iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
977,0.7007849026826527,0.8378588677915308,0.5471561149172212,0.2992150973173473,0.0,0.1486023837390595,0.0,0.3858408436554006
978,0.697943994648774,0.8406578658584458,0.5454393338118254,0.302056005351226,0.0,0.1265605636799444,0.0,0.3869117985453906
979,0.7170064963867268,0.8377878885440276,0.5724868404313971,0.28299350361327325,0.0,0.10650471692026699,0.0,0.4524509605129863
980,0.7051871213842542,0.8442751743235918,0.5659429136985956,0.2948128786157458,0.0,0.1513091715227512,0.0,0.4593031904101034
981,0.705536764617194,0.8415082716926592,0.5522922604438614,0.29446323538280605,0.0,0.13599931752041547,0.0,0.3974582837999147
982,0.6990798841423042,0.838140878738105,0.5464261304490041,0.30092011585769585,0.0,0.14421217555882432,0.0,0.39217245700635267
983,0.7123587465412099,0.8471816727668898,0.5496863936556463,0.2876412534587901,0.0,0.12475545382788096,0.0,0.38631214663846164
984,0.6858656345933221,0.8396990681914467,0.5408669371454736,0.31413436540667794,0.0,0.14125490160458687,0.0,0.4018436564492602
985,0.6819142403726329,0.8334350281327993,0.5328762621541615,0.31808575962736707,0.0,0.14774540883050508,0.0,0.36771947859299375
986,0.7104695402985395,0.8365312382308924,0.5614338880636791,0.2895304597014605,0.0,0.11055833391203541,0.0,0.41482108799463396
987,0.7183615729148559,0.8405569024531352,0.5591919076405526,0.2816384270851441,0.0,0.08976833296931083,0.0,0.39607332500466674
988,0.6958392476438411,0.8411121924712787,0.5447170149006315,0.3041607523561589,0.0,0.14909420096947762,0.0,0.39740845896237603
989,0.7045527772123176,0.841205348505883,0.5596466286042635,0.29544722278768243,0.0,0.12221998716295045,0.0,0.4286399087035877
990,0.6967312044897958,0.8443305721074731,0.5472657762812453,0.30326879551020425,0.0,0.157200195129364,0.0,0.403920919572547
991,0.7068543377227531,0.8347785768323823,0.5697349910326875,0.2931456622772469,0.0,0.13073330188168483,0.0,0.4523155015917499
992,0.670048864675451,0.8398163802494202,0.5258766737373646,0.329951135324549,0.0,0.18288885132343202,0.0,0.38643091134159774
993,0.7214254005220814,0.8416690181174836,0.5717888814218303,0.2785745994779186,0.0,0.10709857707023594,0.0,0.4314994720619845
994,0.7111177200696743,0.8408892558095906,0.5511522040101943,0.28888227993032567,0.0,0.12151961006965675,0.0,0.38589934367334716
995,0.6833959798460807,0.8391182852231486,0.5361204219116145,0.3166040201539193,0.0,0.17828747719291332,0.0,0.3869410611191688
996,0.702057141951065,0.8497224424019754,0.5601210752037461,0.29794285804893506,0.0,0.16531023217543367,0.0,0.4458437173280199
997,0.6929533052800232,0.8483539429219972,0.5385454088417809,0.3070466947199768,0.0,0.1728734917189592,0.0,0.3904132212320627
998,0.6876773105279023,0.8426564482344135,0.5330392373311651,0.31232268947209774,0.0,0.14889792057518705,0.0,0.3772592077932183
999,0.7026531532831959,0.8516559092595939,0.5414634742920591,0.2973468467168041,0.0,0.11789256770554087,0.0,0.3837362298990241
1000,0.6922090403405531,0.8472580094825076,0.539968206130611,0.3077909596594469,0.0,0.1567864951884581,0.0,0.39174815725071005
1001,0.7018321515692125,0.8380926907201615,0.5487650663934845,0.2981678484307875,0.0,0.11629063249346229,0.0,0.38934111136065375
1002,0.7066042054455551,0.8492582309693978,0.545264416164522,0.29339579455444487,0.0,0.12872598848433428,0.0,0.387341152037743
1003,0.7021947270261646,0.84205875230049,0.5524107550647045,0.2978052729738354,0.0,0.1510525325720841,0.0,0.4138174959142599
1004,0.7111272322468307,0.8374455831804904,0.5731207716871343,0.2888727677531693,0.0,0.1260324331376935,0.0,0.4631936983452738
1005,0.711137296659464,0.8489153217136952,0.549568144408722,0.288862703340536,0.0,0.12911280003172407,0.0,0.3893860262380333
1006,0.7111491021779685,0.8414583879656126,0.5630147552919594,0.28885089782203155,0.0,0.13471226372142112,0.0,0.43425912142303696
1007,0.6933730272534074,0.837561758714217,0.5514546408879283,0.30662697274659256,0.0,0.15076748453036842,0.0,0.4181836113763874
1008,0.7115559112528166,0.8495778590281363,0.5572544114566833,0.2884440887471834,0.0,0.12219806943946468,0.0,0.40894377147129296
1009,0.7131852303179915,0.8415437535343163,0.5679335972191919,0.2868147696820085,0.0,0.11370885425927793,0.0,0.4402594017178861
1010,0.6994799843634272,0.8415717356138964,0.5514708769285505,0.3005200156365728,0.0,0.15267313321494777,0.0,0.4108099651532289
1011,0.6964646606831543,0.8420183100486871,0.5428615429334761,0.30353533931684573,0.0,0.13109867351987411,0.0,0.3828207021424619
1012,0.7187429668983873,0.844305548798279,0.5671210591390028,0.28125703310161265,0.0,0.12574907125852147,0.0,0.4292076649872433
1013,0.7220993071692567,0.843072773251788,0.5715603984700589,0.27790069283074326,0.0,0.11884483048720919,0.0,0.4289677513032544
1014,0.7121275780805927,0.8411972958652939,0.5725241556564155,0.2878724219194073,0.0,0.1167264721657352,0.0,0.45316247997076814
1015,0.7094270914707301,0.8458722214028991,0.5588977287613418,0.29057290852926987,0.0,0.1303789054642119,0.0,0.42179514365127274
1016,0.6949277697748155,0.8382282226570313,0.5446781713226982,0.3050722302251845,0.0,0.14156910076059298,0.0,0.39672611994309737
1017,0.706953399729667,0.8473199010170103,0.5485944741852684,0.293046600270333,0.0,0.13596419620696965,0.0,0.3863314979111519
1018,0.7128591337357166,0.8551616027190404,0.5515680516899568,0.28714086626428337,0.0,0.13014374274174048,0.0,0.3919617174835575
1019,0.7230935692698864,0.8394428065038332,0.5784223508317172,0.27690643073011356,0.0,0.09952607945657455,0.0,0.4504049475788049
1020,0.7160121691336464,0.847428425889623,0.5627103480511282,0.2839878308663536,0.0,0.14360570148252402,0.0,0.41790571250632735
1021,0.7015967440582385,0.8489428517519823,0.5444258779069665,0.29840325594176154,0.0,0.15225709441363425,0.0,0.38504762929678965
1022,0.7109711482922775,0.8452634793922497,0.5721181558900731,0.2890288517077225,0.0,0.11058012030571555,0.0,0.46577560313065236
1023,0.7064109935280628,0.8464835828595925,0.5541154237609721,0.2935890064719372,0.0,0.134606654545715,0.0,0.4070033327464248
1024,0.7031098423930011,0.8419955517096283,0.5407642655707324,0.2968901576069989,0.0,0.13145703621291957,0.0,0.36355354156981595
1025,0.7071663974466129,0.8392607472231467,0.5524888580376828,0.2928336025533871,0.0,0.11958506218477481,0.0,0.3937418957438301
1026,0.6771567465202534,0.845277740442844,0.525071387298183,0.32284325347974663,0.0,0.16904899735476575,0.0,0.3708227953281711
1027,0.7044104066636175,0.8505728075964317,0.5488537227733012,0.29558959333638246,0.0,0.14923615739818422,0.0,0.4121237170653192
1028,0.681660270260408,0.838952778990787,0.5396555761724826,0.318339729739592,0.0,0.17877294636745703,0.0,0.40005243529069634
1029,0.6792721205635915,0.8458496162546127,0.5330587879814409,0.32072787943640846,0.0,0.1929711263741725,0.0,0.3981554452637183
1030,0.7198508179944668,0.8447210826123318,0.5596629383644074,0.2801491820055332,0.0,0.12303680042971661,0.0,0.40418345124577326
1031,0.6948680264581244,0.8376268290968719,0.5496728200713971,0.3051319735418756,0.0,0.14783816435093558,0.0,0.408081915664552
1032,0.7097186686600043,0.8450373714244178,0.5611265865527162,0.2902813313399957,0.0,0.11669774297262385,0.0,0.42876844726274577
1033,0.706374001982776,0.8488697097140467,0.5513617986391731,0.293625998017224,0.0,0.14716916089810064,0.0,0.4017719000450229
1034,0.7037018584590848,0.8481492738528673,0.5497322693133864,0.29629814154091516,0.0,0.13623782496006118,0.0,0.399827879434943
1035,0.7008738757114045,0.844953961282134,0.5456570072204314,0.29912612428859553,0.0,0.13794012507073303,0.0,0.3832367229055549
1036,0.7205685874215968,0.8435648657754313,0.5693925194546037,0.2794314125784032,0.0,0.1293349939027341,0.0,0.4358856752244841
1037,0.684557769544626,0.8431469504368478,0.530269888075943,0.315442230455374,0.0,0.15799267911400716,0.0,0.364992649502757
1038,0.6831068769297415,0.844192965247226,0.5268484105396516,0.3168931230702585,0.0,0.16815237905609984,0.0,0.364553914544748
1039,0.6772269861647046,0.8424650389246363,0.5319343819247511,0.32277301383529544,0.0,0.16894809106453354,0.0,0.39077426107543256
1040,0.6956172999380381,0.8437996287767479,0.5397184024385762,0.3043827000619619,0.0,0.13621865276368372,0.0,0.3832412233689714
1041,0.7186319731764771,0.8415449578020597,0.5628796159465509,0.2813680268235229,0.0,0.11150275272666653,0.0,0.41465576114320574
1042,0.7108279881865164,0.8407353006598483,0.5670230280939301,0.2891720118134836,0.0,0.13202521793455357,0.0,0.43703241115987335
1043,0.7294101202260195,0.8514738582361784,0.5684506949235753,0.2705898797739805,0.0,0.1001941593784349,0.0,0.4280638627716328
1044,0.6867868016996261,0.8428898211399689,0.542862883111173,0.31321319830037386,0.0,0.1481116071248587,0.0,0.39881829676362673
1045,0.7062172251472009,0.842303564693612,0.559876835965627,0.29378277485279913,0.0,0.1385790426008679,0.0,0.43515623149884586
1046,0.7035865842835766,0.8431133942552224,0.5572810840345497,0.29641341571642343,0.0,0.13524063100435715,0.0,0.42300320740766106
1047,0.7030299617762201,0.8440397315209768,0.5543220000724318,0.2969700382237799,0.0,0.1315194499144945,0.0,0.4264018682944656
1048,0.7032878872335746,0.8436613787871698,0.5559767839408631,0.2967121127664254,0.0,0.1553375387630021,0.0,0.4166930656181048
1049,0.7121302141810095,0.8437876160975842,0.5616384961818836,0.2878697858189905,0.0,0.1302453855751233,0.0,0.4211139272276469
1050,0.7140952843376308,0.837609177341205,0.5653208390853927,0.2859047156623692,0.0,0.12061836300863485,0.0,0.4264702395091012
1051,0.713813093765477,0.8414868374404814,0.5626060218643063,0.28618690623452303,0.0,0.13645458556025655,0.0,0.42963279862392756
1052,0.6976053271596269,0.8372713819750036,0.5358786810743834,0.30239467284037314,0.0,0.14393289263050327,0.0,0.3609749477087762
1053,0.6938414175898265,0.8395964584702404,0.5531842872347174,0.30615858241017346,0.0,0.14675842265807895,0.0,0.4277058717800025
1054,0.6988700460590168,0.8448959241111048,0.5434112052474502,0.3011299539409832,0.0,0.12170451811761876,0.0,0.3931775797558753
1055,0.6944519227429194,0.8481334648756502,0.5473371954311345,0.30554807725708055,0.0,0.17529813058938218,0.0,0.40905040623476285
1056,0.7006352417432203,0.8391302345989523,0.5551435910202499,0.29936475825677966,0.0,0.1494199842041143,0.0,0.4168223120744173
1057,0.693177932591226,0.8488300499966116,0.5435559430889214,0.30682206740877405,0.0,0.15771959166928945,0.0,0.40374249507249693
1058,0.6947587575254962,0.8457820453171008,0.5489070424504782,0.3052412424745038,0.0,0.16897064750070792,0.0,0.42696403761794066
1059,0.7130673170873677,0.8484426192854937,0.5602040485934562,0.2869326829126323,0.0,0.13777740448768835,0.0,0.4229731513903559
1060,0.7051148251982134,0.8506377727340789,0.5476257290373728,0.29488517480178655,0.0,0.15681980844839818,0.0,0.40232626298014385
1061,0.7141812488253984,0.8423068653851942,0.5674850360339315,0.28581875117460165,0.0,0.12353898150869307,0.0,0.4373190943784094
1062,0.7102602592220101,0.8444502485593849,0.5550065603315496,0.2897397407779899,0.0,0.12400694134183635,0.0,0.4118141686534024
1063,0.7003882787958123,0.8445042816592171,0.5427727369263946,0.29961172120418766,0.0,0.15685485698691892,0.0,0.3830607169009948
1064,0.6912993527930029,0.8443336811142668,0.5407507842054056,0.3087006472069971,0.0,0.15366128755734523,0.0,0.39023921455581034
1065,0.7105733613478704,0.8427635502062882,0.5568128907671644,0.2894266386521296,0.0,0.12454095978872567,0.0,0.40561064871344443
1066,0.7150294107767524,0.8422002600555535,0.5613533157258056,0.2849705892232476,0.0,0.12274413824333817,0.0,0.42199082421397394
1067,0.6999082971933818,0.8443986344726365,0.5404931244432112,0.30009170280661823,0.0,0.13601667053000538,0.0,0.37128004232128364
1068,0.723205352732807,0.8471266214154832,0.5742020928918693,0.27679464726719305,0.0,0.1261245609092593,0.0,0.44812138486787756
1069,0.7007274996055675,0.8372344097007005,0.55129852881582,0.29927250039443254,0.0,0.1113691666310835,0.0,0.3997880793472141
1070,0.7033876789565371,0.8424282709669703,0.5473165210774642,0.2966123210434629,0.0,0.13286862902256588,0.0,0.3836760267346366
1071,0.6955750508091222,0.8442285094283343,0.5459987559167891,0.3044249491908778,0.0,0.15407621502313606,0.0,0.40640111542457635
1072,0.7037942738578162,0.8462614426261611,0.5479907525687009,0.29620572614218377,0.0,0.13190067535156202,0.0,0.4001599528274759
1073,0.7067424982469043,0.8435161758653141,0.55093260523834,0.29325750175309573,0.0,0.14975616283269555,0.0,0.3987810959298431
1074,0.706098391366668,0.8472388620005739,0.5582607291324114,0.29390160863333203,0.0,0.14517081202767587,0.0,0.4336362405486809
1075,0.6969949423475577,0.8407918447710689,0.5363030088638513,0.30300505765244234,0.0,0.12668569878409244,0.0,0.37018936382629347
1076,0.699902610585687,0.8487444463984027,0.5501862756517003,0.30009738941431296,0.0,0.13662839657952766,0.0,0.4130810816427433
1077,0.7101381693203449,0.8468160985406055,0.5588623711239799,0.2898618306796551,0.0,0.14239026538701774,0.0,0.4245093971274673
1078,0.6968782378609226,0.836357538370021,0.546752194151727,0.3031217621390774,0.0,0.13846389652557622,0.0,0.39978456381355454
1079,0.6964534911315285,0.8359205848314674,0.5482596055935717,0.30354650886847145,0.0,0.11613899841775735,0.0,0.4018558511650694
1080,0.708821986131256,0.8379039758823955,0.5556285282456059,0.291178013868744,0.0,0.1253936706052586,0.0,0.39189561007100965
1081,0.7067626324382393,0.8445850352910029,0.5534124313790241,0.29323736756176066,0.0,0.12999273040782655,0.0,0.40587486347044965
1082,0.7069064130530992,0.8349729146614617,0.5570376878038419,0.2930935869469008,0.0,0.11447836223957282,0.0,0.4029639505020571
1083,0.705566366915277,0.8406926118121735,0.5618444447075571,0.29443363308472303,0.0,0.1391286923322174,0.0,0.43742768654848746
1084,0.6988784516919728,0.8361814277388989,0.5497161585619217,0.3011215483080272,0.0,0.1315276613804663,0.0,0.4027458476606052
1085,0.7146977272825497,0.8399668016824797,0.5603119277076897,0.28530227271745034,0.0,0.10124212056278738,0.0,0.4130380751010648
1086,0.6977161651558133,0.8420165345499617,0.5491721215678623,0.30228383484418675,0.0,0.1305865675946017,0.0,0.41080344434280547
1087,0.6984764254439042,0.8349581998800185,0.547006891157544,0.3015235745560958,0.0,0.13592155553686897,0.0,0.39799519503591896
1088,0.704693236012517,0.8429912768494544,0.5600915188323141,0.295306763987483,0.0,0.14602376433762596,0.0,0.4277421788776207
1089,0.7045201862936962,0.8407468205333133,0.5546760714243321,0.29547981370630383,0.0,0.1528798338224373,0.0,0.406829237634502
1090,0.6907081842725816,0.8409515723195441,0.5406777557061229,0.3092918157274184,0.0,0.14295756690183337,0.0,0.3876912287607697
1091,0.701284316513386,0.8339255192570245,0.5545501379091593,0.29871568348661404,0.0,0.12567368242802346,0.0,0.4116795934054559
1092,0.7146830169739766,0.8447566953512705,0.5682738046381653,0.2853169830260234,0.0,0.1309585532636298,0.0,0.4369742198242808
1093,0.7040757316338209,0.8430331237891122,0.5441301586479007,0.29592426836617913,0.0,0.139128185763101,0.0,0.37847444496438937
1094,0.6922587333215443,0.8473267306766924,0.5406845039401396,0.3077412666784557,0.0,0.14811033560917342,0.0,0.39694969645416156
1095,0.7030017308236504,0.8424436229734729,0.5425146951025569,0.29699826917634964,0.0,0.12294529649116642,0.0,0.3702301286087778
1096,0.6941762105344146,0.8387158730493929,0.5609569324353997,0.3058237894655854,0.0,0.16096424081550617,0.0,0.4449081994205545
1097,0.695697699495273,0.8481083760580558,0.5448658306022601,0.30430230050472695,0.0,0.13020730959993712,0.0,0.40010304218356335
1098,0.7051375735127803,0.8465209313732436,0.5578794251775927,0.2948624264872197,0.0,0.1384625360225679,0.0,0.4252603618156763
1099,0.7184409074102115,0.8473089155028127,0.5653252419993245,0.2815590925897885,0.0,0.11059024367976572,0.0,0.4305564135258644
1100,0.687330375997091,0.8446899349434909,0.5261401636634986,0.312669624002909,0.0,0.1686385265543399,0.0,0.34808355587821177
1101,0.7138193159420322,0.8470482415981331,0.5622836013789456,0.2861806840579678,0.0,0.11639776372067843,0.0,0.42439234671084175
1102,0.6835686233622202,0.8392860985684577,0.5351514402467815,0.31643137663777976,0.0,0.15891556832240336,0.0,0.38397134379624853
1103,0.7160690282819644,0.8528907995945889,0.5645235243150047,0.2839309717180356,0.0,0.1532155924866866,0.0,0.4357335873656607
1104,0.701904204858821,0.8533926037564209,0.548198587238218,0.298095795141179,0.0,0.1651560498669781,0.0,0.40962788936869254
1105,0.6903443289569415,0.8534191749889056,0.5381363143310989,0.30965567104305847,0.0,0.17992538989593337,0.0,0.390347935509428
1106,0.7012627754922496,0.8381049862526913,0.5408962941159345,0.2987372245077504,0.0,0.12433239485626961,0.0,0.3553702140234027
1107,0.700478512116678,0.8458526760690606,0.5460789261650602,0.299521487883322,0.0,0.1170241650017243,0.0,0.39840447653681205
1108,0.6997938001318065,0.8444469328041272,0.5485098425444688,0.3002061998681935,0.0,0.1621872402762319,0.0,0.4021117068550392
1109,0.7048875689347635,0.8502911909405746,0.5465107990182024,0.29511243106523655,0.0,0.14840335178786956,0.0,0.3974083325874595
1110,0.6968247644727492,0.8375699814145168,0.5515341315877563,0.3031752355272508,0.0,0.13843412146359993,0.0,0.4197579862160505
1111,0.7149235485050479,0.8415361206773232,0.5613072152875811,0.2850764514949521,0.0,0.10013060069043736,0.0,0.40755192703624826
1112,0.7146325374032216,0.8406771982842524,0.5609558901261419,0.28536746259677837,0.0,0.11686522709125541,0.0,0.4168908123697984
