iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
894,0.3834952729711832,0.518877147305837,0.5181145145318092,0.6165047270288169,0.24385956556357344,0.2404690605156026,0.2664697244634835,0.09825317631055294
895,0.3346668488983418,0.4863061807324137,0.48782816219863057,0.6653331511016582,0.2791691439924945,0.28491482820050335,0.2547403603334994,0.0699098659404063
896,0.3925657832169291,0.53604902886951,0.49642117876694897,0.6074342167830709,0.2122905790969704,0.23821383036015656,0.16833440401633937,0.10919213240374007
897,0.3718064617852607,0.5313011996624013,0.506717449912553,0.6281935382147392,0.2083584381714869,0.24379716468350807,0.22458623624912286,0.12084308314193982
898,0.39289356070288795,0.5460114416326471,0.4948493998402589,0.607106439297112,0.17157641362194426,0.24899002938401293,0.22989281993269997,0.09670738845286175
899,0.367774400748298,0.5074754330048948,0.4835863603640745,0.6322255992517021,0.2198696114472373,0.28466811091487354,0.23200090349385816,0.10952098231935617
900,0.3737044862146864,0.5137448704410564,0.512514973752594,0.6262955137853137,0.25962301448497666,0.26026891346869013,0.2546223408163842,0.12226880880431715
901,0.37865927902047414,0.5516323709245362,0.47967077433418126,0.6213407209795259,0.24077633214644018,0.2852269475439086,0.20365459647318698,0.1292895882196811
902,0.40127065747592733,0.5049729227032369,0.5400850851511723,0.5987293425240727,0.2313761056219268,0.15823584851402386,0.19693454700988572,0.11690036554547337
903,0.40435194794230045,0.5470533704000364,0.5312116823699217,0.5956480520576996,0.2287621814238014,0.20651394054734806,0.23856361792827008,0.14847499751420865
904,0.3810664176097615,0.540822638734421,0.5049059982912768,0.6189335823902384,0.20809903144566633,0.25360823503522756,0.21875894955592295,0.13003096297773634
905,0.377375648675098,0.48400700902514365,0.5380480446577001,0.622624351324902,0.3096510063398056,0.19021134871411494,0.2556805933456928,0.10202348016307061
906,0.37796922462855936,0.4674395927055292,0.5434415346144621,0.6220307753714407,0.2828404453582612,0.19515400863720492,0.2462861814465763,0.09925985521205699
907,0.35969248729180875,0.5208225116334175,0.5144280054121145,0.6403075127081912,0.22795241983725573,0.2701349864622436,0.2553406135997051,0.11402252708718451
908,0.41364318012148826,0.5508428680116922,0.5333100923633863,0.5863568198785117,0.21934954878082621,0.14901525183651868,0.23183881071700205,0.1269998454720211
909,0.3315898182645926,0.48522976209777785,0.5187993260630681,0.6684101817354073,0.2463242488607705,0.24307159820581023,0.34462412597026754,0.07204089949969504
910,0.40232048404437887,0.5619681259620454,0.5001171798188756,0.5976795159556212,0.2075297011152281,0.23246850012367243,0.21080688336859646,0.11798644172694253
911,0.4368540477002207,0.5366391432022357,0.5474975450421126,0.5631459522997793,0.19154214972859115,0.11879854830346735,0.19178209348284822,0.08086261158151133
912,0.3700859489521737,0.5033859138328634,0.4882386948441013,0.6299140510478263,0.18806889324919998,0.2704355998898587,0.21325874993000202,0.06657318955397164
913,0.3807764899360586,0.540476554714164,0.5024108683961326,0.6192235100639414,0.23929714114582123,0.24038445057537858,0.21112458594258748,0.09589438000149404
914,0.3898180043211458,0.5686248267567617,0.5024586158579704,0.6101819956788542,0.24806356672671473,0.28025106769033703,0.25447998898154484,0.12963336273278173
915,0.3689763296593385,0.4901845873702802,0.5129279459327718,0.6310236703406615,0.20626352122474473,0.22340789424940422,0.2595644775686308,0.09932746805585564
916,0.4118670684423714,0.5635538003979426,0.5021650107220229,0.5881329315576286,0.16467656827281718,0.20723951156885992,0.16612512160953377,0.11135911829304847
917,0.38935191204158787,0.5203944913025493,0.5583251474759989,0.6106480879584122,0.2833412901512917,0.19397190790249066,0.25867219361291544,0.14009691463418222
918,0.3704229411555742,0.47159779475603414,0.5417133540491704,0.6295770588444258,0.2458361363903689,0.1919309314949585,0.26476192870565474,0.07383997259349322
919,0.38985142995978606,0.5443706390944302,0.4642917257575337,0.6101485700402139,0.20114607504742202,0.3182232328751454,0.12204874792659769,0.11644844170433434
920,0.3737152540253689,0.47920490181483083,0.5327058171233316,0.626284745974631,0.2951942817620589,0.17985853385344036,0.28099223157448694,0.07013179059553386
921,0.3708694234644737,0.4963326787939507,0.5292802329235635,0.6291305765355263,0.2670466559546065,0.20101721953306756,0.29165580978976396,0.12671116910303867
922,0.35352004134554915,0.46708155185991,0.5451513048396307,0.6464799586544508,0.23986423295795645,0.16891780914375354,0.30356690985978363,0.06441584272025055
923,0.3740473702141576,0.5392308134643096,0.4854964515913872,0.6259526297858424,0.26261258501876206,0.2383882024155943,0.24151361184147363,0.10965338172368735
924,0.31881783592264495,0.49565720108985045,0.4625996918252991,0.681182164077355,0.26795292244791485,0.30436649708333957,0.24719132599265994,0.06353122989717973
925,0.3670709224476946,0.5058236261070924,0.5006435834016331,0.6329290775523053,0.23979343998369204,0.20966582880793802,0.2324129374592421,0.09867528816528344
926,0.36648516652311464,0.5177054133323507,0.5344723427392685,0.6335148334768854,0.22695971142725838,0.22062437764449813,0.2885160763595737,0.1089457310051393
927,0.35321674997237223,0.5178325698145856,0.5074365004757563,0.6467832500276278,0.2593149812198222,0.22980141561494652,0.25215769277982086,0.05575237367129833
928,0.4026552298219536,0.5109175872006604,0.5414335654767548,0.5973447701780463,0.19616934985377085,0.16495392247389945,0.21009340534012816,0.1441056919716276
929,0.3606302827454278,0.4833999207732075,0.5404603740114395,0.6393697172545723,0.2780212194493541,0.15328056470318951,0.2887360897372198,0.06659961683995806
930,0.3539767161784564,0.5170731534895452,0.49294488098089806,0.6460232838215436,0.2215140470120863,0.2807664547453343,0.2766023593227825,0.11004947324630922
931,0.36581332971438807,0.46016226636547947,0.5575713101319044,0.6341866702856119,0.21933615806186246,0.1842514407707397,0.24319541486517793,0.05251211436104905
932,0.3756453876014168,0.5232383449852647,0.5328556520529983,0.6243546123985833,0.2588629350823329,0.25065240106488007,0.27030367147497336,0.10007001773346041
933,0.3916855115734328,0.5109533040172035,0.5324012071790536,0.6083144884265672,0.24390224108050204,0.2076799672148059,0.23680255543164136,0.12079063012312252
934,0.357682262674661,0.47851085171226465,0.5020385987428628,0.642317737325339,0.25702126147851523,0.22781068348521616,0.2028424543684188,0.07936158968372382
935,0.35234522778174293,0.4781041282177765,0.5338125412845679,0.6476547722182571,0.2676114529929556,0.19790391793056902,0.28549410176415285,0.07422639765591667
936,0.3972658924510513,0.555133894947074,0.5058913758649626,0.6027341075489487,0.20650937250269494,0.21758822873270925,0.21852879983083126,0.0783323520604517
937,0.33443849382781776,0.48468859730937985,0.5192944092135672,0.6655615061721822,0.31134293848469163,0.20322450886266913,0.32684413562932935,0.07410269369198597
938,0.39846737526907994,0.5208959096739815,0.5304990335631933,0.6015326247309201,0.18854460663466382,0.18947496389370447,0.14457929898952185,0.09576098007572359
939,0.3588940402453218,0.4707641179337999,0.5376826918019794,0.6411059597546782,0.3009582591273885,0.18803172502079732,0.29182362424780767,0.11953746379071435
940,0.4169592459896683,0.548961975272104,0.556422909888361,0.5830407540103317,0.16220809935737437,0.20373372043524673,0.2061029657850478,0.18708121263259184
941,0.3810060902159154,0.46892756328532487,0.5898504891708726,0.6189939097840846,0.3131209189342559,0.13219947424547945,0.34218753646453576,0.12142386987051952
942,0.3631607343913945,0.5472187895425156,0.48282063125769564,0.6368392656086055,0.1886934738797726,0.29953590037270555,0.2517292723310003,0.10372490159567037
943,0.35743106451045176,0.523735625025774,0.490469026117418,0.6425689354895483,0.21336757929891087,0.29344706728819786,0.222244947451982,0.11559399088807663
944,0.3338798381245482,0.48629174370821865,0.4884291368961066,0.6661201618754518,0.2848104245991541,0.23287349096414928,0.28279439320050875,0.04625183102816438
945,0.37370854349132665,0.5035465841950236,0.5696791886068714,0.6262914565086733,0.24794312927358117,0.2076346599338629,0.3204641014730654,0.130066291399655
946,0.4128618749326951,0.5442687821828975,0.5175197928899612,0.5871381250673049,0.19558035401777138,0.20003359219518613,0.21592739901481642,0.11583880208888221
947,0.36999129908149614,0.5091369676431745,0.500268098731931,0.6300087009185038,0.19256675491642644,0.25639309895101464,0.23245985780643427,0.0976467449476352
948,0.3672167044599724,0.48325557800739716,0.5288838594848536,0.6327832955400277,0.2772116412988069,0.23592777383590277,0.26280531720796174,0.11928594447021756
949,0.3571006865027696,0.4557686523749322,0.5719842582264835,0.6428993134972304,0.31229390040279864,0.18517156701425108,0.3374403571816062,0.12077039074451602
950,0.3636290492772296,0.5103195534892961,0.4815851595504472,0.6363709507227704,0.2790879293836103,0.24823756553322773,0.23734730020786923,0.09470334038550647
951,0.41615281216453703,0.5463595693375778,0.5116234255628451,0.583847187835463,0.19207261245637022,0.19705788684923142,0.18391897093193807,0.10257441616276868
952,0.34285366231941067,0.43880573383062066,0.519411503703179,0.6571463376805893,0.33525302351523767,0.1918724091686152,0.2797783404482082,0.062134341832559024
953,0.3762773000743629,0.5013276773356892,0.5055090006830245,0.6237226999256371,0.20397669316112046,0.24527073250330744,0.2711455778182806,0.07195905653339373
954,0.368302194580836,0.48264358449877465,0.5568526132847337,0.631697805419164,0.31295320486912365,0.19840553097906127,0.31094500002281245,0.09697623010690318
955,0.3837176379909423,0.5175866834972694,0.49031972488420206,0.6162823620090577,0.23433289012891267,0.2389587252578202,0.22575961976310815,0.09134948622622385
956,0.41700400446302793,0.5473401880893076,0.5378371195043867,0.5829959955369721,0.14704865339922596,0.19738828564821131,0.22647676918843793,0.1197724735934623
957,0.3461401156992109,0.5090861526910112,0.5050179535862864,0.6538598843007891,0.30409926333415993,0.2364196460495999,0.27862636725180123,0.05959798331327305
958,0.35536167698551235,0.4676185928891673,0.5594779688837398,0.6446383230144876,0.30699942892785587,0.19382321706774713,0.3040622360440152,0.07184287080107926
959,0.3744331396993098,0.5096196174151728,0.5136668401224298,0.6255668603006902,0.22883063402621498,0.19198001832203668,0.2320172691649499,0.10637574491982545
960,0.35286049393767654,0.47819169467430944,0.523299931694294,0.6471395060623235,0.3029705842209646,0.2284634696490865,0.2592453214162386,0.08879025978308216
961,0.4255138552822322,0.5620015503822546,0.5227837280683909,0.5744861447177678,0.17804099105162766,0.1758612839519097,0.1839507760230552,0.1295522902560597
962,0.3594363642890912,0.4869186995844772,0.5108456904961944,0.6405636357109088,0.284968753344354,0.21218119040278982,0.2580361492886498,0.08614638735687771
963,0.37216729277736676,0.5022647177552289,0.5204405349512936,0.6278327072226333,0.20546379155939293,0.2480610623016413,0.2727971899981928,0.08254596658880801
964,0.3436185924888504,0.5290775394643102,0.46576905884627245,0.6563814075111496,0.22593589403030023,0.29355900800391366,0.19740358528780672,0.10613406416306993
965,0.4180986569038405,0.5630577574522697,0.4818777951021645,0.5819013430961595,0.1900274385046551,0.26104571682651384,0.19415527835114435,0.05839064609580288
966,0.3761903793803875,0.4990997367565245,0.5445522356422388,0.6238096206196124,0.24047885853487236,0.25099740164271994,0.266064938401608,0.10206969700762591
967,0.39317461342653387,0.5136126252416083,0.5114481752918109,0.6068253865734661,0.19995393621325905,0.1659271038607714,0.23104059630215712,0.08627294371646979
968,0.34545077067034,0.4886994591883266,0.5184898241712862,0.65454922932966,0.21753692295102026,0.22900976594179148,0.30069025201693494,0.07717722479596689
969,0.33891349565436907,0.5077613131574369,0.48701282575770044,0.6610865043456309,0.24752921937878522,0.2967179389713987,0.22990189531625066,0.0970739073823198
970,0.37037025123488826,0.5343319846534271,0.5058116306645161,0.6296297487651117,0.2335913593113587,0.24353549744223443,0.24661500173552486,0.07897932683921982
971,0.40886657170891655,0.5266953836061693,0.5165827671069081,0.5911334282910834,0.21499276343421708,0.22909582324553435,0.20121167660127104,0.10403196854348115
972,0.3898723091894034,0.5284277278982349,0.47043194396068955,0.6101276908105966,0.20420252820666654,0.265096056688294,0.20011702216383706,0.06658524604687313
973,0.37331345775459857,0.5810098247255874,0.4575290879620227,0.6266865422454014,0.1687316752022069,0.31632334866038175,0.19285362989570926,0.11480822137344668
974,0.3838775681374421,0.5491325501807104,0.5123292117834479,0.6161224318625579,0.22154774024402135,0.2575141266037722,0.25751700192793525,0.12037086501526209
975,0.387946671995653,0.5070977358697004,0.5095599169531122,0.612053328004347,0.22178710912522961,0.1956345158530065,0.22702390441461037,0.08578720476748414
976,0.3948061728228071,0.5539106821092731,0.4923127126353705,0.6051938271771928,0.1534361871713164,0.2543732235500305,0.206630530341018,0.14271689250194897
977,0.3631447181554241,0.49766611915097797,0.5186333118203074,0.6368552818445758,0.2794454907499888,0.21952573557857621,0.2578972753498205,0.11813016021992635
978,0.38479643731854435,0.556671535062281,0.5001616335330783,0.6152035626814556,0.25162503631930566,0.28064884938720547,0.2712556941556002,0.07999038924163052
979,0.38051478207532613,0.5211891140674527,0.5055362784577313,0.6194852179246739,0.22326910330069735,0.18843154548400287,0.21672174743048025,0.09692273729961702
980,0.3865637765939215,0.5317486626511522,0.5535267365153561,0.6134362234060785,0.22243807172922206,0.2092304050997818,0.28430726054417227,0.17104214364190187
981,0.3585071358534878,0.4781141101998954,0.5594759233500525,0.6414928641465122,0.3392626283165887,0.18264054230242827,0.3447765172779365,0.11949829536207292
982,0.35104726761759797,0.5114713267971044,0.48254055349499164,0.648952732382402,0.291658264250401,0.2722495278319113,0.2139147172957632,0.11661299957282019
983,0.39891101753136327,0.5473725358393691,0.49355287181293306,0.6010889824686367,0.1519244244295554,0.22769696020688726,0.1616377487662969,0.11974988114296188
984,0.41212195080401426,0.5022810736260986,0.5775782323913242,0.5878780491959857,0.18554119815825906,0.1541372383359725,0.2860823632933871,0.15434310124628517
985,0.36020335429619366,0.4970513172906472,0.534320563230943,0.6397966457038063,0.26695180614895064,0.19106584293832077,0.2697371545959576,0.1081250310083876
986,0.3528011297751635,0.5566125646922139,0.46756805522978595,0.6471988702248366,0.18723448815430913,0.3165340777053371,0.2112376678095933,0.1258608597600709
987,0.3726326752318847,0.5073723293929134,0.5106687644725503,0.6273673247681153,0.19841710178468014,0.2146105688100296,0.2485422979785057,0.08011569047727363
988,0.3783685590614565,0.4708261190908732,0.5769485881084456,0.6216314409385435,0.298987442243006,0.1678469714127877,0.30472406232434235,0.12197997055624553
989,0.38439820776928146,0.5437116515319929,0.48508418571474027,0.6156017922307185,0.22655070756450915,0.23721612975725886,0.23582333295062105,0.099219620303499
