iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
552,0.6552963886321053,0.7899659659009417,0.5420483906789763,0.34470361136789474,0.033223724005116424,0.12284730191336747,0.042656576903484386,0.3216654512813207
553,0.654479705679304,0.7984589747766517,0.5448975877400343,0.345520294320696,0.03278726830499771,0.14801016570956055,0.03899473420315279,0.3725276481708519
554,0.6473024561331808,0.7966127708762619,0.5501209839039702,0.3526975438668192,0.025144479319776654,0.18418280271991438,0.03125075302055628,0.3893198826763715
555,0.6557906135065221,0.8011238227451412,0.550906389819256,0.3442093864934779,0.0242582370573756,0.14752728310547059,0.03693752069561988,0.3884930277287924
556,0.6611353736142079,0.8037033134088069,0.5618646619183838,0.33886462638579207,0.030256276783568594,0.16208503544488664,0.023427067084075093,0.3901980508470431
557,0.6535008261014337,0.7962564746032387,0.5368958255969921,0.3464991738985663,0.03161330683225054,0.16045044831357416,0.024309087841239127,0.34817234770243155
558,0.6600947843788647,0.8010234938088469,0.5317871903384905,0.3399052156211353,0.03663618239181808,0.1705710971583551,0.01204576554728083,0.3471829780639
559,0.6673323715433686,0.7861983768456119,0.5657878563186525,0.33266762845663145,0.03708448514516344,0.11539804049097355,0.05830387788435687,0.35352405539717474
560,0.6683145590136871,0.7927671526576221,0.5632600013096629,0.3316854409863129,0.03616142808920259,0.1296603079606962,0.04831888998935219,0.36590697830467195
561,0.6482402883065653,0.8094956995044416,0.5370557841403335,0.3517597116934347,0.017278707123740276,0.1765893892504773,0.02321463901030849,0.37245253493389674
562,0.6533670212560138,0.8013989074343072,0.5341069815351188,0.34663297874398624,0.02915931386055862,0.17875163766761484,0.02397716841779411,0.3506726356618582
563,0.6691207681428849,0.7897935487075722,0.5777971763800841,0.3308792318571151,0.05361245922382409,0.1207005432548718,0.04774016714774158,0.4048108593534365
564,0.6557707187887003,0.7816599819053743,0.5551777045445914,0.3442292812112997,0.043467775921947616,0.12106004739620023,0.04940370780851583,0.3536703766976397
565,0.6557784941410973,0.7914771623803121,0.5503677816007371,0.34422150585890265,0.019101945749974786,0.15843190471574564,0.03612611054148866,0.38164912347697205
566,0.6724781217235376,0.8127016253133299,0.5563086558725056,0.3275218782764624,0.012728405787408545,0.13786901218894815,0.025285917489064308,0.4015167479074699
567,0.6385743878088888,0.7951745193382608,0.5329937980117064,0.36142561219111125,0.03028896615310913,0.1625801030634576,0.03010541447859925,0.3426831742132932
568,0.6552955746181766,0.790962407264137,0.5587144309658381,0.34470442538182344,0.030192566164309972,0.15416714942468576,0.024401604050981563,0.3864945457960559
569,0.6710893930158867,0.8024382862453338,0.5613728286325503,0.32891060698411334,0.04232668959045119,0.12741443727706045,0.03636255048434822,0.3812413878264162
570,0.6537232721001852,0.7970682014783365,0.5461504581085405,0.3462767278998148,0.04949038823217196,0.17299910105291624,0.0417001191417692,0.38358165323562354
571,0.6378374336615059,0.7872808686246098,0.5289943685343229,0.3621625663384941,0.06321331586553441,0.16444268967317008,0.026260600908917818,0.34733990805311626
572,0.668435756832886,0.805247977278805,0.5234984455610819,0.33156424316711397,0.02678638844984458,0.15220327585147234,0.007916016740513229,0.31315398789943755
573,0.6593045681009305,0.7909932529685779,0.5533432386379247,0.3406954318990695,0.03836185587748571,0.1402377772351439,0.039005238358646104,0.3587935441511828
574,0.6604362350713779,0.8096671688395294,0.5457409519302915,0.33956376492862206,0.036771846106820105,0.14791628230665102,0.04256652621153511,0.3587690775630897
575,0.6720147558161615,0.7942167243593344,0.5522908194660081,0.32798524418383845,0.03159668753047476,0.1421957188538678,0.025638774821021566,0.3495256379316784
576,0.6353714623176359,0.7858846409564746,0.5319251486541565,0.36462853768236414,0.04352365781288393,0.18395348513827287,0.042865664832357965,0.34304083935513274
577,0.6613444956627815,0.797532261904478,0.5502732302572556,0.33865550433721847,0.02885130334696761,0.1494749979032984,0.030013586247953937,0.361777289758127
578,0.6575571002118598,0.8025284271988473,0.5329156256770238,0.34244289978814024,0.01829866854189806,0.14463608398517028,0.01860396490732943,0.33437094439906223
579,0.6589649614637862,0.8012172876174881,0.5531446041414944,0.34103503853621375,0.04175936016300786,0.15603839374353817,0.02872433787569234,0.4047385353254366
580,0.6567945490278178,0.801467950784737,0.5381895982801629,0.34320545097218225,0.02942088530503108,0.14279209436838036,0.036231808836517276,0.34317795213738533
581,0.6496700251730679,0.7883566913072747,0.5475470110867328,0.35032997482693207,0.05105805972137724,0.12209496991168692,0.044561675284858805,0.35551543928596196
582,0.6570566351609749,0.8019575755257619,0.5470194343463605,0.3429433648390251,0.03341588979578908,0.13634039977874582,0.026734645883737786,0.37024304997770896
583,0.6569788336005324,0.8026134260734269,0.5336393246774774,0.34302116639946756,0.01254701343376456,0.154873174747407,0.024492047260147556,0.3611531753232583
584,0.6557642017107927,0.796512913987683,0.5483274247008814,0.34423579828920725,0.03642040397524301,0.14547395308090627,0.029739160063191716,0.3579975803657335
585,0.658182145077919,0.8013507594978561,0.5485763712313396,0.34181785492208105,0.018743981064028442,0.17446613435964978,0.024753083003843223,0.37570696002572224
586,0.6641579458136528,0.7915991333440328,0.5610956926362115,0.33584205418634716,0.04421079709901229,0.11541048352516885,0.03629478035849906,0.3789127221643463
587,0.6534820249885199,0.7984073412249117,0.5423114289128164,0.3465179750114801,0.04698571551343141,0.1610751813309334,0.040976613573616635,0.35248379155650333
588,0.6471556637221247,0.8037953238051212,0.5268770385111159,0.35284433627787526,0.02454727050319419,0.1787880964695833,0.02454727050319419,0.3530609379453574
589,0.6525389026369722,0.7987720609423243,0.5396170727967858,0.34746109736302777,0.03508042366047165,0.17602489507606142,0.030433619742897055,0.36690281940657854
590,0.6468536377855701,0.7920767200134371,0.5284154090333746,0.35314636221442985,0.031339530770933044,0.13983593544670403,0.030622425964984722,0.3286105600278455
591,0.653424114952033,0.7970221129469303,0.5517764776850798,0.346575885047967,0.042172312196115246,0.13764460075057494,0.04218337440973703,0.3796906854223585
592,0.6367545101589902,0.7909251517736897,0.5418469694212309,0.3632454898410098,0.03660169947383299,0.1590782881176355,0.060417630112425916,0.3373602747169786
593,0.6732172496591047,0.7981578113848979,0.5661626684387253,0.3267827503408953,0.03916945410780974,0.15384452506552904,0.018706423933531953,0.40382305294329074
594,0.6648618793023484,0.7992094567103103,0.55734146140078,0.3351381206976516,0.03163955413852643,0.1393115654668179,0.037648656078341204,0.3643498190789448
595,0.6697537645105368,0.7959571020716695,0.5613519898504797,0.3302462354894632,0.041567284991558894,0.12319475165753037,0.041567284991558894,0.3781523851258917
596,0.6494987772427958,0.7871444545728028,0.5570902252255945,0.3505012227572042,0.05666938783612515,0.147974390533291,0.04470664505809862,0.3684077341918615
597,0.6675589305812192,0.7966613157543354,0.5633499042077615,0.3324410694187808,0.03824911075994205,0.1388619746336721,0.03033309401942882,0.39790951920242923
598,0.6525420741467178,0.7909136166765439,0.5520338127648174,0.34745792585328217,0.04912543317706344,0.13595984370381473,0.06050959976411109,0.35887256643845283
599,0.6470860633712352,0.8007310311485246,0.5275044667889578,0.3529139366287648,0.013303375998680205,0.14853146502441794,0.00668124391205129,0.3458058741318369
600,0.6425793105670609,0.7913075328150702,0.5456168890354466,0.35742068943293914,0.04348025507782376,0.16882919126827164,0.03567991024422052,0.3838440931567628
601,0.6644333316442075,0.7996560102961461,0.5370104600498671,0.3355666683557925,0.03022407362374714,0.1447245502238017,0.023640737678546044,0.33747267075315057
602,0.6860917258953751,0.813181136683245,0.559140848638299,0.31390827410462485,0.01861133755242213,0.12568489926047788,0.01861133755242213,0.3882495961317388
603,0.665909213692141,0.7932760529232105,0.5625949366616175,0.33409078630785904,0.03873369845945712,0.13251120752080184,0.03873369845945712,0.37007862661726454
604,0.6530668487475,0.7908483060475716,0.5494924770609549,0.3469331512525,0.05448893269838759,0.1264865768025404,0.03572963519562538,0.3548358124460064
605,0.6425996388882504,0.7833494077367987,0.5435152745812635,0.35740036111174955,0.05562817893081281,0.14452594974672325,0.05120080966083357,0.3459358216112199
606,0.6656115064230126,0.7953631843419402,0.5416439534473365,0.3343884935769874,0.0370429849684835,0.14356933255033744,0.024619875546506333,0.3436389747666797
607,0.6474349821773542,0.7860994227773495,0.544751670941472,0.3525650178226458,0.03800425106766327,0.16055341152171537,0.050855996921128625,0.3573985574815405
608,0.6443003607727423,0.7855581992809237,0.5521411666446019,0.35569963922725767,0.0486168987124294,0.1611757386814118,0.05529814262448068,0.35902833378266774
609,0.6549523397848042,0.7882580490842009,0.5495208753669633,0.34504766021519584,0.032370325933294336,0.14544850633341969,0.020473528442168994,0.3793203011060396
610,0.659227943781685,0.806120176708247,0.5369890006140944,0.34077205621831497,0.03170101830343085,0.1560820996096712,0.03170101830343085,0.34094007403334725
611,0.6593944150766328,0.8066684259760352,0.5497543858560834,0.34060558492336723,0.029885385718672414,0.16642859739712135,0.029885385718672414,0.38185193995631384
612,0.6632095180202864,0.7969490948055497,0.5438462077918383,0.3367904819797136,0.035782410057095225,0.12568107396128256,0.04214890984391643,0.33904934587219265
613,0.6475549533266731,0.7781466160452926,0.5503230344584576,0.3524450466733269,0.06886825857990181,0.15846121738739885,0.03686587822800049,0.36656298819819755
614,0.6403163747323115,0.7985147601253202,0.5304921681922293,0.3596836252676885,0.03225494900613943,0.1682777054053312,0.044746188806177735,0.33131222301315527
615,0.6598604899236491,0.7974546083669672,0.5466719911875969,0.3401395100763509,0.024412102318872766,0.14092239110241928,0.03607834746906673,0.3601145685019702
616,0.6496007265205596,0.7994268697969079,0.5481443834509693,0.35039927347944044,0.04891107982955073,0.16623195729627177,0.04921396375769415,0.3806802102506445
617,0.6561015383690356,0.7898339616257336,0.5437239232473736,0.3438984616309644,0.03633557566374278,0.1287002233803267,0.03610798807745768,0.36272447537750496
618,0.6736247830889142,0.7910943173161502,0.5663629311717435,0.32637521691108584,0.026743660339092337,0.1201855196206055,0.04526709760804884,0.390351118303435
619,0.6650690606777768,0.8000803385777829,0.5611240397091931,0.3349309393222232,0.02530984921310624,0.1565680288316508,0.03865128514732893,0.4069960534957115
620,0.6727784889912499,0.7979329424245303,0.5549017742593261,0.3272215110087501,0.018876765747743367,0.13862606545459102,0.018828207544309687,0.3806120292567905
621,0.6547343755861849,0.7929687152601055,0.5570395995159788,0.34526562441381514,0.03647034155093216,0.14797061074851697,0.03645984328304096,0.38634779213933174
622,0.6821436073597844,0.7998105733977386,0.5674180794981362,0.3178563926402156,0.04058289160795828,0.11768103421853825,0.04726413552000957,0.3519856169515054
623,0.6553352920328983,0.8004323310499785,0.5526379317755848,0.3446647079671017,0.030672044349918957,0.15553483963882778,0.03739537452152544,0.38094536833369846
624,0.6550624178818052,0.7902278639218085,0.5394572526007145,0.3449375821181948,0.03109130256994104,0.13829144342911098,0.031449299223937674,0.3489636178803609
625,0.6402366226579937,0.7831475675180193,0.5416554756116007,0.35976337734200625,0.03617853248162134,0.15149628260033712,0.03816485559175847,0.34913760999056
626,0.659824271723288,0.7974757723803133,0.5411728313823267,0.34017572827671205,0.01794842401347801,0.16186738061656797,0.017278707123740276,0.3711043691254619
627,0.6535258879228032,0.812430364910302,0.5361579713676395,0.3464741120771968,0.01446442650235421,0.15466065466828532,0.027294030374740322,0.37318989245271217
628,0.6723902207738512,0.8024884616431057,0.5634665090240238,0.32760977922614876,0.024205652529929206,0.13969107784986562,0.03133829730941689,0.39536377951022694
629,0.664534442743499,0.795541686414684,0.5615491904530544,0.33546555725650096,0.04801395884876435,0.1440163487248592,0.05352885307784045,0.35837957752106386
630,0.6781787783045988,0.8035937133497408,0.5571281542308868,0.32182122169540117,0.02906018285677838,0.141835562656716,0.04127787386382615,0.36499230956564394
631,0.6520895434322623,0.8070381571113273,0.5404916646160401,0.34791045656773767,0.02515554153339844,0.17464083975488076,0.0315996194580795,0.3653304404163381
632,0.6396374077153961,0.7951304931060118,0.5430414923323579,0.3603625922846039,0.037725544122974373,0.17082027624087162,0.02584415010707707,0.3757073872842281
633,0.6503520058684282,0.7877649277412838,0.5494982808248072,0.34964799413157177,0.03820621529093468,0.1401712610854523,0.032009247660670787,0.36013171759317936
634,0.6528117069912984,0.7818733563631242,0.5612169227883853,0.3471882930087016,0.05099769965053006,0.1595767438198889,0.03895490563303349,0.38854327296104946
635,0.6637956342729286,0.793484960190888,0.5797003727281453,0.33620436572707135,0.04203356910464929,0.14055883765749252,0.054587105092783104,0.42074970009753243
636,0.6511416345209671,0.7909232474097341,0.5575602533179767,0.34885836547903293,0.029251303681978372,0.16125960429299518,0.04831759708046436,0.37480500844742926
637,0.6696522013566337,0.803138155803136,0.5527105832852098,0.3303477986433663,0.02922140365594345,0.12618888725001634,0.022988973077338815,0.4000664294939564
638,0.6383624176932545,0.784174960952193,0.5352716503917254,0.3616375823067455,0.03753470099395019,0.13065947661335867,0.03753470099395019,0.3302430532091635
639,0.654789844917531,0.8000503154663803,0.5369160045412815,0.345210155082469,0.020528750621011786,0.16271472038030513,0.02604251406541738,0.3573399931354394
640,0.6380092455215121,0.7828492815441183,0.543182205224807,0.36199075447848794,0.049483301732072126,0.15767823085252627,0.04223942696379541,0.35860958678961047
641,0.6551022264208306,0.786333686876521,0.5573101463144062,0.3448977735791694,0.0436962376515193,0.13608076631141372,0.04256176718812624,0.3585246182573402
642,0.6436020784131089,0.7906705804786073,0.5315363731868108,0.3563979215868911,0.0360152599301224,0.19232327810837815,0.017802881201317,0.35242818593686015
643,0.6714911623242087,0.8141799925610514,0.5347778039412965,0.3285088376757913,0.01834847381498417,0.16102477920773678,0.0,0.37910214850959906
644,0.6561083413572529,0.7930025037507825,0.5574127271692076,0.34389165864274707,0.03875516417205752,0.14075868955305493,0.0447537678439811,0.36928584030482375
