candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_contrast_q0p20_drop_each_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_contrast_q0p20_drop_each_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,334,240,"Q3,S4",-0.0005278524760937921,-0.0006691464218966709,-0.00045346246726807207,-0.0004609485391166335,-6.967460302282527e-05,-0.004792003591047793,0.0031920849811325532,0.007984088572180345,9.833848841696186e-05,0.00044966692689683293,0.000848162127193147,0.001788030210572831,0.4795535788038116,0.46591886144500555,0.008757269559483116,0.041832799405136546,0.17209235472968332,3.207548572801991,1,1,6,0.18629918939603204,0.8518799233915753,0.012316808302905257,0.05632038307586498,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,contrast,0.2,drop_each_top13,13,13,-0.00021739047132007805,-0.004063514829476533,0.5266737955207034,0.6,2,0.0625,2,0.05555555555555555,8,0.06896551724137931,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,9.549911878019713e-05,0.00020868958838179703,-6.527063492872687e-05,0.8410432359768066,0.002100876551166686,-0.00011692441507213277,0.20565366783436487,0.0010912084299658678,-0.0004109280610216594,-0.0005576900341069128,0.0038986049926694804,0.4658163636139137,9.549911878019692e-05,0.0001954643441960677,2.6856525503826667e-05,False,0.007493860558157806
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,324,235,"Q3,S4",-0.00043837593989067,-0.0005742922248766454,-0.0003425151309964065,-0.00039832046379895814,-0.00018186295320704853,-0.004271792396844143,0.002953871048714741,0.0072256634455588825,8.814970509269111e-05,0.00042115716468640483,0.0007978172430821323,0.0016422509492187627,0.4817055865078063,0.4694720442162846,0.008169799693364265,0.039027503178172974,0.15426198391220952,2.968180647616864,1,1,6,0.20108244333545192,0.9607214410340141,0.012199530985195646,0.05828629687219394,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_global_top40,17,23,-0.0002456414855576128,-0.004091765843714068,0.5468573635121488,0.6,6,0.1875,6,0.16666666666666666,7,0.05785123966942149,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00018497565498331925,0.0004469035207996094,0.003487912136350302,1.1686786238445985,0.0019481975441142858,-7.542681391972867e-05,0.232839417202327,0.0010056735046004549,-0.0003629491259709414,-0.0004682134979037907,0.0036681409971132156,0.46877727340958175,0.00018497565498331903,0.0004259283397523325,0.0029877663211718697,False,0.0073304679784032285
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,345,244,"Q3,S4",-0.0006179091962849655,-0.0007725209759315281,-0.0005496244167253437,-0.000531582196198025,-0.0001284898295300359,-0.005132072776236304,0.003307064380911395,0.008439137157147699,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018352863366452757,0.4774683734523033,0.4650918102299148,0.008909222165817023,0.042807217463792666,0.17209235472968332,3.3230849735689287,1,1,8,0.15914715140703362,0.727723312098849,0.01165267095270185,0.05328351921807295,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top10,10,0,-0.0002081302340207758,-0.004054254592177231,0.4501871754619007,0.7,1,0.03333333333333333,1,0.029411764705882353,4,0.03418803418803419,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,5.442398589023691e-06,9.371018860295519e-05,-0.000892321850019473,0.9196617812238975,0.002121926743408481,-0.00010692897152482705,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006477467542980863,0.004005655678090783,0.46506929667815927,5.442398589023474e-06,8.84136587747655e-05,-0.0007202104102506102,False,0.00675604563985764
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_contrast_q0p20_drop_q3_p20,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_contrast_q0p20_drop_q3_p20,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,305,222,"Q3,S4",-0.0005652467540373828,-0.0007032201878019348,-0.0004884732262763866,-0.0005040468480338272,-0.00011901148576275732,-0.00451189260311312,0.002879549312517402,0.007391441915630523,9.833848841696186e-05,0.00043862787824536036,0.0008323113752272914,0.001760843936305184,0.47542174142939253,0.4660519700858568,0.008791817682254552,0.042409912630666936,0.17209235472968332,2.8934988705723947,1,1,7,0.17397444163024456,0.7759936259914401,0.013304371398631649,0.059342667270076685,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,contrast,0.2,drop_q3_p20,50,0,-0.0002568595076763991,-0.004102983865832854,0.5381393690964178,0.7,5,0.07575757575757576,5,0.07142857142857142,18,0.1258741258741259,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,5.810484083660641e-05,0.0005212252569969482,6.783800592252698e-05,1.8121388953134745,0.0016944116750144884,-5.4266529277244325e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0005950843120505033,0.0035951470585451175,0.4659880401139688,5.810484083660641e-05,0.0004989222783204307,0.0001985330255589446,False,0.00651253878948764
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,315,230,"Q3,S4",-0.00041462514741724487,-0.0005484317929407235,-0.0003176941826692102,-0.00037774946664180075,-0.00021578900818654105,-0.0041095195090998125,0.002864506815885591,0.0069740263249854035,8.814970509269111e-05,0.00042115716468640483,0.0007978172430821323,0.0016332012072327276,0.48206225171247924,0.47019208280801816,0.008109605125256289,0.03874459069436335,0.15426198391220952,2.8783835027523232,1,1,5,0.21260096171635354,1.015754030622235,0.012639714991737662,0.06038938556591788,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_global_top50,23,27,-0.0002684188388565323,-0.0041145431970129875,0.5468573635121488,0.6,6,0.15789473684210525,6,0.14285714285714285,9,0.072,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00020872644745674435,0.0005362677536287592,0.004207950728083887,1.3383968035832758,0.0019067815486217814,-6.5862160501795e-05,0.2423102970661716,0.0009577252672638093,-0.00034876298691544983,-0.0004444627054303655,0.003584073294112254,0.46938052215466186,0.00020872644745674424,0.0005099960427532939,0.003591015066251979,False,0.00621065621283029
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,341,240,"Q3,S4",-0.0006030747338447153,-0.0007544069985054541,-0.0005306455122700413,-0.0005241716907586508,-0.00012049309581087437,-0.0050974273749531795,0.003297236328502302,0.008394663703455481,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018489450479486336,0.47737380536341184,0.4646179049128006,0.00895398097354728,0.043081118712748064,0.17209235472968332,3.313209310588608,1,1,7,0.16306186099032108,0.7456238864959925,0.01171440475649822,0.053565805943094215,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top21,10,11,-0.00030172467961819827,-0.0041478490377746535,0.5556092259388963,0.6,0,0.0,0,0.0,3,0.025423728813559324,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.0276861029273874e-05,0.00010353824101204823,-0.0013662271671336934,0.9077229965070314,0.0021454134111818005,-0.00010833534987586945,0.17081490923004738,0.0011518229173205013,-0.0004947393839688459,-0.0006329122918578361,0.00399582762568169,0.4646698251178963,2.0276861029273657e-05,9.824171118385811e-05,-0.0011196819705135974,False,0.006101665102437429
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,341,240,"Q3,S4",-0.0006030747338447153,-0.0007544069985054541,-0.0005306455122700413,-0.0005241716907586508,-0.00012049309581087437,-0.0050974273749531795,0.003297236328502302,0.008394663703455481,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018489450479486336,0.47737380536341184,0.4646179049128006,0.00895398097354728,0.043081118712748064,0.17209235472968332,3.313209310588608,1,1,7,0.16306186099032108,0.7456238864959925,0.01171440475649822,0.053565805943094215,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_each_top10,10,10,-0.0002435558106321789,-0.004089680168788634,0.5556092259388963,0.6,0,0.0,0,0.0,3,0.025423728813559324,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.0276861029273874e-05,0.00010353824101204823,-0.0013662271671336934,0.9077229965070314,0.0021454134111818005,-0.00010833534987586945,0.17081490923004738,0.0011518229173205013,-0.0004947393839688459,-0.0006329122918578361,0.00399582762568169,0.4646698251178963,2.0276861029273657e-05,9.824171118385811e-05,-0.0011196819705135974,False,0.006101665102437429
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,342,243,"Q3,S4",-0.0006055886609945072,-0.0007532134663084277,-0.0005366554541841606,-0.0005268970624909337,-0.00016386847598892325,-0.005061612597382696,0.003286204735507716,0.00834781733289041,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.4789207329019995,0.4662049061817096,0.008876703188021516,0.04271543956888369,0.17209235472968332,3.3021242766453813,1,1,7,0.16238495657344187,0.7425286433837497,0.011780143778363249,0.05386640710562086,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_top21,9,12,-0.0002443001903205122,-0.0040904245484769675,0.4683009298393914,0.8,1,0.034482758620689655,1,0.030303030303030304,3,0.02564102564102564,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.7762933879482043e-05,0.00011456983400663428,0.00022077410177534507,0.9486507962722869,0.0021384715598350775,-0.00010366141977994631,0.1683687515359275,0.0011477331756726383,-0.0005019272412145609,-0.000635426219007628,0.0039964462689141955,0.4660859966458352,1.7762933879481718e-05,9.762306795135269e-05,0.000296489557425339,False,0.006046622313769392
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,342,246,"Q3,S4",-0.0005152614683606,-0.0006314620218932521,-0.000446243094890435,-0.00046807928829811286,-0.00015661274769991686,-0.004714006327533651,0.003195136806582898,0.007909143134116548,9.833848841696186e-05,0.0004481505755087006,0.0008383909135238653,0.0017477473313339553,0.48124686755286433,0.4691277186448276,0.008494407439396008,0.04047076165118117,0.17209235472968332,3.210615182377097,1,1,6,0.19085162476799208,0.8697537134584793,0.012433519883180907,0.05666234229288089,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_global_top13,4,9,-0.00044717480323186454,-0.00429329916138832,0.8546542272823107,0.8,2,0.08695652173913043,2,0.07407407407407407,2,0.017699115044247787,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0001080901265133892,0.00020563776293145222,0.0031435865648933303,0.8585684956000889,0.0021427300332152645,-0.00011453773219133674,0.20710655268491546,0.0010524067733676335,-0.0004007237361692633,-0.0005450990263737207,0.0038900275917985155,0.46841199650559845,0.0001080901265133891,0.00020404174506703267,0.002622489417188567,False,0.0056826455064621995
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,314,228,"Q3,S4",-0.0004182112088449573,-0.0005530154428941409,-0.0003212682249580588,-0.0003803499586826722,-0.0001942195672828884,-0.004140131334066964,0.00287814362513906,0.007018274959206025,8.814970509269111e-05,0.00042115716468640483,0.0007978172430821323,0.0016349754379682518,0.48141354048940566,0.46968163161805393,0.008195440462990061,0.0391145897407979,0.15426198391220952,2.892086373545888,1,1,5,0.21077795914688335,1.0070441819328178,0.012560024451174176,0.06000864416603738,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_each_top25,25,25,-0.0002684188388565323,-0.0041145431970129875,0.5468573635121488,0.6,6,0.15,6,0.13636363636363635,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0002051403860290319,0.0005226309443752903,0.003697499538119653,1.3335044934778524,0.0019005799364008966,-6.61037930684372e-05,0.24000875635861388,0.0009775636887381634,-0.0003521074157765201,-0.00044804876685807795,0.003597710103365723,0.46896941613096754,0.0002051403860290318,0.000496359233499825,0.0031799090425576604,False,0.00550388019638293
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,342,250,"Q3,S4",-0.0005875062190765023,-0.0007264853730583863,-0.0005203992552301176,-0.0005156340289410029,-0.00015412516089843587,-0.005028768082662758,0.0032966323661164933,0.00832540044877925,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018489450479486336,0.48061875410825855,0.4665407518941056,0.008897679286657969,0.0426007332905371,0.17209235472968332,3.3126024223948165,1,1,7,0.16738288927654174,0.765382411787337,0.011811862867374888,0.054011447216664205,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.1,drop_s4_top50,0,50,-0.00024287190004312897,-0.004088996258199584,0.51046363741473,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.584537579748694e-05,0.00010414220339785693,0.0005566198141713219,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.17786290176288666,0.0010809954341050563,-0.0004751348489626509,-0.000617343777089623,0.003990528761588673,0.4662564689292709,3.584537579748672e-05,0.0001035405752768748,0.0004669618408610354,False,0.005440397313271227
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top5,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top5,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,345,245,"Q3,S4",-0.0005616626834569288,-0.0007009196449561383,-0.00048118012786936787,-0.0005028882775452803,-0.0001544630719772029,-0.004907812410698546,0.003251154319102578,0.008158966729801122,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018123093717457243,0.48032927658043867,0.4673161601006363,0.008633355510656993,0.04138606312217961,0.17209235472968332,3.266904063593119,1,1,7,0.17508460382610225,0.8005996127946707,0.012052811547542478,0.0551132198216224,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top5,5,5,-0.0002834610833347684,-0.004129585441491224,0.8546542272823107,0.8,2,0.08333333333333333,2,0.07142857142857142,2,0.017543859649122806,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.168891141706038e-05,0.0001496202504117721,0.0013320280207020363,0.9226987351418777,0.002134903980611928,-0.000106577027443135,0.1856988060344544,0.0011162503384906496,-0.00045508565601379394,-0.0005915002414700495,0.003946045104318195,0.46690950018484134,6.168891141706027e-05,0.00014802423254735297,0.0011199930964314597,False,0.00452900985775271
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,336,250,"Q3,S4",-0.00045474469670158795,-0.0005828282003364924,-0.0004083250011673977,-0.0003730808886008739,-1.3362311938326703e-05,-0.004555644154730344,0.0031202682786082344,0.00767591243333858,9.833848841696186e-05,0.0004481505755087006,0.0008383909135238653,0.0017552671657681538,0.47981178957534115,0.4657443667260411,0.008410861808402692,0.0399787105903051,0.17209235472968332,3.135383964702023,1,1,6,0.21624988511189483,0.9854992895118587,0.012811309309607414,0.05838401354896396,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_s4_top21,0,21,-0.0002197954899429977,-0.004065919848099453,0.8548198849432246,0.8,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00016860689817240127,0.00028050629090611585,-0.00023976535389319542,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.24240355521903673,0.000904631346596798,-0.00034237332658773655,-0.00048458225471470864,0.003813563045959435,0.4655699202175331,0.0001686068981724011,0.00028050629090611325,-0.00021958687087680895,False,0.004426482118163951
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,343,250,"Q3,S4",-0.0005828787255802157,-0.000723012382314239,-0.0005162993596079232,-0.000509324434818485,-0.00014834367028039128,-0.005026346306805763,0.003302413856734538,0.0083287601635403,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.00184751447979288,0.4805003320846193,0.4664911110447002,0.008872193864395394,0.04249367430377705,0.17209235472968332,3.3184119206037264,1,1,7,0.16871174757505972,0.771458808089488,0.011807098113767895,0.05398965969332142,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,contrast,0.1,drop_s4_top50,0,50,-0.0002680339618076344,-0.00411415831996409,0.49346745288472654,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,4.047286929377352e-05,9.83607127798122e-05,0.0005069789647659251,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.1796122036846868,0.0010867769247231008,-0.0004705073554663643,-0.0006127162835933364,0.004006470052051323,0.46628404342760454,4.0472869293773305e-05,8.759928481422499e-05,0.0004945363391946622,False,0.0042104278940342
