candidate_id,view_id,split,episode,target,mode,rep,null_delta
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,32,-1.330330061144469e-05
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,33,-0.0010280647040399327
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,34,0.0011474614206034017
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,35,0.0002942178043583432
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,36,0.0021331888017558365
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,37,-6.447349882610087e-05
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,38,0.0014655410493137344
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,39,0.002444069138799687
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,40,-0.0020313555542524897
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,41,0.0019090173947523548
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,42,0.0018860027671045998
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,43,0.001286224437222816
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,44,0.0017722844414668204
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,45,0.002919267848259799
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,46,-0.001074628211217954
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,47,0.001963574013876923
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,48,0.00479237633691032
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,49,0.0033053401012523853
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,50,0.0016062083217529555
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,51,0.00926978052093086
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,52,0.0003458428573326344
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,53,0.0015510398285392135
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,54,0.004292490946933736
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,55,0.0022236785619377253
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,56,0.0005644307844437924
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,57,0.0024565554477149476
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,58,0.0027281036672012204
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,59,0.0010717373706781164
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,60,0.002002230142840622
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,61,-0.0027841374052337553
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,62,0.001155194843977525
e296_029,family_jepa_context,dateblock5,social_overload,S3,row,63,0.0005349305775174118
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,0,0.0028884795342167813
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,1,0.003734403311077439
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,2,0.004417459991317485
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,3,0.00045163325563435386
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,4,-0.002161309418760138
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,5,5.95674725000217e-05
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,6,0.005425869402578942
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,7,-0.0011921531293899168
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,8,-0.0029341418320727453
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,9,0.0027779156015348416
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,10,0.0013126663656795046
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,11,-0.0005248030423549155
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,12,0.0006613097834959891
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,13,0.008806505151306987
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,14,0.0010037712204898908
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,15,0.001174767197655635
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,16,0.000669967400464766
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,17,0.0009488107158931447
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,18,4.611674996413129e-05
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,19,-0.00026336903900414654
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,20,0.002626807286663868
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,21,0.000565866062457121
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,22,0.00026112390485544257
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,23,-0.0014279623776178862
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,24,0.0025568951552097374
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,25,0.0014159013327816883
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,26,0.0025824951162859433
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,27,0.004000235173862499
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,28,0.001680331077356323
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,29,0.0052585662061596095
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,30,0.0031709314291925583
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,31,-0.0014880286854068725
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,32,1.4067806183293285e-06
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,33,-0.0025260630534872375
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,34,0.0034811590166712314
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,35,0.0028722133581682296
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,36,-0.0005746234890977586
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,37,-0.0024622256938237053
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,38,0.0014129766562043233
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,39,0.0028765489053362847
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,40,-0.003710458389876825
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,41,0.003347398376582822
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,42,0.0015018199145232503
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,43,0.0011105611185607822
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,44,-0.001077303977316757
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,45,-0.0012941171258730177
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,46,-0.000451496349466729
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,47,8.701291858792537e-05
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,48,-0.009980560253299964
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,49,0.007414968599850913
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,50,-0.005651190783846904
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,51,-0.00037531536893387063
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,52,0.004896984508341307
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,53,0.0010279987157896242
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,54,0.00733248503572137
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,55,-0.0024655091966852005
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,56,-0.003112958236172303
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,57,0.0007990782823270592
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,58,0.004465461132741599
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,59,0.003033234121485817
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,60,0.009955858556069397
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,61,-0.0007654899469430321
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,62,0.004088709741151497
e296_029,family_jepa_context,dateblock5,social_overload,S3,subject,63,0.0004371772085396408
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,0,-0.0023313789833844245
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,1,0.001750577816700849
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,2,-0.0006479164323172082
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,3,-0.0007957672078654499
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,4,0.004095171109413265
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,5,0.002661787071673749
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,6,0.0008311714168421913
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,7,0.007799063531260586
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,8,0.0012472322755744392
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,9,-0.0010364888057099453
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,10,-0.0032537706009114764
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,11,-0.0006519769510490159
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,12,-0.0004242364824453837
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,13,0.0004091341029152096
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,14,0.0022289286095362737
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,15,-0.005312155333550006
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,16,0.006135876007363428
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,17,-0.00047395135552774637
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,18,-0.001035388151381711
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,19,0.00077578443254811
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,20,-0.0004163655697332347
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,21,0.0014411551781677856
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,22,0.001129008595041836
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,23,-0.003328315534369519
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,24,0.0022763216696031208
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,25,0.003284805022857884
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,26,0.00036306159366283897
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,27,0.0020056287983175602
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,28,-0.0017108535455582219
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,29,-0.006837305756895562
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,30,0.0033077882560265115
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,31,-0.0017390532225283195
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,32,0.0011395414855965846
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,33,-0.0043841710027340275
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,34,-0.0013530330695171733
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,35,-0.0015018098049699447
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,36,0.002468764924635214
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,37,0.0008981505040772664
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,38,-5.6908977338787636e-05
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,39,0.00473938235921223
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,40,0.0005530759133253182
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,41,0.004686160344650636
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,42,0.000401749200048096
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,43,-0.0028549308117133965
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,44,-0.0014594051842770073
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,45,0.001715919609708294
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,46,0.003789563814634911
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,47,0.0007626706326203658
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,48,-0.0015492034737835114
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,49,0.004090070112474309
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,50,0.004359554824617251
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,51,-0.00028331972868222977
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,52,-0.004254330442633791
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,53,0.002537017674478337
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,54,9.461431957746846e-05
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,55,-0.00433215615941307
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,56,-0.0008017981395805895
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,57,0.0027408845873116983
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,58,-0.0026774530773686633
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,59,0.0004911931606440545
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,60,-0.009245364896745434
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,61,-0.0016953103327362884
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,62,-0.0011780404520255194
e296_029,family_jepa_context,dateblock5,social_overload,S3,dateblock,63,0.00022717739270072812
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,0,0.001329066503854781
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,1,0.003264138289513663
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,2,0.0011594235858646273
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,3,0.0004857177530328549
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,4,0.001917001581173694
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,5,0.0045991728875866
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,6,-0.0009794092064299154
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,7,-0.0003149618057607384
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,8,0.0004125855279815127
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,9,0.001909400397788752
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,10,0.0030622663351890234
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,11,0.003071133258125025
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,12,0.004856677806699183
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,13,0.0015063121790281908
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,14,-0.0007560763859310038
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,15,0.0032971193560127343
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,16,0.001016798232192806
e296_001,family_jepa_context,subject5,badnight_aftereffect,Q1,row,17,0.008019842668040678
