candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_each_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_each_top13,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_each_top13,13,13,-0.0002941037757145937,-0.004140228133871049,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_each_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_each_top13,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_each_top13,13,13,-0.0002941037757145937,-0.004140228133871049,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,Q3,240,240,Q3,-0.00011778520725973487,-0.00015254267896306722,-0.00010452965009868256,-9.628329271745477e-05,0.00014973778373274498,-0.002534045278313136,0.0019782806194677607,0.004512325897780897,9.833848841696186e-05,0.00041351788983442345,0.0006843471881584713,0.0013527406006684313,0.4806103235395311,0.4645200444760237,0.007219658458596332,0.032902376337985706,0.17209235472968332,1.987864112353391,1,1,2,0.8348967642440026,3.510779489673534,0.021793303640883617,0.09164184928171659,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_q3_top10,10,0,-0.00029256826581280926,-0.0041386926239692645,0.8567650578076534,0.7,6,0.24,6,0.20689655172413793,6,0.05217391304347826
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_q3_top10,10,0,-0.00029256826581280926,-0.0041386926239692645,0.8567650578076534,0.7,6,0.24,6,0.20689655172413793,6,0.05217391304347826
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_q3_top10,10,0,-0.00029256826581280926,-0.0041386926239692645,0.8567650578076534,0.7,6,0.24,6,0.20689655172413793,6,0.05217391304347826
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,Q3,245,245,Q3,-0.00011925273841393943,-0.00016120458727396164,-0.00011387371529679571,-8.267991267106093e-05,0.00016951055450310087,-0.002722632683565084,0.0021150642975946124,0.004837696981159697,9.833848841696186e-05,0.00039290760130037826,0.000679941666695866,0.0013966498957267116,0.4761006307769277,0.4618555161081915,0.007608898409386594,0.03455497843685499,0.17209235472968332,2.125310419125188,1,1,2,0.8246224759687958,3.2947469930338418,0.02032754196882089,0.0812179024090488,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_q3_top10,10,0,-0.00029256826581280926,-0.0041386926239692645,0.8567650578076534,0.7,6,0.24,6,0.20689655172413793,6,0.05217391304347826
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_q3_top10,10,0,-0.00029256826581280926,-0.0041386926239692645,0.8567650578076534,0.7,6,0.24,6,0.20689655172413793,6,0.05217391304347826
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_q3_top10,10,0,-0.00029256826581280926,-0.0041386926239692645,0.8567650578076534,0.7,6,0.24,6,0.20689655172413793,6,0.05217391304347826
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_q3_top10,10,0,-0.00029256826581280926,-0.0041386926239692645,0.8567650578076534,0.7,6,0.24,6,0.20689655172413793,6,0.05217391304347826
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,submission_e154_s3repair_9f2e2e73.csv,Q3,245,245,Q3,-0.00011260143181354408,-0.0001730731210782796,-0.00010695635842081799,-5.7774815941534545e-05,0.00019297523581023935,-0.0027269635018001715,0.002098254011628018,0.00482521751342819,9.833848841696186e-05,0.0004287302186439263,0.0007604009137297555,0.0014628926676334363,0.4780399593538869,0.45818772672712277,0.007581345190598683,0.03446583938162994,0.17209235472968332,2.108418698171878,1,1,2,0.8733324863914685,3.8075023713184897,0.02038011512295431,0.08885199837122466,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_each_top5,5,5,-0.0002906183395759987,-0.004136742697732454,0.8567650578076534,0.7,2,0.08333333333333333,3,0.1111111111111111,2,0.017543859649122806
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,submission_e154_s3repair_9f2e2e73.csv,S4,101,101,S4,-0.00047378629419755767,-0.0005647204763868963,-0.0003927263819014645,-0.00046391202430431233,-0.0004478444590107476,-0.002187160396076642,0.0011255629014669455,0.0033127232975435875,8.450886296516796e-05,0.0004055794473702421,0.0007385618265237362,0.0015320840194141345,0.48549434535290253,0.48278985354751314,0.010932010564509181,0.05739867099704236,0.14789051018904398,1.1310155273241609,1,1,6,0.17836915926050356,0.8560387928848044,0.025510389904231365,0.12243082531854764,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_each_top5,5,5,-0.0002906183395759987,-0.004136742697732454,0.8567650578076534,0.7,2,0.08333333333333333,3,0.1111111111111111,2,0.017543859649122806
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_each_top5,5,5,-0.0002906183395759987,-0.004136742697732454,0.8567650578076534,0.7,2,0.08333333333333333,3,0.1111111111111111,2,0.017543859649122806
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,submission_e95_hardtail_541e3973.csv,Q3,246,246,Q3,-0.00011406896296774862,-0.00018173502938917396,-0.00011630042361893115,-4.417143589514075e-05,0.0002127480065805953,-0.0029155509070521194,0.00223503768975487,0.00515058859680699,9.833848841696186e-05,0.0004193269298398694,0.0007592674405241021,0.0015045899001980276,0.4766042867493792,0.4560850878633372,0.008084925414362896,0.03664036603419608,0.17209235472968332,2.245865004943675,1,1,2,0.8620968040602391,3.6760825988961443,0.019092670006283348,0.08141340003350747,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_each_top5,5,5,-0.0002906183395759987,-0.004136742697732454,0.8567650578076534,0.7,2,0.08333333333333333,3,0.1111111111111111,2,0.017543859649122806
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,submission_e95_hardtail_541e3973.csv,S4,115,115,S4,-0.0004965664312049286,-0.000603102655401806,-0.00039782180043976967,-0.0004887748377732102,-0.00046787951108535967,-0.0023139506486225267,0.0011800979739017006,0.0034940486225242275,9.673998182827695e-05,0.0004202296801763455,0.0007567926296709926,0.0015785970077940481,0.48182415100427517,0.479862928723455,0.010036478546656851,0.053170305125368675,0.16929496819948486,1.185814786989763,1,1,7,0.19481780432385534,0.8462708185018661,0.027687073730069754,0.12027012946166626,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_each_top5,5,5,-0.0002906183395759987,-0.004136742697732454,0.8567650578076534,0.7,2,0.08333333333333333,3,0.1111111111111111,2,0.017543859649122806
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_each_top5,5,5,-0.0002906183395759987,-0.004136742697732454,0.8567650578076534,0.7,2,0.08333333333333333,3,0.1111111111111111,2,0.017543859649122806
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_each_top5,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_each_top5,5,5,-0.0002906183395759987,-0.004136742697732454,0.8567650578076534,0.7,2,0.08333333333333333,3,0.1111111111111111,2,0.017543859649122806
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,submission_e154_s3repair_9f2e2e73.csv,Q3,235,235,Q3,-8.477263816513012e-05,-0.00011912872341873034,-7.648826410192288e-05,-5.8700926974737066e-05,0.0001912612594428899,-0.0023615350167476546,0.001851074125956817,0.004212609142704471,8.814970509269111e-05,0.0003489765675425994,0.0006060813209694999,0.0012389822140045986,0.4791671488335632,0.4595362870240424,0.006874339882974078,0.031370493615884364,0.15426198391220952,1.8600413854761741,1,1,1,1.0398367563008095,4.116617992503923,0.020925203859786412,0.08284095574045079,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_global_p05,15,10,-0.0002892474609984541,-0.004135371819154909,0.9018731577446041,0.7,7,0.2413793103448276,10,0.3333333333333333,8,0.06779661016949153
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,submission_e154_s3repair_9f2e2e73.csv,S4,95,95,S4,-0.0004339690841083168,-0.0005241285862981897,-0.00036727717848695325,-0.0004105014875398075,-0.0003791598190035166,-0.001988919713466396,0.000986956766571271,0.0029758764800376673,8.450886296516796e-05,0.0004055794473702421,0.0007192582809628997,0.0014719889175289157,0.4836723627249942,0.47748146141522735,0.01016802691445161,0.05481877726385177,0.14789051018904398,0.9917379351566487,1,1,6,0.19473475429432877,0.934581430388279,0.028397974019438565,0.13628907318260347,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_global_p05,15,10,-0.0002892474609984541,-0.004135371819154909,0.9018731577446041,0.7,7,0.2413793103448276,10,0.3333333333333333,8,0.06779661016949153
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_global_p05,15,10,-0.0002892474609984541,-0.004135371819154909,0.9018731577446041,0.7,7,0.2413793103448276,10,0.3333333333333333,8,0.06779661016949153
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,Q3,242,242,Q3,-8.624016931933469e-05,-0.00012779063172962477,-8.583232930003602e-05,-4.5097546928343305e-05,0.00021103403021324586,-0.002562479867829605,0.0020002152499136714,0.004562695117743276,7.830084452423077e-05,0.000339736013655982,0.0006015356421142138,0.0012823905758063076,0.4746120925695006,0.45728574129778227,0.007258848912216269,0.03299469609938321,0.13702647791740402,2.0099050019279403,1,1,2,0.9079393644775237,3.9394172847456894,0.017161095033445633,0.0744595036242563,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_global_p05,15,10,-0.0002892474609984541,-0.004135371819154909,0.9018731577446041,0.7,7,0.2413793103448276,10,0.3333333333333333,8,0.06779661016949153
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,S4,112,112,S4,-0.0004567492211156877,-0.0005625107653130994,-0.0003723725970252584,-0.00043536430100870547,-0.00039919487107812875,-0.0021161067692023723,0.001041888642196117,0.0031579954113984893,9.673998182827695e-05,0.00042006198548716193,0.0007427708887839548,0.0015198988386118818,0.47961475174485374,0.4745535278178719,0.009074734620955238,0.04934367830310138,0.16929496819948486,1.0469359202677144,1,1,6,0.21180108767777003,0.9196775080668753,0.030633350979264576,0.13301538817028913,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_global_p05,15,10,-0.0002892474609984541,-0.004135371819154909,0.9018731577446041,0.7,7,0.2413793103448276,10,0.3333333333333333,8,0.06779661016949153
