pred_index,filter,n_scenarios,tag,strategy,source,mask_name,alpha,local_delta,mean_pred_delta,p90_pred_delta,p95_pred_delta,mean_vs_e95,p90_vs_e95,p95_vs_e95,beat_e95_rate
813,tight,2790,e142_cell_clip_e943f101,transfer_budget_clip,,,,-3.9983087755546265e-05,-4.7944157328065066e-05,-2.1450703219795362e-05,-1.6894087694309725e-05,-3.2633457328016546e-05,-6.1400032197468345e-06,-1.5833876942611978e-06,0.9573476702508961
813,e101_order,57,e142_cell_clip_e943f101,transfer_budget_clip,,,,-3.9983087755546265e-05,-2.7398528867488625e-05,-1.2417604844826268e-05,-9.489454370686428e-06,-1.20878288674401e-05,2.8930951552222595e-06,5.8212456293620995e-06,0.8596491228070176
813,e101_sensor,57,e142_cell_clip_e943f101,transfer_budget_clip,,,,-3.9983087755546265e-05,-2.7398528867488625e-05,-1.2417604844826268e-05,-9.489454370686428e-06,-1.20878288674401e-05,2.8930951552222595e-06,5.8212456293620995e-06,0.8596491228070176
814,broad,3452,e142_cell_clip_e59964d1,transfer_budget_clip,,,,-4.010185432368196e-05,-5.627304788786897e-05,-2.1362738477998234e-05,-1.6465118110910625e-05,-4.0962347887820444e-05,-6.052038477949708e-06,-1.1544181108620974e-06,0.9562572421784473
814,tight,2790,e142_cell_clip_e59964d1,transfer_budget_clip,,,,-4.010185432368196e-05,-4.779797769805169e-05,-2.084608415881348e-05,-1.623362560233987e-05,-3.248727769800316e-05,-5.535384158764954e-06,-9.229256022913421e-07,0.9544802867383513
814,e101_order,57,e142_cell_clip_e59964d1,transfer_budget_clip,,,,-4.010185432368196e-05,-2.6254171024973405e-05,-1.118783105928906e-05,-7.158422148742998e-06,-1.0943471024924876e-05,4.122868940759467e-06,8.152277851305529e-06,0.8421052631578947
814,e101_sensor,57,e142_cell_clip_e59964d1,transfer_budget_clip,,,,-4.010185432368196e-05,-2.6254171024973405e-05,-1.118783105928906e-05,-7.158422148742998e-06,-1.0943471024924876e-05,4.122868940759467e-06,8.152277851305529e-06,0.8421052631578947
815,broad,3452,e142_cell_clip_a1ac5f53,transfer_budget_clip,,,,-4.016479524349137e-05,-5.603836196215522e-05,-2.0687648390079936e-05,-1.5390003484834427e-05,-4.0727661962106696e-05,-5.376948390031409e-06,-7.930348478590029e-08,0.9501738122827347
815,tight,2790,e142_cell_clip_a1ac5f53,transfer_budget_clip,,,,-4.016479524349137e-05,-4.748764670698193e-05,-2.031203605272896e-05,-1.5133894496602953e-05,-3.2176946706933406e-05,-5.001336052680433e-06,1.7680550344557403e-07,0.9483870967741935
815,e101_order,57,e142_cell_clip_a1ac5f53,transfer_budget_clip,,,,-4.016479524349137e-05,-2.5044369982603473e-05,-9.674192257982706e-06,-4.790419281124052e-06,-9.733669982554946e-06,5.63650774206582e-06,1.0520280718924476e-05,0.7543859649122807
815,e101_sensor,57,e142_cell_clip_a1ac5f53,transfer_budget_clip,,,,-4.016479524349137e-05,-2.5044369982603473e-05,-9.674192257982706e-06,-4.790419281124052e-06,-9.733669982554946e-06,5.63650774206582e-06,1.0520280718924476e-05,0.7543859649122807
816,broad,3452,e142_cell_clip_d2c8949a,transfer_budget_clip,,,,-3.961336972380103e-05,-5.580911560213132e-05,-2.2694919601666124e-05,-1.8303714330999626e-05,-4.0498415602082795e-05,-7.384219601617596e-06,-2.9930143309511003e-06,0.9692931633835458
816,tight,2790,e142_cell_clip_d2c8949a,transfer_budget_clip,,,,-3.961336972380103e-05,-4.7802568630012326e-05,-2.226572470253631e-05,-1.8462765589261343e-05,-3.249186862996381e-05,-6.955024702487784e-06,-3.1520655892128165e-06,0.9695340501792115
816,e101_order,57,e142_cell_clip_d2c8949a,transfer_budget_clip,,,,-3.961336972380103e-05,-2.865784877594434e-05,-1.560936819168273e-05,-1.356427373940775e-05,-1.3347148775895815e-05,-2.98668191634201e-07,1.7464262606407782e-06,0.8947368421052632
816,e101_sensor,57,e142_cell_clip_d2c8949a,transfer_budget_clip,,,,-3.961336972380103e-05,-2.865784877594434e-05,-1.560936819168273e-05,-1.356427373940775e-05,-1.3347148775895815e-05,-2.98668191634201e-07,1.7464262606407782e-06,0.8947368421052632
817,broad,3452,e142_cell_clip_46d8f26c,transfer_budget_clip,,,,-3.984596163886245e-05,-5.597714586636569e-05,-2.1880364911421952e-05,-1.7378901545467554e-05,-4.066644586631716e-05,-6.569664911373425e-06,-2.0682015454190267e-06,0.9634994206257242
817,tight,2790,e142_cell_clip_46d8f26c,transfer_budget_clip,,,,-3.984596163886245e-05,-4.77551747824559e-05,-2.1495096393186232e-05,-1.7378037527143416e-05,-3.244447478240738e-05,-6.184396393137703e-06,-2.0673375270948897e-06,0.9630824372759856
817,e101_order,57,e142_cell_clip_46d8f26c,transfer_budget_clip,,,,-3.984596163886245e-05,-2.7224102989493448e-05,-1.4064131374115641e-05,-9.9752947785215e-06,-1.1913402989444923e-05,1.2465686259328853e-06,5.335405221527028e-06,0.8596491228070176
817,e101_sensor,57,e142_cell_clip_46d8f26c,transfer_budget_clip,,,,-3.984596163886245e-05,-2.7224102989493448e-05,-1.4064131374115641e-05,-9.9752947785215e-06,-1.1913402989444923e-05,1.2465686259328853e-06,5.335405221527028e-06,0.8596491228070176
818,broad,3452,e142_cell_clip_91e3668b,transfer_budget_clip,,,,-4.001769549988321e-05,-5.592572699686009e-05,-2.1223484391840464e-05,-1.6031587205069826e-05,-4.061502699681156e-05,-5.912784391791936e-06,-7.208872050212999e-07,0.9565469293163383
818,tight,2790,e142_cell_clip_91e3668b,transfer_budget_clip,,,,-4.001769549988321e-05,-4.7528321869602114e-05,-2.0669689146223338e-05,-1.5965796781533544e-05,-3.221762186955358e-05,-5.358989146174812e-06,-6.550967814850174e-07,0.9562724014336917
818,e101_order,57,e142_cell_clip_91e3668b,transfer_budget_clip,,,,-4.001769549988321e-05,-2.5718284628566806e-05,-1.0438814461670179e-05,-6.353610365316572e-06,-1.0407584628518279e-05,4.871885538378349e-06,8.957089634731955e-06,0.7543859649122807
818,e101_sensor,57,e142_cell_clip_91e3668b,transfer_budget_clip,,,,-4.001769549988321e-05,-2.5718284628566806e-05,-1.0438814461670179e-05,-6.353610365316572e-06,-1.0407584628518279e-05,4.871885538378349e-06,8.957089634731955e-06,0.7543859649122807
819,broad,3452,e142_cell_clip_c13a2044,transfer_budget_clip,,,,-3.8905217163542893e-05,-5.414273709585301e-05,-2.3798326413484395e-05,-1.9016492971384114e-05,-3.883203709580448e-05,-8.487626413435868e-06,-3.7057929713355883e-06,0.977694090382387
819,tight,2790,e142_cell_clip_c13a2044,transfer_budget_clip,,,,-3.8905217163542893e-05,-4.672508666695169e-05,-2.3437927613521466e-05,-1.924224524113936e-05,-3.141438666690316e-05,-8.12722761347294e-06,-3.931545241090834e-06,0.9788530465949821
819,e101_order,57,e142_cell_clip_c13a2044,transfer_budget_clip,,,,-3.8905217163542893e-05,-2.977971912434333e-05,-1.8627872710181397e-05,-1.5882283504596174e-05,-1.4469019124294806e-05,-3.317172710132869e-06,-5.715835045476469e-07,0.9473684210526315
819,e101_sensor,57,e142_cell_clip_c13a2044,transfer_budget_clip,,,,-3.8905217163542893e-05,-2.977971912434333e-05,-1.8627872710181397e-05,-1.5882283504596174e-05,-1.4469019124294806e-05,-3.317172710132869e-06,-5.715835045476469e-07,0.9473684210526315
820,broad,3452,e142_cell_clip_0c9e4d04,transfer_budget_clip,,,,-3.937618130556153e-05,-5.494775337448681e-05,-2.2728052996685467e-05,-1.8075600678858703e-05,-3.9637053374438285e-05,-7.417352996636939e-06,-2.7649006788101765e-06,0.97045191193511
820,tight,2790,e142_cell_clip_0c9e4d04,transfer_budget_clip,,,,-3.937618130556153e-05,-4.712712297740957e-05,-2.2552277549378144e-05,-1.8225111634357092e-05,-3.181642297736104e-05,-7.241577549329615e-06,-2.9144116343085636e-06,0.9720430107526882
820,e101_order,57,e142_cell_clip_0c9e4d04,transfer_budget_clip,,,,-3.937618130556153e-05,-2.8136245703612095e-05,-1.5433426735207872e-05,-1.3490138419976525e-05,-1.2825545703563568e-05,-1.2272673515934538e-07,1.8205615800720014e-06,0.9122807017543859
820,e101_sensor,57,e142_cell_clip_0c9e4d04,transfer_budget_clip,,,,-3.937618130556153e-05,-2.8136245703612095e-05,-1.5433426735207872e-05,-1.3490138419976525e-05,-1.2825545703563568e-05,-1.2272673515934538e-07,1.8205615800720014e-06,0.9122807017543859
821,broad,3452,e142_cell_clip_d80b67d0,transfer_budget_clip,,,,-3.973998972295334e-05,-5.5367038526428935e-05,-2.1575151725142e-05,-1.674345980792572e-05,-4.005633852638041e-05,-6.264451725093476e-06,-1.432759807877192e-06,0.9594438006952491
821,tight,2790,e142_cell_clip_d80b67d0,transfer_budget_clip,,,,-3.973998972295334e-05,-4.721387154900914e-05,-2.1229223672601182e-05,-1.656169683228511e-05,-3.190317154896061e-05,-5.918523672552655e-06,-1.2509968322365843e-06,0.9598566308243728
821,e101_order,57,e142_cell_clip_d80b67d0,transfer_budget_clip,,,,-3.973998972295334e-05,-2.6367487891874505e-05,-1.2312755186858997e-05,-8.71402877446603e-06,-1.1056787891825976e-05,2.99794481318953e-06,6.596671225582497e-06,0.7368421052631579
821,e101_sensor,57,e142_cell_clip_d80b67d0,transfer_budget_clip,,,,-3.973998972295334e-05,-2.6367487891874505e-05,-1.2312755186858997e-05,-8.71402877446603e-06,-1.1056787891825976e-05,2.99794481318953e-06,6.596671225582497e-06,0.7368421052631579
822,broad,3452,e142_cell_clip_c6a38f3c,transfer_budget_clip,,,,-4.0158969535131206e-05,-5.6029495103658824e-05,-2.0400825204664032e-05,-1.453555460541971e-05,-4.07187951036103e-05,-5.090125204615506e-06,7.751453946288165e-07,0.9449594438006953
822,tight,2790,e142_cell_clip_c6a38f3c,transfer_budget_clip,,,,-4.0158969535131206e-05,-4.742175670477249e-05,-1.9926313110387934e-05,-1.408435468270624e-05,-3.2111056704723956e-05,-4.615613110339406e-06,1.226345317342286e-06,0.9415770609318996
822,e101_order,57,e142_cell_clip_c6a38f3c,transfer_budget_clip,,,,-4.0158969535131206e-05,-2.3725424600817468e-05,-5.17933130871571e-06,2.6975142802053465e-07,-8.414724600768943e-06,1.0131368691332816e-05,1.5580451428069063e-05,0.6842105263157895
822,e101_sensor,57,e142_cell_clip_c6a38f3c,transfer_budget_clip,,,,-4.0158969535131206e-05,-2.3725424600817468e-05,-5.17933130871571e-06,2.6975142802053465e-07,-8.414724600768943e-06,1.0131368691332816e-05,1.5580451428069063e-05,0.6842105263157895
823,broad,3452,e142_cell_clip_3de70c1c,transfer_budget_clip,,,,-4.01714941123954e-05,-5.5841417280075744e-05,-2.0186845673566903e-05,-1.4420298642014734e-05,-4.053071728002722e-05,-4.8761456735183755e-06,8.904013580337929e-07,0.9438006952491309
823,tight,2790,e142_cell_clip_3de70c1c,transfer_budget_clip,,,,-4.01714941123954e-05,-4.722350228013521e-05,-1.9730178259350456e-05,-1.3986661073808946e-05,-3.191280228008668e-05,-4.419478259301929e-06,1.3240389262395813e-06,0.9401433691756272
823,e101_order,57,e142_cell_clip_3de70c1c,transfer_budget_clip,,,,-4.01714941123954e-05,-2.34263751982538e-05,-3.619382800287363e-06,2.6804868226781483e-07,-8.115675198205275e-06,1.1691317199761165e-05,1.5578748682316344e-05,0.6842105263157895
823,e101_sensor,57,e142_cell_clip_3de70c1c,transfer_budget_clip,,,,-4.01714941123954e-05,-2.34263751982538e-05,-3.619382800287363e-06,2.6804868226781483e-07,-8.115675198205275e-06,1.1691317199761165e-05,1.5578748682316344e-05,0.6842105263157895
824,broad,3452,e142_cell_clip_1817f141,transfer_budget_clip,,,,-4.017964730651524e-05,-5.563710083503966e-05,-1.9981197634311945e-05,-1.4084140772183413e-05,-4.032640083499113e-05,-4.670497634263418e-06,1.2265592278651146e-06,0.9423522595596755
824,tight,2790,e142_cell_clip_1817f141,transfer_budget_clip,,,,-4.017964730651524e-05,-4.70118991796414e-05,-1.951456098306262e-05,-1.3826458308959703e-05,-3.170119917959287e-05,-4.20386098301409e-06,1.4842416910888233e-06,0.9390681003584229
824,e101_order,57,e142_cell_clip_1817f141,transfer_budget_clip,,,,-4.017964730651524e-05,-2.3121652705093635e-05,-2.492688698158557e-06,2.6694023634059363e-07,-7.810952705045108e-06,1.281801130188997e-05,1.5577640236389122e-05,0.6842105263157895
824,e101_sensor,57,e142_cell_clip_1817f141,transfer_budget_clip,,,,-4.017964730651524e-05,-2.3121652705093635e-05,-2.492688698158557e-06,2.6694023634059363e-07,-7.810952705045108e-06,1.281801130188997e-05,1.5577640236389122e-05,0.6842105263157895
825,broad,3452,e142_cell_clip_84589ca1,transfer_budget_clip,,,,-4.013905420208186e-05,-5.606903275111756e-05,-2.054246977674474e-05,-1.49197713889107e-05,-4.0758332751069034e-05,-5.231769776696215e-06,3.9092861113782667e-07,0.9466975666280417
825,tight,2790,e142_cell_clip_84589ca1,transfer_budget_clip,,,,-4.013905420208186e-05,-4.747665141190654e-05,-2.0037025378892992e-05,-1.4468659395088246e-05,-3.216595141185801e-05,-4.726325378844464e-06,8.420406049602811e-07,0.9433691756272401
825,e101_order,57,e142_cell_clip_84589ca1,transfer_budget_clip,,,,-4.013905420208186e-05,-2.431353581511189e-05,-5.16781586516482e-06,2.7245896441465486e-07,-9.002835815063368e-06,1.0142884134883707e-05,1.558315896446318e-05,0.7192982456140351
825,e101_sensor,57,e142_cell_clip_84589ca1,transfer_budget_clip,,,,-4.013905420208186e-05,-2.431353581511189e-05,-5.16781586516482e-06,2.7245896441465486e-07,-9.002835815063368e-06,1.0142884134883707e-05,1.558315896446318e-05,0.7192982456140351
826,broad,3452,e142_cell_clip_bb22f5e8,transfer_budget_clip,,,,-4.017682548229651e-05,-5.5943691577019924e-05,-2.0319431418713972e-05,-1.4752219797726705e-05,-4.063299157697139e-05,-5.008731418665443e-06,5.584802023218232e-07,0.9452491309385863
826,tight,2790,e142_cell_clip_bb22f5e8,transfer_budget_clip,,,,-4.017682548229651e-05,-4.732393415686884e-05,-1.9839243406903453e-05,-1.425859332026879e-05,-3.201323415682031e-05,-4.5285434068549265e-06,1.052106679779737e-06,0.9415770609318996
826,e101_order,57,e142_cell_clip_bb22f5e8,transfer_budget_clip,,,,-4.017682548229651e-05,-2.3890624593433943e-05,-3.622465504904604e-06,2.6732386998363167e-07,-8.57992459338541e-06,1.1688234495143923e-05,1.5578023870032157e-05,0.7192982456140351
826,e101_sensor,57,e142_cell_clip_bb22f5e8,transfer_budget_clip,,,,-4.017682548229651e-05,-2.3890624593433943e-05,-3.622465504904604e-06,2.6732386998363167e-07,-8.57992459338541e-06,1.1688234495143923e-05,1.5578023870032157e-05,0.7192982456140351
827,broad,3452,e142_cell_clip_6fd7c22b,transfer_budget_clip,,,,-4.018502503400079e-05,-5.571186778460298e-05,-2.0075692578633193e-05,-1.4274515227729302e-05,-4.0401167784554454e-05,-4.7649925785846654e-06,1.0361847723192249e-06,0.9435110081112399
827,tight,2790,e142_cell_clip_6fd7c22b,transfer_budget_clip,,,,-4.018502503400079e-05,-4.7084236857175575e-05,-1.9552376318886526e-05,-1.393758630481684e-05,-3.177353685712704e-05,-4.241676318838e-06,1.3731136952316883e-06,0.9401433691756272
827,e101_order,57,e142_cell_clip_6fd7c22b,transfer_budget_clip,,,,-4.018502503400079e-05,-2.3433514360480095e-05,-2.4943121646683226e-06,2.662091216337145e-07,-8.122814360431573e-06,1.2816387835380204e-05,1.557690912168224e-05,0.7192982456140351
827,e101_sensor,57,e142_cell_clip_6fd7c22b,transfer_budget_clip,,,,-4.018502503400079e-05,-2.3433514360480095e-05,-2.4943121646683226e-06,2.662091216337145e-07,-8.122814360431573e-06,1.2816387835380204e-05,1.557690912168224e-05,0.7192982456140351
828,broad,3452,e142_cell_clip_0647233b,transfer_budget_clip,,,,-3.90985707425795e-05,-5.357990827703624e-05,-2.1506747169180364e-05,-1.711660014961534e-05,-3.82692082769877e-05,-6.196047169131836e-06,-1.8059001495668136e-06,0.9623406720741599
828,tight,2790,e142_cell_clip_0647233b,transfer_budget_clip,,,,-3.90985707425795e-05,-4.586967180346109e-05,-2.1068857081125604e-05,-1.7005014332146812e-05,-3.0558971803412564e-05,-5.7581570810770764e-06,-1.6943143320982835e-06,0.9602150537634409
828,e101_order,57,e142_cell_clip_0647233b,transfer_budget_clip,,,,-3.90985707425795e-05,-2.726830545425687e-05,-1.2581559655459476e-05,-1.0551325866605038e-05,-1.1957605454208344e-05,2.729140344589051e-06,4.7593741334434884e-06,0.8596491228070176
828,e101_sensor,57,e142_cell_clip_0647233b,transfer_budget_clip,,,,-3.90985707425795e-05,-2.726830545425687e-05,-1.2581559655459476e-05,-1.0551325866605038e-05,-1.1957605454208344e-05,2.729140344589051e-06,4.7593741334434884e-06,0.8596491228070176
829,broad,3452,e142_cell_clip_2bd8606b,transfer_budget_clip,,,,-3.9429478938646234e-05,-5.4196139369771414e-05,-2.0987802674802033e-05,-1.6547325307416888e-05,-3.8885439369722894e-05,-5.6771026747535065e-06,-1.2366253073683591e-06,0.9582850521436849
829,tight,2790,e142_cell_clip_2bd8606b,transfer_budget_clip,,,,-3.9429478938646234e-05,-4.621640194979004e-05,-2.068037721020487e-05,-1.623595288708055e-05,-3.0905701949741514e-05,-5.369677210156343e-06,-9.25252887032024e-07,0.9566308243727598
829,e101_order,57,e142_cell_clip_2bd8606b,transfer_budget_clip,,,,-3.9429478938646234e-05,-2.6147321810733794e-05,-1.186469810518796e-05,-8.169623153334282e-06,-1.0836621810685266e-05,3.4460018948605673e-06,7.1410768467142455e-06,0.8245614035087719
829,e101_sensor,57,e142_cell_clip_2bd8606b,transfer_budget_clip,,,,-3.9429478938646234e-05,-2.6147321810733794e-05,-1.186469810518796e-05,-8.169623153334282e-06,-1.0836621810685266e-05,3.4460018948605673e-06,7.1410768467142455e-06,0.8245614035087719
830,broad,3452,e142_cell_clip_54f8fb7d,transfer_budget_clip,,,,-3.9719750723477e-05,-5.466553355034816e-05,-2.0629580226427843e-05,-1.5495722277286394e-05,-3.9354833550299635e-05,-5.318880226379316e-06,-1.8502227723786707e-07,0.9510428736964078
830,tight,2790,e142_cell_clip_54f8fb7d,transfer_budget_clip,,,,-3.9719750723477e-05,-4.644297383621559e-05,-2.0016878247674295e-05,-1.5163535188654843e-05,-3.1132273836167066e-05,-4.706178247625768e-06,1.4716481139368449e-07,0.9487455197132616
830,e101_order,57,e142_cell_clip_54f8fb7d,transfer_budget_clip,,,,-3.9719750723477e-05,-2.4977310353954302e-05,-9.64806904144623e-06,-5.115686237963821e-06,-9.666610353905775e-06,5.662630958602296e-06,1.0195013762084706e-05,0.7543859649122807
830,e101_sensor,57,e142_cell_clip_54f8fb7d,transfer_budget_clip,,,,-3.9719750723477e-05,-2.4977310353954302e-05,-9.64806904144623e-06,-5.115686237963821e-06,-9.666610353905775e-06,5.662630958602296e-06,1.0195013762084706e-05,0.7543859649122807
831,broad,3452,e142_cell_clip_f8c1c46e,transfer_budget_clip,,,,-3.886218963278232e-05,-5.3240867875674055e-05,-2.24073660188322e-05,-1.8046476241608655e-05,-3.793016787562553e-05,-7.0966660187836735e-06,-2.735776241560129e-06,0.9672653534183082
831,tight,2790,e142_cell_clip_f8c1c46e,transfer_budget_clip,,,,-3.886218963278232e-05,-4.5767645674017125e-05,-2.211244040535652e-05,-1.806666527209394e-05,-3.0456945673968605e-05,-6.801740405307991e-06,-2.755965272045413e-06,0.9655913978494624
831,e101_order,57,e142_cell_clip_f8c1c46e,transfer_budget_clip,,,,-3.886218963278232e-05,-2.8663725117196224e-05,-1.7896998738307676e-05,-1.129184473097872e-05,-1.33530251171477e-05,-2.586298738259148e-06,4.018855269069807e-06,0.9122807017543859
831,e101_sensor,57,e142_cell_clip_f8c1c46e,transfer_budget_clip,,,,-3.886218963278232e-05,-2.8663725117196224e-05,-1.7896998738307676e-05,-1.129184473097872e-05,-1.33530251171477e-05,-2.586298738259148e-06,4.018855269069807e-06,0.9122807017543859
832,broad,3452,e142_cell_clip_c1764b3f,transfer_budget_clip,,,,-3.9286710205699293e-05,-5.406590751512083e-05,-2.1614350244142574e-05,-1.7186812323243283e-05,-3.87552075150723e-05,-6.303650244094045e-06,-1.876112323194756e-06,0.9637891077636153
832,tight,2790,e142_cell_clip_c1764b3f,transfer_budget_clip,,,,-3.9286710205699293e-05,-4.624125805939712e-05,-2.133790919492635e-05,-1.7076005647943627e-05,-3.0930558059348593e-05,-6.027209194877824e-06,-1.765305647895099e-06,0.9627240143369176
832,e101_order,57,e142_cell_clip_c1764b3f,transfer_budget_clip,,,,-3.9286710205699293e-05,-2.72342699678013e-05,-1.576468170085331e-05,-8.528808521435492e-06,-1.1923569967752771e-05,-4.5398170080478185e-07,6.781891478613036e-06,0.9122807017543859
