method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
raw_phone_td_ridge_groupcross_s3_k0_a2_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_stage_k0_a2_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s3_k0_a2_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_stage_k0_a2_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s3_k0_a2_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_stage_k0_a2_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s3_k0_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_stage_k0_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s3_k0_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_stage_k0_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s3_k0_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_groupcross_stage_k0_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k8_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k8_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k8_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k8_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k8_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k8_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k8_a24_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k8_a24_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k8_a24_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k8_a24_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k8_a24_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k8_a24_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k8_a24_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k8_a24_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k8_a24_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k16_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k16_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k16_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k16_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k16_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k16_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k16_a24_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k16_a24_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k16_a24_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k16_a24_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k16_a24_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k16_a24_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s3_k16_a24_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_s2s3_k16_a24_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_allcross_stage_k16_a24_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s3_k0_a2_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_stage_k0_a2_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s3_k0_a2_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_stage_k0_a2_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s3_k0_a2_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_stage_k0_a2_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s3_k0_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_stage_k0_a8_w0.25,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s3_k0_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_stage_k0_a8_w0.50,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s3_k0_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_ridge_allcross_stage_k0_a8_w0.75,Q3,0.6530378817623311,0.31146059948488664,0.2088707832684323,0.9628433667739928,-0.01630805645284028,0.0
raw_phone_td_knn_pair_all_k8_a8_w0.25,Q3,0.654603291496592,0.31302600921914764,0.21073672091701595,0.9714448842272199,-0.014742646718579389,0.001565409734260892
raw_phone_td_knn_groupcross_all_k8_a8_w0.25,Q3,0.654603291496592,0.31302600921914764,0.21073672091701595,0.9714448842272199,-0.014742646718579389,0.001565409734260892
raw_phone_td_knn_pair_all_k16_a24_w0.25,Q3,0.6550082022040833,0.31343091992663874,0.21062900940124946,0.9709483604106377,-0.01433773601108812,0.0019703204417521603
raw_phone_td_knn_groupcross_all_k16_a24_w0.25,Q3,0.6550082022040833,0.31343091992663874,0.21062900940124946,0.9709483604106377,-0.01433773601108812,0.0019703204417521603
raw_phone_td_knn_pair_all_k16_a8_w0.25,Q3,0.6550084005189395,0.31343111824149505,0.21053951352614347,0.9705358062546614,-0.014337537696231917,0.0019705187566083637
raw_phone_td_knn_groupcross_all_k16_a8_w0.25,Q3,0.6550084005189395,0.31343111824149505,0.21053951352614347,0.9705358062546614,-0.014337537696231917,0.0019705187566083637
raw_phone_td_knn_pair_all_k8_a24_w0.25,Q3,0.6550294564593796,0.31345217418193516,0.2109246421887423,0.9723111554554218,-0.01431648175579181,0.0019915746970484705
raw_phone_td_knn_groupcross_all_k8_a24_w0.25,Q3,0.6550294564593796,0.31345217418193516,0.2109246421887423,0.9723111554554218,-0.01431648175579181,0.0019915746970484705
raw_phone_td_knn_allcross_all_k16_a24_w0.25,Q3,0.6551896576082891,0.31361237533084463,0.2112773370306977,0.973936992653704,-0.014156280606882343,0.0021517758459579372
raw_phone_td_knn_allcross_all_k16_a8_w0.25,Q3,0.6553015723345362,0.31372429005709174,0.2116002533609071,0.9754255581758888,-0.014044365880635179,0.0022636905722051015
raw_phone_td_knn_allcross_all_k8_a24_w0.25,Q3,0.6554612792262003,0.31388399694875585,0.21126311617656998,0.9738714379846762,-0.013884658988971066,0.0024233974638692146
raw_phone_td_knn_allcross_all_k8_a8_w0.25,Q3,0.6555687005595161,0.3139914182820716,0.21143758033151364,0.9746756751867336,-0.013777237655655306,0.002530818797184975
raw_phone_td_knn_pair_all_k8_a8_w0.50,Q3,0.6570490368014356,0.31547175452399107,0.2130884481089157,0.9822857729898796,-0.01229690141373585,0.00401115503910443
raw_phone_td_knn_groupcross_all_k8_a8_w0.50,Q3,0.6570490368014356,0.31547175452399107,0.2130884481089157,0.9822857729898796,-0.01229690141373585,0.00401115503910443
raw_phone_td_knn_pair_all_k8_a24_w0.50,Q3,0.6574444762181069,0.3158671939406625,0.21311296249878056,0.9823987783480371,-0.011901461997064544,0.004406594455775736
raw_phone_td_knn_groupcross_all_k8_a24_w0.50,Q3,0.6574444762181069,0.3158671939406625,0.21311296249878056,0.9823987783480371,-0.011901461997064544,0.004406594455775736
raw_phone_td_knn_pair_all_k16_a24_w0.50,Q3,0.6575615898085722,0.31598430753112766,0.2127195418888057,0.9805852052922994,-0.011784348406599254,0.004523708046241026
raw_phone_td_knn_groupcross_all_k16_a24_w0.50,Q3,0.6575615898085722,0.31598430753112766,0.2127195418888057,0.9805852052922994,-0.011784348406599254,0.004523708046241026
calendar_count_strict,Q3,0.6576027314669551,0.3160254491895106,0.21547368093926725,0.9932811145736954,-0.011743206748216273,0.004564849704624008
raw_phone_td_knn_allcross_all_k16_a24_w0.50,Q3,0.6578521661481593,0.31627488387071473,0.2139699331177295,0.9863492038841677,-0.011493772067012076,0.004814284385828205
raw_phone_td_knn_allcross_all_k8_a24_w0.50,Q3,0.6583625269147151,0.3167852446372707,0.21394624199008733,0.9862399935640611,-0.010983411300456325,0.0053246451523839555
raw_phone_td_knn_pair_all_k16_a8_w0.50,Q3,0.6585536710103597,0.31697638873291517,0.21388479542430938,0.9859567398827921,-0.010792267204811745,0.005515789248028535
raw_phone_td_knn_groupcross_all_k16_a8_w0.50,Q3,0.6585536710103597,0.31697638873291517,0.21388479542430938,0.9859567398827921,-0.010792267204811745,0.005515789248028535
raw_phone_td_knn_allcross_all_k16_a8_w0.50,Q3,0.658982156228492,0.31740487395104755,0.2150839431238761,0.9914845183027459,-0.010363781986679421,0.005944274466160859
raw_phone_td_knn_allcross_all_k8_a8_w0.50,Q3,0.659273323870735,0.3176960415932906,0.21440728269586087,0.9883652787687245,-0.010072614344436404,0.006235442108403877
raw_phone_td_knn_pair_all_k8_a24_w0.75,Q3,0.6602875890125015,0.31871030673505707,0.21538248502858479,0.9928607236683543,-0.009058349202669902,0.0072497072501703785
raw_phone_td_knn_groupcross_all_k8_a24_w0.75,Q3,0.6602875890125015,0.31871030673505707,0.21538248502858479,0.9928607236683543,-0.009058349202669902,0.0072497072501703785
raw_phone_td_knn_pair_all_k8_a8_w0.75,Q3,0.6603661246299808,0.31878884235253635,0.21616141336642938,0.9964513933232964,-0.008979813585190621,0.007328242867649659
raw_phone_td_knn_groupcross_all_k8_a8_w0.75,Q3,0.6603661246299808,0.31878884235253635,0.21616141336642938,0.9964513933232964,-0.008979813585190621,0.007328242867649659
raw_phone_td_knn_pair_all_k16_a24_w0.75,Q3,0.6606883563555135,0.319111074078069,0.21530591270267369,0.9925077439220812,-0.008657581859657926,0.007650474593182355
raw_phone_td_knn_groupcross_all_k16_a24_w0.75,Q3,0.6606883563555135,0.319111074078069,0.21530591270267369,0.9925077439220812,-0.008657581859657926,0.007650474593182355
raw_phone_td_knn_allcross_all_k16_a24_w0.75,Q3,0.6610073488143022,0.3194300665368577,0.2167855791590823,0.9993286453918672,-0.008338589400869179,0.007969467051971102
raw_phone_td_knn_allcross_all_k8_a24_w0.75,Q3,0.6617384583495545,0.3201611760721101,0.2167569627095027,0.9991967305389271,-0.0076074798656169396,0.008700576587223341
raw_phone_td_knn_pair_all_k16_a8_w0.75,Q3,0.6636417136688565,0.32206443139141194,0.2179241713578261,1.0045772777226618,-0.005704224546314918,0.010603831906525363
raw_phone_td_knn_groupcross_all_k16_a8_w0.75,Q3,0.6636417136688565,0.32206443139141194,0.2179241713578261,1.0045772777226618,-0.005704224546314918,0.010603831906525363
raw_phone_td_knn_allcross_all_k16_a8_w0.75,Q3,0.6640104550123929,0.3224331727349486,0.2195553441969264,1.0120965866638802,-0.005335483202778546,0.010972573250061735
raw_phone_td_knn_allcross_all_k8_a8_w0.75,Q3,0.6641061572275276,0.32252887495008314,0.21781710789526032,1.0040837412732733,-0.005239780987643772,0.011068275465196509
raw_phone_td_ridge_allcross_all_k0_a8_w0.25,Q3,0.6659670797537184,0.32438979747627383,0.2153161925387303,0.9925551314590251,-0.003378858461453027,0.012929197991387253
raw_phone_td_ridge_allcross_all_k0_a2_w0.25,Q3,0.6659757618532923,0.324398479575848,0.21527674714328818,0.992373297806865,-0.0033701763618790848,0.012937880090961196
raw_phone_td_ridge_pair_all_k0_a2_w0.25,Q3,0.6665927401566927,0.3250154578792482,0.21717950226943233,1.0011445348517733,-0.002753198058478734,0.013554858394361546
raw_phone_td_ridge_groupcross_all_k0_a2_w0.25,Q3,0.6665927401566927,0.3250154578792482,0.21717950226943233,1.0011445348517733,-0.002753198058478734,0.013554858394361546
raw_phone_td_ridge_pair_all_k0_a8_w0.25,Q3,0.6666188596723861,0.3250415773949416,0.21718390154044442,1.0011648144181462,-0.0027270785427853106,0.01358097791005497
raw_phone_td_ridge_groupcross_all_k0_a8_w0.25,Q3,0.6666188596723861,0.3250415773949416,0.21718390154044442,1.0011648144181462,-0.0027270785427853106,0.01358097791005497
subject_mean,Q3,0.6693459382151714,0.32776865593772697,0.2224049478329621,1.0252325644007279,0.0,0.01630805645284028
raw_phone_td_ridge_allcross_all_k0_a8_w0.50,Q3,0.6991974666301283,0.3576201843526838,0.23100813574627577,1.0648911623425883,0.029851528414956863,0.04615958486779714
raw_phone_td_ridge_allcross_all_k0_a2_w0.50,Q3,0.6993075577111117,0.35773027543366726,0.230998912785799,1.064848646744293,0.02996161949594034,0.04626967594878062
raw_phone_td_ridge_pair_all_k0_a2_w0.50,Q3,0.7006382969514102,0.35906101467396595,0.23713268374030927,1.093123834802889,0.03129235873623881,0.04760041518907909
raw_phone_td_ridge_groupcross_all_k0_a2_w0.50,Q3,0.7006382969514102,0.35906101467396595,0.23713268374030927,1.093123834802889,0.03129235873623881,0.04760041518907909
raw_phone_td_ridge_pair_all_k0_a8_w0.50,Q3,0.700689825688649,0.35911254341120463,0.23712136027352101,1.0930716363828163,0.031343887473477605,0.047651943926317886
raw_phone_td_ridge_groupcross_all_k0_a8_w0.50,Q3,0.700689825688649,0.35911254341120463,0.23712136027352101,1.0930716363828163,0.031343887473477605,0.047651943926317886
raw_phone_td_ridge_allcross_all_k0_a8_w0.75,Q3,0.7607977869337742,0.41922050465632976,0.2586334484233524,1.1922371159027707,0.09145184871860279,0.10775990517144307
raw_phone_td_ridge_allcross_all_k0_a2_w0.75,Q3,0.7611083579973928,0.4195310757199484,0.25888759901376035,1.1934086881366024,0.09176241978222144,0.10807047623506172
raw_phone_td_ridge_pair_all_k0_a2_w0.75,Q3,0.7650865890025221,0.42350930672507764,0.2654672006105199,1.223739046716787,0.09574065078735072,0.112048707240191
raw_phone_td_ridge_groupcross_all_k0_a2_w0.75,Q3,0.7650865890025221,0.42350930672507764,0.2654672006105199,1.223739046716787,0.09574065078735072,0.112048707240191
raw_phone_td_ridge_pair_all_k0_a8_w0.75,Q3,0.7651192261158125,0.423541943838368,0.26543558633058495,1.2235933125970866,0.0957732879006411,0.11208134435348138
raw_phone_td_ridge_groupcross_all_k0_a8_w0.75,Q3,0.7651192261158125,0.42354194383836813,0.26543558633058495,1.2235933125970866,0.0957732879006411,0.11208134435348138
