method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
transition_raw_topology_baseedge_mid_k4_a24_w1.00,S3,2.1439261915550953,1.8620382799587232,0.25573177518736706,1.1788611100100579,1.6409725025809152,1.6331701385931496
transition_full_transition_baseedge_mid_k8_a12_w0.35,S3,2.146788956285126,1.8649010446887544,0.2535065765172877,1.1686034868723751,1.643835267310946,1.6360329033231804
transition_topology_baseedge_mid_k4_a12_w0.65,S3,2.147915139612049,1.8660272280156773,0.2559193451769974,1.1797257619134758,1.6449614506378687,1.6371590866501031
transition_topology_baseedge_mid_k16_a12_w0.35,S3,2.1523227821803754,1.8704348705840035,0.25594375498076927,1.1798382851552536,1.6493690932061953,1.6415667292184297
transition_raw_topology_baseedge_mid_k8_a12_w0.35,S3,2.15321975098306,1.8713318393866885,0.2523169820393089,1.1631197464738874,1.65026606200888,1.6424636980211145
transition_full_transition_baseedge_mid_k4_a24_w1.00,S3,2.1536465230916675,1.8717586114952958,0.2586487123668202,1.1923074789592443,1.6506928341174874,1.6428904701297218
transition_topology_baseedge_mid_k8_a24_w0.65,S3,2.1599439422196034,1.878056030623232,0.25681698480047943,1.1838636616412346,1.6569902532454233,1.6491878892576577
transition_topology_baseedge_mid_k4_a24_w1.00,S3,2.1614051357868944,1.8795172241905227,0.2541006051894897,1.171341814166184,1.6584514468127143,1.6506490828249487
transition_full_transition_baseedge_mid_k16_a24_w0.35,S3,2.17057751484717,1.8886896032507985,0.25441026337605466,1.1727692628798616,1.6676238258729899,1.6598214618852243
transition_raw_residual_baseedge_mid_k4_a24_w0.65,S3,2.1739511958087836,1.8920632842124119,0.25047592088798903,1.154632903605608,1.6709975068346035,1.663195142846838
transition_topology_baseedge_mid_k8_a12_w0.35,S3,2.174620672512268,1.8927327609158968,0.25467785189287445,1.174002780676909,1.671666983538088,1.6638646195503224
transition_raw_topology_baseedge_mid_k16_a24_w0.35,S3,2.175625775061081,1.893737863464709,0.2520707373902653,1.161984618701467,1.6726720860869007,1.664869722099135
transition_raw_residual_baseedge_mid_k4_a12_w0.35,S3,2.1794169594256267,1.897529047829255,0.2500030344667201,1.1524530125417098,1.6764632704514466,1.668660906463681
transition_raw_residual_baseedge_mid_k8_a24_w0.35,S3,2.1803563592437984,1.8984684476474265,0.2464808206348123,1.136216465853159,1.6774026702696183,1.6696003062818527
transition_raw_topology_baseedge_mid_k4_a24_w0.65,S3,2.1870404114388813,1.9051524998425096,0.2505926679729801,1.155171079192518,1.6840867224647011,1.6762843584769356
transition_topology_baseedge_mid_k16_a24_w0.35,S3,2.1871041949779295,1.9052162833815576,0.2515695286491339,1.1596741686508856,1.6841505060037494,1.6763481420159838
transition_raw_topology_baseedge_mid_k4_a12_w0.35,S3,2.1918244171618375,1.9099365055654656,0.25004984797765023,1.152668811409168,1.6888707281876574,1.6810683641998918
transition_full_transition_baseedge_mid_k4_a24_w0.65,S3,2.1931889912440736,1.911301079647702,0.25289896596118605,1.165802550406443,1.6902353022698935,1.682432938282128
transition_full_transition_baseedge_mid_k8_a24_w0.35,S3,2.19340843940223,1.9115205278058585,0.2492497363093723,1.1489804917675943,1.6904547504280498,1.6826523864402843
transition_raw_topology_baseedge_mid_k8_a24_w0.35,S3,2.1972041664067294,1.9153162548103582,0.24819292482292515,1.144108848573972,1.6942504774325493,1.6864481134447837
transition_full_transition_baseedge_mid_k4_a12_w0.35,S3,2.1975963533212504,1.9157084417248789,0.252273272485263,1.1629182560906026,1.6946426643470702,1.6868403003593047
transition_topology_baseedge_mid_k4_a24_w0.65,S3,2.1978591173553084,1.9159712057589369,0.24929741034514194,1.1492002574446787,1.6949054283811282,1.6871030643933627
transition_topology_baseedge_mid_k4_a12_w0.35,S3,2.2019606958764553,1.9200727842800838,0.24886673905376733,1.1472149678332202,1.6990070069022751,1.6912046429145096
transition_topology_baseedge_mid_k8_a24_w0.35,S3,2.210342546181531,1.928454634585159,0.2500052065741837,1.1524630254273345,1.7073888572073508,1.6995864932195852
transition_raw_residual_baseedge_mid_k4_a24_w0.35,S3,2.218878560204243,1.9369906486078712,0.24693034359629365,1.1382886570658415,1.715924871230063,1.7081225072422974
transition_raw_topology_baseedge_mid_k4_a24_w0.35,S3,2.2262758750787333,1.944387963482362,0.24667986800753697,1.13713402569328,1.7233221861045531,1.7155198221167876
transition_full_transition_baseedge_mid_k4_a24_w0.35,S3,2.229472603559875,1.947584691963503,0.2482620981930641,1.1444277209387588,1.7265189145856947,1.7187165505979292
transition_topology_baseedge_mid_k4_a24_w0.35,S3,2.2318262535389715,1.9499383419425997,0.24620209731822343,1.1349316193449812,1.7288725645647913,1.7210702005770258
edge_mid,S3,2.2749701516295238,1.9930822400331523,0.24338278071722516,1.1219352574525745,1.7720164626553436,1.764214098667578
raw_phone_base,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
subject_mean,S4,0.6322447861526097,0.2843633523472362,0.18630494054519528,0.858820335683949,0.0,0.0008649394875387406
transition_raw_residual_basesubject_k4_a24_w0.35,S4,0.6331018480884296,0.28522041428305595,0.18809031036973647,0.8670504551190291,0.0008570619358199139,0.0017220014233586545
transition_topology_basesubject_k4_a24_w0.35,S4,0.633768850133032,0.28588741632765846,0.1863364465659073,0.8589655707550362,0.0015240639804222633,0.002389003467961004
transition_full_transition_basesubject_k4_a24_w0.35,S4,0.6340266193533168,0.2861451855479432,0.18682134863902813,0.8612008510433248,0.001781833200707128,0.0026467726882458686
transition_topology_basesubject_k8_a24_w0.35,S4,0.634322693973988,0.28644126016861443,0.18682586062617762,0.8612216502035993,0.0020779078213782887,0.0029428473089170293
transition_raw_residual_baseraw_k4_a24_w0.35,S4,0.6343760353786955,0.2864946015733218,0.1909933322233054,0.8804326778098711,0.002131249226085763,0.0029961887136245036
transition_raw_topology_basesubject_k4_a24_w0.35,S4,0.6346819653597972,0.28680053155442364,0.18663749440843527,0.860353327882787,0.0024371792071874454,0.003302118694726186
transition_raw_residual_basesubject_k4_a12_w0.35,S4,0.635193948181475,0.2873125143761014,0.18983801707260847,0.8751069567493415,0.002949162028865304,0.003814101516404045
transition_topology_baseraw_k4_a24_w0.35,S4,0.635333336863386,0.28745190305801244,0.18898564370777246,0.8711777234333901,0.0030885507107762944,0.003953490198315035
transition_raw_residual_basesubject_k8_a24_w0.35,S4,0.6353520152904407,0.2874705814850673,0.18939694558865014,0.8730737247867042,0.0031072291378310135,0.003972168625369754
transition_raw_residual_basesubject_k4_a24_w0.65,S4,0.6355991766212125,0.28771774281583895,0.19019921475860344,0.8767719899847817,0.0033543904686027526,0.004219329956141493
calendar_count_strict,S4,0.6356076753820025,0.28772624157662885,0.1919886226370307,0.8850207238633855,0.0033628892293927626,0.004227828716931503
transition_full_transition_basesubject_k8_a24_w0.35,S4,0.6356469934884889,0.2877655596831153,0.1894754103241361,0.8734354280795542,0.0034022073358791483,0.004267146823417889
transition_raw_residual_basesubject_k16_a24_w0.35,S4,0.6357809726487424,0.2878995388433688,0.1901774461106242,0.8766716418270237,0.0035361864961327427,0.004401125983671483
transition_raw_residual_baseraw_k8_a24_w0.35,S4,0.636109132257758,0.2882276984523844,0.19212787565410122,0.88566264630793,0.0038643461051482975,0.004729285592687038
transition_full_transition_baseraw_k4_a24_w0.35,S4,0.636364057478918,0.2884826236735443,0.18888251353989724,0.8707023185131849,0.004119271326308294,0.004984210813847034
transition_raw_topology_basesubject_k8_a24_w0.35,S4,0.6368233201873952,0.2889418863820217,0.18867039161468643,0.8697244881750179,0.004578534034785475,0.005443473522324216
transition_topology_baseraw_k8_a24_w0.35,S4,0.6370968459622659,0.28921541215689234,0.19073193861432852,0.8792277170270265,0.004852059809656195,0.005716999297194936
transition_raw_topology_baseraw_k4_a24_w0.35,S4,0.6374896329229754,0.2896081991176019,0.18926432404125254,0.8724623717999201,0.005244846770365741,0.0061097862579044815
transition_full_transition_basesubject_k4_a12_w0.35,S4,0.6376439271461659,0.28976249334079246,0.18760239852387273,0.8648013005124865,0.005399140993556206,0.006264080481094947
transition_full_transition_basesubject_k4_a24_w0.65,S4,0.6383189766192378,0.29043754281386425,0.18776221099887844,0.8655379970436103,0.006074190466628049,0.0069391299541667895
transition_raw_residual_baseraw_k16_a24_w0.35,S4,0.6383338260045456,0.290452392199172,0.19363059054642828,0.8925897954457304,0.0060890398519358735,0.006953979339474614
transition_raw_residual_baseraw_k4_a12_w0.35,S4,0.6384208555777854,0.2905394217724119,0.19537013870739448,0.9006086881877452,0.006176069425175679,0.007041008912714419
transition_raw_residual_baseraw_k4_a24_w0.65,S4,0.6391276422666671,0.2912462084612935,0.19600787709929637,0.9035485066284639,0.006882856114057367,0.007747795601596108
transition_raw_residual_basesubject_k16_a12_w0.35,S4,0.6393671245967322,0.2914856907913587,0.19260315333774924,0.8878535605081611,0.007122338444122467,0.007987277931661207
transition_raw_residual_basesubject_k8_a12_w0.35,S4,0.6395105172132154,0.291629083407842,0.19275437874747256,0.8885506727627394,0.007265731060605685,0.008130670548144425
transition_raw_topology_basesubject_k4_a12_w0.35,S4,0.639893599817909,0.29201216601253555,0.18811001059067645,0.8671412683326304,0.007648813665299348,0.008513753152838088
transition_topology_basesubject_k4_a12_w0.35,S4,0.640051931009996,0.2921704972046225,0.18918072589636076,0.8720770047417605,0.007807144857386317,0.008672084344925057
transition_raw_topology_basesubject_k16_a24_w0.35,S4,0.6404921756315298,0.2926107418261562,0.19179167766131136,0.8841128555606793,0.00824738947892012,0.00911232896645886
transition_raw_residual_baseedge_shrink025_k4_a24_w0.35,S4,0.6406167692120945,0.292735335406721,0.19260506922967238,0.8878623923026361,0.008371983059484833,0.009236922547023574
transition_raw_residual_basesubject_k4_a24_w1.00,S4,0.6406949086823981,0.29281347487702436,0.19415013127797834,0.8949847515009245,0.008450122529788384,0.009315062017327125
transition_raw_topology_basesubject_k4_a24_w0.65,S4,0.6408700570410535,0.29298862323568003,0.1885259428461975,0.8690586145836909,0.008625270888443781,0.009490210375982522
transition_full_transition_basesubject_k8_a12_w0.35,S4,0.6411373441462377,0.29325591034086407,0.19278727401501894,0.8887023119228922,0.00889255799362798,0.009757497481166721
