target,policy,style,mask_name,family,source_actual_delta,source_dominance,base_loss,cv_loss,actual_delta,full_fit_loss,full_d,fold_d_mean,fold_d_std,null_best,null_median,null_q20,dominance,placebo_adjusted_vs_median,source_train_rows,source_test_rows,train_rows,test_rows,sign_ok,gate,threshold,threshold_lo,threshold_hi,mask_threshold
Q1,pos_q75,softplus,subject_keep_id06,subject_keep,-0.0148112494425231,1.0,0.6789693600090467,0.6771280688700808,-0.001841291138965917,0.6766691833614714,-0.55,-0.55,0.0,-0.0024567216390688484,0.0006946753993861687,-0.0006814358334941816,0.8666666666666667,-0.0025359665383520857,113,58,16,11,True,True,0.0586719044986296,,,
Q1,pos_q83,softplus,subject_keep_id06,subject_keep,-0.0131941307117398,1.0,0.6789693600090467,0.6772057434938971,-0.0017636165151496686,0.6767984032492744,-0.55,-0.55,0.0,-0.0018459313157166424,0.001695274771876032,-0.0006895188686607101,0.9333333333333333,-0.0034588912870257005,77,30,12,8,True,True,0.1054939428018848,,,
Q1,pos_q78,softplus,latent_bottom50,latent,-0.0142003891240984,1.0,0.6789693600090467,0.6772544087217862,-0.0017149512872605133,0.6766010766461747,-0.55,-0.5120000000000001,0.076,-0.002151292382788328,0.0026285040827698225,0.00148361193508173,0.9333333333333333,-0.004343455370030336,99,52,50,38,True,True,0.0682808119114145,,,0.14134836111992222
Q1,pos_q78,softplus,tail_weight_bottom50,tail_weight,-0.0142003891240984,1.0,0.6789693600090467,0.6772544087217862,-0.0017149512872605133,0.6766010766461747,-0.55,-0.5120000000000001,0.076,-0.00362341486258988,0.0011306742417159787,-0.0010261922075269986,0.8,-0.002845625528976492,99,52,50,38,True,True,0.0682808119114145,,,0.6720890079411362
Q1,pos_q85,softplus,subject_keep_id06,subject_keep,-0.0118768217162802,1.0,0.6789693600090467,0.6773429271060301,-0.0016264329030166724,0.6769378277098704,-0.55,-0.55,0.0,-0.001735988644679387,0.0009969083738008422,-0.00034206085954528975,0.9333333333333333,-0.0026233412768175146,68,24,11,5,True,True,0.1164526979966041,,,
Q1,pos_q78,softplus,subject_keep_id10,subject_keep,-0.0142003891240984,1.0,0.6789693600090467,0.6773497540680017,-0.0016196059410450436,0.6771401640183446,-0.55,-0.55,0.0,-0.0017140755416042985,0.0013110513303361548,-0.00045091546104756284,0.9333333333333333,-0.0029306572713811985,99,52,11,10,True,True,0.0682808119114145,,,
Q1,pos_q80,softplus,subject_keep_id10,subject_keep,-0.0138278667752784,1.0,0.6789693600090467,0.677378029781445,-0.0015913302276017172,0.6771915464518904,-0.55,-0.55,0.0,-0.0019164479813952306,-0.0003142089595987718,-0.001250799393557389,0.8666666666666667,-0.0012771212680029453,90,42,9,8,True,True,0.0854574613021681,,,
Q1,pos_q83,const,subject_keep_id10,subject_keep,-0.0153856581431458,1.0,0.6789693600090467,0.6773935504211205,-0.0015758095879262468,0.6770585149079701,-0.55,-0.55,0.0,-0.001492713064152218,0.0005744328868891868,-0.0001566229925946904,1.0,-0.0021502424748154336,77,30,8,6,True,True,0.1054939428018848,,,
Q1,pos_q75,softplus,subject_keep_id07,subject_keep,-0.0148112494425231,1.0,0.6789693600090467,0.6774643677094041,-0.0015049922996426268,0.6772437780640447,-0.55,-0.55,0.0,-0.0013463858809327212,0.0004150661709466652,-0.0005517207400976163,1.0,-0.001920058470589292,113,58,9,4,True,True,0.0586719044986296,,,
Q1,pos_q75,const,subject_keep_id07,subject_keep,-0.0152041363341806,1.0,0.6789693600090467,0.6776013198787374,-0.0013680401303093337,0.6773483908083169,-0.55,-0.55,0.0,-0.0023113232492349978,0.00011306606522776264,-0.0012177943687750048,0.8666666666666667,-0.0014811061955370963,113,58,9,4,True,True,0.0586719044986296,,,
Q1,pos_q83,softplus,subject_keep_id10,subject_keep,-0.0131941307117398,1.0,0.6789693600090467,0.6777646426683452,-0.0012047173407014888,0.6775894954869206,-0.55,-0.55,0.0,-0.0016729063997703575,-0.00043790831036605304,-0.00100709784906996,0.8666666666666667,-0.0007668090303354358,77,30,8,6,True,True,0.1054939428018848,,,
Q1,pos_q78,softplus,latent_bottom35,latent,-0.0142003891240984,1.0,0.6789693600090467,0.6777798857230933,-0.0011894742859533958,0.6768001890109009,-0.55,-0.49700000000000005,0.10600000000000001,-0.0017016222732028075,0.001136585772428922,-0.0005522622085962547,0.9333333333333333,-0.0023260600583823177,99,52,35,32,True,True,0.0682808119114145,,,0.12384747988049173
Q1,pos_q75,const,calendar_keep_midmonth,calendar_keep,-0.0152041363341806,1.0,0.6789693600090467,0.6781016874520852,-0.0008676725569615185,0.6767620086251495,-0.47500000000000003,-0.43400000000000005,0.14880860190190617,-0.0022350779444849644,0.0012070740958100012,-0.00027627563770729055,0.8666666666666667,-0.0020747466527715197,113,58,39,30,True,True,0.0586719044986296,,,
Q1,pos_q78,const,latent_bottom50,latent,-0.014491477783299,1.0,0.6789693600090467,0.6782827606643623,-0.0006865993446844021,0.6763993938410977,-0.47000000000000003,-0.41400000000000003,0.15223008901002458,-0.0038481057847159494,0.0019783285307318765,-0.0006880485899996226,0.8,-0.0026649278754162786,99,52,50,38,True,True,0.0682808119114145,,,0.14134836111992222
Q1,pos_q85,softplus,base_q1_bottom50,base_q1,-0.0118768217162802,1.0,0.6789693600090467,0.675864186486226,-0.0031051735228206923,0.6753552938774394,-0.55,-0.55,0.0,-0.00721820025271136,-0.000798342905334426,-0.00484498134653184,0.7333333333333333,-0.0023068306174862663,68,24,34,16,True,False,0.1164526979966041,,,0.528260091248799
Q1,pos_q80,const,subject_keep_id04,subject_keep,-0.0146874171918798,1.0,0.6789693600090467,0.6764378834963218,-0.002531476512724895,0.67590415119307,-0.55,-0.55,0.0,-0.0033080755311277743,0.00016733718307393453,-0.002615554542525045,0.7333333333333333,-0.0026988136957988296,90,42,13,5,True,False,0.0854574613021681,,,
Q1,pos_q85,softplus,base_q1_bottom35,base_q1,-0.0118768217162802,1.0,0.6789693600090467,0.6765370905062946,-0.0024322695027521046,0.6759001926172022,-0.55,-0.55,0.0,-0.004029777142275037,-0.0009901437068650099,-0.002874303678382395,0.6666666666666666,-0.0014421257958870948,68,24,24,14,True,False,0.1164526979966041,,,0.49003539894475645
Q1,pos_q85,const,base_q1_bottom35,base_q1,-0.0139195235530255,1.0,0.6789693600090467,0.6772339460046941,-0.00173541400435262,0.6767462468084201,-0.55,-0.509,0.082,-0.0045669795517696565,-0.00047436393254651765,-0.0028899855564357368,0.6,-0.0012610500718061024,68,24,24,14,True,False,0.1164526979966041,,,0.49003539894475645
Q1,pos_q78,softplus,tail_weight_bottom35,tail_weight,-0.0142003891240984,1.0,0.6789693600090467,0.6777798857230933,-0.0011894742859533958,0.6768001890109009,-0.55,-0.49700000000000005,0.10600000000000001,-0.0029161931017330778,0.00047746738990894766,-0.0022480635138725003,0.6666666666666666,-0.0016669416758623434,99,52,35,32,True,False,0.0682808119114145,,,0.5949433866966308
Q1,pos_q80,softplus,subject_keep_id05,subject_keep,-0.0138278667752784,1.0,0.6789693600090467,0.6782778750066583,-0.00069148500238847,0.6770169749021112,-0.55,-0.4760000000000001,0.148,-0.0017469880530914805,0.00023530908664048944,-0.0014487617691323561,0.7333333333333333,-0.0009267940890289594,90,42,11,3,True,False,0.0854574613021681,,,
Q1,pos_q75,const,subject_keep_id06,subject_keep,-0.0152041363341806,1.0,0.6789693600090467,0.6786342571906261,-0.0003351028184206406,0.6769776955718385,-0.55,-0.458,0.184,-0.002736165750770958,0.000448734661469663,-0.0017232119905255415,0.6666666666666666,-0.0007838374798903036,113,58,16,11,True,False,0.0586719044986296,,,
Q1,pos_q78,softplus,subject_keep_id05,subject_keep,-0.0142003891240984,1.0,0.6789693600090467,0.67889141724405,-7.794276499673014e-05,0.6770944201069194,-0.55,-0.44700000000000006,0.20600000000000004,-0.0022678556799811123,-0.0010957117493683999,-0.0015496367678244692,0.3333333333333333,0.0010177689843716697,99,52,12,4,True,False,0.0682808119114145,,,
Q1,pos_q78,const,latent_bottom35,latent,-0.014491477783299,1.0,0.6789693600090467,0.6793015078115306,0.0003321478024839175,0.6765888990372948,-0.545,-0.43900000000000006,0.19975985582694036,-0.00412368931886653,0.001025487427955496,-0.0018526662997656372,0.7333333333333333,-0.0006933396254715785,99,52,35,32,True,False,0.0682808119114145,,,0.12384747988049173
Q1,pos_q78,const,subject_keep_id05,subject_keep,-0.014491477783299,1.0,0.6789693600090467,0.6803940151390642,0.0014246551300174382,0.6778565602185077,-0.55,-0.36500000000000005,0.309127805284481,-0.00302747225763067,-0.0009767492532687383,-0.0016642520073596233,0.4,0.0024014043832861764,99,52,12,4,True,False,0.0682808119114145,,,
Q1,pos_q80,const,subject_keep_id05,subject_keep,-0.0146874171918798,1.0,0.6789693600090467,0.6804687894037519,0.001499429394705154,0.6776213364193924,-0.55,-0.384,0.31479199481562425,-0.002028421331991437,0.0015808590336727768,-0.000717462291712567,0.5333333333333333,-8.142963896762279e-05,90,42,11,3,True,False,0.0854574613021681,,,
Q1,pos_q75,softplus,subject_keep_id05,subject_keep,-0.0148112494425231,1.0,0.6789693600090467,0.6809028015555741,0.0019334415465274146,0.6772445022174591,-0.55,-0.35900000000000004,0.382,-0.0016364291264293618,0.0010956256605679782,-0.0009083657803016898,0.2,0.0008378158859594365,113,58,13,4,True,False,0.0586719044986296,,,
Q1,pos_q80,softplus,subject_keep_id03,subject_keep,-0.0138278667752784,1.0,0.6789693600090467,0.6812098439081024,0.002240483899055623,0.6783498107489024,-0.55,-0.33,0.44000000000000006,-0.001519720365580568,0.001292998206233631,0.0009641638742749814,0.0,0.0009474856928219921,90,42,8,9,True,False,0.0854574613021681,,,
Q1,pos_q78,softplus,subject_keep_id03,subject_keep,-0.0142003891240984,1.0,0.6789693600090467,0.6813108169080968,0.002341456899050076,0.6783814066818132,-0.55,-0.33,0.44000000000000006,-0.0011603257806955813,0.0010939357553932938,-0.00020580210219545145,0.06666666666666667,0.0012475211436567823,99,52,8,11,True,False,0.0682808119114145,,,
Q1,pos_q80,const,subject_keep_id03,subject_keep,-0.0146874171918798,1.0,0.6789693600090467,0.6815315685530163,0.002562208543969602,0.6787672390823726,-0.37000000000000005,-0.22200000000000003,0.39224482150820045,-0.0017572820341124062,0.0015729867493431415,-0.001351834086555681,0.2,0.0009892217946264603,90,42,8,9,True,False,0.0854574613021681,,,
Q1,pos_q78,const,subject_keep_id03,subject_keep,-0.014491477783299,1.0,0.6789693600090467,0.6815315685530163,0.002562208543969602,0.6787672390823726,-0.37000000000000005,-0.22200000000000003,0.39224482150820045,-0.002626099399770654,0.0014922280642506447,-0.00030034641785958683,0.06666666666666667,0.0010699804797189572,99,52,8,11,True,False,0.0682808119114145,,,
Q1,pos_q75,softplus,latent_bottom35,latent,-0.0148112494425231,1.0,0.6789693600090467,0.6815735599877429,0.002604199978696209,0.6785331770399277,-0.48000000000000004,-0.26000000000000006,0.36621032208281623,-0.000735179311397105,0.001641925202525929,6.42688555478666e-05,0.4,0.0009622747761702799,113,58,40,34,True,False,0.0586719044986296,,,0.10971617940332877
Q1,pos_q75,softplus,tail_weight_bottom35,tail_weight,-0.0148112494425231,1.0,0.6789693600090467,0.6815735599877429,0.002604199978696209,0.6785331770399277,-0.48000000000000004,-0.26000000000000006,0.36621032208281623,-0.0017017568883649359,0.0014995785975466802,-0.00017589416181931203,0.4,0.0011046213811495287,113,58,40,34,True,False,0.0586719044986296,,,0.5658648385479031
Q1,pos_q75,softplus,subject_keep_id03,subject_keep,-0.0148112494425231,1.0,0.6789693600090467,0.6816242176719327,0.002654857662885979,0.6786689706057683,-0.53,-0.318,0.4340691189200172,-0.00134086437389902,0.001179070310336261,-0.000939523586942692,0.0,0.0014757873525497178,113,58,10,11,True,False,0.0586719044986296,,,
Q1,pos_q75,const,subject_keep_id05,subject_keep,-0.0152041363341806,1.0,0.6789693600090467,0.6817377268876319,0.002768366878585171,0.6782447521120344,-0.48000000000000004,-0.2840000000000001,0.4124730294213186,-0.003527096205306779,0.0007123390108502159,-0.0002843872205859241,0.2,0.0020560278677349553,113,58,13,4,True,False,0.0586719044986296,,,
Q1,pos_q75,const,subject_keep_id03,subject_keep,-0.0152041363341806,1.0,0.6789693600090467,0.6821130693051057,0.003143709296059005,0.6789668889086814,0.039999999999999925,0.023999999999999955,0.3484020665839972,-0.001864202736390208,0.0011467800034010711,-0.001689896610096353,0.0,0.001996929292657934,113,58,10,11,False,False,0.0586719044986296,,,
Q1,pos_q75,const,latent_bottom35,latent,-0.0152041363341806,1.0,0.6789693600090467,0.6834883528521578,0.00451899284311108,0.6784927256094191,-0.22500000000000003,-0.203,0.26263282353887146,-0.006796851736997511,0.0024230643817364506,-0.0006255795894416714,0.13333333333333333,0.00209592846137463,113,58,40,34,True,False,0.0586719044986296,,,0.10971617940332877
