name,file,role,view,predicted_delta,predicted_public_lb,selector,error_scale,edge_vs_a2c8,edge_vs_raw05,edge_vs_a2c8_to_error,edge_vs_raw05_to_error,certified_better_than_a2c8,certified_better_than_raw05,pair_delta_vs_a2c8_mean,pair_beats_a2c8_rate,pair_submit_gate,public_edge_readable
submission_hiddenloc_bridge_d839abe8.csv,analysis_outputs/submission_hiddenloc_bridge_d839abe8.csv,hiddenloc_bridge,pair_p90,1.4428407951551397e-05,0.5774537494079515,pairwise_public_order_models,0.00021828788478,-1.4428407951551397e-05,7.255779204847626e-05,-0.06609807028957641,0.3323949568781756,False,False,2.4531802597580696e-06,0.2702702702702703,False,False
submission_hiddenloc_bridge_6d87b6e0.csv,analysis_outputs/submission_hiddenloc_bridge_6d87b6e0.csv,hiddenloc_bridge,pair_p90,1.4551916815472062e-05,0.5774538729168154,pairwise_public_order_models,0.00021828788478,-1.4551916815472062e-05,7.24342831845556e-05,-0.06666387752182451,0.3318291496459275,False,False,2.405425632930292e-06,0.3135135135135135,False,False
submission_hiddenloc_bridge_1ff0c8c2.csv,analysis_outputs/submission_hiddenloc_bridge_1ff0c8c2.csv,hiddenloc_bridge,pair_p90,1.4558136171301482e-05,0.5774538791361713,pairwise_public_order_models,0.00021828788478,-1.4558136171301482e-05,7.242806382872618e-05,-0.06669236905187755,0.33180065811587445,False,False,2.409311357527288e-06,0.3135135135135135,False,False
submission_public6entropy_compatband_q3s4_g030_c14db706.csv,analysis_outputs/submission_public6entropy_compatband_q3s4_g030_c14db706.csv,public6entropy,pair_p90,1.458210000519075e-05,0.5774539031000051,pairwise_public_order_models,0.00021828788478,-1.458210000519075e-05,7.240409999483691e-05,-0.06680214992182101,0.331690877245931,False,False,1.6492270192290518e-06,0.4216216216216216,False,False
submission_hiddenloc_bridge_a2c73fd7.csv,analysis_outputs/submission_hiddenloc_bridge_a2c73fd7.csv,hiddenloc_bridge,pair_p90,1.458774656186633e-05,0.5774539087465618,pairwise_public_order_models,0.00021828788478,-1.458774656186633e-05,7.239845343816133e-05,-0.0668280173980727,0.33166500976967933,False,False,2.6599075869243932e-06,0.2675675675675675,False,False
submission_hiddenloc_bridge_a88204d6.csv,analysis_outputs/submission_hiddenloc_bridge_a88204d6.csv,hiddenloc_bridge,pair_p90,1.4610050409384902e-05,0.5774539310504093,pairwise_public_order_models,0.00021828788478,-1.4610050409384902e-05,7.237614959064276e-05,-0.06693019369402725,0.3315628334737247,False,False,2.647536959178686e-06,0.2702702702702703,False,False
submission_hiddenloc_bridge_89299a73.csv,analysis_outputs/submission_hiddenloc_bridge_89299a73.csv,hiddenloc_bridge,pair_p90,1.4633657211977833e-05,0.5774539546572119,pairwise_public_order_models,0.00021828788478,-1.4633657211977833e-05,7.235254278804983e-05,-0.0670383389656566,0.33145468820209545,False,False,2.8541728463449378e-06,0.2675675675675675,False,False
submission_hiddenloc_bridge_7daeb725.csv,analysis_outputs/submission_hiddenloc_bridge_7daeb725.csv,hiddenloc_bridge,pair_p90,1.4661529027874576e-05,0.5774539825290278,pairwise_public_order_models,0.00021828788478,-1.4661529027874576e-05,7.232467097215308e-05,-0.06716602271651997,0.331327004451232,False,False,2.151675815842868e-06,0.3216216216216216,False,False
submission_hiddenloc_bridge_278af922.csv,analysis_outputs/submission_hiddenloc_bridge_278af922.csv,hiddenloc_bridge,pair_p90,1.4667511095983532e-05,0.577453988511096,pairwise_public_order_models,0.00021828788478,-1.4667511095983532e-05,7.231868890404413e-05,-0.06719342720630642,0.3312995999614456,False,False,2.1558967268851263e-06,0.3216216216216216,False,False
submission_hiddenloc_bridge_cd56677c.csv,analysis_outputs/submission_hiddenloc_bridge_cd56677c.csv,hiddenloc_bridge,pair_p90,1.472125897330434e-05,0.5774540422589732,pairwise_public_order_models,0.00021828788478,-1.472125897330434e-05,7.226494102672331e-05,-0.06743965194468335,0.3310533752230686,False,False,3.048147180497497e-06,0.2972972972972973,False,False
submission_hiddenloc_bridge_987a742d.csv,analysis_outputs/submission_hiddenloc_bridge_987a742d.csv,hiddenloc_bridge,pair_p90,1.482448805956687e-05,0.5774541454880595,pairwise_public_order_models,0.00021828788478,-1.482448805956687e-05,7.216171194046078e-05,-0.06791255536012744,0.3305804718076245,False,False,2.8536270132114848e-06,0.3,False,False
submission_hiddenloc_bridge_206cd85f.csv,analysis_outputs/submission_hiddenloc_bridge_206cd85f.csv,hiddenloc_bridge,pair_p90,1.4863208559921676e-05,0.5774541842085599,pairwise_public_order_models,0.00021828788478,-1.4863208559921676e-05,7.212299144010598e-05,-0.06808993808750065,0.33040308908025134,False,False,3.183518364640773e-06,0.2783783783783783,False,False
submission_hiddenloc_bridge_fa094d72.csv,analysis_outputs/submission_hiddenloc_bridge_fa094d72.csv,hiddenloc_bridge,pair_p90,1.4867544370479284e-05,0.5774541885443705,pairwise_public_order_models,0.00021828788478,-1.4867544370479284e-05,7.211865562954838e-05,-0.0681098008964787,0.3303832262712733,False,False,3.188781013589344e-06,0.2783783783783783,False,False
blend_m0p25_s0p50,analysis_outputs/bridge_scan_candidates/submission_bridge_blend_m0p25_s0p50.csv,raw-structure bridge,order,5.462762813368283e-05,0.5774939486281336,test_movement_fingerprint,0.0008020194215945,-5.462762813368283e-05,3.235857186634483e-05,-0.0681126000977349,0.04034636942084587,False,False,,,,False
submission_hiddenloc_bridge_8ce6985f.csv,analysis_outputs/submission_hiddenloc_bridge_8ce6985f.csv,hiddenloc_bridge,pair_p90,1.5018153319082266e-05,0.577454339153319,pairwise_public_order_models,0.00021828788478,-1.5018153319082266e-05,7.196804668094539e-05,-0.06879975649687664,0.32969327067087534,False,False,2.934854775732016e-06,0.2864864864864865,False,False
submission_hiddenloc_bridge_4cc2bee8.csv,analysis_outputs/submission_hiddenloc_bridge_4cc2bee8.csv,hiddenloc_bridge,pair_p90,1.5022433782207008e-05,0.5774543434337821,pairwise_public_order_models,0.00021828788478,-1.5022433782207008e-05,7.196376621782065e-05,-0.06881936575338236,0.32967366141436966,False,False,2.940468202825134e-06,0.2864864864864865,False,False
submission_hiddenloc_bridge_b7526b7e.csv,analysis_outputs/submission_hiddenloc_bridge_b7526b7e.csv,hiddenloc_bridge,pair_p90,1.5078223436206611e-05,0.5774543992234361,pairwise_public_order_models,0.00021828788478,-1.5078223436206611e-05,7.190797656382105e-05,-0.06907494408772662,0.3294180830800254,False,False,-6.533812986517939e-06,0.6432432432432432,False,False
blend_m0p25_s0p50,analysis_outputs/bridge_scan_candidates/submission_bridge_blend_m0p25_s0p50.csv,raw-structure bridge,target,5.644978370590165e-05,0.5774957707837058,test_movement_fingerprint,0.0008149102096726,-5.644978370590165e-05,3.053641629412601e-05,-0.06927117004532442,0.037472123838520055,False,False,,,,False
submission_hiddenloc_bridge_8298e086.csv,analysis_outputs/submission_hiddenloc_bridge_8298e086.csv,hiddenloc_bridge,pair_p90,1.5124048070574335e-05,0.5774544450480705,pairwise_public_order_models,0.00021828788478,-1.5124048070574335e-05,7.186215192945332e-05,-0.06928487160804644,0.32920815555970556,False,False,3.897030234922437e-06,0.2594594594594595,False,False
submission_hiddenloc_bridge_04047595.csv,analysis_outputs/submission_hiddenloc_bridge_04047595.csv,hiddenloc_bridge,pair_p90,1.5224056372707228e-05,0.5774545450563726,pairwise_public_order_models,0.00021828788478,-1.5224056372707228e-05,7.176214362732043e-05,-0.06974302026908498,0.328750006898667,False,False,3.708158236076724e-06,0.2567567567567567,False,False
submission_public6entropy_efmicro3_q3s4_g030_c2fe0845.csv,analysis_outputs/submission_public6entropy_efmicro3_q3s4_g030_c2fe0845.csv,public6entropy,pair_p90,1.527937006597091e-05,0.5774546003700659,pairwise_public_order_models,0.00021828788478,-1.527937006597091e-05,7.170682993405675e-05,-0.06999641817671247,0.3284966089910395,False,False,2.052166196276306e-06,0.3945945945945946,False,False
blend_m0p25_s0p50,analysis_outputs/bridge_scan_candidates/submission_bridge_blend_m0p25_s0p50.csv,raw-structure bridge,combined,5.482922361831477e-05,0.5774941502236183,test_movement_fingerprint,0.0007814612945811,-5.482922361831477e-05,3.215697638171289e-05,-0.07016243030655256,0.041149800514369096,False,False,,,,False
submission_hiddenloc_bridge_a7b03f2c.csv,analysis_outputs/submission_hiddenloc_bridge_a7b03f2c.csv,hiddenloc_bridge,pair_p90,1.5425145217570356e-05,0.5774547461452175,pairwise_public_order_models,0.00021828788478,-1.5425145217570356e-05,7.15610547824573e-05,-0.07066422963929714,0.32782879752845484,False,False,1.2398483127293012e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_d3144a4a.csv,analysis_outputs/submission_hiddenloc_bridge_d3144a4a.csv,hiddenloc_bridge,pair_p90,1.5461033817885578e-05,0.5774547820338178,pairwise_public_order_models,0.00021828788478,-1.5461033817885578e-05,7.152516618214208e-05,-0.07082863913161226,0.32766438803613973,False,False,1.2512336733516595e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_3c5fee4b.csv,analysis_outputs/submission_hiddenloc_bridge_3c5fee4b.csv,hiddenloc_bridge,pair_p90,1.5496787614566427e-05,0.5774548177876145,pairwise_public_order_models,0.00021828788478,-1.5496787614566427e-05,7.148941238546123e-05,-0.07099243107415128,0.3275005960936007,False,False,1.1349856461277234e-06,0.2945945945945946,False,False
submission_hiddenloc_bridge_ff1366aa.csv,analysis_outputs/submission_hiddenloc_bridge_ff1366aa.csv,hiddenloc_bridge,pair_p90,1.5503472640418675e-05,0.5774548244726404,pairwise_public_order_models,0.00021828788478,-1.5503472640418675e-05,7.148272735960898e-05,-0.07102305588807069,0.32746997127968125,False,False,1.1399885174587925e-06,0.2945945945945946,False,False
submission_hiddenloc_bridge_cb7051d6.csv,analysis_outputs/submission_hiddenloc_bridge_cb7051d6.csv,hiddenloc_bridge,pair_p90,1.558018741094055e-05,0.5774549011874109,pairwise_public_order_models,0.00021828788478,-1.558018741094055e-05,7.140601258908711e-05,-0.07137449440514272,0.32711853276260927,False,False,1.4353737133700468e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_3a6f9acb.csv,analysis_outputs/submission_hiddenloc_bridge_3a6f9acb.csv,hiddenloc_bridge,pair_p90,1.5598465540627328e-05,0.5774549194655406,pairwise_public_order_models,0.00021828788478,-1.5598465540627328e-05,7.138773445940033e-05,-0.07145822845985308,0.3270347987078989,False,False,1.3211301879453128e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_fda73171.csv,analysis_outputs/submission_hiddenloc_bridge_fda73171.csv,hiddenloc_bridge,pair_p90,1.560422152951063e-05,0.5774549252215294,pairwise_public_order_models,0.00021828788478,-1.560422152951063e-05,7.138197847051703e-05,-0.0714845972566789,0.3270084299110731,False,False,1.446795521246182e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_bfc49417.csv,analysis_outputs/submission_hiddenloc_bridge_bfc49417.csv,hiddenloc_bridge,pair_p90,1.560458951872545e-05,0.5774549255895187,pairwise_public_order_models,0.00021828788478,-1.560458951872545e-05,7.13816104813022e-05,-0.0714862830543822,0.3270067441133698,False,False,1.1625724367445183e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_f3d371aa.csv,analysis_outputs/submission_hiddenloc_bridge_f3d371aa.csv,hiddenloc_bridge,pair_p90,1.5606221042266094e-05,0.5774549272210422,pairwise_public_order_models,0.00021828788478,-1.5606221042266094e-05,7.137997895776156e-05,-0.07149375723712162,0.32699926993063033,False,False,1.3263914118587705e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_e2017325.csv,analysis_outputs/submission_hiddenloc_bridge_e2017325.csv,hiddenloc_bridge,pair_p90,1.561226851273568e-05,0.5774549332685127,pairwise_public_order_models,0.00021828788478,-1.561226851273568e-05,7.137393148729199e-05,-0.07152146134207311,0.32697156582567893,False,False,1.1677647799784585e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_5df0ebd8.csv,analysis_outputs/submission_hiddenloc_bridge_5df0ebd8.csv,hiddenloc_bridge,pair_p90,1.5698399768071753e-05,0.5774550193997681,pairwise_public_order_models,0.00021828788478,-1.5698399768071753e-05,7.12878002319559e-05,-0.07191603777687104,0.326576989390881,False,False,1.3487227026683455e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_586e4186.csv,analysis_outputs/submission_hiddenloc_bridge_586e4186.csv,hiddenloc_bridge,pair_p90,1.5705995004143734e-05,0.5774550269950041,pairwise_public_order_models,0.00021828788478,-1.5705995004143734e-05,7.128020499588392e-05,-0.07195083236054496,0.32654219480720703,False,False,1.3541735282845264e-06,0.2918918918918919,False,False
submission_hiddenloc_bridge_914c4f40.csv,analysis_outputs/submission_hiddenloc_bridge_914c4f40.csv,hiddenloc_bridge,pair_p90,1.593664259409642e-05,0.5774552576425941,pairwise_public_order_models,0.00021828788478,-1.593664259409642e-05,7.104955740593123e-05,-0.07300745348354107,0.3254855736842109,False,False,-4.81534233482812e-06,0.6351351351351351,False,False
submission_hiddenloc_bridge_745d01a7.csv,analysis_outputs/submission_hiddenloc_bridge_745d01a7.csv,hiddenloc_bridge,pair_p90,1.630260364851805e-05,0.5774556236036484,pairwise_public_order_models,0.00021828788478,-1.630260364851805e-05,7.068359635150961e-05,-0.07468395996849995,0.32380906719925207,False,False,3.2519099680998943e-06,0.3027027027027027,False,False
submission_hiddenloc_bridge_1843d06a.csv,analysis_outputs/submission_hiddenloc_bridge_1843d06a.csv,hiddenloc_bridge,pair_p90,1.644293372626556e-05,0.5774557639337262,pairwise_public_order_models,0.00021828788478,-1.644293372626556e-05,7.05432662737621e-05,-0.0753268269690618,0.32316620019869025,False,False,2.4131629226157125e-06,0.3216216216216216,False,False
submission_hiddenloc_bridge_c1695fc7.csv,analysis_outputs/submission_hiddenloc_bridge_c1695fc7.csv,hiddenloc_bridge,pair_p90,1.6454445334414916e-05,0.5774557754453343,pairwise_public_order_models,0.00021828788478,-1.6454445334414916e-05,7.053175466561275e-05,-0.07537956286945754,0.32311346429829446,False,False,2.419424558859866e-06,0.3216216216216216,False,False
submission_hiddenloc_bridge_fc5c2461.csv,analysis_outputs/submission_hiddenloc_bridge_fc5c2461.csv,hiddenloc_bridge,pair_p90,1.652900696809917e-05,0.5774558500069681,pairwise_public_order_models,0.00021828788478,-1.652900696809917e-05,7.045719303192849e-05,-0.07572113763783922,0.32277188952991276,False,False,3.436280943344353e-06,0.2972972972972973,False,False
submission_hiddenloc_bridge_d51b8541.csv,analysis_outputs/submission_hiddenloc_bridge_d51b8541.csv,hiddenloc_bridge,pair_p90,1.6695324730770023e-05,0.5774560163247308,pairwise_public_order_models,0.00021828788478,-1.6695324730770023e-05,7.029087526925763e-05,-0.07648305698502826,0.3220099701827237,False,False,4.104694298123019e-06,0.2837837837837837,False,False
submission_hiddenloc_bridge_c0f09fae.csv,analysis_outputs/submission_hiddenloc_bridge_c0f09fae.csv,hiddenloc_bridge,pair_p90,1.6696220264747167e-05,0.5774560172202647,pairwise_public_order_models,0.00021828788478,-1.6696220264747167e-05,7.02899797352805e-05,-0.07648715952135567,0.3220058676463963,False,False,2.8253667201345525e-06,0.3135135135135135,False,False
submission_hiddenloc_bridge_8eadc2ed.csv,analysis_outputs/submission_hiddenloc_bridge_8eadc2ed.csv,hiddenloc_bridge,pair_p90,1.6707459000969802e-05,0.5774560284590009,pairwise_public_order_models,0.00021828788478,-1.6707459000969802e-05,7.027874099905786e-05,-0.07653864536645405,0.32195438180129793,False,False,2.8317188334021953e-06,0.3135135135135135,False,False
submission_hiddenloc_bridge_f7e53e93.csv,analysis_outputs/submission_hiddenloc_bridge_f7e53e93.csv,hiddenloc_bridge,pair_p90,1.6768512209124188e-05,0.5774560895122091,pairwise_public_order_models,0.00021828788478,-1.6768512209124188e-05,7.021768779090346e-05,-0.07681833660179639,0.32167469056595555,False,False,3.196313897012868e-06,0.3108108108108108,False,False
submission_hiddenloc_bridge_b7d381d8.csv,analysis_outputs/submission_hiddenloc_bridge_b7d381d8.csv,hiddenloc_bridge,pair_p90,1.6780375951191604e-05,0.5774561013759512,pairwise_public_order_models,0.00021828788478,-1.6780375951191604e-05,7.020582404883605e-05,-0.07687268566509586,0.3216203415026561,False,False,3.2039631186980737e-06,0.3108108108108108,False,False
submission_hiddenloc_bridge_6627510e.csv,analysis_outputs/submission_hiddenloc_bridge_6627510e.csv,hiddenloc_bridge,pair_p90,1.69442953244498e-05,0.5774562652953243,pairwise_public_order_models,0.00021828788478,-1.69442953244498e-05,7.004190467557786e-05,-0.07762361773548264,0.3208694094322694,False,False,-4.8529439696971245e-06,0.6324324324324324,False,False
submission_hiddenloc_bridge_944a170a.csv,analysis_outputs/submission_hiddenloc_bridge_944a170a.csv,hiddenloc_bridge,pair_p90,1.694736774381948e-05,0.5774562683677438,pairwise_public_order_models,0.00021828788478,-1.694736774381948e-05,7.003883225620817e-05,-0.07763769281515451,0.32085533435259744,False,False,4.294459572173821e-06,0.2729729729729729,False,False
pair_sensor_1bb_s0p65,analysis_outputs/submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,S4/Q3 selector disambiguation,target,6.331482866340828e-05,0.5775026358286633,test_movement_fingerprint,0.0008149102096726,-6.331482866340828e-05,2.3671371336619383e-05,-0.07769546621442597,0.0290478276694185,False,False,,,,False
submission_hiddenloc_bridge_fda48df3.csv,analysis_outputs/submission_hiddenloc_bridge_fda48df3.csv,hiddenloc_bridge,pair_p90,1.698319452286922e-05,0.5774563041945229,pairwise_public_order_models,0.00021828788478,-1.698319452286922e-05,7.000300547715844e-05,-0.07780181909768204,0.32069120807006996,False,False,3.613309949319225e-06,0.3,False,False
submission_hiddenloc_bridge_9e4f2308.csv,analysis_outputs/submission_hiddenloc_bridge_9e4f2308.csv,hiddenloc_bridge,pair_p90,1.6995562077841586e-05,0.5774563165620777,pairwise_public_order_models,0.00021828788478,-1.6995562077841586e-05,6.999063792218608e-05,-0.07785847618144474,0.3206345509863073,False,False,3.621065109323453e-06,0.2972972972972973,False,False
submission_hiddenloc_bridge_dde3bdca.csv,analysis_outputs/submission_hiddenloc_bridge_dde3bdca.csv,hiddenloc_bridge,pair_p90,1.8147578671581164e-05,0.5774574685786715,pairwise_public_order_models,0.00021828788478,-1.8147578671581164e-05,6.883862132844649e-05,-0.0831359866346732,0.3153570405330788,False,False,-5.583619752110144e-08,0.3,False,False
submission_hiddenloc_bridge_d7e9e75f.csv,analysis_outputs/submission_hiddenloc_bridge_d7e9e75f.csv,hiddenloc_bridge,pair_p90,1.818424987697052e-05,0.5774575052498769,pairwise_public_order_models,0.00021828788478,-1.818424987697052e-05,6.880195012305714e-05,-0.08330398132400886,0.31518904584374313,False,False,2.7843641475954684e-07,0.2945945945945946,False,False
submission_hiddenloc_bridge_e2c2d12d.csv,analysis_outputs/submission_hiddenloc_bridge_e2c2d12d.csv,hiddenloc_bridge,pair_p90,1.8191867324092757e-05,0.577457512867324,pairwise_public_order_models,0.00021828788478,-1.8191867324092757e-05,6.87943326759349e-05,-0.08333887765886462,0.31515414950888737,False,False,-4.94606325096096e-06,0.5756756756756757,False,False
submission_hiddenloc_bridge_c7286735.csv,analysis_outputs/submission_hiddenloc_bridge_c7286735.csv,hiddenloc_bridge,pair_p90,1.8203641220306515e-05,0.5774575246412202,pairwise_public_order_models,0.00021828788478,-1.8203641220306515e-05,6.878255877972115e-05,-0.0833928151287596,0.3151002120389924,False,False,-4.955088168384191e-06,0.5756756756756757,False,False
inv7_s1p00,analysis_outputs/bridge_scan_candidates/submission_bridge_inv7_s1p00.csv,raw-structure bridge,raw_domain,6.885250378562538e-05,0.5775081735037856,test_movement_fingerprint,0.0008238704812923,-6.885250378562538e-05,1.8133696214402275e-05,-0.08357199990661794,0.022010372535690645,False,False,,,,False
inverse7blend_1040,analysis_outputs/submission_inverse7blend_1040423d.csv,raw-structure bridge,raw_domain,6.885250378562549e-05,0.5775081735037856,test_movement_fingerprint,0.0008238704812923,-6.885250378562549e-05,1.8133696214402167e-05,-0.08357199990661808,0.022010372535690513,False,False,,,,False
submission_hiddenloc_bridge_523baf9c.csv,analysis_outputs/submission_hiddenloc_bridge_523baf9c.csv,hiddenloc_bridge,pair_p90,1.8259314584637016e-05,0.5774575803145846,pairwise_public_order_models,0.00021828788478,-1.8259314584637016e-05,6.872688541539064e-05,-0.08364786072777032,0.31484516643998167,False,False,-5.536683279437333e-06,0.5783783783783784,False,False
submission_hiddenloc_bridge_44bfe76a.csv,analysis_outputs/submission_hiddenloc_bridge_44bfe76a.csv,hiddenloc_bridge,pair_p90,1.8261274319568953e-05,0.5774575822743195,pairwise_public_order_models,0.00021828788478,-1.8261274319568953e-05,6.87249256804587e-05,-0.08365683848177582,0.3148361886859762,False,False,-5.536849938161125e-06,0.5783783783783784,False,False
submission_hiddenloc_bridge_3ce687af.csv,analysis_outputs/submission_hiddenloc_bridge_3ce687af.csv,hiddenloc_bridge,pair_p90,1.8310780842500355e-05,0.5774576317808424,pairwise_public_order_models,0.00021828788478,-1.8310780842500355e-05,6.86754191575273e-05,-0.08388363312492012,0.3146093940428319,False,False,-5.546119512620436e-06,0.5783783783783784,False,False
submission_hiddenloc_bridge_4429f3ba.csv,analysis_outputs/submission_hiddenloc_bridge_4429f3ba.csv,hiddenloc_bridge,pair_p90,1.8312596231190057e-05,0.5774576335962311,pairwise_public_order_models,0.00021828788478,-1.8312596231190057e-05,6.86736037688376e-05,-0.0838919496134487,0.3146010775543033,False,False,-5.546275090845843e-06,0.5783783783783784,False,False
inv7_s1p00,analysis_outputs/bridge_scan_candidates/submission_bridge_inv7_s1p00.csv,raw-structure bridge,subject,7.286554235767827e-05,0.5775121865423576,test_movement_fingerprint,0.0008664604654177,-7.286554235767827e-05,1.4120657642349385e-05,-0.08409563421055977,0.01629694395293864,False,False,,,,False
inverse7blend_1040,analysis_outputs/submission_inverse7blend_1040423d.csv,raw-structure bridge,subject,7.286554235767837e-05,0.5775121865423576,test_movement_fingerprint,0.0008664604654177,-7.286554235767837e-05,1.412065764234929e-05,-0.08409563421055988,0.016296943952938528,False,False,,,,False
submission_hiddenloc_bridge_ccd4c811.csv,analysis_outputs/submission_hiddenloc_bridge_ccd4c811.csv,hiddenloc_bridge,pair_p90,1.838269040535576e-05,0.5774577036904053,pairwise_public_order_models,0.00021828788478,-1.838269040535576e-05,6.86035095946719e-05,-0.08421305847497049,0.3142799686927815,False,False,-4.867187930127761e-06,0.5756756756756757,False,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,compact,8.698620000004833e-05,0.5775263072,fixed_zero_anchor_axis,0.0010206479274281,-8.698620000004833e-05,-2.0667603913004928e-17,-0.0852264504364813,-2.0249493833867476e-14,False,False,,,,False
submission_public6entropy_efmicro5_q3s4_g180_e6feeb2a.csv,analysis_outputs/submission_public6entropy_efmicro5_q3s4_g180_e6feeb2a.csv,public6entropy,pair_p90,1.8695967793794692e-05,0.5774580169677938,pairwise_public_order_models,0.00021828788478,-1.8695967793794692e-05,6.829023220623296e-05,-0.08564821548679763,0.31284481168095435,False,False,-3.151828186452327e-05,0.7378378378378379,False,False
submission_hiddenloc_bridge_98c6b352.csv,analysis_outputs/submission_hiddenloc_bridge_98c6b352.csv,hiddenloc_bridge,pair_p90,1.8718694299661064e-05,0.5774580396942997,pairwise_public_order_models,0.00021828788478,-1.8718694299661064e-05,6.82675057003666e-05,-0.08575232802556393,0.31274069914218805,False,False,8.441789735720996e-07,0.2918918918918919,False,False
submission_hiddenloc_bridge_9b59e1db.csv,analysis_outputs/submission_hiddenloc_bridge_9b59e1db.csv,hiddenloc_bridge,pair_p90,1.8741068845244212e-05,0.5774580620688452,pairwise_public_order_models,0.00021828788478,-1.8741068845244212e-05,6.824513115478344e-05,-0.08585482819686614,0.3126381989708858,False,False,1.1736107411626805e-06,0.2864864864864865,False,False
submission_hiddenloc_bridge_7fefc2b0.csv,analysis_outputs/submission_hiddenloc_bridge_7fefc2b0.csv,hiddenloc_bridge,pair_p90,1.8873105416948625e-05,0.5774581941054169,pairwise_public_order_models,0.00021828788478,-1.8873105416948625e-05,6.811309458307903e-05,-0.08645970176480366,0.3120333254029483,False,False,-5.266138419383873e-06,0.572972972972973,False,False
submission_hiddenloc_bridge_bb92a409.csv,analysis_outputs/submission_hiddenloc_bridge_bb92a409.csv,hiddenloc_bridge,pair_p90,1.8874506102060677e-05,0.577458195506102,pairwise_public_order_models,0.00021828788478,-1.8874506102060677e-05,6.811169389796698e-05,-0.08646611845216798,0.31202690871558403,False,False,-5.266142313400423e-06,0.572972972972973,False,False
submission_hiddenloc_bridge_09a41f09.csv,analysis_outputs/submission_hiddenloc_bridge_09a41f09.csv,hiddenloc_bridge,pair_p90,1.889102130976063e-05,0.5774582120213098,pairwise_public_order_models,0.00021828788478,-1.889102130976063e-05,6.809517869026703e-05,-0.08654177637389185,0.31195125079386016,False,False,-5.271808481227238e-06,0.572972972972973,False,False
submission_hiddenloc_bridge_1f1e2769.csv,analysis_outputs/submission_hiddenloc_bridge_1f1e2769.csv,hiddenloc_bridge,pair_p90,1.889241950364115e-05,0.5774582134195035,pairwise_public_order_models,0.00021828788478,-1.889241950364115e-05,6.809378049638652e-05,-0.08654818164865975,0.3119448455190923,False,False,-5.27180073068739e-06,0.572972972972973,False,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,compact,8.698620000004833e-05,0.5775263072,movement_badaxis_geometry,0.0010031018315923,-8.698620000004833e-05,-2.0667603913004928e-17,-0.08671721779429761,-2.060369472179875e-14,False,False,,,,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,compact_axis_group,8.698620000004053e-05,0.5775263072,fixed_zero_anchor_axis,0.0009864949802211,-8.698620000004053e-05,-1.2874900798265365e-17,-0.08817703256892863,-1.3051156930752709e-14,False,False,,,,False
submission_public6entropy_siggate_q3s4_g180_5c717402.csv,analysis_outputs/submission_public6entropy_siggate_q3s4_g180_5c717402.csv,public6entropy,pair_p90,1.9249932209202797e-05,0.5774585709322092,pairwise_public_order_models,0.00021828788478,-1.9249932209202797e-05,6.773626779082486e-05,-0.08818598534959333,0.31030704181815866,False,False,-3.0467414734468825e-05,0.727027027027027,False,False
blend_m0p50_s0p50,analysis_outputs/bridge_scan_candidates/submission_bridge_blend_m0p50_s0p50.csv,raw-structure bridge,subject,7.6898675398609e-05,0.5775162196753986,test_movement_fingerprint,0.0008664604654177,-7.6898675398609e-05,1.0087524601418661e-05,-0.08875035673039966,0.011642221433098746,False,False,,,,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,compact_axis_group,8.698620000004053e-05,0.5775263072,movement_badaxis_geometry,0.0009726799871413,-8.698620000004053e-05,-1.2874900798265365e-17,-0.08942941270508957,-1.3236522770561584e-14,False,False,,,,False
submission_hiddenloc_bridge_d1d43984.csv,analysis_outputs/submission_hiddenloc_bridge_d1d43984.csv,hiddenloc_bridge,pair_p90,1.957775079401872e-05,0.5774588987507939,pairwise_public_order_models,0.00021828788478,-1.957775079401872e-05,6.740844920600894e-05,-0.08968775712747425,0.30880527004027775,False,False,7.742558194690598e-07,0.3027027027027027,False,False
submission_hiddenloc_bridge_8d44336e.csv,analysis_outputs/submission_hiddenloc_bridge_8d44336e.csv,hiddenloc_bridge,pair_p90,1.970903787273576e-05,0.5774590300378727,pairwise_public_order_models,0.00021828788478,-1.970903787273576e-05,6.72771621272919e-05,-0.09028919718837985,0.3082038299793721,False,False,1.1469346969382542e-06,0.3,False,False
