basename,source_path,family,tag,nonzero_rows,pos_rows,neg_rows,mean_abs_s4_delta,max_abs_s4_delta,active_latent_mean,inactive_latent_mean,active_current_logit_mean,active_mismatch_mean,active_overconf_mean,active_underconf_mean,delta_latent_alignment,delta_current_alignment,active_minus_inactive_latent
submission_e307_s4latentcensor_temper_overconf_top10_s0_30_cap0_0900_09701775.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top10_s0_30_cap0_0900_09701775.csv,temper_overconf,temper_overconf_top10_s0.30_cap0.0900,10,0,10,0.0036,0.09,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,0.20391761540677011,-0.3240169448886922,-1.0406127235660216
submission_e307_s4latentcensor_control_sharpen_overconf_top10_s0_30_cap0_0900_0ceb22cb.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top10_s0_30_cap0_0900_0ceb22cb.csv,control_sharpen,control_sharpen_overconf_top10_s0.30_cap0.0900,10,10,0,0.0036,0.09,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,-0.20391761540677011,0.3240169448886922,-1.0406127235660216
submission_e307_s4latentcensor_down_overconf_top10_a0_0125_90051d5f.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top10_a0_0125_90051d5f.csv,down_overconf,down_overconf_top10_a0.0125,10,0,10,0.0005,0.0125,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,0.20391761540677059,-0.32401694488869254,-1.0406127235660216
submission_e307_s4latentcensor_up_underconf_top10_a0_0125_d9d21482.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top10_a0_0125_d9d21482.csv,up_underconf,up_underconf_top10_a0.0125,10,10,0,0.0004999999999999999,0.0125,1.1622324572571645,-0.048426352385715174,-0.9220122885558059,2.4342353697955685,-2.3933517085221587,2.475119031068978,0.2372397068984255,-0.2596465072544286,1.2106588096428796
submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0125_cc5f7f27.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0125_cc5f7f27.csv,bidir_mismatch,bidir_mismatch_top10_a0.0125,10,4,6,0.0005,0.0125,0.01953523862015405,-0.0008139682758397271,0.8906488496301981,2.8532280625546687,0.7307310284925962,-0.38884296044952643,0.30702217149549155,-0.2640805060566903,0.020349206895993777
submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0125_5d4aefc5.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0125_5d4aefc5.csv,signed_latent_hi_lo,signed_latent_hi_lo_top10_a0.0125,20,10,10,0.001,0.0125,0.27665578323044177,-0.024057024628734085,0.4717410566816905,1.4857098584678556,-0.07703368686253746,0.17331958050821966,0.6031410299644357,0.19563455120182882,0.30071280785917587
submission_e307_s4latentcensor_control_up_overconf_top10_a0_0125_7f0859f2.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top10_a0_0125_7f0859f2.csv,control_wrong_overconf,control_up_overconf_top10_a0.0125,10,10,0,0.0005,0.0125,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,-0.20391761540677059,0.32401694488869254,-1.0406127235660216
submission_e307_s4latentcensor_down_overconf_top10_a0_0250_7377c4aa.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top10_a0_0250_7377c4aa.csv,down_overconf,down_overconf_top10_a0.0250,10,0,10,0.001,0.025,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,0.20391761540677059,-0.32401694488869254,-1.0406127235660216
submission_e307_s4latentcensor_up_underconf_top10_a0_0250_3d2225d9.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top10_a0_0250_3d2225d9.csv,up_underconf,up_underconf_top10_a0.0250,10,10,0,0.0009999999999999998,0.025,1.1622324572571645,-0.048426352385715174,-0.9220122885558059,2.4342353697955685,-2.3933517085221587,2.475119031068978,0.2372397068984255,-0.2596465072544286,1.2106588096428796
submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0250_f03799cf.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0250_f03799cf.csv,bidir_mismatch,bidir_mismatch_top10_a0.0250,10,4,6,0.001,0.025,0.01953523862015405,-0.0008139682758397271,0.8906488496301981,2.8532280625546687,0.7307310284925962,-0.38884296044952643,0.30702217149549155,-0.2640805060566903,0.020349206895993777
submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0250_f854b4ae.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0250_f854b4ae.csv,signed_latent_hi_lo,signed_latent_hi_lo_top10_a0.0250,20,10,10,0.002,0.025,0.27665578323044177,-0.024057024628734085,0.4717410566816905,1.4857098584678556,-0.07703368686253746,0.17331958050821966,0.6031410299644357,0.19563455120182882,0.30071280785917587
submission_e307_s4latentcensor_control_up_overconf_top10_a0_0250_5d27e2c5.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top10_a0_0250_5d27e2c5.csv,control_wrong_overconf,control_up_overconf_top10_a0.0250,10,10,0,0.001,0.025,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,-0.20391761540677059,0.32401694488869254,-1.0406127235660216
submission_e307_s4latentcensor_down_overconf_top10_a0_0388_b75b1f23.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top10_a0_0388_b75b1f23.csv,down_overconf,down_overconf_top10_a0.0388,10,0,10,0.001552,0.0388,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,0.20391761540677103,-0.32401694488869315,-1.0406127235660216
submission_e307_s4latentcensor_up_underconf_top10_a0_0388_fc135ea2.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top10_a0_0388_fc135ea2.csv,up_underconf,up_underconf_top10_a0.0388,10,10,0,0.001552,0.0388,1.1622324572571645,-0.048426352385715174,-0.9220122885558059,2.4342353697955685,-2.3933517085221587,2.475119031068978,0.23723970689842666,-0.25964650725442956,1.2106588096428796
submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0388_af1d13d0.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0388_af1d13d0.csv,bidir_mismatch,bidir_mismatch_top10_a0.0388,10,4,6,0.001552,0.0388,0.01953523862015405,-0.0008139682758397271,0.8906488496301981,2.8532280625546687,0.7307310284925962,-0.38884296044952643,0.30702217149549,-0.26408050605668915,0.020349206895993777
submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0388_88c07730.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0388_88c07730.csv,signed_latent_hi_lo,signed_latent_hi_lo_top10_a0.0388,20,10,10,0.003104,0.0388,0.27665578323044177,-0.024057024628734085,0.4717410566816905,1.4857098584678556,-0.07703368686253746,0.17331958050821966,0.6031410299644357,0.19563455120182868,0.30071280785917587
submission_e307_s4latentcensor_control_up_overconf_top10_a0_0388_8c19ea97.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top10_a0_0388_8c19ea97.csv,control_wrong_overconf,control_up_overconf_top10_a0.0388,10,10,0,0.001552,0.0388,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,-0.20391761540677103,0.32401694488869315,-1.0406127235660216
submission_e307_s4latentcensor_down_overconf_top10_a0_0520_6f26db37.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top10_a0_0520_6f26db37.csv,down_overconf,down_overconf_top10_a0.0520,10,0,10,0.0020800000000000003,0.052,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,0.2039176154067705,-0.3240169448886924,-1.0406127235660216
submission_e307_s4latentcensor_up_underconf_top10_a0_0520_aedbcaa3.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top10_a0_0520_aedbcaa3.csv,up_underconf,up_underconf_top10_a0.0520,10,10,0,0.0020800000000000003,0.052,1.1622324572571645,-0.048426352385715174,-0.9220122885558059,2.4342353697955685,-2.3933517085221587,2.475119031068978,0.23723970689842558,-0.2596465072544282,1.2106588096428796
submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0520_c0dff089.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0520_c0dff089.csv,bidir_mismatch,bidir_mismatch_top10_a0.0520,10,4,6,0.0020800000000000003,0.052,0.01953523862015405,-0.0008139682758397271,0.8906488496301981,2.8532280625546687,0.7307310284925962,-0.38884296044952643,0.30702217149549216,-0.26408050605669037,0.020349206895993777
submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0520_ffe2a334.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0520_ffe2a334.csv,signed_latent_hi_lo,signed_latent_hi_lo_top10_a0.0520,20,10,10,0.0041600000000000005,0.052,0.27665578323044177,-0.024057024628734085,0.4717410566816905,1.4857098584678556,-0.07703368686253746,0.17331958050821966,0.6031410299644357,0.1956345512018288,0.30071280785917587
submission_e307_s4latentcensor_control_up_overconf_top10_a0_0520_d5818d15.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top10_a0_0520_d5818d15.csv,control_wrong_overconf,control_up_overconf_top10_a0.0520,10,10,0,0.0020800000000000003,0.052,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,-0.2039176154067705,0.3240169448886924,-1.0406127235660216
submission_e307_s4latentcensor_down_overconf_top10_a0_0700_b5e5dd20.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top10_a0_0700_b5e5dd20.csv,down_overconf,down_overconf_top10_a0.0700,10,0,10,0.0028000000000000004,0.07,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,0.2039176154067706,-0.32401694488869304,-1.0406127235660216
submission_e307_s4latentcensor_up_underconf_top10_a0_0700_3eb9aeec.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top10_a0_0700_3eb9aeec.csv,up_underconf,up_underconf_top10_a0.0700,10,10,0,0.002800000000000001,0.07,1.1622324572571645,-0.048426352385715174,-0.9220122885558059,2.4342353697955685,-2.3933517085221587,2.475119031068978,0.2372397068984255,-0.25964650725442845,1.2106588096428796
submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0700_87e81d5b.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top10_a0_0700_87e81d5b.csv,bidir_mismatch,bidir_mismatch_top10_a0.0700,10,4,6,0.0028000000000000004,0.07,0.01953523862015405,-0.0008139682758397271,0.8906488496301981,2.8532280625546687,0.7307310284925962,-0.38884296044952643,0.3070221714954904,-0.26408050605668937,0.020349206895993777
submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0700_e87f2ba7.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top10_a0_0700_e87f2ba7.csv,signed_latent_hi_lo,signed_latent_hi_lo_top10_a0.0700,20,10,10,0.005600000000000001,0.07,0.27665578323044177,-0.024057024628734085,0.4717410566816905,1.4857098584678556,-0.07703368686253746,0.17331958050821966,0.6031410299644357,0.19563455120182877,0.30071280785917587
submission_e307_s4latentcensor_control_up_overconf_top10_a0_0700_b765e8f4.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top10_a0_0700_b765e8f4.csv,control_wrong_overconf,control_up_overconf_top10_a0.0700,10,10,0,0.0028000000000000004,0.07,-0.9989882146233808,0.041624508942640866,1.8776267731632845,2.586340580608973,2.9132948326910197,-2.2593863285269267,-0.2039176154067706,0.32401694488869304,-1.0406127235660216
submission_e307_s4latentcensor_temper_mismatch_top12_s0_08_cap0_0388_7217997b.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top12_s0_08_cap0_0388_7217997b.csv,temper_mismatch,temper_mismatch_top12_s0.08_cap0.0388,12,5,7,0.0016006265055917113,0.0388,0.0667562169922926,-0.0033658596802836503,0.8470413294918052,2.765131700331106,0.6132236067196672,-0.32283309102096375,0.2836791324324591,-0.28558950840117886,0.07012207667257625
submission_e307_s4latentcensor_temper_overconf_top12_s0_08_cap0_0388_10d96e00.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top12_s0_08_cap0_0388_10d96e00.csv,temper_overconf,temper_overconf_top12_s0.08_cap0.0388,12,0,12,0.0018624,0.0388,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,0.22393458216544443,-0.34178185667787997,-1.047567638875157
submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_08_cap0_0388_74238fbc.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_08_cap0_0388_74238fbc.csv,control_sharpen,control_sharpen_overconf_top12_s0.08_cap0.0388,12,12,0,0.0018624,0.0388,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,-0.22393458216544443,0.34178185667787997,-1.047567638875157
submission_e307_s4latentcensor_temper_mismatch_top12_s0_08_cap0_0520_6d5dea69.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top12_s0_08_cap0_0520_6d5dea69.csv,temper_mismatch,temper_mismatch_top12_s0.08_cap0.0520,12,5,7,0.002051491411107237,0.052,0.0667562169922926,-0.0033658596802836503,0.8470413294918052,2.765131700331106,0.6132236067196672,-0.32283309102096375,0.2736951268279426,-0.28801889583459644,0.07012207667257625
submission_e307_s4latentcensor_temper_overconf_top12_s0_08_cap0_0520_83ae1f6e.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top12_s0_08_cap0_0520_83ae1f6e.csv,temper_overconf,temper_overconf_top12_s0.08_cap0.0520,12,0,12,0.002496,0.052,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,0.2239345821654445,-0.3417818566778804,-1.047567638875157
submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_08_cap0_0520_e568ce9a.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_08_cap0_0520_e568ce9a.csv,control_sharpen,control_sharpen_overconf_top12_s0.08_cap0.0520,12,12,0,0.002496,0.052,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,-0.2239345821654445,0.3417818566778804,-1.047567638875157
submission_e307_s4latentcensor_temper_mismatch_top12_s0_08_cap0_0700_8b9a6615.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top12_s0_08_cap0_0700_8b9a6615.csv,temper_mismatch,temper_mismatch_top12_s0.08_cap0.0700,12,5,7,0.0026274914111072377,0.07,0.0667562169922926,-0.0033658596802836503,0.8470413294918052,2.765131700331106,0.6132236067196672,-0.32283309102096375,0.2625403073734909,-0.2894411403500131,0.07012207667257625
submission_e307_s4latentcensor_temper_overconf_top12_s0_08_cap0_0700_1eabe674.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top12_s0_08_cap0_0700_1eabe674.csv,temper_overconf,temper_overconf_top12_s0.08_cap0.0700,12,0,12,0.00336,0.07,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,0.22393458216544476,-0.3417818566778804,-1.047567638875157
submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_08_cap0_0700_406fc8c6.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_08_cap0_0700_406fc8c6.csv,control_sharpen,control_sharpen_overconf_top12_s0.08_cap0.0700,12,12,0,0.00336,0.07,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,-0.22393458216544476,0.3417818566778804,-1.047567638875157
submission_e307_s4latentcensor_temper_mismatch_top12_s0_08_cap0_0900_5f79fb21.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top12_s0_08_cap0_0900_5f79fb21.csv,temper_mismatch,temper_mismatch_top12_s0.08_cap0.0900,12,5,7,0.003267491411107237,0.09,0.0667562169922926,-0.0033658596802836503,0.8470413294918052,2.765131700331106,0.6132236067196672,-0.32283309102096375,0.2538331014185799,-0.28908791827770114,0.07012207667257625
submission_e307_s4latentcensor_temper_overconf_top12_s0_08_cap0_0900_bb851961.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top12_s0_08_cap0_0900_bb851961.csv,temper_overconf,temper_overconf_top12_s0.08_cap0.0900,12,0,12,0.00432,0.09,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,0.22393458216544465,-0.34178185667788075,-1.047567638875157
submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_08_cap0_0900_ade54dae.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_08_cap0_0900_ade54dae.csv,control_sharpen,control_sharpen_overconf_top12_s0.08_cap0.0900,12,12,0,0.00432,0.09,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,-0.22393458216544465,0.34178185667788075,-1.047567638875157
submission_e307_s4latentcensor_temper_mismatch_top12_s0_12_cap0_0388_fa5d7453.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top12_s0_12_cap0_0388_fa5d7453.csv,temper_mismatch,temper_mismatch_top12_s0.12_cap0.0388,12,5,7,0.0016760104314122437,0.0388,0.0667562169922926,-0.0033658596802836503,0.8470413294918052,2.765131700331106,0.6132236067196672,-0.32283309102096375,0.2945537674945574,-0.2822586498668744,0.07012207667257625
submission_e307_s4latentcensor_temper_overconf_top12_s0_12_cap0_0388_10d96e00.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top12_s0_12_cap0_0388_10d96e00.csv,temper_overconf,temper_overconf_top12_s0.12_cap0.0388,12,0,12,0.0018624,0.0388,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,0.22393458216544443,-0.34178185667787997,-1.047567638875157
submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_12_cap0_0388_74238fbc.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top12_s0_12_cap0_0388_74238fbc.csv,control_sharpen,control_sharpen_overconf_top12_s0.12_cap0.0388,12,12,0,0.0018624,0.0388,-0.9972843922091493,0.05028324666600756,1.813749778921314,2.519397269590853,2.8272294491465644,-2.2115650900351413,-0.22393458216544443,0.34178185667787997,-1.047567638875157
submission_e307_s4latentcensor_temper_mismatch_top12_s0_12_cap0_0520_0bd681cd.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top12_s0_12_cap0_0520_0bd681cd.csv,temper_mismatch,temper_mismatch_top12_s0.12_cap0.0520,12,5,7,0.002177739758387567,0.052,0.0667562169922926,-0.0033658596802836503,0.8470413294918052,2.765131700331106,0.6132236067196672,-0.32283309102096375,0.287337229755755,-0.28457356789875315,0.07012207667257625
