method,target,weighted_mixmin_delta_vs_a2c8,mean_mixmin_delta_vs_a2c8,mixmin_better_block_rate,mean_predicted_rate
transition_full_transition_baseedge_mid_k4_a4_w1.00,Q3,-0.002510256217226412,-0.002925561963618239,0.5555555555555556,0.6262458044946387
transition_raw_topology_baseedge_mid_k4_a12_w1.00,Q3,-0.0025051633967160614,-0.0026774967179871425,0.5555555555555556,0.6221831515527243
transition_raw_topology_basesubject_k16_a4_w1.00,Q3,-0.0025031212286919682,-0.007027489656030783,0.6388888888888888,0.7499830223679373
transition_full_transition_baseedge_mid_k4_a12_w1.00,Q3,-0.002500004006022595,-0.0028019823269167213,0.5277777777777778,0.6316683392600682
transition_full_transition_baseedge_mid_k8_a4_w0.65,Q3,-0.0024852790067021384,-0.0025522010567681575,0.5555555555555556,0.6168180288510812
transition_full_transition_baseedge_shrink025_k8_a4_w1.00,Q3,-0.0024756370583981268,-0.007623080909611218,0.6666666666666666,0.7727755970693456
transition_raw_topology_baseedge_mid_k4_a4_w1.00,Q3,-0.0024681624066126002,-0.0026432745855417042,0.5555555555555556,0.609079060826715
transition_topology_baseedge_mid_k8_a12_w1.00,Q3,-0.0024679448109790206,-0.002922721087316217,0.5833333333333334,0.6465114759357944
transition_raw_topology_baseedge_shrink025_k16_a4_w1.00,Q3,-0.002466496437732644,-0.007456713156890566,0.6666666666666666,0.7994977665367589
transition_full_transition_baseedge_mid_k8_a12_w1.00,Q3,-0.0024617661630644124,-0.002542783613795214,0.5555555555555556,0.6188130998679888
transition_raw_topology_baseraw_k16_a12_w1.00,Q3,-0.0024584633151895283,-0.007344988093883316,0.6666666666666666,0.771968243226076
transition_full_transition_basesubject_k8_a4_w1.00,Q3,-0.002445753527340252,-0.005134949380510212,0.6666666666666666,0.6888957350943641
transition_full_transition_baseraw_k16_a4_w1.00,Q3,-0.002443725244984276,-0.006681392704194527,0.6111111111111112,0.7302352504690043
transition_raw_topology_baseedge_mid_k8_a12_w0.65,Q3,-0.0024400669341264024,-0.002711250096158035,0.5555555555555556,0.6325214739642312
transition_topology_baseedge_shrink025_k16_a4_w0.65,Q3,-0.002435555021936516,-0.006357964200459084,0.6111111111111112,0.7748930411651612
transition_topology_baseedge_shrink025_k16_a12_w1.00,Q3,-0.002435013005690774,-0.006488080047943562,0.6111111111111112,0.7812630247759388
transition_raw_topology_baseedge_mid_k4_a4_w0.35,Q3,-0.0024320467033687866,-0.002636390911248228,0.5555555555555556,0.6293738557110763
transition_raw_topology_baseedge_mid_k8_a24_w1.00,Q3,-0.0024282326911327077,-0.0027009393695155795,0.5555555555555556,0.6331371674980101
transition_raw_topology_baseraw_k16_a4_w0.65,Q3,-0.002427843484677879,-0.007153396174602916,0.6666666666666666,0.7669790560327838
transition_full_transition_baseedge_mid_k4_a4_w0.35,Q3,-0.0024230233635826968,-0.0027192894953113216,0.5277777777777778,0.63613420027892
transition_topology_baseedge_mid_k16_a24_w0.35,Q3,-0.0024220559365626497,-0.0025805907297353184,0.5277777777777778,0.6496509234131811
transition_raw_topology_baseraw_k16_a4_w1.00,Q3,-0.002419424016102749,-0.007780728355969862,0.6388888888888888,0.7843768657148034
transition_raw_topology_baseedge_mid_k4_a12_w0.65,Q3,-0.0024147576665509572,-0.002626358505566997,0.5555555555555556,0.6307594312846245
transition_raw_topology_baseedge_mid_k8_a4_w0.35,Q3,-0.0024080527031026095,-0.00268359463117833,0.5555555555555556,0.6341987074871192
transition_full_transition_baseedge_mid_k4_a12_w0.65,Q3,-0.0024056296857112446,-0.0027027265123137894,0.5277777777777778,0.6370519484658076
transition_topology_baseedge_shrink025_k8_a4_w1.00,Q3,-0.002396058631954201,-0.00604397365283672,0.6111111111111112,0.7564940871446301
transition_raw_topology_baseedge_mid_k4_a24_w1.00,Q3,-0.0023846579437484926,-0.0026087625259497427,0.5555555555555556,0.6330449059298372
transition_full_transition_baseedge_mid_k4_a24_w1.00,Q3,-0.00237566302939465,-0.002675101922607252,0.5277777777777778,0.6385956791686933
transition_raw_topology_baseedge_shrink025_k16_a12_w1.00,Q3,-0.0023745103775674996,-0.00672421556550256,0.6944444444444444,0.7787001296807736
transition_topology_baseraw_k8_a4_w1.00,Q3,-0.0023681348784204536,-0.0056984876508584265,0.6666666666666666,0.7342237255998353
transition_full_transition_baseedge_mid_k8_a12_w0.65,Q3,-0.0023457300574385364,-0.002502687131613691,0.5555555555555556,0.6287902489464336
transition_raw_topology_basesubject_k16_a12_w1.00,Q3,-0.002338567156283762,-0.006545400783665388,0.6666666666666666,0.7389669360762275
transition_full_transition_baseedge_mid_k8_a24_w1.00,Q3,-0.0023365105546996673,-0.002499788060353142,0.5555555555555556,0.6295986142985468
transition_topology_baseedge_shrink025_k16_a24_w1.00,Q3,-0.00232436754226739,-0.005839631903477183,0.6111111111111112,0.754931848200902
transition_full_transition_baseedge_mid_k8_a4_w0.35,Q3,-0.002320912951014673,-0.0024949561975251577,0.5555555555555556,0.6309724563514928
transition_raw_topology_baseedge_mid_k8_a24_w0.65,Q3,-0.002316456125782651,-0.0026080213359961474,0.5277777777777778,0.639186435070731
transition_raw_topology_baseedge_shrink025_k16_a4_w0.65,Q3,-0.0023161123801093636,-0.006470643645436292,0.6666666666666666,0.7714647475060441
transition_raw_topology_baseedge_mid_k4_a24_w0.65,Q3,-0.002292932014530369,-0.0025545286603710885,0.5277777777777778,0.6394240308399519
transition_topology_baseedge_mid_k8_a12_w0.65,Q3,-0.0022879505581996523,-0.0027523142991211966,0.5555555555555556,0.64897596283005
transition_full_transition_basesubject_k16_a12_w1.00,Q3,-0.002286000112318856,-0.006352780381356817,0.6666666666666666,0.7322772904944561
transition_full_transition_baseedge_mid_k4_a24_w0.65,Q3,-0.002285764708480575,-0.00259654473558611,0.5277777777777778,0.643056322163054
transition_raw_topology_baseedge_mid_k8_a12_w0.35,Q3,-0.0022856353208911785,-0.0025835340144413545,0.5277777777777778,0.6409200967844995
transition_raw_topology_baseedge_mid_k4_a12_w0.35,Q3,-0.002281949977540684,-0.0025479959624187206,0.5277777777777778,0.6401507227183179
transition_topology_baseedge_mid_k8_a24_w1.00,Q3,-0.002276337747835459,-0.0027395352808495294,0.5555555555555556,0.6491472404269687
transition_full_transition_baseedge_mid_k4_a12_w0.35,Q3,-0.0022750893272343448,-0.002587497571072133,0.5277777777777778,0.6435753443290482
transition_full_transition_baseedge_shrink025_k16_a4_w1.00,Q3,-0.0022696676084224487,-0.007126356835687482,0.6666666666666666,0.7800722142547746
transition_topology_baseedge_shrink025_k16_a12_w0.65,Q3,-0.0022690445942207785,-0.005662602333579586,0.6111111111111112,0.7489436016922904
transition_topology_baseedge_mid_k8_a4_w0.35,Q3,-0.0022575834500969147,-0.002718188824807521,0.5555555555555556,0.6494292194272213
transition_raw_topology_basesubject_k16_a4_w0.65,Q3,-0.002255278343409584,-0.00634189399920821,0.6388888888888888,0.7343816355001977
transition_full_transition_baseedge_shrink025_k4_a4_w1.00,Q3,-0.0022544310292934165,-0.0057993392577836145,0.6111111111111112,0.6996244507358882
transition_raw_topology_baseraw_k16_a24_w1.00,Q3,-0.0022533082524803737,-0.006486046198551286,0.6666666666666666,0.7504580565924353
transition_full_transition_baseedge_mid_k8_a24_w0.65,Q3,-0.002251798698012037,-0.002474516676999739,0.5277777777777778,0.6371545251422094
transition_full_transition_baseedge_mid_k8_a12_w0.35,Q3,-0.002229048420957717,-0.0024680854160623136,0.5277777777777778,0.6392213844770281
transition_full_transition_baseraw_k16_a12_w1.00,Q3,-0.0022282238296531063,-0.006051231770870772,0.6388888888888888,0.7199818400772634
transition_topology_baseedge_shrink025_k16_a4_w1.00,Q3,-0.0022205097519416737,-0.006621042494845244,0.5555555555555556,0.7982902519244108
transition_raw_topology_baseedge_mid_k8_a24_w0.35,Q3,-0.002211242511561726,-0.002525835733287667,0.5277777777777778,0.6451957338926388
transition_raw_topology_baseedge_mid_k4_a24_w0.35,Q3,-0.0022001504692598216,-0.0024991852605938452,0.5277777777777778,0.6454235045937916
transition_full_transition_baseedge_mid_k4_a24_w0.35,Q3,-0.00219589658307962,-0.00252147347563908,0.5277777777777778,0.6473861965435407
transition_topology_baseedge_mid_k8_a24_w0.65,Q3,-0.0021875261343089437,-0.002627747986559672,0.5277777777777778,0.6505658634286272
transition_raw_topology_baseraw_k16_a12_w0.65,Q3,-0.002183790184849473,-0.00626938736195217,0.6666666666666666,0.7452721300177508
transition_full_transition_baseedge_mid_k8_a24_w0.35,Q3,-0.0021748786107310637,-0.0024532259386111604,0.5277777777777778,0.6441956773441782
transition_full_transition_basesubject_k16_a4_w0.65,Q3,-0.0021693897870561293,-0.006105449482194065,0.6388888888888888,0.7267984813769082
transition_topology_baseedge_mid_k8_a12_w0.35,Q3,-0.002168801811394859,-0.0025994054449973805,0.5277777777777778,0.6509026830220512
transition_topology_basesubject_k8_a4_w1.00,Q3,-0.0021551277142072365,-0.0056558248613980296,0.6944444444444444,0.7361848881697498
transition_full_transition_baseraw_k16_a4_w0.65,Q3,-0.002141649702838967,-0.005838544736928912,0.6388888888888888,0.7161194514036003
transition_full_transition_baseedge_shrink025_k16_a12_w1.00,Q3,-0.0021376863624858,-0.006334786708813158,0.6388888888888888,0.758927672659026
transition_topology_baseedge_shrink025_k8_a4_w0.65,Q3,-0.002137104868812017,-0.0055828923213988475,0.6111111111111112,0.742289798718189
transition_topology_baseedge_mid_k8_a24_w0.35,Q3,-0.0021314218627819176,-0.0025343767336851574,0.5277777777777778,0.651642692542004
transition_topology_baseraw_k16_a4_w0.65,Q3,-0.002120291258479971,-0.005989382454836689,0.6111111111111112,0.7581380310156836
transition_topology_basesubject_k16_a4_w0.65,Q3,-0.0021068916644181434,-0.006129700545489005,0.5833333333333334,0.7613138527829885
transition_topology_basesubject_k16_a12_w1.00,Q3,-0.002105577955556912,-0.006222480572572771,0.6111111111111112,0.7667071888631347
transition_raw_topology_baseedge_shrink025_k16_a24_w1.00,Q3,-0.0020974294646164448,-0.005704587416049097,0.6666666666666666,0.7497270280381398
transition_topology_baseraw_k16_a12_w1.00,Q3,-0.0020955312844012724,-0.006040706623487088,0.6111111111111112,0.7623980815623563
edge_mid,Q3,-0.002082629021732004,-0.0024288138409799295,0.5555555555555556,0.6527747222222222
transition_topology_baseedge_shrink025_k8_a12_w1.00,Q3,-0.0020736753796757926,-0.0054398886826193,0.6111111111111112,0.7381586918436156
transition_full_transition_baseedge_shrink025_k16_a4_w0.65,Q3,-0.0020733912845501104,-0.006077250153324625,0.6388888888888888,0.7520345272302817
transition_topology_baseraw_k16_a24_w1.00,Q3,-0.0020719050517208253,-0.0056635356212186,0.6111111111111112,0.7435719983631587
transition_raw_topology_baseraw_k8_a4_w1.00,Q3,-0.00205341465779858,-0.006100051289679539,0.6666666666666666,0.7423951986601165
transition_topology_baseraw_k8_a4_w0.65,Q3,-0.002051470962425747,-0.0054069663183379775,0.6666666666666666,0.7256948072480415
transition_topology_baseraw_k16_a12_w0.65,Q3,-0.002030551901659997,-0.005529165824873513,0.5833333333333334,0.7389042305428029
transition_raw_topology_baseedge_shrink025_k16_a12_w0.65,Q3,-0.0020248522855452265,-0.0054804759409074,0.6666666666666666,0.74342271335881
transition_topology_baseedge_mid_k4_a24_w0.35,Q3,-0.0020090828474420446,-0.00234773483448,0.5277777777777778,0.6443123899420641
transition_topology_baseedge_shrink025_k16_a4_w0.35,Q3,-0.001998496449191353,-0.004924132947423184,0.6388888888888888,0.7259945657760113
transition_raw_residual_baseedge_mid_k4_a4_w1.00,Q3,-0.0019969067836051757,-0.002859939938404374,0.6111111111111112,0.6816860353344684
transition_topology_basesubject_k16_a24_w1.00,Q3,-0.001990121128840913,-0.005687465720656347,0.5833333333333334,0.7437499890349515
transition_full_transition_baseedge_shrink025_k8_a4_w0.65,Q3,-0.001988541497234853,-0.006124753105126309,0.6666666666666666,0.7394854259363284
transition_topology_baseraw_k8_a12_w1.00,Q3,-0.0019840817076577683,-0.005302405005626534,0.6666666666666666,0.7229538012995546
transition_raw_residual_baseedge_mid_k4_a24_w0.35,Q3,-0.0019777522065590816,-0.002422479370406969,0.5555555555555556,0.6594695402982741
transition_raw_topology_basesubject_k16_a24_w1.00,Q3,-0.0019602966848020504,-0.005660634616481188,0.6388888888888888,0.7193225852245312
transition_topology_baseedge_mid_k4_a12_w0.35,Q3,-0.0019569803468385246,-0.002290202339568619,0.5277777777777778,0.6383836588468381
transition_full_transition_baseraw_k8_a4_w0.65,Q3,-0.001950983812373552,-0.004976252855862645,0.6666666666666666,0.6864677818209542
transition_topology_baseedge_mid_k4_a24_w0.65,Q3,-0.0019498855268014045,-0.0022823466143814235,0.5277777777777778,0.6375820009278779
transition_topology_basesubject_k16_a12_w0.65,Q3,-0.001930008697500727,-0.005521852692941531,0.5833333333333334,0.7383021534420352
transition_raw_topology_baseedge_shrink025_k8_a4_w1.00,Q3,-0.0019291879042242321,-0.00695856256541055,0.6388888888888888,0.7630165708013572
transition_topology_baseedge_shrink025_k16_a24_w0.65,Q3,-0.0019180427451616158,-0.00472324508317314,0.6388888888888888,0.7201403821924707
transition_raw_residual_baseedge_mid_k4_a12_w0.35,Q3,-0.0019124414561726907,-0.0024256655304231373,0.5555555555555556,0.6640811778669757
transition_raw_residual_baseedge_mid_k4_a24_w0.65,Q3,-0.0019045229855663302,-0.002426957724047734,0.5555555555555556,0.6646962414114618
transition_topology_basesubject_k16_a4_w1.00,Q3,-0.0018954598062943218,-0.006221915872100611,0.5833333333333334,0.7804496616355984
transition_raw_residual_baseedge_mid_k4_a4_w0.65,Q3,-0.0018926891181980654,-0.002668694258106271,0.6111111111111112,0.6796113045874298
transition_full_transition_baseedge_shrink025_k8_a12_w1.00,Q3,-0.0018923503392735785,-0.005837664567612238,0.6666666666666666,0.733085696687621
transition_topology_baseedge_mid_k4_a24_w1.00,Q3,-0.0018892490114143423,-0.002214585610748188,0.5555555555555556,0.6307647911362643
transition_raw_residual_baseedge_mid_k8_a24_w0.35,Q3,-0.00187381437210935,-0.002422311872038498,0.5555555555555556,0.6609693383207785
transition_topology_baseedge_mid_k4_a12_w0.65,Q3,-0.001868637133396851,-0.0021910311886905046,0.5555555555555556,0.6284376564611089
transition_raw_topology_baseraw_k16_a4_w0.35,Q3,-0.0018648232241632453,-0.005381999542018446,0.6666666666666666,0.724551106418076
transition_raw_topology_basesubject_k16_a12_w0.65,Q3,-0.001864800188913167,-0.005445973542760718,0.6111111111111112,0.714663105681501
transition_full_transition_baseraw_k16_a24_w1.00,Q3,-0.0018605326059791874,-0.0051893044433174995,0.6666666666666666,0.7038780570171782
transition_topology_baseedge_mid_k4_a4_w0.35,Q3,-0.0018565795059434253,-0.002177008212704753,0.5555555555555556,0.6270614563621143
transition_full_transition_baseedge_shrink025_k16_a24_w1.00,Q3,-0.0018525091443339255,-0.0053253789815747915,0.6388888888888888,0.7320203154090724
transition_raw_residual_baseedge_mid_k4_a24_w1.00,Q3,-0.0018503880328931469,-0.002450650202524233,0.5277777777777778,0.6698096978046554
transition_raw_residual_baseedge_mid_k4_a12_w1.00,Q3,-0.0018446453755072629,-0.0025641436800312215,0.5555555555555556,0.6769584533901745
transition_raw_residual_baseedge_mid_k4_a12_w0.65,Q3,-0.001839037172728881,-0.002465731298474266,0.5555555555555556,0.6714946220910678
transition_raw_residual_baseedge_mid_k4_a4_w0.35,Q3,-0.0018345719881366354,-0.0024769066094016915,0.5555555555555556,0.6724726580694399
transition_full_transition_baseraw_k8_a12_w1.00,Q3,-0.0018292079317632289,-0.004772703025931883,0.6944444444444444,0.6837246981059875
transition_topology_baseedge_mid_k4_a4_w1.00,Q3,-0.001824212647371704,-0.0020401397025396717,0.5555555555555556,0.6101511237164465
transition_topology_baseraw_k16_a4_w1.00,Q3,-0.0018221681774537506,-0.0059181443959958994,0.6111111111111112,0.7721586669655637
transition_full_transition_basesubject_k16_a24_w1.00,Q3,-0.0018193858925240048,-0.0053574302501662625,0.6111111111111112,0.7104726842976258
transition_topology_basesubject_k8_a4_w0.65,Q3,-0.0018168669719145147,-0.005289568544298187,0.6666666666666666,0.7251258762764572
transition_topology_baseedge_mid_k4_a12_w1.00,Q3,-0.0018028393761973158,-0.002108873779710486,0.5555555555555556,0.6203924195857553
transition_full_transition_baseedge_shrink025_k4_a4_w0.65,Q3,-0.001792534412201128,-0.004769389516572751,0.6111111111111112,0.686544336096913
transition_topology_baseraw_k16_a4_w0.35,Q3,-0.0017916751869996484,-0.004896672220768513,0.5833333333333334,0.7199335070243689
transition_full_transition_baseedge_shrink025_k16_a12_w0.65,Q3,-0.0017826907175037938,-0.0051103472863934145,0.6388888888888888,0.7263479529152953
transition_topology_baseedge_mid_k4_a4_w0.65,Q3,-0.0017810836500279236,-0.0020663951310052244,0.5555555555555556,0.615918484508199
transition_full_transition_baseraw_k16_a12_w0.65,Q3,-0.00177408448436933,-0.004995454027881561,0.6666666666666666,0.7001605765426013
transition_raw_topology_baseraw_k16_a24_w0.65,Q3,-0.00177238723466032,-0.005142747042717549,0.6666666666666666,0.7190679351343622
transition_topology_baseraw_k4_a4_w1.00,Q3,-0.0017710185819941767,-0.0059168529377247895,0.6111111111111112,0.7285551842725757
transition_full_transition_basesubject_k8_a4_w0.65,Q3,-0.0017699254773644638,-0.004308446644097485,0.6666666666666666,0.6793462902517335
transition_raw_residual_baseedge_mid_k8_a12_w0.35,Q3,-0.0017600902411722631,-0.0024225801285541106,0.5555555555555556,0.6652244349832133
transition_topology_basesubject_k8_a12_w1.00,Q3,-0.0017439175793478525,-0.005166783721880595,0.6666666666666666,0.7217845324248691
transition_topology_baseedge_shrink025_k4_a4_w1.00,Q3,-0.0017428667745213054,-0.0059874283340727195,0.6111111111111112,0.7397684483425331
transition_raw_topology_baseedge_shrink025_k16_a4_w0.35,Q3,-0.0017280261111040434,-0.004636026195083086,0.6388888888888888,0.7199873809353071
transition_full_transition_basesubject_k16_a12_w0.65,Q3,-0.001716751701158342,-0.005136076129729066,0.6388888888888888,0.7057266642120436
transition_raw_residual_baseedge_mid_k8_a24_w0.65,Q3,-0.0017155234590642435,-0.002424223747039116,0.5833333333333334,0.6668247716684714
