row_idx,experiment,basename,family,target_norm,selector_visible,null_rare,null_common,visible_null_common,visible_null_rare,strict_health,actual_p90,null_strict_rate,readiness_distance,failure_mode,pred_ready__geometry_only,pred_ready__geometry_plus_human,pred_ready__geometry_plus_shape,pred_ready__geometry_shape_human,pred_ready__human_plus_shape,pred_ready__human_signature,pred_ready__semantic_plus_human,pred_ready__shape_signature,human_ready_rank,geometry_ready_rank
509,e286,submission_e286_e247contrast_e247_common_vs_e28_cell_geometry_lr_l2_c0p3_raw_add_high_preserve_top5_ea8c7914.csv,cell_geometry,e247_common_vs_e284_extra,False,True,False,False,False,False,9.6893370425344e-06,0.0,2.6096893370425343,safe_but_too_small_or_wrong_sign,1.6600055844951314,2.7763672360555187,1.4695675276255287,2.601842016484616,2.3244798005272798,2.7651142581366317,2.747412357784085,1.204199443955131,1294.0,715.0
247,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_raw_ctrl_add_low_preserve_top8_72795959.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,-2.531384101465651e-06,0.0,2.597468615898534,safe_but_too_small_or_wrong_sign,1.4080506975363818,2.2469678523438823,1.2919487731868617,1.939147174248287,1.9877368850271333,2.792364795645114,2.8955805814531708,1.3409694477256258,1295.0,328.0
738,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_raw_add_high_preserve_top5_62ec3506.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,3.0287568881112024e-05,0.0,2.630287568881112,safe_but_too_small_or_wrong_sign,1.6890334403548124,2.8630835443342963,1.5462519846175091,2.76848791222589,2.558268805139461,2.801441104330794,2.8342917572720494,1.2081463503798258,1296.0,986.0
632,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_raw_add_high_preserve_top5_84e30081.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,1.7294461955643484e-05,0.0,2.6172944619556433,safe_but_too_small_or_wrong_sign,1.6812517777034373,2.8565403590467344,1.5293268804873197,2.752855164243454,2.5349029466316684,2.8014411043308014,2.8342917572720543,1.208167841617823,1297.0,938.0
719,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l1_c0p2_raw_add_high_preserve_top13_7274b0c5.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,2.5430696735970512e-05,0.0,2.6254306967359704,safe_but_too_small_or_wrong_sign,1.635873159742978,2.622952916340184,1.7650274268867197,2.605022366661011,2.6481538796104584,2.805391899823317,2.8182275637836036,1.457774278321811,1298.0,622.0
577,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l1_c0p2_raw_add_high_preserve_top13_252c8b76.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,1.4506398341940067e-05,0.0,2.61450639834194,safe_but_too_small_or_wrong_sign,1.630059353657348,2.6182106170251043,1.7503073607031343,2.5914675542832084,2.625220713429133,2.8053918998233254,2.8182275637836156,1.4566973628787636,1299.0,617.0
269,e286,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_raw_ctrl_add_low_preserve_top13_c3fc27df.csv,human_plus_geometry,e247_common_vs_e284_extra,False,True,False,False,False,False,-1.3741226217529315e-06,0.0,2.5986258773782467,safe_but_too_small_or_wrong_sign,1.4174753513647786,2.820007238026271,1.3786857144081246,2.3569473683330546,2.2289941993605997,2.8120213302194674,2.863866073334353,1.4165537529788996,1300.0,357.0
741,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_raw_add_high_preserve_top8_55c93230.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,3.058674464045458e-05,0.0,2.6305867446404543,safe_but_too_small_or_wrong_sign,1.6889670994309114,2.6953602488604442,1.7082860846187007,2.6725324399622403,2.641109569042937,2.8285917918663674,2.9028585402340665,1.3501070931076522,1301.0,984.0
636,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_raw_add_high_preserve_top8_668a392c.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,1.7461846861966167e-05,0.0,2.522223751623871,safe_but_too_small_or_wrong_sign,1.6812113852987913,2.688871719205915,1.6915089654923143,2.6570483771624014,2.6177789593308325,2.828591791866371,2.9028585402340688,1.349943156827952,1302.0,937.0
328,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l1_c0p2_smooth_weighted_ctrl_add_low_preserve_top13_dcf523a8.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,1.5637805298636517e-06,0.0,2.6015637805298635,safe_but_too_small_or_wrong_sign,1.491253320511536,2.4997231868353946,1.6033099747413058,2.1065101489071134,2.14498628488602,2.8342978144307267,2.884549935642484,1.5166625033720629,1303.0,395.0
635,e286,submission_e286_e247contrast_e247_only_vs_e256__human_social_lr_l2_c0p3_anti_amp_ctrl_add_low_preserve_top13_ec9269e7.csv,human_social,e247_only_vs_e256_only,False,True,False,False,False,False,1.7430440112027352e-05,0.0,2.617430440112027,safe_but_too_small_or_wrong_sign,1.6146259821408613,3.0624162964457966,1.724988875903131,2.8956551825095245,2.615779072899913,2.8596230135064165,2.8935191960637243,1.44278485305199,1304.0,590.0
301,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_smooth_weighted_ctrl_add_low_preserve_top13_6d4c5e21.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,-1.662336684864683e-08,0.0,2.5047452813950564,safe_but_too_small_or_wrong_sign,1.4245582061359094,2.136576831813583,1.4940310828020937,1.9233395178769186,2.1882001543112453,2.8597993670946256,2.9161360270726204,1.4868884750252969,1305.0,370.0
649,e286,submission_e286_e247contrast_e247_only_vs_e256__human_social_lr_l2_c0p3_smooth_weighted_ctrl_add_low_preserve_top13_f122ab34.csv,human_social,e247_only_vs_e256_only,False,True,False,False,False,False,1.8434732252614548e-05,0.0,2.6184347322526142,safe_but_too_small_or_wrong_sign,1.6319020097372672,3.0891305918085,1.7311540191349994,2.8974537520926535,2.5859351472402956,2.8641134480994577,2.905771888029955,1.4248387674321297,1306.0,620.0
692,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l1_c0p2_raw_add_high_preserve_top8_ca269771.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,2.217237778876565e-05,0.0,2.6221723777887656,safe_but_too_small_or_wrong_sign,1.6671776488590453,2.754851943558437,1.6577142098498943,2.623008207785155,2.4797908574304217,2.8655377074977997,2.8410196324855397,1.3447702258735577,1307.0,772.0
557,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l1_c0p2_raw_add_high_preserve_top8_05db8004.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,1.2667386711634414e-05,0.0,2.6126673867116343,safe_but_too_small_or_wrong_sign,1.6618334825173697,2.7504520197805906,1.6431263690631521,2.609536953032321,2.456805795309172,2.865537707497815,2.841019632485555,1.3440657558933595,1308.0,728.0
271,e286,submission_e286_e247contrast_e247_only_vs_e256__human_social_lr_l2_c0p3_raw_add_high_preserve_top5_c6f91564.csv,human_social,e247_only_vs_e256_only,False,True,False,False,False,False,-1.2222179633222545e-06,0.0,2.455920639179535,safe_but_too_small_or_wrong_sign,1.4178600601219813,2.021086270180927,1.1003020847021912,1.7805966029703404,2.564648760053958,2.868503464946035,2.8550498115693417,1.2021441398738748,1309.0,359.0
251,e286,submission_e286_e247contrast_e247_only_vs_e256__human_social_lr_l2_c0p3_raw_add_high_preserve_top5_1d2d7720.csv,human_social,e247_only_vs_e256_only,False,True,False,False,False,False,-2.1188700797408215e-06,0.0,2.3597858918250214,safe_but_too_small_or_wrong_sign,1.4162303045731655,2.019595599830506,1.1082236218002777,1.7880861524183382,2.585778738954727,2.8685034649460475,2.855049811569354,1.2041376257706755,1310.0,348.0
551,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l1_c0p2_raw_swap_low_high_top5_0d442400.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,1.223137039009422e-05,0.0,1.659850418009142,safe_but_too_small_or_wrong_sign,1.6784767883434988,2.87345431593633,1.73839069734011,2.8176714467365995,2.9086858730554885,2.874170427730423,2.924703579521737,1.419806129989332,1311.0,912.0
752,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l1_c0p2_raw_add_high_preserve_top8_a8501282.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,3.366974570393878e-05,0.0,2.6336697457039384,safe_but_too_small_or_wrong_sign,1.6825511140735792,2.757704866345504,1.6990818476796115,2.746962611769063,2.7404001544980674,2.87874507620377,2.9323820376490124,1.3511184263141431,1312.0,949.0
660,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l1_c0p2_raw_add_high_preserve_top8_61a0c789.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,1.922428699428228e-05,0.0,2.619224286994282,safe_but_too_small_or_wrong_sign,1.6740776883713693,2.750613307334328,1.681706605700187,2.7309743768989874,2.7170715742638,2.8787450762037716,2.9323820376490124,1.350949828061526,1313.0,837.0
233,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l1_c0p2_anti_amp_ctrl_add_low_preserve_top5_d8b9a2d7.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,-4.493139560518299e-06,0.0,2.5002687652013864,safe_but_too_small_or_wrong_sign,1.3982536294061099,2.4691831932432144,1.1510495635130251,2.18389531295679,2.2993961215122023,2.882073484335051,2.914288496060899,1.2159103471172226,1314.0,311.0
468,e286,submission_e286_e247contrast_e247_only_vs_e256__human_social_lr_l1_c0p2_raw_add_high_preserve_top13_8bb477d8.csv,human_social,e247_only_vs_e256_only,False,True,False,False,False,False,7.711310558330447e-06,0.0,2.5124732153202354,safe_but_too_small_or_wrong_sign,1.5933981058069548,2.7126813203451565,1.5469922737824593,2.394125850098659,2.610713092472256,2.895415628157744,2.842584294002798,1.3112685829229145,1315.0,528.0
572,e286,submission_e286_e247contrast_e247_only_vs_e256__human_social_lr_l1_c0p2_raw_add_high_preserve_top13_398ef367.csv,human_social,e247_only_vs_e256_only,False,True,False,False,False,False,1.3506294649597292e-05,0.0,2.56588724703055,safe_but_too_small_or_wrong_sign,1.5959716313596708,2.714719922663315,1.5584648911157348,2.404763859592175,2.6322447829405253,2.8954156281577488,2.8425842940028003,1.3128130841730896,1316.0,537.0
743,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l1_c0p2_raw_add_high_preserve_top5_311a180b.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,3.080876480015459e-05,0.0,2.5355706695620595,safe_but_too_small_or_wrong_sign,1.6893345420332508,2.9466360660703135,1.547421714185818,2.8467980345915604,2.626263603787759,2.905908318796819,2.954458771596275,1.2082763365468372,1317.0,987.0
639,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l1_c0p2_raw_add_high_preserve_top5_2dcaec31.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,1.759280647546379e-05,0.0,2.5223547112373685,safe_but_too_small_or_wrong_sign,1.6814241731778417,2.939997064547569,1.5303921447147957,2.831084809230835,2.6028917978114614,2.905908318796823,2.9544587715962782,1.2083059375553695,1318.0,942.0
80,e285,submission_e285_e247resid_add_e247like_z_jepa_resid_dateblock_cognitive_mon_top5_f0p25_4e51fe88.csv,human_boundary_add,multi,False,True,False,False,False,False,-1.8366730739473667e-06,0.0,2.3124490412117673,safe_but_too_small_or_wrong_sign,1.6975663285130018,2.8043907176870766,1.625587817648384,2.6155020257088415,2.6969884138833438,2.9195213348905553,3.011665602787241,1.7820637699307769,1319.0,998.0
252,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_smooth_weighted_ctrl_add_low_preserve_top8_ee3797fe.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,-2.0609098715134434e-06,0.0,2.5979390901284862,safe_but_too_small_or_wrong_sign,1.4162624190059496,2.3861156820294944,1.329622013271747,2.034525641572741,2.0826997215756804,2.9416378495497906,3.034456537395011,1.3606950364092798,1320.0,349.0
418,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l1_c0p2_anti_amp_ctrl_add_low_preserve_top13_8cee7958.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,5.314236596299662e-06,0.0,2.6053142365962993,safe_but_too_small_or_wrong_sign,1.549650320591482,2.4960916427340027,1.6809266535122074,2.2696671123730523,2.4529470619373597,2.9536141723685185,2.9898866589802764,1.4887462951734487,1321.0,459.0
404,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l1_c0p2_anti_amp_ctrl_add_low_preserve_top13_09328c5f.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,4.633294054399369e-06,0.0,2.6046332940543993,safe_but_too_small_or_wrong_sign,1.5489209956328622,2.3718072805032318,1.6878170088940845,2.1841468118162792,2.4448314595608807,2.977881682827869,3.0129640740023897,1.4942011645008155,1322.0,447.0
614,e286,submission_e286_e247contrast_e247_only_vs_e256__human_social_lr_l2_c0p3_anti_amp_ctrl_add_low_preserve_top8_8a9e46cd.csv,human_social,e247_only_vs_e256_only,False,True,False,False,False,False,1.6492669747814416e-05,0.0,2.616492669747814,safe_but_too_small_or_wrong_sign,1.6144285004064685,3.0854770454792124,1.630965464158292,2.843437153528365,2.4945891652790695,2.9856553480462056,3.0314783313847395,1.3610553339333533,1323.0,589.0
21,e279,submission_e269_combo_phonebed8_anti4_small_b27a2e23.csv,unknown,multi,False,True,False,False,False,False,-3.3106431793117917e-06,0.0,1.420498880630212,safe_but_too_small_or_wrong_sign,1.6088501973405087,2.190193811469305,1.6519644989276614,2.170516249237439,3.246153472850086,2.995852147872931,2.6765893325234016,1.667873317486681,1324.0,561.0
419,e286,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_smooth_weighted_ctrl_add_low_preserve_top13_84aa3428.csv,human_plus_geometry,e247_common_vs_e284_extra,False,True,False,False,False,False,5.320164551045244e-06,0.0,2.605320164551045,safe_but_too_small_or_wrong_sign,1.549766494581366,2.5516430442089444,1.6702743280077552,2.312188702696674,2.452435032118703,3.007902956464825,3.0716682871355845,1.4783644734961587,1325.0,462.0
75,e285,submission_e285_e247resid_add_e247like_z_diary_state_pc6_top5_f0p25_6f3cde41.csv,human_boundary_add,multi,False,True,False,False,False,False,-3.480541969471926e-06,0.0,0.546519458030528,safe_but_too_small_or_wrong_sign,1.6952388016612403,2.861569005407225,1.6232655721938158,2.6682511867080594,2.8918659607588344,3.01967873196707,2.922059732898235,1.7831838606194457,1326.0,993.0
439,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l2_c0p3_smooth_weighted_ctrl_add_low_preserve_top13_c4417634.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,6.312033125466039e-06,0.0,2.606312033125466,safe_but_too_small_or_wrong_sign,1.5750100601505146,2.6387393868211593,1.7102745523925904,2.3271372313883925,2.412447041334628,3.031989989068426,3.0840619139232675,1.4872506661372111,1327.0,492.0
324,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l1_c0p2_anti_amp_ctrl_add_low_preserve_top8_21b80da3.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,1.2972031818124872e-06,0.0,2.6012972031818125,safe_but_too_small_or_wrong_sign,1.4916584048048094,2.4262953057249934,1.4506857909507271,2.0828871553866604,2.0846957324522495,3.0339546915522426,3.0898969601477084,1.3723183150327296,1328.0,397.0
23,e279,submission_e271_cashflow_top8_anti4_tiny_ccd08be8.csv,unknown,multi,False,True,False,False,False,False,-1.953292028818809e-06,0.0,1.0885228984473718,safe_but_too_small_or_wrong_sign,1.6102935544675177,2.201467620692373,1.695511266180386,2.1867626843623977,3.2870491237540658,3.044142414115982,2.751625772874223,1.7144329506141995,1329.0,569.0
585,e286,submission_e286_e247contrast_e247_only_vs_e256__human_social_lr_l2_c0p3_raw_ctrl_add_low_preserve_top13_09bd7e14.csv,human_social,e247_only_vs_e256_only,False,True,False,False,False,False,1.4717319516591482e-05,0.0,2.614717319516591,safe_but_too_small_or_wrong_sign,1.6135269293584358,3.5865924029826957,1.6794201295245141,3.2948018231250513,2.885863274950983,3.04589823647863,3.0413005041549406,1.4078201477628944,1330.0,585.0
552,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_geometr_lr_l2_c0p3_raw_ctrl_add_low_preserve_top13_76598682.csv,human_plus_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,1.2268174581745251e-05,0.0,2.612268174581745,safe_but_too_small_or_wrong_sign,1.612015688945604,3.1413294853539195,1.724100773501915,2.67595324041792,2.5363522114975594,3.047079378757502,3.02969787605366,1.462146852968358,1331.0,579.0
379,e286,submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l2_c0p3_raw_ctrl_add_low_preserve_top5_3533b941.csv,human_plus_oldlaw_context,e247_body_vs_clean_neither,False,True,False,False,False,False,3.961795422896747e-06,0.0,2.5087237001848015,safe_but_too_small_or_wrong_sign,1.591428245340758,3.158483879720503,1.3821162254180752,2.4742182110719746,1.949203729871836,3.0587586120468213,3.019315645908034,1.2064489643467682,1332.0,517.0
234,e286,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_raw_ctrl_add_low_preserve_top5_0d148e41.csv,cell_geometry,e247_body_vs_clean_neither,False,True,False,False,False,False,-4.384434150699312e-06,0.0,2.4051393753731105,safe_but_too_small_or_wrong_sign,1.3912753008035779,2.9277656557963017,1.0710410244904462,2.3472799256266237,2.2750833547972,3.084546808287928,3.151734824567934,1.2036100998792656,1333.0,280.0
430,e286,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l1_c0p2_smooth_weighted_ctrl_add_low_preserve_top13_36587f6a.csv,human_plus_geometry,e247_common_vs_e284_extra,False,True,False,False,False,False,5.661384771317218e-06,0.0,2.605661384771317,safe_but_too_small_or_wrong_sign,1.549942851582582,2.5621091484333878,1.6758127277366857,2.323667831657481,2.5552434481318924,3.1005786888473303,3.131015334371166,1.4835746665424927,1334.0,464.0
