basename,source_path,recipe,source_note,seed_count,seed_basenames,weight,nonzero_rows,nonzero_cells,mean_abs_delta,max_abs_delta,l1_delta,signed_delta_sum,q_abs_share,s_abs_share,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e314_humanready_single_rank1_k12_w2_0_bb87203a.csv,analysis_outputs/submission_e314_humanready_single_rank1_k12_w2_0_bb87203a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv,2.0,3,3,6.730922538819953e-05,0.06864361326529078,0.11779114442934918,0.11779114442934918,1.0,0.0,0.0,0.0,0.11779114442934918,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-9.73894442980152e-06,-1.3123583988588242e-05,-6.265064919795877e-06,1.0,-0.0012387365777666304
submission_e314_humanready_single_rank1_k20_w2_0_bb87203a.csv,analysis_outputs/submission_e314_humanready_single_rank1_k20_w2_0_bb87203a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv,2.0,3,3,6.730922538819953e-05,0.06864361326529078,0.11779114442934918,0.11779114442934918,1.0,0.0,0.0,0.0,0.11779114442934918,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-9.73894442980152e-06,-1.3123583988588242e-05,-6.265064919795877e-06,1.0,-0.0012387365777666304
submission_e314_humanready_single_rank5_k12_w12_0_9bb302ae.csv,analysis_outputs/submission_e314_humanready_single_rank5_k12_w12_0_9bb302ae.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,12.0,12,24,0.0008666430795525226,0.35,1.5166253892169146,-1.0955087980143985,0.07732673814885099,0.9226732618511491,0.11727569434187557,0.0,0.0,1.399349694875039,0.0,0.0,0.0,too_small_to_submit,False,True,-5.687182631948715e-05,-0.00011971313353238746,-6.16884981463048e-06,0.9411764705882353,0.0037016122002319907
submission_e314_humanready_single_rank7_kall_w4_0_942fd745.csv,analysis_outputs/submission_e314_humanready_single_rank7_kall_w4_0_942fd745.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,4.0,6,6,0.00012183141804705896,0.07844984373176,0.21320498158235318,0.15578182292764603,1.0,0.0,0.0,0.0,0.21320498158235318,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-1.0639419148441005e-05,-1.6240726041542822e-05,-5.823630836592165e-06,0.9705882352941176,-0.0014621733687406602
submission_e314_humanready_single_rank7_k8_w4_0_942fd745.csv,analysis_outputs/submission_e314_humanready_single_rank7_k8_w4_0_942fd745.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,4.0,6,6,0.00012183141804705896,0.07844984373176,0.21320498158235318,0.15578182292764603,1.0,0.0,0.0,0.0,0.21320498158235318,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-1.0639419148441005e-05,-1.6240726041542822e-05,-5.823630836592165e-06,0.9705882352941176,-0.0014621733687406602
submission_e314_humanready_single_rank7_k12_w4_0_942fd745.csv,analysis_outputs/submission_e314_humanready_single_rank7_k12_w4_0_942fd745.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,4.0,6,6,0.00012183141804705896,0.07844984373176,0.21320498158235318,0.15578182292764603,1.0,0.0,0.0,0.0,0.21320498158235318,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-1.0639419148441005e-05,-1.6240726041542822e-05,-5.823630836592165e-06,0.9705882352941176,-0.0014621733687406602
submission_e314_humanready_single_rank7_k20_w4_0_942fd745.csv,analysis_outputs/submission_e314_humanready_single_rank7_k20_w4_0_942fd745.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,4.0,6,6,0.00012183141804705896,0.07844984373176,0.21320498158235318,0.15578182292764603,1.0,0.0,0.0,0.0,0.21320498158235318,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-1.0639419148441005e-05,-1.6240726041542822e-05,-5.823630836592165e-06,0.9705882352941176,-0.0014621733687406602
submission_e314_humanready_single_rank5_k3_w2_0_459d7288.csv,analysis_outputs/submission_e314_humanready_single_rank5_k3_w2_0_459d7288.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,2.0,3,6,9.100376894875379e-05,0.0806506014072994,0.15925659566031913,-0.14901194858010425,0.03216396481959797,0.9678360351804021,0.005122323540107443,0.0,0.0,0.1541342721202117,0.0,0.0,0.0,too_small_to_submit,False,True,-9.635851266833721e-06,-1.663345568889882e-05,-5.6879881328710905e-06,1.0,0.0005902560840517768
submission_e314_humanready_single_rank6_k12_w18_0_923e202c.csv,analysis_outputs/submission_e314_humanready_single_rank6_k12_w18_0_923e202c.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,18.0,12,24,0.0008999752335300184,0.35,1.574956658677532,-1.132784237914877,0.07818594777227518,0.9218140522277248,0.12313947905895856,0.0,0.0,1.4518171796185735,0.0,0.0,0.0,too_small_to_submit,False,True,-5.8480743859613665e-05,-0.00012442871441555655,-5.626118745822486e-06,0.9411764705882353,0.003743666015340652
submission_e314_humanready_single_rank5_kall_w2_0_cd001513.csv,analysis_outputs/submission_e314_humanready_single_rank5_kall_w2_0_cd001513.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,2.0,22,44,0.00017942008418389595,0.0806506014072994,0.3139851473218179,-0.19906874595128432,0.11579445408186487,0.8842055459181352,0.036357738723942934,0.0,8.881784197001252e-16,0.2776274085978741,0.0,0.0,0.0,too_small_to_submit,False,True,-1.383754913147709e-05,-2.415070451822809e-05,-5.600845787664213e-06,1.0,0.0008503845383391884
submission_e314_humanready_single_rank7_k5_w4_0_fe25204d.csv,analysis_outputs/submission_e314_humanready_single_rank7_k5_w4_0_fe25204d.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,4.0,5,5,0.00010906355908680431,0.07844984373176,0.19086122840190756,0.1334380697472004,1.0,0.0,0.0,0.0,0.19086122840190756,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-9.017503127929862e-06,-1.337708762354219e-05,-5.143797813521976e-06,0.9705882352941176,-0.0013010107099487023
submission_e314_humanready_single_rank5_k20_w2_0_c6d2bca1.csv,analysis_outputs/submission_e314_humanready_single_rank5_k20_w2_0_c6d2bca1.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,2.0,20,40,0.00017738856854351693,0.0806506014072994,0.31042999495115464,-0.19788796124451935,0.10949254497967537,0.8905074550203247,0.033989770185229695,0.0,0.0,0.27644022476592495,0.0,0.0,0.0,too_small_to_submit,False,True,-1.3351940911911095e-05,-2.378853343787406e-05,-5.065912722856298e-06,1.0,0.0008284839469099858
submission_e314_humanready_single_rank5_k12_w4_0_8bd4676f.csv,analysis_outputs/submission_e314_humanready_single_rank5_k12_w4_0_8bd4676f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,4.0,12,24,0.00031438647574489736,0.1613012028145988,0.5501763325535703,-0.409804135486065,0.07105339833961717,0.9289466016603828,0.03909189811395852,0.0,0.0,0.5110844344396118,0.0,0.0,0.0,too_small_to_submit,False,True,-2.2520745708124002e-05,-4.3293347836672924e-05,-4.997113300308704e-06,1.0,0.0015986669989661029
submission_e314_humanready_single_rank6_k3_w2_0_2c317234.csv,analysis_outputs/submission_e314_humanready_single_rank6_k3_w2_0_2c317234.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,2.0,3,6,6.370263826411549e-05,0.056455420985108695,0.1114796169622021,-0.1043083640060527,0.03216396481959953,0.9678360351804005,0.0035856264780746994,0.0,0.0,0.1078939904841274,0.0,0.0,0.0,too_small_to_submit,False,True,-6.76741544692603e-06,-1.1668928105476503e-05,-4.023265437966473e-06,1.0,0.0004131792588362715
submission_e314_humanready_single_rank6_kall_w2_0_a3f0a6ff.csv,analysis_outputs/submission_e314_humanready_single_rank6_kall_w2_0_a3f0a6ff.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,2.0,22,44,0.000125594058928695,0.056455420985108695,0.21978960312521623,-0.13934812216585601,0.11579445408188214,0.884205545918118,0.02545041710675706,0.0,8.881784197001252e-16,0.1943391860184583,0.0,0.0,0.0,too_small_to_submit,False,True,-9.64633751883996e-06,-1.6836548566282534e-05,-3.901217023440832e-06,1.0,0.0005952691768373319
submission_e314_humanready_single_rank6_k5_w12_0_933bd8c8.csv,analysis_outputs/submission_e314_humanready_single_rank6_k5_w12_0_933bd8c8.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,12.0,5,10,0.0004952958561214741,0.33873252591065217,0.8667677482125797,-0.7929381557692401,0.04258902837328028,0.9574109716267197,0.03691479622166982,0.0,0.0,0.8298529519909099,0.0,0.0,0.0,too_small_to_submit,False,True,-3.3647364488713325e-05,-6.928242933889281e-05,-3.6880380927528884e-06,0.9411764705882353,0.002394551220528285
submission_e314_humanready_single_rank5_k5_w8_0_86ee7f9b.csv,analysis_outputs/submission_e314_humanready_single_rank5_k5_w8_0_86ee7f9b.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,8.0,5,10,0.0004717103391633879,0.3226024056291976,0.8254930935359288,-0.7551791959708483,0.042589028373270214,0.9574109716267298,0.035156948782540276,0.0,0.0,0.7903361447533885,0.0,0.0,0.0,too_small_to_submit,False,True,-3.214431896240657e-05,-6.609658739582473e-05,-3.677604300108629e-06,0.9411764705882353,0.0022805249719316245
submission_e314_humanready_single_rank2_kall_w2_0_3556d736.csv,analysis_outputs/submission_e314_humanready_single_rank2_kall_w2_0_3556d736.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,2.0,3,3,3.846241450754227e-05,0.03922492186588,0.06730922538819897,0.06730922538819897,1.0,0.0,0.0,0.0,0.06730922538819897,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.6014492487452715e-06,-7.5363779858128395e-06,-3.6097293868890377e-06,1.0,-0.0007078494730095308
submission_e314_humanready_single_rank2_k3_w2_0_3556d736.csv,analysis_outputs/submission_e314_humanready_single_rank2_k3_w2_0_3556d736.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,2.0,3,3,3.846241450754227e-05,0.03922492186588,0.06730922538819897,0.06730922538819897,1.0,0.0,0.0,0.0,0.06730922538819897,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.6014492487452715e-06,-7.5363779858128395e-06,-3.6097293868890377e-06,1.0,-0.0007078494730095308
submission_e314_humanready_single_rank2_k5_w2_0_3556d736.csv,analysis_outputs/submission_e314_humanready_single_rank2_k5_w2_0_3556d736.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,2.0,3,3,3.846241450754227e-05,0.03922492186588,0.06730922538819897,0.06730922538819897,1.0,0.0,0.0,0.0,0.06730922538819897,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.6014492487452715e-06,-7.5363779858128395e-06,-3.6097293868890377e-06,1.0,-0.0007078494730095308
submission_e314_humanready_single_rank2_k8_w2_0_3556d736.csv,analysis_outputs/submission_e314_humanready_single_rank2_k8_w2_0_3556d736.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,2.0,3,3,3.846241450754227e-05,0.03922492186588,0.06730922538819897,0.06730922538819897,1.0,0.0,0.0,0.0,0.06730922538819897,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.6014492487452715e-06,-7.5363779858128395e-06,-3.6097293868890377e-06,1.0,-0.0007078494730095308
submission_e314_humanready_single_rank2_k12_w2_0_3556d736.csv,analysis_outputs/submission_e314_humanready_single_rank2_k12_w2_0_3556d736.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,2.0,3,3,3.846241450754227e-05,0.03922492186588,0.06730922538819897,0.06730922538819897,1.0,0.0,0.0,0.0,0.06730922538819897,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.6014492487452715e-06,-7.5363779858128395e-06,-3.6097293868890377e-06,1.0,-0.0007078494730095308
submission_e314_humanready_single_rank2_k20_w2_0_3556d736.csv,analysis_outputs/submission_e314_humanready_single_rank2_k20_w2_0_3556d736.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,2.0,3,3,3.846241450754227e-05,0.03922492186588,0.06730922538819897,0.06730922538819897,1.0,0.0,0.0,0.0,0.06730922538819897,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.6014492487452715e-06,-7.5363779858128395e-06,-3.6097293868890377e-06,1.0,-0.0007078494730095308
submission_e314_humanready_single_rank6_k12_w4_0_8d1ad223.csv,analysis_outputs/submission_e314_humanready_single_rank6_k12_w4_0_8d1ad223.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,4.0,12,24,0.00022007053302139815,0.11291084197021739,0.38512343278744676,-0.28686289484019,0.07105339833962063,0.9289466016603793,0.027364328679768568,0.0,0.0,0.3577591041076782,0.0,0.0,0.0,too_small_to_submit,False,True,-1.5801370485920425e-05,-3.0281179387429235e-05,-3.6048994021294636e-06,1.0,0.0011190668992762942
submission_e314_humanready_single_rank6_k20_w2_0_eb6cf6fc.csv,analysis_outputs/submission_e314_humanready_single_rank6_k20_w2_0_eb6cf6fc.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,2.0,20,40,0.00012417199798043144,0.056455420985108695,0.21730099646575501,-0.1385215728711186,0.1094925449796923,0.8905074550203077,0.023792839129658638,0.0,0.0,0.1935081573360964,0.0,0.0,0.0,too_small_to_submit,False,True,-9.306424027912617e-06,-1.658303552370594e-05,-3.526768028916557e-06,1.0,0.0005799387628369623
submission_e314_humanready_single_rank7_k3_w8_0_f1cfe010.csv,analysis_outputs/submission_e314_humanready_single_rank7_k3_w8_0_f1cfe010.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,8.0,3,3,0.00016112717362663532,0.15689968746352,0.2819725538466118,0.1671262365371975,1.0,0.0,0.0,0.0,0.2819725538466118,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-9.211295304306379e-06,-1.6870669718007975e-05,-3.2896489800209565e-06,0.9411764705882353,-0.002111399056124119
submission_e314_humanready_single_rank6_k5_w8_0_568a9fbd.csv,analysis_outputs/submission_e314_humanready_single_rank6_k5_w8_0_568a9fbd.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,8.0,5,10,0.0003301972374143161,0.22582168394043478,0.5778451654750532,-0.5286254371794934,0.04258902837328028,0.9574109716267197,0.02460986414777988,0.0,0.0,0.5532353013272733,0.0,0.0,0.0,too_small_to_submit,False,True,-2.2907731125178624e-05,-4.6732143444283645e-05,-3.251457420938024e-06,0.9411764705882353,0.00159636748035219
submission_e314_humanready_single_rank7_kall_w2_0_b4b03bae.csv,analysis_outputs/submission_e314_humanready_single_rank7_kall_w2_0_b4b03bae.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,2.0,6,6,6.091570902352948e-05,0.03922492186588,0.10660249079117659,0.07789091146382301,1.0,0.0,0.0,0.0,0.10660249079117659,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.38241877418134e-06,-8.184537332156563e-06,-2.963055779932136e-06,0.9705882352941176,-0.0007310866843703301
submission_e314_humanready_single_rank7_k8_w2_0_b4b03bae.csv,analysis_outputs/submission_e314_humanready_single_rank7_k8_w2_0_b4b03bae.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,2.0,6,6,6.091570902352948e-05,0.03922492186588,0.10660249079117659,0.07789091146382301,1.0,0.0,0.0,0.0,0.10660249079117659,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.38241877418134e-06,-8.184537332156563e-06,-2.963055779932136e-06,0.9705882352941176,-0.0007310866843703301
submission_e314_humanready_single_rank7_k12_w2_0_b4b03bae.csv,analysis_outputs/submission_e314_humanready_single_rank7_k12_w2_0_b4b03bae.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,2.0,6,6,6.091570902352948e-05,0.03922492186588,0.10660249079117659,0.07789091146382301,1.0,0.0,0.0,0.0,0.10660249079117659,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.38241877418134e-06,-8.184537332156563e-06,-2.963055779932136e-06,0.9705882352941176,-0.0007310866843703301
submission_e314_humanready_single_rank7_k20_w2_0_b4b03bae.csv,analysis_outputs/submission_e314_humanready_single_rank7_k20_w2_0_b4b03bae.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,2.0,6,6,6.091570902352948e-05,0.03922492186588,0.10660249079117659,0.07789091146382301,1.0,0.0,0.0,0.0,0.10660249079117659,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.38241877418134e-06,-8.184537332156563e-06,-2.963055779932136e-06,0.9705882352941176,-0.0007310866843703301
