candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,343,250,"Q3,S4",-0.00046359902134553827,-0.0005547455724391451,-0.0004261709615578238,-0.00040988053003964596,3.570511679066454e-05,-0.004719135613207404,0.0032816524043409578,0.008000788017548364,9.833848841696186e-05,0.00044602583878967136,0.0008328457516899862,0.001765018745240777,0.4805141610988648,0.4681103183176365,0.008696669076902887,0.040820347028307974,0.17209235472968332,3.2975498923720417,1,1,6,0.21211970666276792,0.9620940042003046,0.012291100351774494,0.055747738574174165,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top13,0,13,-0.0002420529896079,-0.0040881773477644,0.4988074751683121,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00015975257352845095,0.00011912216517339248,0.002126186237702221,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.2292445558751787,0.001066015472329521,-0.00035122765123168687,-0.000493436579358659,0.00398610170394997,0.46763212460460135,0.00015975257352845074,0.00010796763291557807,0.0018426175161914693,False,-0.010283048877627708
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,343,250,"Q3,S4",-0.00046359902134553827,-0.0005547455724391451,-0.0004261709615578238,-0.00040988053003964596,3.570511679066454e-05,-0.004719135613207404,0.0032816524043409578,0.008000788017548364,9.833848841696186e-05,0.00044602583878967136,0.0008328457516899862,0.001765018745240777,0.4805141610988648,0.4681103183176365,0.008696669076902887,0.040820347028307974,0.17209235472968332,3.2975498923720417,1,1,6,0.21211970666276792,0.9620940042003046,0.012291100351774494,0.055747738574174165,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_p05,0,12,-0.0001926818409446,-0.0040388061991011,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00015975257352845095,0.00011912216517339248,0.002126186237702221,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.2292445558751787,0.001066015472329521,-0.00035122765123168687,-0.000493436579358659,0.00398610170394997,0.46763212460460135,0.00015975257352845074,0.00010796763291557807,0.0018426175161914693,False,-0.010283048877627708
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,339,250,"Q3,S4",-0.00041717425985706336,-0.0005094120029159083,-0.0003823250764743997,-0.00035978570018088224,0.00012138475358813302,-0.004574560339615677,0.0032167407969027314,0.007791301136518408,9.833848841696186e-05,0.00044602583878967136,0.0008271491555057186,0.001732604606697012,0.47973420257190735,0.4664067006378902,0.008575280291631788,0.04022058108822188,0.17209235472968332,3.2323238300875423,1,1,5,0.23572520617800252,1.069159537653386,0.012621574586052392,0.05724664352903972,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top21,0,21,-0.0002941214373137,-0.0041402457954702,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00020617733501692586,0.0001840337726116189,0.00042256855795591575,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.2641609696860932,0.0010011038648912946,-0.00030480288974321195,-0.0004470118178701841,0.003921190096511744,0.46620480406939274,0.00020617733501692565,0.00017287924035380448,0.00041529698098285994,False,-0.010427644156571257
all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,232,"Q3,S4",-0.0005761857979428381,-0.0007222597751452433,-0.0005104038550130948,-0.0004958937636701764,2.6200600325925188e-05,-0.0049915719400042136,0.003180956291273448,0.008172528231277662,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.47236941158701073,0.4597282484552408,0.008968427393085924,0.04333916486283608,0.17209235472968332,3.1963659716226,1,1,7,0.1706714895925251,0.7804200112225661,0.012032811100071048,0.05502176488982696,False,all3,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_p10,25,0,-0.0001326084299377,-0.0039787327880942,0.5822638455312753,0.7,0,0.0,1,0.02040816326530612,5,0.03816793893129771,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,4.7165796931151116e-05,0.0002198182782409022,-0.006255883624693481,1.5081301124587476,0.0019958186537705346,-6.520557318269961e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006060233559559588,0.0038863073406290444,0.4606225840594172,4.71657969311509e-05,0.00020776199623650377,-0.005166923028992687,False,-0.01044223935561342
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,333,250,"Q3,S4",-0.0003755997361731924,-0.0004394336307404234,-0.00035042918164425224,-0.00033693639613490166,0.00013669645168637383,-0.004392865645876121,0.003167952751284932,0.007560818397161053,9.833848841696186e-05,0.00044602583878967136,0.0008191864766856459,0.0017047758759961955,0.4802250605913727,0.4686731384513431,0.008534902736044488,0.03973403061571124,0.17209235472968332,3.1832994378748865,1,1,5,0.26181724571717246,1.1875030673184628,0.013006328581293016,0.058991740756152246,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top40,0,40,-0.0001999876351234,-0.0040461119932798,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0002477518587007968,0.00023282181822941806,0.002689006371408842,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.2835948065628182,0.0009523158192734954,-0.00026322836605934105,-0.00040543729418631314,0.003872402050893944,0.46807472131475975,0.0002477518587007966,0.00022166728597160408,0.002285214226349863,False,-0.011187957885457041
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_global_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_global_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,336,244,"Q3,S4",-0.00045116452114594486,-0.0005423110722395517,-0.00041373646135823037,-0.0003974460298400525,9.08187700178997e-05,-0.004664021959980171,0.003230068174999089,0.00789409013497926,9.833848841696186e-05,0.00044602583878967136,0.0008328457516899862,0.001765018745240777,0.4780248727884245,0.4663276746528694,0.00876463762679518,0.041115052786350303,0.17209235472968332,3.2457157707297357,1,1,6,0.21796591666203036,0.988610180731363,0.012457228982123881,0.0565012346151585,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_global_top21,7,14,-0.0002669896498949,-0.0041131140080513,0.4988074751683121,0.7,0,0.0,0,0.0,2,0.017241379310344827,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00017218707372804436,0.00017070639451526124,0.00034354257293511825,0.9840060880567145,0.002164052702669568,-9.993686991425807e-05,0.2292445558751787,0.001066015472329521,-0.00035122765123168687,-0.00048100207915906555,0.0039345174746081004,0.46614113705160676,0.0001721870737280442,0.0001595518622574477,0.00035162996319687556,False,-0.011363491407850961
q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p20_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,315,227,"Q3,S4",-0.0005516822222313608,-0.000669118083807083,-0.00045611344585475596,-0.0005298151370322433,-0.00026994192413441374,-0.0043239518445376286,0.002816962462727221,0.007140914307264849,9.833848841696186e-05,0.00043862787824536036,0.0008323113752272914,0.0017765182739389114,0.4829333446609738,0.47173856736125125,0.008157686197964038,0.03967174615147138,0.17209235472968332,2.8306088278864254,1,1,7,0.17825205245733172,0.7950734328020662,0.013771134085297263,0.0614246102630191,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,row5,risk,0.2,drop_q3_top40,40,0,-0.0001198882854113,-0.0039660126435677,0.8503697177795849,0.7,9,0.17307692307692307,10,0.18181818181818182,13,0.09420289855072464,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,7.166937264262846e-05,0.0005838121067871294,0.005754435281316972,2.4160605013670544,0.0016318248252243071,-4.0701997471222266e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0005815197802444814,0.0035233036967681573,0.4705691878499902,7.166937264262835e-05,0.0005707656400973909,0.004779680761580307,False,-0.012829747144448969
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,315,226,"Q3,S4",-0.0005589839950662135,-0.0007015879394609727,-0.0004947087268674123,-0.00048065531887025537,-7.152710352083146e-05,-0.00463453878227413,0.0029825339214098532,0.0076170727036839825,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.001798975558657056,0.4765559819865313,0.46494474376793304,0.008777975042529673,0.042317070576022124,0.17209235472968332,2.9969823734321315,1,1,7,0.1759236208638019,0.8044361392557731,0.012910273046153366,0.05903408624147074,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.0004601297747002,-0.0043062541328566,0.5211182561966006,0.6,4,0.07017543859649122,4,0.06557377049180328,14,0.10218978102189781,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.436759980777567e-05,0.000418240648104497,-0.0010393883120012326,2.0485575984959,0.0017973962839069393,-4.800377030607503e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0005888215530793342,0.0036903278926764017,0.4650154167848552,6.436759980777557e-05,0.0004037414441891464,-0.0007740903035546864,False,-0.014208034588452101
all3_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p20_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,315,226,"Q3,S4",-0.0005589839950662135,-0.0007015879394609727,-0.0004947087268674123,-0.00048065531887025537,-7.152710352083146e-05,-0.00463453878227413,0.0029825339214098532,0.0076170727036839825,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.001798975558657056,0.4765559819865313,0.46494474376793304,0.008777975042529673,0.042317070576022124,0.17209235472968332,2.9969823734321315,1,1,7,0.1759236208638019,0.8044361392557731,0.012910273046153366,0.05903408624147074,False,all3,latent_no_targetid_featnn1,hgb_shallow,row5,contrast,0.2,drop_q3_top40,40,0,-0.0001302887375586,-0.003976413095715,0.5369512267569655,0.7,4,0.07017543859649122,4,0.06557377049180328,14,0.10218978102189781,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.436759980777567e-05,0.000418240648104497,-0.0010393883120012326,2.0485575984959,0.0017973962839069393,-4.800377030607503e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0005888215530793342,0.0036903278926764017,0.4650154167848552,6.436759980777557e-05,0.0004037414441891464,-0.0007740903035546864,False,-0.014208034588452101
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_global_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,333,244,"Q3,S4",-0.00041142061734265883,-0.0005025671684362657,-0.0003739925575549444,-0.00035770212603676647,0.0001451489598720558,-0.004550796133331755,0.0031911653591573373,0.007741961492489091,9.833848841696186e-05,0.00044602583878967136,0.0008271491555057186,0.001733304933354736,0.477526598369101,0.4653324587050795,0.008692670483309817,0.04068598381938712,0.17209235472968332,3.206624495851798,1,1,5,0.23902178031845916,1.084111539354847,0.012702012082127446,0.05761147730098967,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_global_top25,8,17,-0.0002870017998578,-0.0041331261580143,0.4988074751683121,0.7,0,0.0,0,0.0,2,0.017094017094017096,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0002119309775313304,0.00020960921035701298,-0.0006516733748547776,1.0321647393470545,0.0021608832043359077,-9.527402426009107e-05,0.25468257029947383,0.0010302821548214293,-0.0003161465930825678,-0.00044125817535577963,0.003895614658766349,0.4653114163062582,0.00021193097753133012,0.000198454678099199,-0.00047809078215166334,False,-0.015043319683572625
all3_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_global_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,333,244,"Q3,S4",-0.00041142061734265883,-0.0005025671684362657,-0.0003739925575549444,-0.00035770212603676647,0.0001451489598720558,-0.004550796133331755,0.0031911653591573373,0.007741961492489091,9.833848841696186e-05,0.00044602583878967136,0.0008271491555057186,0.001733304933354736,0.477526598369101,0.4653324587050795,0.008692670483309817,0.04068598381938712,0.17209235472968332,3.206624495851798,1,1,5,0.23902178031845916,1.084111539354847,0.012702012082127446,0.05761147730098967,False,all3,movement_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_global_top25,8,17,-0.0001648872969607,-0.0040110116551171,0.5625853977306481,0.6,0,0.0,0,0.0,2,0.017094017094017096,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0002119309775313304,0.00020960921035701298,-0.0006516733748547776,1.0321647393470545,0.0021608832043359077,-9.527402426009107e-05,0.25468257029947383,0.0010302821548214293,-0.0003161465930825678,-0.00044125817535577963,0.003895614658766349,0.4653114163062582,0.00021193097753133012,0.000198454678099199,-0.00047809078215166334,False,-0.015043319683572625
all3_movement_featnn1_hgb_shallow_row5_risk_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_hgb_shallow_row5_risk_q0p20_drop_q3_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,343,240,"Q3,S4",-0.0005656534814319593,-0.000709479673595591,-0.0005109973837284091,-0.0004764833869718779,-0.0001010576173638043,-0.004805299532964853,0.003133038117587347,0.007938337650552199,9.403156022850829e-05,0.0004222290607379318,0.0007950556328247078,0.001686847634524705,0.47926762819197183,0.4659277246492559,0.008406075578076776,0.040501722706898974,0.16455523039988945,3.1482156653097655,1,1,7,0.16623527179655315,0.7464447309137978,0.0118452457388188,0.053188599342150825,False,all3,movement_featnn1,hgb_shallow,row5,risk,0.2,drop_q3_p05,12,0,-0.0001235541530026,-0.0039696785111591,0.8656478720520466,0.7,4,0.13793103448275862,6,0.1935483870967742,5,0.0423728813559322,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,5.7698113442029874e-05,0.0002677364519270034,-5.64074306783624e-05,1.7198821865128266,0.0019479004800844332,-5.467325667182088e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.00059549103944508,0.0038469431734725916,0.46587619853264445,5.7698113442029766e-05,0.0002471261633929566,8.669144423456565e-05,False,-0.015099071165168277
all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_global_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,318,226,"Q3,S4",-0.0005456697740153734,-0.0006862422026327374,-0.0004819001920741713,-0.0004688669273392117,0.00012760335492141475,-0.004845158984730976,0.003071682947470398,0.007916841932201374,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.46930663502682457,0.45691864918666164,0.008982592222232511,0.043567526356454105,0.17209235472968332,3.0865632689901608,1,1,7,0.18021611806226107,0.8240642020317662,0.012421428804454814,0.056798775414200746,False,all3,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_global_p10,29,21,-0.0002260794394904,-0.0040722037976469,0.5822638455312753,0.7,0,0.0,1,0.018867924528301886,5,0.037037037037037035,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,7.76818208586158e-05,0.00032909162204395204,-0.009065482893272636,1.7985292565670428,0.0019745768541276605,-5.467716916913892e-05,0.17211840286603464,0.001097106093342738,-0.0004909926048462346,-0.0005755073320284942,0.003788817795915039,0.45840776426197877,7.768182085861558e-05,0.0003052515409505091,-0.007381742826431115,False,-0.01562788203097163
q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_global_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_global_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,342,248,"Q3,S4",-0.0004988123930542573,-0.0006126016485690333,-0.0004501258541707894,-0.0004337096764229494,-1.9210161194115402e-05,-0.004857043402769221,0.0033213957099726874,0.008178439112741907,9.833848841696186e-05,0.0004481505755087006,0.0008438323632775086,0.0018219012536219714,0.47901616659088403,0.4671072377460276,0.008877273501631911,0.041848738149995145,0.17209235472968332,3.3374857286705657,1,1,6,0.19714523894410396,0.8984351266107256,0.012024114511502777,0.054796590074319626,False,q3s4,movement_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_global_top13,4,9,-0.0001791377222924,-0.0040252620804489,0.5435751202994119,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00012453920181973194,7.937885954166285e-05,0.0011231056660933048,1.0317463573705905,0.0022044171702315938,-9.531265869217883e-05,0.20568170065401517,0.0011169785397410939,-0.0004034997343620786,-0.000528649951067378,0.004014690477323887,0.466723937524984,0.00012453920181973172,7.937885954166155e-05,0.0009344304365740963,False,-0.015672788563149444
q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_global_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,336,244,"Q3,S4",-0.00047873876950244173,-0.0005925280250172176,-0.0004300522306189738,-0.0004136360528711339,5.155740783851221e-05,-0.004786275833736593,0.0032684077676628067,0.008054683601399399,9.833848841696186e-05,0.0004481505755087006,0.0008438323632775086,0.0018219012536219714,0.4769747886133403,0.46521337430488635,0.008909604334191587,0.04195147709062187,0.17209235472968332,3.2842410939768274,1,1,6,0.20541158285376823,0.9361067121730464,0.01220885801148996,0.05563850769145546,False,q3s4,movement_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_global_top25,9,16,-0.0001607921369713,-0.0040069164951278,0.5435751202994119,0.7,0,0.0,0,0.0,2,0.01694915254237288,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0001446128253715475,0.00013236680185154358,-0.0007707577750479255,1.1456982654412133,0.00215751983772517,-8.583279855022848e-05,0.21122741244146057,0.0011108879299376363,-0.00039290597095221336,-0.0005085763275155626,0.003961702535014006,0.46513177670207684,0.00014461282537154717,0.00013236680185154184,-0.0006577303863330441,False,-0.01789388702753176
