basename,mode,rep,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,row_sign,5,0.44386334644194914,4.63571648048913,250,1750,0.829656355958626,2.2411280727825185,0.48344804567201793,1.029958195809701,0.22217885846651358,0.23019465516749996,0.049656758806604515,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,0.03312738781649708,0.03312738781649708,-0.0018304774906282171,0.0,0.007749337826221983,0.007749337826221983,0.00010582375523833588,0.00010582375523833588,0.008408074116496089,0.008408074116496089,0.004918789843862504,0.004918789843862504,0.00515422540373544,0.00515422540373544,0.00409136781664364,0.00409136781664364,0.0008553118007356347,0.0008553118007356347,-0.008481601345243122,0.0,0.0016393833384799757,0.0016393833384799757,-0.02691892841758012,0.0,0.01042263120082208,0.013416372729297597,0.011304276660303541,0.03312738781649708,0.008408074116496089
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,row_sign,6,0.44386334644194914,4.63571648048913,250,1750,0.829656355958626,2.2411280727825185,0.48344804567201793,1.029958195809701,0.22217885846651358,0.23019465516749996,0.049656758806604515,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,0.010434715681529554,0.010434715681529554,0.01070353175823185,0.01070353175823185,0.004949246010465782,0.004949246010465782,0.007196568743576589,0.007196568743576589,0.025013370748529207,0.025013370748529207,0.007151753548157772,0.007151753548157772,0.0073798000208133725,0.0073798000208133725,0.005727339169535007,0.005727339169535007,0.001983802231977412,0.001983802231977412,-0.0022991598883582588,0.0,0.01901720265341318,0.01901720265341318,-0.04472791491140297,0.0,0.007408335844746841,0.011645791578631326,0.006782557713295898,0.01070353175823185,0.025013370748529207
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,row_sign,7,0.44386334644194914,4.63571648048913,250,1750,0.829656355958626,2.2411280727825185,0.48344804567201793,1.029958195809701,0.22217885846651358,0.23019465516749996,0.049656758806604515,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,-0.013294037065309851,0.0,-0.003804159517123031,0.0,0.013587910851927463,0.013587910851927463,-0.016113184946914848,0.0,-0.011546911295061758,0.0,-0.00711391485340163,0.0,-0.007344204099835066,0.0,-0.008560088584938912,0.0,-0.006098993527801712,0.0,-0.002291299331873038,0.0,0.001355372374674326,0.001355372374674326,-0.03808150141811048,0.0,0.0031517788878466296,0.012383980327642945,0.0035521495924762825,0.013587910851927463,0.001355372374674326
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,cell_perm,0,0.4438633464419492,4.63571648048913,250,1750,0.8040341953643969,0.6008177419803831,0.1296062312069739,0.6338423078172122,0.1367301711579645,0.7144621868053833,0.15412119999406088,0.8355699220898056,0.18024612281755886,0.5874038000691475,0.12671262415233855,0.44678119115558235,0.09637802334027654,0.8168393305716156,0.17620562733061104,-0.02542452182066862,0.0,0.0299738795721155,0.0299738795721155,-0.006114979438754592,0.0,0.015183798772555542,0.015183798772555542,0.015344639986380824,0.015344639986380824,0.03493562879624108,0.03493562879624108,0.03371213885888617,0.03371213885888617,0.03460105328135939,0.03460105328135939,0.06512426652567489,0.06512426652567489,-2.236750265405157e-05,0.0,0.0030459757029980077,0.0030459757029980077,-0.0021172935716339773,0.0,0.015907147035809262,0.023703054738428382,0.015478030004320966,0.06512426652567489,0.03493562879624108
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,cell_perm,1,0.44386334644194914,4.63571648048913,250,1750,0.8250215514262965,0.6275467769057366,0.13537212198951964,0.7269279190226938,0.1568102626815168,0.5291848867698861,0.1141538506500587,0.4881782799632075,0.10530805367794902,0.7849644485518887,0.1693296930162768,0.7811797068686385,0.1685132622230696,0.6977344624070786,0.15051275576139372,0.012940057785286955,0.012940057785286955,-0.07718738170448351,0.0,-0.02728236261384412,0.0,-0.006370281312618867,0.0,0.007790485271932843,0.007790485271932843,-0.007069922203426834,0.0,-0.010934722533884889,0.0,-0.006423090950967264,0.0,0.05025695903650115,0.05025695903650115,8.00085729500217e-05,8.00085729500217e-05,0.010913251012896192,0.010913251012896192,-0.017398496701601096,0.0,0.00964019510863841,0.032822396611202655,0.01048658143699914,0.05025695903650115,0.010913251012896192
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,cell_perm,2,0.44386334644194925,4.63571648048913,250,1750,0.8236874964212191,0.6061365493673878,0.13075358510779797,0.6010361405933444,0.12965334336620118,0.7645926076023883,0.16493515313549734,0.638475447831238,0.13772961537193332,0.3780998380728968,0.08156233015202015,0.774330563713569,0.1670357898228711,0.8730453333083055,0.18833018304346327,-0.029385530371763346,0.0,0.010508224930312216,0.010508224930312216,-0.017965916843969643,0.0,-0.02922044671647599,0.0,-0.01476785351400766,0.0,-0.031207958660725718,0.0,-0.033190068044208,0.0,-0.030596782647877685,0.0,-0.01282207532137892,0.0,0.0007305632830556719,0.0007305632830556719,-0.043837655091940216,0.0,-0.01356043739683872,0.0,0.002023628107257868,0.019247549639311426,0.0022879512672148127,0.010508224930312216,0.0007305632830556719
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,cell_perm,3,0.4438633464419492,4.63571648048913,250,1750,0.8183347653485967,0.5991540835927027,0.12924735283408764,0.6329430325015251,0.13653618273794962,0.6188754701351699,0.13350157904172275,0.6713123059506779,0.1448130636927349,0.7013478805837945,0.15129222926714483,0.5294316327777955,0.11420707780684189,0.8826520749474641,0.19040251461930263,-0.028915460932410663,0.0,-0.008145122855905731,0.0,-0.03194367940409119,0.0,0.024710638159121077,0.024710638159121077,0.032373778777263496,0.032373778777263496,0.024440516497239544,0.024440516497239544,0.025904523225064483,0.025904523225064483,0.024778597077073243,0.024778597077073243,0.007771328477981138,0.007771328477981138,0.017096000587917583,0.017096000587917583,0.0293984700866184,0.0293984700866184,-0.0007933837505972427,0.0,0.004104567162920335,0.020130556161424472,0.0010682287337373448,0.007771328477981138,0.032373778777263496
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,cell_perm,4,0.44386334644194914,4.63571648048913,250,1750,0.8375184156889253,0.4666212271907342,0.10065784418752864,0.630011051009377,0.1359037062902446,0.8317630478204351,0.17942491766288812,0.8547930563092493,0.184392867835367,0.5227225749871319,0.11275982411501252,0.6739609032022258,0.14538440951655623,0.6558446199699768,0.14147643039218719,-0.013824728990433154,0.0,0.043428831084668905,0.043428831084668905,0.020974246883517275,0.020974246883517275,-0.008961480120521968,0.0,-0.002478206000484206,0.0,-0.010007254120399343,0.0,-0.009468048965482896,0.0,-0.009682714188520763,0.0,-0.015280964668050203,0.0,0.0033032083813902776,0.0033032083813902776,-0.02518419289588126,0.0,-0.018604505844451592,0.0,0.0131938225568675,0.021272250345512226,0.014938825037326403,0.043428831084668905,0.0033032083813902776
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,cell_perm,5,0.4438633464419491,4.63571648048913,250,1750,0.819052391145704,0.638266599245017,0.13768456330994897,0.6733752153508705,0.1452580670506569,0.6995568749649497,0.15090588000994104,0.8205089973924015,0.17699723459050926,0.4449451286206203,0.09598195456801895,0.6460984733372273,0.1393740268751112,0.7129651915780434,0.15379827359559795,-0.042451078728876886,0.0,0.03225667936267847,0.03225667936267847,-0.023948137504706608,0.0,-0.042844891438604676,0.0,-0.035696538826766835,0.0,-0.025958304664086388,0.0,-0.026572895900019752,0.0,-0.025095907603723572,0.0,-0.02785036060404973,0.0,0.0018861829402976181,0.0018861829402976181,-0.05292812332138345,0.0,0.00027072842984762947,0.00027072842984762947,0.006232665811126535,0.029232698119462795,0.007052162359010491,0.03225667936267847,0.0018861829402976181
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,cell_perm,6,0.44386334644194914,4.63571648048913,250,1750,0.8163234261479875,0.8159650428845342,0.17601702915150302,0.9483558719432047,0.20457590017302696,0.40326533302923284,0.08699093974500269,0.44972876653840455,0.09701386364570233,0.5805311463251606,0.1252300801328949,0.7250224700276471,0.1563992261129376,0.7128478497409461,0.1537729610387168,-0.0025192589197500386,0.0,0.03736759018073519,0.03736759018073519,0.005648848883802085,0.005648848883802085,-0.037075544544884494,0.0,-0.01281456522219349,0.0,-0.016729496826460754,0.0,-0.019387774633972506,0.0,-0.01541968296992071,0.0,-0.009769645145881151,0.0,-5.227355712745839e-05,0.0,0.0003644793832874145,0.0003644793832874145,-0.02721823833740181,0.0,0.008468815632374178,0.014540001689167739,0.009612750459057538,0.03736759018073519,0.0003644793832874145
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,cell_perm,7,0.4438633464419492,4.63571648048913,250,1750,0.834188565685812,0.4516748601683372,0.0974336679279795,0.6115251511692265,0.13191599480746727,0.6949771804840046,0.1499179648731506,0.6326490462036103,0.1364727650765909,0.6022525617999266,0.12991574535124525,0.8260380047445857,0.17818993206790107,0.8165996759194388,0.17615392989544962,-0.012604822959502382,0.0,0.026201363900202872,0.026201363900202872,0.003905155027526494,0.003905155027526494,-0.03650574679834918,0.0,-0.02392874637972777,0.0,-0.009013017412117992,0.0,-0.012690840104264668,0.0,-0.008293880022581935,0.0,0.017447694159252486,0.017447694159252486,-0.00762074389505804,0.0,0.0020857248510065107,0.0020857248510065107,0.02406420849761446,0.02406420849761446,0.010333746378793196,0.015175947088311485,0.011695471090729128,0.026201363900202872,0.0020857248510065107
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,subject_perm,0,0.44386334644194914,4.63571648048913,250,1750,0.829656355958626,2.2411280727825185,0.48344804567201793,1.0299581958097013,0.22217885846651364,0.23019465516749996,0.049656758806604515,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,-0.025845011214714723,0.0,-0.020875444989620195,0.0,-0.014768223752664003,0.0,-0.01588095576250398,0.0,-0.006354930680834225,0.0,-0.0017742967048557693,0.0,-0.001760543364374877,0.0,-0.004615197479052376,0.0,-0.0029421105260167874,0.0,-0.012375423012835228,0.0,0.006179576404958218,0.006179576404958218,0.004614142506384638,0.004614142506384638,0.0005471426956879374,0.015305047218256946,0.000493058383187766,0.004614142506384638,0.006179576404958218
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,subject_perm,1,0.44386334644194925,4.63571648048913,250,1750,0.8296563559586261,2.2411280727825185,0.48344804567201793,1.029958195809701,0.22217885846651358,0.23019465516749996,0.049656758806604515,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,-0.02469073439790327,0.0,-0.06335891177491551,0.0,-0.0505309580976173,0.0,-0.0010291540323743918,0.0,0.01929080673365022,0.01929080673365022,0.008784320392588927,0.008784320392588927,0.008811581571887432,0.008811581571887432,0.004777065797611609,0.004777065797611609,0.0023025433310195935,0.0023025433310195935,-1.0000497994805953e-05,0.0,-0.002126106087904511,0.0,0.009860323254998506,0.009860323254998506,0.002058174755552328,0.03189664413240816,0.0013701574056357816,0.009860323254998506,0.01929080673365022
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,subject_perm,2,0.44386334644194914,4.63571648048913,250,1750,0.829656355958626,2.2411280727825185,0.48344804567201793,1.029958195809701,0.22217885846651358,0.23019465516749996,0.049656758806604515,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,0.01694386724178881,0.01694386724178881,-0.03760670843273796,0.0,-0.011205666577784766,0.0,-0.001502734343115561,0.0,0.01623039039768254,0.01623039039768254,0.006048526365569385,0.006048526365569385,0.0060546803778958255,0.0060546803778958255,0.0010401362996529638,0.0010401362996529638,0.0016266783772429846,0.0016266783772429846,3.4996518405555506e-06,3.4996518405555506e-06,-0.006797942365452328,0.0,0.027621560264573936,0.027621560264573936,0.00754818360454818,0.017483181199707744,0.007860755723421126,0.027621560264573936,0.01623039039768254
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,subject_perm,3,0.44386334644194914,4.63571648048913,250,1750,0.8296563559586261,2.2411280727825185,0.48344804567201793,1.029958195809701,0.22217885846651358,0.23019465516749998,0.04965675880660452,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,0.013315363848252796,0.013315363848252796,-0.024593818055157073,0.0,0.00436886765460755,0.00436886765460755,-0.024809995941679906,0.0,0.00032096339351950735,0.00032096339351950735,-0.012482633125859488,0.0,-0.012696141621780782,0.0,-0.017608854598539326,0.0,-0.006731305630533884,0.0,-0.010180830374011386,0.0,-5.5029528397658986e-05,0.0,0.01234032431232993,0.01234032431232993,0.005416221396031017,0.012130617711604126,0.006142933976449711,0.013315363848252796,0.00032096339351950735
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,subject_perm,4,0.44386334644194925,4.63571648048913,250,1750,0.8296563559586261,2.2411280727825185,0.48344804567201793,1.0299581958097013,0.22217885846651364,0.23019465516749998,0.04965675880660452,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,0.021782864560731603,0.021782864560731603,-0.05902836856098806,0.0,0.0018839776770452545,0.0018839776770452545,0.002808342219046627,0.002808342219046627,0.030705257589007683,0.030705257589007683,0.0006096923494875951,0.0006096923494875951,0.0006204355187502986,0.0006204355187502986,-0.0016362720925390177,0.0,-0.0019068644301675824,0.0,1.251221711330685e-05,1.251221711330685e-05,0.004317525197289654,0.004317525197289654,0.0018147105024244167,0.0018147105024244167,0.006868667910342749,0.018440117296838143,0.006710146516805582,0.021782864560731603,0.030705257589007683
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,subject_perm,5,0.4438633464419492,4.63571648048913,250,1750,0.829656355958626,2.2411280727825185,0.48344804567201793,1.0299581958097013,0.22217885846651364,0.23019465516749996,0.049656758806604515,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,-0.014722079129741324,0.0,-0.032090480583741705,0.0,-0.02941113669165868,0.0,-0.014100378055064955,0.0,-0.00020165846723540384,0.0,-0.009993819254303081,0.0,-0.01040362384360839,0.0,-0.015789853182557198,0.0,-0.004482779151722127,0.0,-0.04052831839996309,0.0,-0.007383727644391817,0.0,0.03242497450380836,0.03242497450380836,0.003050139971168991,0.021547411631638133,0.003464870337582843,0.03242497450380836,0.0
submission_e353_publictangent_sequential_all_existing_a0_01_b6a08f83.csv,subject_perm,6,0.44386334644194925,4.63571648048913,250,1750,0.829656355958626,2.2411280727825185,0.48344804567201793,1.029958195809701,0.22217885846651358,0.23019465516749998,0.04965675880660452,1.124160363358265,0.24249980948779004,0.00045980384288929477,9.918722269241973e-05,0.009254543130758379,0.0019963565868851203,0.0005608463974973354,0.0001209837572806087,0.012113324556728627,0.012113324556728627,-0.06490847660607794,0.0,-0.02025401255389183,0.0,0.0023279877384568513,0.0023279877384568513,0.011700683005597217,0.011700683005597217,-0.0036196304751685213,0.0,-0.004044729845801607,0.0,-0.006822707224424587,0.0,-0.002084608380478111,0.0,6.458843112011904e-06,6.458843112011904e-06,0.005867276685173425,0.005867276685173425,0.014838638763602146,0.014838638763602146,0.004801451368862882,0.022380371498952955,0.004935384589909286,0.014838638763602146,0.011700683005597217
