file,known_public,mean_abs_move_vs_stage2,min_prob,max_prob,generated_now,raw05_good_proj,raw05_good_cos,ordinal_bad_proj,ordinal_bad_cos,q2_bad_proj,q2_bad_cos,resid_bad_proj,resid_bad_cos,lejepa_bad_proj,lejepa_bad_cos,linear_public_est_vs_stage2,linear_public_delta_vs_stage2,bad_axis_load,raw05_distance,rank_score
submission_hiddenblock_seqmotif_neutral_a27506d0.csv,,0.04138403851746495,0.0633420428982222,0.979720573192723,False,1.0365480435338774,0.9892869554396293,0.02139983057074378,0.07254144421180522,0.0036908704644247736,0.008032388546594662,0.007115025785500087,0.018405014199806634,0.013175987231766531,0.03713907981424149,0.5775792096420054,-0.0003657660579946542,0.031967038570730646,0.006302435516576584,0.5775202383344012
submission_hiddenblock_seqmotif_cellgate_91eb51d7.csv,,0.043290230541669535,0.0634466612166391,0.9788709698340228,False,1.0417663192872402,0.9664994493000623,0.028339005067815025,0.09338108457064245,0.008336528772080696,0.01763598051804136,0.0038119373606501335,0.009585259747840788,0.012878706269746916,0.035287319050914485,0.5775766094324196,-0.00036836626758041113,0.03468766492338088,0.010920655505892446,0.5775202796561995
submission_hiddenblock_seqmotif_neutral_021d7951.csv,,0.04132489855437258,0.0634929139338277,0.979803422730677,False,1.0379503331104876,0.9906432488142392,0.021286075809223533,0.07215714351534716,0.0030778739371946627,0.006698454291564968,0.007718107334689583,0.019965415728518107,0.013227934777544031,0.037286179324849296,0.5775795429682397,-0.0003654327317603734,0.03199102195724297,0.005783859096141238,0.5775203466217349
submission_hiddenblock_seqmotif_cellgate_334bd69c.csv,,0.04464592344403381,0.0644311026120274,0.979973072085051,False,1.085420230723719,0.9764218593275035,0.027262903366480493,0.0871073300122085,0.007992945357556926,0.016395681908885778,0.005232426215016086,0.012757616019039363,0.018636346358078208,0.04951257146426024,0.5775752251847355,-0.00036975051526455527,0.04240471304388699,0.009343954098744962,0.577520410853933
submission_hiddenblock_seqmotif_neutral_4d6d9d28.csv,,0.041361297033444,0.0635824291654921,0.9797698909574676,False,1.0376727571466113,0.9897083268354745,0.02108494220960567,0.07142697217511991,0.0030269504227717547,0.006583171596984162,0.0075441119084687655,0.019502117260619768,0.01348880402848635,0.03799578151885615,0.5775795219324643,-0.00036545376753571723,0.032028862717825554,0.006025778335882042,0.5775204347603791
submission_hiddenblock_seqmotif_cellgate_a419f9c8.csv,,0.04227733373591089,0.0634052359188875,0.979355556250368,False,1.041418871547754,0.9811014072030149,0.024894876610305816,0.08329931878299435,0.005578956473997161,0.011984626035918608,0.00587399235916879,0.014998528918472054,0.013291859396730363,0.036981908645887705,0.5775781210523508,-0.0003668546476491841,0.03362689926181884,0.008359175202944167,0.5775204361659111
submission_hiddenblock_seqmotif_neutral_a902f8cf.csv,,0.04138897885549017,0.063310468413138,0.9797306949217665,False,1.0345482824427785,0.988194352457997,0.02159419859964536,0.07326080915979917,0.004228901704005339,0.009210903929973282,0.0068814673431603895,0.01781556044115217,0.012728867320951224,0.0359084360766549,0.5775793194703778,-0.00036565622962225763,0.03178355948221853,0.006615157059306585,0.5775204578886848
submission_hiddenblock_seqmotif_neutral_487b47d2.csv,,0.04130059991956721,0.0633247806658199,0.9797470952620788,False,1.035782231400765,0.9902081350323094,0.021299095791083134,0.07232063263418716,0.003519063983913003,0.007671287428026701,0.007352469689030487,0.01905101453483875,0.013044196670098665,0.03682904852468788,0.577579651248209,-0.0003653244517910492,0.031849343624832674,0.006004834107957353,0.5775205844187613
submission_hiddenblock_seqmotif_neutral_6541b2fb.csv,,0.040770416982045775,0.0638402797084941,0.979680825250537,False,1.0128226643360736,0.9851404973248216,0.022424503006654908,0.07746947347104674,0.003309910171844773,0.007341148806316976,0.005571993165693674,0.014689336124541185,0.011564068034170576,0.0332193038365196,0.5775800276000894,-0.0003649480999106114,0.028364910730206864,0.0069712252032441396,0.5775206000307546
submission_hiddenblock_seqmotif_neutral_5a22dfb6.csv,,0.04147638588589616,0.0633456292415676,0.979660717974385,False,1.0358443706580436,0.9873076875823356,0.021594456411725117,0.0731043636359886,0.0041203866657041855,0.008955277334337966,0.006704290992963956,0.017319593582027434,0.013273339439231232,0.03736399769931505,0.5775792472283021,-0.00036572847169791256,0.03215129908867689,0.006882633108956043,0.5775206062462886
submission_hiddenblock_seqmotif_neutral_55d1dcb7.csv,,0.04178158180958813,0.0649622171372735,0.979482111548018,False,1.0171783905468652,0.9678377212368922,0.022369560536117685,0.07559723093550423,0.004376683409861085,0.009495844860866897,0.001641210990081686,0.0042324970885784345,0.016118938252838267,0.04529570029987991,0.5775777469535662,-0.0003672287464338009,0.030953010437378116,0.01034996325090833,0.5775206272804413
submission_hiddenblock_seqmotif_neutral_8c078b2c.csv,,0.04148098255884458,0.0633119852632305,0.979690682370777,False,1.0337721135001217,0.986083956875184,0.02180399281146303,0.0738700047470689,0.004694589584718423,0.010211035117940092,0.006517179772204657,0.016849057541741694,0.012666054543572874,0.03568170199532952,0.5775792437719532,-0.00036573192804678634,0.03186203301207628,0.0071809802238825176,0.5775206406710377
submission_hiddenblock_seqmotif_cellgate_cbfe3250.csv,,0.04233109660972562,0.0634466612166391,0.9795372244892818,False,1.0429643538106859,0.9806202996950107,0.025093228881909364,0.08379748378138814,0.005756367485133796,0.01234135894188645,0.00617679043711996,0.015740593848731176,0.013047055311049724,0.036229225076820075,0.5775783048141179,-0.0003666708858821588,0.03386293151599076,0.008528194567070897,0.577520703766516
submission_hiddenblock_seqmotif_neutral_e4f32d81.csv,,0.041276390266168535,0.0633311497067009,0.9797859474129348,False,1.0369013234227038,0.9911285565594499,0.021000848533364664,0.07129719097345755,0.003301802429738031,0.00719658901861593,0.0078061176798920546,0.020223414664549095,0.01293833837869383,0.03652466094622666,0.5775799178892566,-0.0003650578107434743,0.031884138297403844,0.005689617039404086,0.5775207070844507
submission_hiddenblock_seqmotif_cellgate_c3023fd8.csv,,0.04225305709819669,0.0634052359188875,0.9793598148466854,False,1.0409982131818656,0.981244073434651,0.024868147008048357,0.08325560958710017,0.005578956473997178,0.011991212360477555,0.005907964876397588,0.015093563961882658,0.013284494678149874,0.036981730488664585,0.5775783821464827,-0.0003665935535173137,0.033645351716186704,0.008326623741015664,0.5775207356915647
submission_hiddenblock_seqmotif_neutral_70e41bdc.csv,,0.04138066475369655,0.0633546768027748,0.979747342990814,False,1.037706719340635,0.9898063397890667,0.02103644930152835,0.07126742324277692,0.0035837810504610536,0.007794713007148195,0.007641264857643988,0.019754574863390512,0.013027356422061846,0.036698391140338786,0.5775797806947688,-0.0003651950052312447,0.032116985939961346,0.006125778030430817,0.5775207774918871
submission_hiddenblock_seqmotif_neutral_372c02b3.csv,,0.04121689703949835,0.0632867367296505,0.9797913120414846,False,1.0343719176760942,0.9910301679444959,0.02126844967491461,0.07237507120998203,0.0035769386710069653,0.007814563169803175,0.007472186866105769,0.019403707095126843,0.012711160097847883,0.035967518027011834,0.5775799645081423,-0.00036501119185772257,0.031619630073258846,0.005735252968755208,0.5775207823090217
submission_hiddenblock_seqmotif_neutral_5e53b347.csv,,0.04146521560762993,0.0633792898885995,0.9797170019713608,False,1.0383764590073032,0.9885878130851891,0.02107397031782917,0.0712606532167345,0.00377176679760977,0.008188197518408012,0.007541783692852673,0.01946082839171487,0.013082287898770969,0.03678402494635166,0.5775796626143741,-0.000365313085625929,0.03228078854844489,0.006496144797914738,0.5775208130858369
submission_hiddenblock_seqmotif_neutral_ed0cc1b2.csv,,0.04125822621721882,0.06329434465529,0.9797720292864502,False,1.0342079569266274,0.9901895306900016,0.021363970784561943,0.07264997131521414,0.003763213823292188,0.008215848253545262,0.007330436203429825,0.01902247868005103,0.012687042493503697,0.03587450995883438,0.577579892381091,-0.0003650833189090541,0.031659093715066935,0.006008560613857275,0.5775208192502909
submission_hiddenblock_seqmotif_cellgate_0e83af31.csv,,0.043146440622622205,0.0634466612166391,0.979163408137241,False,1.045169914608297,0.9667757088865909,0.02276209522815126,0.07478148449444463,0.0058573641347407675,0.012354469796577415,0.0036634112729904468,0.009184411622489503,0.01681576066247464,0.04593782984359419,0.5775771586171428,-0.0003678170828572691,0.035390212009738596,0.010036650048712844,0.5775208273348931
submission_hiddenblock_seqmotif_cellgate_fbaf826b.csv,,0.044900643205344634,0.0644311026120274,0.978248479001549,False,1.0675706909436948,0.9680016832785182,0.024463816368493704,0.07878557243911578,0.007598205417724239,0.015709905021019894,0.0037869527422754448,0.00930671014341237,0.01850458842094823,0.049553465010657584,0.5775759144624563,-0.0003690612375437663,0.039706618357260984,0.010212451877246845,0.5775208565530001
submission_hiddenblock_seqmotif_cellgate_967e59a1.csv,,0.04308499007132486,0.0634052359188875,0.9791724609041172,False,1.0438650457080105,0.9675251190806017,0.022674176834483258,0.07464357638199878,0.005857364134740736,0.012379502046238644,0.003663253761897725,0.009202625106299184,0.016656070558112177,0.04559377725668302,0.5775773053169831,-0.0003676703830168826,0.03517644677499389,0.009820680888910674,0.5775208747962912
submission_hiddenblock_seqmotif_cellgate_75f30518.csv,,0.04506784018689664,0.0644311026120274,0.979973072085051,False,1.0905374903215586,0.9749547198081494,0.02878189717423587,0.09139159975101249,0.008516686384901533,0.017361912355882348,0.0063263635278582005,0.01532938818060927,0.01749040943114478,0.04618053386507414,0.5775755522867045,-0.0003694234132954888,0.04302701552369244,0.009817200682404915,0.5775208824985161
submission_hiddenblock_rateprobe_neutral_faf8032d.csv,,0.041268419198166956,0.0635033983038995,0.9797786691643996,False,1.0362073179820648,0.9884213302089119,0.02116156460532397,0.07169456678282678,0.0028318380618661946,0.0061595208131827546,0.008308945980436171,0.021481678943404556,0.012566598735255315,0.03540204332050699,0.5775801884196815,-0.0003647872803185237,0.03151109367593974,0.006389285784485195,0.5775209469212622
submission_hiddenblock_seqmotif_cellgate_5a211f6f.csv,,0.043209191410574777,0.0634052359188875,0.978886678411246,False,1.0406107274844454,0.9675813449043169,0.02862957714842479,0.09454904310316575,0.00833652877208071,0.017675328734551934,0.003756350054038165,0.009466557505165948,0.012953576289849193,0.03557164934956201,0.5775771872622455,-0.00036778843775453485,0.03479456466104411,0.010657337576834144,0.5775209589337037
submission_hiddenblock_seqmotif_neutral_ceb09808.csv,,0.041279445232991215,0.0635429960333287,0.9797841925821142,False,1.0362089428408188,0.9905410069034745,0.021022835383377108,0.07137718716950149,0.003026950422771768,0.006598017903973919,0.007595458981586491,0.0196791337843242,0.013401977877679815,0.03783634244799753,0.5775800812059322,-0.0003648944940678467,0.03196049170341832,0.005759661773160006,0.5775209967501407
submission_hiddenblock_seqmotif_neutral_d8c9121b.csv,,0.04138038944180718,0.0635908667307396,0.979781917352825,False,1.03766447184705,0.9894955113798647,0.021457754894982996,0.07267485561767735,0.0032418978540802897,0.007049190813173493,0.007582424395053466,0.01959709969074144,0.013375613494175535,0.037669141226806514,0.577579923230759,-0.00036505246924101176,0.03223949716589015,0.006119290723857418,0.5775210075437084
submission_hiddenblock_seqmotif_cellgate_04805bab.csv,,0.042257561254607154,0.0634052359188875,0.9795482283989976,False,1.0417397061100229,0.9815566357662229,0.025059408069718188,0.08386291815567674,0.005756367485133763,0.012367665072364392,0.00619744337996734,0.01582688860394174,0.012952945226248116,0.0360445661292344,0.5775786565780532,-0.00036631912194684535,0.03376219715402839,0.00828277727655269,0.5775210216338913
submission_hiddenblock_seqmotif_neutral_aedbac98.csv,,0.04140212951300794,0.063310468413138,0.9796735822565074,False,1.0345346420686499,0.9881350636335922,0.0215388871461522,0.07306973790937818,0.004120386665704192,0.008974128916447593,0.006750233111016516,0.017474987572389303,0.013195652883246615,0.03722350657796941,0.5775797476308786,-0.000365228069121426,0.0320901250231547,0.006647277120924148,0.5775211097663094
submission_hiddenblock_seqmotif_neutral_31cefadf.csv,,0.04140899429176688,0.0632789086038688,0.9797027726830784,False,1.0325394277689286,0.9868891682317067,0.021751692326218115,0.07384104020428053,0.004694589584718416,0.010231573477598838,0.006560419412725002,0.016994961115600265,0.01259293778499923,0.035547079319256596,0.5775797147390838,-0.00036526096091626936,0.03180445742099702,0.006961125262509253,0.5775211149863726
submission_hiddenblock_seqmotif_neutral_cc250b98.csv,,0.041222108904242556,0.0632867367296505,0.9797609606921576,False,1.0343646428098914,0.9910034723049136,0.02123895023305143,0.07227324806309728,0.0035190639839130277,0.007687970905723842,0.007402195275628865,0.019221570968560826,0.012960112397738721,0.036671223906249426,0.5775801928604094,-0.0003647828395906272,0.03178313169509121,0.005749983139756757,0.5775211293769561
submission_hiddenblock_seqmotif_cellgate_fbb2e036.csv,,0.043261521545058065,0.0634466612166391,0.9788796817592896,False,1.041211273708029,0.9666881756693133,0.02870505875222026,0.09465618593901697,0.0083365287720807,0.017648827427788175,0.003786806413954513,0.009529003376735389,0.0130461855382041,0.03577224715941566,0.5775772760247664,-0.0003676996752336459,0.034955022519935194,0.01087776956474412,0.5775211670810249
submission_hiddenblock_seqmotif_cellgate_5219a588.csv,,0.04302863988954998,0.0634052359188875,0.9791789039229952,False,1.0431797829294664,0.9677129017331316,0.0225437460635406,0.07427736174086114,0.005857364134740782,0.012390038378029999,0.0037090499168579306,0.009325602068006016,0.016609710086301056,0.0455055689926374,0.5775775890744587,-0.00036738662554136603,0.035134002671045134,0.00979383882121675,0.5775211769533993
submission_hiddenblock_seqmotif_neutral_76424528.csv,,0.0414859251918566,0.0637306451407489,0.9797569444437794,False,1.0384653384392628,0.98809938943846,0.021404126775067936,0.07233511171411601,0.0033587590886102843,0.007287365272597922,0.007192932586012779,0.018549894660889955,0.013942961773303389,0.03918129533972803,0.5775798131418172,-0.00036516255818286325,0.032634277496354114,0.006490165718844578,0.5775212024504192
submission_hiddenblock_seqmotif_neutral_016191de.csv,,0.04177081278351279,0.0648390910676357,0.979376323058047,False,1.0203468150955028,0.9711239869177969,0.020597189935747266,0.06962702807581538,0.0033670426399895477,0.007307327011753686,0.0032817596455802477,0.00846565314787896,0.01592913159643759,0.04477484548661589,0.5775788589813434,-0.0003661167186566061,0.03091305768523172,0.00947772538386818,0.5775212398078615
submission_hiddenblock_seqmotif_neutral_6cfa2f32.csv,,0.04126568669632196,0.06329434465529,0.979734047668397,False,1.0341988633438748,0.990154625182277,0.021327096482233156,0.07252265825154627,0.003690870464424762,0.00805769503327791,0.007242946715334063,0.01879494619306233,0.012998232868367385,0.036753474803735815,0.5775801778214249,-0.00036479787857512935,0.03186347074235797,0.006027237560986854,0.5775212531512673
submission_hiddenblock_seqmotif_cellgate_528c8efa.csv,,0.04223292612070143,0.0634052359188875,0.9795524480801584,False,1.041267785558494,0.9816964904674579,0.02492270050680145,0.08345510749803726,0.0057563674851337805,0.012375033287081626,0.006265692926653824,0.016010715664418026,0.012897846277233572,0.035912623282974884,0.5775789023516527,-0.00036607334834737326,0.03373015107116825,0.00825006876895661,0.5775212745517501
submission_hiddenblock_seqmotif_cellgate_e31467e0.csv,,0.0434640400068256,0.0634466612166391,0.978938470427418,False,1.0476432222707865,0.9641263003179705,0.02362842471549008,0.07723218244195841,0.005766599196655859,0.0121010581552123,0.0033506990625556407,0.008357623036340264,0.01764704362898839,0.04796314022518804,0.5775771521683304,-0.0003678235316696421,0.036200856792870086,0.010436482996130727,0.5775212904310527
submission_hiddenblock_seqmotif_neutral_6f4ed8f1.csv,,0.04149153019659294,0.0637145060182329,0.9797430546911096,False,1.0388877950457471,0.9882770408552813,0.021167810695018417,0.07152024957674004,0.003224140319294037,0.006993700905072981,0.007411672406745884,0.019109666576169856,0.013917654219116355,0.03910130317191164,0.5775799614121875,-0.0003650142878125484,0.032628950462734146,0.0064292672465344515,0.5775212979707194
submission_hiddenblock_seqmotif_neutral_57f24932.csv,,0.041386909212993005,0.0633420428982222,0.9797305858155252,False,1.0369896875597107,0.9894300086418576,0.02101513227192852,0.07121734593221953,0.003771766797609776,0.008206132635353755,0.007590428288438004,0.019629252168541507,0.013000031545375506,0.03663280499779475,0.5775801924523962,-0.000364783247603806,0.032216016008480515,0.006243201514602888,0.577521345288976
submission_hiddenblock_seqmotif_neutral_feac4eb2.csv,,0.04118114736411101,0.0632571442143189,0.9797855770383306,False,1.032821185479034,0.9909663403539414,0.02130513273866126,0.07260407993924373,0.0037632138232921897,0.008233333729198532,0.007379080799015066,0.01918946485407604,0.01260478614010828,0.035717773149121966,0.577580422219113,-0.0003645534808870421,0.03159432117510251,0.005760473731724133,0.5775213526675302
submission_hiddenblock_seqmotif_cellgate_e4a939f5.csv,,0.04506470517275463,0.0644311026120274,0.979973072085051,False,1.090180534701271,0.9749705237218996,0.02868192126559516,0.09110544172397468,0.008516686384901509,0.0173678786588607,0.006354232735554741,0.015402209001238669,0.017587024835262834,0.04645158815159825,0.5775759797725551,-0.00036899592744488174,0.04314582923917044,0.009823251188295358,0.5775214232230436
submission_hiddenblock_seqmotif_neutral_5a27eb4d.csv,,0.04130273227254518,0.0633247806658199,0.9797550954878186,False,1.0361147981885996,0.9903174780032779,0.020988472759458802,0.07125091104213385,0.0035837810504610267,0.007810720454568508,0.007733296020548834,0.020033555536947866,0.012903432120985832,0.03642394122003177,0.5775804468120547,-0.000364528887945359,0.03204831380605756,0.005958095691354131,0.5775214809717867
submission_hiddenblock_seqmotif_neutral_791e4fa6.csv,,0.04150040511157201,0.0633119852632305,0.9796143498897903,False,1.0337539263346165,0.9859968461452098,0.02173024420680543,0.07361494247737606,0.004549902866983518,0.009895632026750052,0.006342200796012794,0.016395519184150997,0.013288435293299967,0.037432370190493704,0.5775798146526209,-0.0003651610473791589,0.03227078706665763,0.007226183527667686,0.5775215104353427
submission_hiddenblock_seqmotif_neutral_007dd23c.csv,,0.041298279324336745,0.0635514287208278,0.9797962106507616,False,1.0362006575412572,0.9903390908573404,0.021395648068754488,0.07262874176900554,0.0032418978540802923,0.0070651671967449725,0.007633771468171215,0.01977452430489326,0.013288787343369109,0.03750943629581788,0.5775804825042269,-0.0003644931957731412,0.03217112615148306,0.005852847241005642,0.5775215694517399
submission_hiddenblock_seqmotif_cellgate_d8295e3b.csv,,0.043224052517520754,0.0634466612166391,0.9792633663403496,False,1.0429823645777843,0.9679830445102022,0.028556763286976088,0.09413319142111817,0.00869459984845717,0.018400238096362917,0.004545014703917196,0.01143280798997139,0.012245192488120251,0.033563831247056315,0.5775777910142967,-0.0003671846857032923,0.03507303635986269,0.010746296450874727,0.5775215901246951
submission_hiddenblock_rateprobe_neutral_21c54a35.csv,,0.04116998756126413,0.063465089999322,0.979792576274994,False,1.0343382171710593,0.9892922580852441,0.02109477075314778,0.07166050516445202,0.0028318380618662336,0.0061760885221150905,0.008391794664232035,0.021754230198878306,0.012438455390273016,0.03513529622106736,0.5775809239877248,-0.00036405171227527067,0.031423471882712835,0.0061213611596749205,0.5775217037009589
submission_hiddenblock_seqmotif_cellgate_3a6fa759.csv,,0.045749981114516884,0.0644311026120274,0.977879742693856,False,1.0901906704572653,0.9620031923556419,0.031273335282113825,0.09801471228011877,0.010181071091780734,0.020485689252259895,0.005840106863723964,0.013967596427551257,0.01640150023226847,0.04274376308329687,0.5775755774451778,-0.00036939825482218414,0.04352131205475532,0.011530625583867296,0.5775217097663755
submission_inverse7blend_67d61958.csv,,0.04229342141161411,0.0630798631469936,0.9797988457189036,False,1.006861041435741,0.9349786123667609,0.06342314451353499,0.20918133308495154,0.0008854226112527473,0.0018748468890490066,-0.0016127202328350709,-0.00405899023240637,0.01253962384333176,0.034389968337100514,0.5775766727580507,-0.0003683029419493389,0.031788757351634604,0.013607742537926387,0.5775217779405165
submission_hiddenblock_seqmotif_neutral_73b4a408.csv,,0.041399200560154066,0.0636898787486845,0.9797717067838592,False,1.0369552984185497,0.9890080913635971,0.021340058680642753,0.07229003505584224,0.0033587590886102695,0.007304688872294615,0.007245901145650102,0.0187309173094327,0.013853393744050266,0.03902214291773112,0.5775803900765522,-0.00036458562344787726,0.03256374739728138,0.006219496531181058,0.5775217831499896
submission_hiddenblock_seqmotif_neutral_45e3e40d.csv,,0.041188736172217515,0.0632571442143189,0.979747620332772,False,1.0328120918962826,0.9909313635547617,0.021268258436332448,0.07247649886954836,0.0036908704644247657,0.008074843655019905,0.00729159131091916,0.018961444155012164,0.012915976514971705,0.03659861363890704,0.5775807076594469,-0.00036426804055311734,0.03179869820239309,0.005779955288510718,0.577521786769659
submission_hiddenblock_seqmotif_neutral_fc3162ac.csv,,0.041404973005841485,0.0636737492477418,0.9797578269510822,False,1.037377755025035,0.9891852849213346,0.02110374260059328,0.07147319785893985,0.0032241403192940672,0.00701031784888249,0.0074646409663830975,0.019291965308489114,0.013828086189863267,0.038941970327049734,0.5775805383469225,-0.0003644373530775624,0.032558420363661404,0.0061555958223730445,0.5775218779197306
submission_hiddenblock_seqmotif_neutral_f9239e0b.csv,,0.04130886365062718,0.063664019870714,0.9797522834900144,False,1.0350069892575846,0.9893443214230431,0.02102365171947886,0.07137651715354207,0.003144017839315144,0.006852866049972395,0.007396242103259931,0.01916205726111504,0.013645255319363515,0.03852130368214131,0.5775807081187356,-0.0003642675812643992,0.032170479255681006,0.006076715664650085,0.5775219460739902
submission_hiddenblock_seqmotif_neutral_e64c9e78.csv,,0.04142838115680425,0.0632789086038688,0.9796264846984843,False,1.0325212406034234,0.986801824191316,0.02167794372156044,0.07358546691831562,0.004549902866983508,0.009915534566898745,0.006385440436533132,0.016540500220382934,0.013215318534726208,0.03730127804349673,0.5775802856197516,-0.00036469008024841987,0.03221321147557819,0.0070068058648248225,0.5775219848700025
submission_hiddenblock_seqmotif_neutral_adba5752.csv,,0.04122419908790608,0.0632867367296505,0.9797689555539252,False,1.0346972095977263,0.9911098679642087,0.020928327201427087,0.07120099378180074,0.003583781050461058,0.007827679755980484,0.007783021607147286,0.020206150837044568,0.012819347848625968,0.03626515866906966,0.5775809884242549,-0.000363987275745159,0.031982101876316275,0.005701905040051031,0.5775220255950605
submission_hiddenblock_seqmotif_neutral_18a99eaf.csv,,0.041540204030322665,0.0632447472847582,0.9796362079613462,False,1.0296003184360203,0.9829991753279378,0.02211244270395274,0.07498324345791894,0.005625965346144468,0.01224798360985014,0.005880488866398515,0.015216849646492371,0.012385055876847906,0.03492187737846961,0.5775800931802569,-0.0003648825197430927,0.031896631940748654,0.007898783964874012,0.5775220274931318
submission_hiddenblock_seqmotif_neutral_0c798964.csv,,0.04151710560867531,0.0637257781165374,0.979759109158758,False,1.0388377219809486,0.9879829834926955,0.021660810774466608,0.07316771260253353,0.0035107368943721553,0.007613477965551746,0.007462164383923639,0.019235053448129955,0.013764968524504395,0.03866269322631098,0.5775805053483596,-0.0003644703516404446,0.032906066201317724,0.0065509407183824446,0.5775220703121215
submission_hiddenblock_seqmotif_cellgate_c710e32a.csv,,0.04315144653816617,0.0634052359188875,0.9788953839991938,False,1.0390447937284413,0.9674767740856322,0.02853244208627188,0.09436006644273248,0.008336528772080718,0.01770005391097751,0.003705482313015917,0.009351426269190029,0.013154207730911532,0.03617313095863782,0.5775781029135377,-0.00036687278646230226,0.03496017088375844,0.010645815137972877,0.5775221129034426
submission_hiddenblock_seqmotif_cellgate_5af3c8ad.csv,,0.04568245140233668,0.0644311026120274,0.977910099751977,False,1.0888992767815167,0.9618635172043857,0.03126982130937123,0.0981056815132268,0.010181071091780744,0.02050700662555815,0.005672656251261549,0.013581228075727805,0.01657420122971481,0.04323878462047411,0.577575964750459,-0.00036901094954100433,0.04356022414604287,0.011527593505700321,0.5775222268635951
submission_hiddenblock_seqmotif_neutral_e022094a.csv,,0.041478016344581856,0.0633456292415676,0.9796757784968512,False,1.0365068366967942,0.9875508058706605,0.021017408963502213,0.07112290189623448,0.004241731165481668,0.00921538481934848,0.007417394747370894,0.01915426542764235,0.013009405909644882,0.0366066400303328,0.5775807214438883,-0.0003642542561117512,0.03252476524530197,0.006788141776843326,0.5775222652680685
submission_hiddenblock_seqmotif_neutral_f19911e8.csv,,0.04116767427152706,0.0632183142950283,0.9797584287983796,False,1.0302540835757792,0.9899705214494677,0.021452409663601117,0.07321448575204186,0.0042289017040053264,0.009265920446631628,0.0071003735132364,0.018492087747246505,0.01241653780174383,0.03523656464448745,0.5775810660939636,-0.00036390960603638334,0.0315922229952346,0.0060682083532066135,0.5775222773754626
submission_hiddenblock_seqmotif_neutral_0c25d33e.csv,,0.04147989829713606,0.0637104021907464,0.9797641215419032,False,1.0381461274226145,0.9883102740938272,0.021636576323806018,0.07315876732007325,0.0035107368943721553,0.007621073738126182,0.007494322395424921,0.01933721945366324,0.013717590226750266,0.03856805828590481,0.5775807827083331,-0.00036419299166690067,0.0328753116428489,0.006453227492499591,0.5775223570431623
submission_hiddenblock_seqmotif_neutral_5fea243b.csv,,0.04126719993674886,0.06329434465529,0.9797440537759536,False,1.0346145718286683,0.9902959013713309,0.02093881769270275,0.07118386467106352,0.003771766797609774,0.008232169091576735,0.007718979629731874,0.02002502734244577,0.012822277181976378,0.036246550253343834,0.5775811722762317,-0.0003638034237682941,0.032112183468888986,0.005965218713323728,0.5775223729435919
submission_hiddenblock_seqmotif_cellgate_71d9a1c5.csv,,0.04277310627358035,0.0634466612166391,0.9791905056092702,False,1.0470398875113998,0.9784616771093675,0.02413251763348521,0.08009884291501128,0.007085047886371066,0.015097548808001331,0.006736741710243403,0.01706307590249712,0.012581096074433841,0.03472275693339995,0.5775794860430898,-0.00036548965691018953,0.034952234294306384,0.008840223353131747,0.5775223994719333
submission_hiddenblock_seqmotif_neutral_6e57f763.csv,,0.04147654181472665,0.0632158329897311,0.9796468151571124,False,1.0285217184212259,0.9837475808809332,0.02206667977936341,0.07496356291498413,0.005625965346144448,0.012270162713221308,0.005918323551853875,0.01534248639883342,0.012321078713095806,0.03480439350291039,0.5775805052764963,-0.0003644704235037377,0.031846253298554145,0.007714437204546281,0.5775224445256327
submission_hiddenblock_seqmotif_neutral_19aee485.csv,,0.04122855532739516,0.0636257859721695,0.979766145441513,False,1.0335894006667115,0.9901545550808203,0.020963506161447085,0.07132830100020686,0.0031440178393151307,0.0068678848152572145,0.0074459676898583444,0.019333163430792163,0.013561171047003611,0.03836783236602206,0.5775812497309358,-0.0003637259690641992,0.03210426732593958,0.005822390806226977,0.5775224911637123
submission_hiddenblock_rateprobe_neutral_238b4d6f.csv,,0.04106873051439548,0.0634225504839773,0.9798064740181764,False,1.0324171211756876,0.9901752748172314,0.021027452834646375,0.07162861657679558,0.002831838061866195,0.006193103708320311,0.008481122473957579,0.022046367697072067,0.012306849007622625,0.03485931744526592,0.5775816944320956,-0.00036328126790441395,0.03133804255363251,0.005842725696491097,0.5775224983736132
submission_hiddenblock_seqmotif_cellgate_50273387.csv,,0.04267220670840602,0.0634052359188875,0.9792059816710944,False,1.0453771525981332,0.9795103197228608,0.024003453490489244,0.07988270422763169,0.007085047886371077,0.015137768531133234,0.0067376940151208774,0.017110950230372554,0.012419280546759823,0.034367471172663956,0.5775797665743676,-0.00036520912563242636,0.034726741930226054,0.008564122109746573,0.5775225861520383
submission_hiddenblock_seqmotif_cellgate_96ae5440.csv,,0.04313658246318273,0.0634052359188875,0.9792787893621804,False,1.041204764840734,0.968596209712692,0.02874173819661156,0.09496480129518393,0.008694599848457194,0.01844332741443748,0.0043539493888695635,0.010977838235646256,0.012519637719330125,0.03439644094245075,0.5775786061187111,-0.0003663695812888834,0.0352575490496758,0.010533558199310651,0.5775226234114086
submission_hiddenblock_seqmotif_neutral_b87710bd.csv,,0.04142981208107788,0.063685014625983,0.979773869952799,False,1.0373276819602366,0.9889056652201678,0.021596742680041577,0.07312572206533614,0.003510736894372142,0.007631681532490776,0.00751513294356097,0.0194179061254055,0.013675400495251351,0.038502956499815826,0.5775810822830947,-0.0003638934169053476,0.03283553610224513,0.006276652526382179,0.5775226501069409
