method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
struct_raw_fbraw_k16_a12_w1.00,S3,0.5792584982574621,0.2973705866610904,0.20746600934745832,0.9563677016260884,0.07631829620617347,0.06850228847859496
struct_raw_subject_fbraw_k8_a4_w1.00,S3,0.5810847865072893,0.2991968749109176,0.21036988287733802,0.9697538503369971,0.0781445844560007,0.07032857672842219
struct_raw_calendar_subject_fbraw_k16_a4_w1.00,S3,0.584743753520402,0.30285584192403037,0.21145123804754254,0.9747386339264765,0.08180355146911333,0.07398754374153482
struct_raw_calendar_fbraw_k16_a4_w1.00,S3,0.5853449187923359,0.30345700719596413,0.20872964991146056,0.9621927764211231,0.08240471674104721,0.0745887090134687
struct_raw_fbraw_k4_a4_w1.00,S3,0.588960912409632,0.3070730008132603,0.21101654877067585,0.972734822381896,0.08602071035834336,0.07820470263076484
struct_raw_fbsubject_k8_a4_w1.00,S3,0.5936497273004429,0.31176181570407124,0.21487582954804696,0.9905251654775823,0.09070952524915421,0.0828935175215757
struct_raw_subject_fbsubject_k16_a4_w1.00,S3,0.5938164415902097,0.311928529993838,0.2193704034976014,1.0112440551474797,0.0908762395389211,0.08306023181134259
struct_raw_subject_fbraw_k16_a4_w1.00,S3,0.602660784920343,0.3207728733239714,0.2255075216711393,1.0395346730693982,0.09972058286905439,0.09190457514147587
struct_raw_fbraw_k8_a4_w1.00,S3,0.6092918603460024,0.3274039487496306,0.22550431142486582,1.0395198746170644,0.10635165829471371,0.0985356505671352
struct_raw_fbsubject_k16_a4_w1.00,S3,0.615417665213882,0.33352975361751025,0.23121479735320394,1.0658438219452573,0.11247746316259333,0.10466145543501482
struct_raw_fbraw_k16_a4_w1.00,S3,0.6257753093270725,0.3438873977307008,0.23758861454412727,1.095225564605855,0.12283510727578384,0.11501909954820533
struct_raw_calendar_subject_fbsubject_k8_a24_w0.35,S4,0.6305312121340811,0.28264977832870747,0.18477862503874645,0.8517843934712946,-0.0017102106113882076,-0.0008484542888506086
struct_raw_calendar_subject_fbsubject_k8_a12_w0.35,S4,0.6307192265008758,0.2828377926955023,0.1853342032018171,0.8543454732961813,-0.0015221962445935988,-0.0006604399220559998
struct_raw_calendar_subject_fbsubject_k16_a24_w0.35,S4,0.6307359949024823,0.28285456109710866,0.1857794389864374,0.8563979016691871,-0.0015054278429870172,-0.0006436715204494181
struct_raw_calendar_subject_fbsubject_k4_a24_w0.65,S4,0.6308479109966225,0.2829664771912489,0.18518624551904878,0.853663424465859,-0.0013935117488468318,-0.0005317554263092328
struct_raw_subject_fbsubject_k8_a24_w0.35,S4,0.6308487126957169,0.28296727889034323,0.1850558193120757,0.8530621914629831,-0.0013927100497524991,-0.0005309537272149001
struct_raw_calendar_subject_fbsubject_k4_a12_w0.35,S4,0.6308499635878205,0.28296852978244696,0.18517154242816733,0.8535956468030153,-0.0013914591576488222,-0.0005297028351112232
struct_raw_calendar_fbsubject_k4_a24_w0.65,S4,0.6309314326670377,0.2830499988616642,0.1854765368661705,0.8550015967733225,-0.0013099900784316887,-0.00044823375589408965
struct_raw_calendar_fbsubject_k4_a12_w0.35,S4,0.6309373278042029,0.28305589399882936,0.18543143452889616,0.8547936859990579,-0.001304094941266487,-0.000442338618728888
struct_raw_calendar_subject_fbsubject_k8_a24_w0.65,S4,0.6310463631587644,0.2831649293533908,0.18581980655960612,0.8565839863357453,-0.0011950595867049607,-0.00033330326416736167
struct_raw_calendar_subject_fbsubject_k4_a24_w0.35,S4,0.6311219019036972,0.2832404680983237,0.1855141487266577,0.855174978276544,-0.001119520841772137,-0.0002577645192345379
struct_raw_calendar_fbsubject_k8_a24_w0.35,S4,0.6312019228303052,0.28332048902493173,0.18529015739348353,0.8541424328626436,-0.001039499915164166,-0.00017774359262656692
struct_raw_calendar_fbsubject_k4_a24_w0.35,S4,0.6312066808486468,0.2833252470432733,0.18560349926294534,0.8555868624560162,-0.0010347418968225108,-0.0001729855742849118
struct_raw_calendar_fbsubject_k4_a24_w1.00,S4,0.6312442210908907,0.2833627872855171,0.1860023587616659,0.8574255074623135,-0.0009972016545786166,-0.0001354453320410176
struct_raw_calendar_subject_fbsubject_k4_a24_w1.00,S4,0.6312462495340364,0.28336481572866284,0.186004477988686,0.8574352765819916,-0.0009951732114329426,-0.00013341688889534353
struct_raw_subject_fbsubject_k4_a24_w0.35,S4,0.6313507413647697,0.2834693075593962,0.18565282049847195,0.8558142213222244,-0.0008906813806996983,-2.8925058162099226e-05
struct_raw_subject_fbsubject_k16_a24_w0.35,S4,0.631356063255468,0.2834746294500944,0.18607848987554929,0.8577764533287515,-0.0008853594900013473,-2.3603167463748242e-05
raw_phone_indep,S4,0.6313796664229318,0.2834982326175582,0.18680724404101456,0.8611358322866282,-0.000861756322537599,0.0
struct_raw_subject_fbsubject_k4_a12_w0.35,S4,0.6314511599319947,0.28356972612662107,0.18573262232556245,0.8561820882812513,-0.000790262813474607,7.149350906299201e-05
struct_raw_subject_fbsubject_k8_a12_w0.35,S4,0.6315052812945072,0.28362384748913366,0.18664754600556374,0.8603996632939402,-0.0007361414509621245,0.00012561487157547457
struct_raw_subject_fbsubject_k4_a24_w0.65,S4,0.6315143135236118,0.28363287971823825,0.1858708802582469,0.8568194236294796,-0.0007271092218575914,0.00013464710068000763
struct_raw_calendar_fbsubject_k4_a12_w0.65,S4,0.6315410268884208,0.2836595930830472,0.18633274360077604,0.8589485009889432,-0.000700395857048508,0.000161360465489091
struct_raw_calendar_fbsubject_k8_a12_w0.35,S4,0.6315828745601918,0.2837014407548184,0.18596308426754538,0.8572444616235628,-0.0006585481852775521,0.00020320813726004694
struct_raw_calendar_subject_fbsubject_k4_a12_w0.65,S4,0.6316007177207467,0.2837192839153731,0.1863706042693746,0.8591230294368731,-0.0006407050247226875,0.0002210512978149115
struct_raw_calendar_fbsubject_k16_a24_w0.35,S4,0.6316435543361063,0.2837621205307327,0.18629015876639943,0.8587521952890119,-0.0005978684093630449,0.0002638879131745542
struct_raw_calendar_fbsubject_k4_a4_w0.35,S4,0.6317788771842235,0.2838974433788501,0.18656105249936208,0.8600009493263276,-0.0004625455612458085,0.00039921076129179056
struct_raw_calendar_subject_fbsubject_k4_a4_w0.35,S4,0.6318821548388776,0.284000721033504,0.18660359371718682,0.860197053964593,-0.0003592679065917981,0.000502488415945801
struct_raw_fbsubject_k8_a24_w0.35,S4,0.6319209641203747,0.2840395303150011,0.18602949870930097,0.8575506160014117,-0.00032045862509466616,0.0005412976974429329
struct_raw_calendar_fbsubject_k8_a24_w0.65,S4,0.6319465690390795,0.2840651352337061,0.18645782913135173,0.8595251147762312,-0.00029485370638981934,0.0005669026161477797
struct_raw_calendar_subject_fbsubject_k16_a12_w0.35,S4,0.6319768464445535,0.28409541263918,0.1873004086884294,0.8634092010271502,-0.00026457630091580864,0.0005971800216217904
struct_raw_subject_fbsubject_k8_a24_w0.65,S4,0.6320854706546322,0.28420403684925855,0.18760710044652854,0.8648229752291193,-0.00015595209083718586,0.0007058042317004132
struct_raw_calendar_subject_fbraw_k4_a24_w0.35,S4,0.6321495282816811,0.2842680944763075,0.18807120887077997,0.8669624018677418,-9.189446378821131e-05,0.0007698618587493877
struct_raw_calendar_fbraw_k4_a24_w0.35,S4,0.6321698184610297,0.2842883846556561,0.18796203996936334,0.8664591598587724,-7.16042844396414e-05,0.0007901520380979576
struct_raw_fbsubject_k4_a24_w0.35,S4,0.6321878523470508,0.2843064185416773,0.18652713686089065,0.8598446065050812,-5.357039841857869e-05,0.0008081859241190203
subject_indep,S4,0.6322414227454694,0.2843599889400958,0.186304212472217,0.8588169794450979,0.0,0.000861756322537599
struct_raw_subject_fbsubject_k4_a24_w1.00,S4,0.6326498052458089,0.2847683714404354,0.18766136882067902,0.8650731391977643,0.000408382500339588,0.001270138822877187
struct_raw_fbsubject_k4_a12_w0.35,S4,0.6327311415493488,0.28484970774397533,0.18708707300344524,0.862425775552467,0.0004897188038794908,0.0013514751264170899
struct_raw_subject_fbraw_k4_a24_w0.35,S4,0.6328353981559262,0.2849539643505526,0.18897886686668766,0.8711464838488773,0.000593975410456804,0.001455731732994403
struct_raw_fbsubject_k4_a24_w0.65,S4,0.6328454321565213,0.28496399835114783,0.18726409069346828,0.863241783928427,0.0006040094110519867,0.0014657657335895857
struct_raw_fbsubject_k8_a12_w0.35,S4,0.632861319495582,0.28497988569020843,0.18773195263945103,0.8653985133867377,0.0006198967501126473,0.0014816530726502464
struct_raw_fbsubject_k16_a24_w0.35,S4,0.6328723890230554,0.28499095521768186,0.18801512875803142,0.8667038862260472,0.0006309662775860758,0.0014927226001236749
struct_raw_calendar_fbsubject_k16_a12_w0.35,S4,0.6329518527091441,0.2850704189037705,0.1879423129133263,0.8663682229419188,0.0007104299636747635,0.0015721862862123626
struct_raw_calendar_subject_fbsubject_k8_a4_w0.35,S4,0.6329686778998077,0.2850872440944342,0.18755254347429087,0.8645714808936824,0.0007272551543383576,0.0015890114768759567
struct_raw_calendar_subject_fbraw_k8_a24_w0.35,S4,0.6330188053590609,0.2851373715536873,0.18901863129360527,0.8713297881583267,0.0007773826135915041,0.001639138936129103
struct_raw_calendar_fbraw_k4_a12_w0.35,S4,0.6330355508463235,0.2851541170409498,0.18888129933809844,0.8706967213390392,0.0007941281008541079,0.001655884423391707
struct_raw_calendar_subject_fbraw_k4_a12_w0.35,S4,0.6330580610272646,0.2851766272218909,0.18906474081086497,0.8715423417866702,0.0008166382817952345,0.0016783946043328335
struct_raw_subject_fbsubject_k16_a12_w0.35,S4,0.6331248633342658,0.28524342952889226,0.18860069191566187,0.8694031895624413,0.0008834405887964136,0.0017451969113340127
struct_raw_calendar_fbraw_k4_a24_w0.65,S4,0.6331778994624007,0.28529646565702715,0.18902302824989084,0.871350057054375,0.0009364767169313115,0.0017982330394689106
struct_raw_calendar_subject_fbraw_k4_a24_w0.65,S4,0.6332104224859384,0.28532898868056483,0.18921712900277354,0.8722448141835171,0.0009689997404690454,0.0018307560630066444
struct_raw_subject_fbsubject_k4_a12_w0.65,S4,0.6333526052889932,0.28547117148361967,0.18853820045261407,0.8691151191596113,0.0011111825435238254,0.0019729388660614244
struct_raw_fbraw_k4_a24_w0.35,S4,0.6333797211689153,0.28549828736354177,0.18980250480514801,0.8749432538578774,0.001138298423445927,0.002000054745983526
struct_raw_fbsubject_k8_a24_w0.65,S4,0.6334851500693307,0.2856037162639571,0.18886457137968604,0.8706196095307478,0.0012437273238613544,0.0021054836463989535
struct_raw_calendar_fbraw_k8_a24_w0.35,S4,0.6335135317745534,0.2856320979691798,0.18951137861995995,0.8736012331505472,0.0012721090290840342,0.0021338653516216333
struct_raw_calendar_subject_fbsubject_k8_a24_w1.00,S4,0.6336086434530586,0.2857272096476851,0.18808606517442508,0.8670308858040571,0.0013672207075892118,0.002228977030126811
struct_raw_subject_fbraw_k8_a24_w0.35,S4,0.6337140338838131,0.2858326000784396,0.19022909894353915,0.8769097487885097,0.001472611138343738,0.002334367460881337
struct_raw_calendar_fbsubject_k8_a4_w0.35,S4,0.6338093989687671,0.2859279651633935,0.18848651776389727,0.8688768745701606,0.0015679762232977401,0.002429732545835339
struct_raw_subject_fbsubject_k4_a4_w0.35,S4,0.6338717305779795,0.2859902967726061,0.18911711255279742,0.8717837627433832,0.0016303078325101694,0.0024920641550477685
struct_raw_calendar_fbsubject_k4_a12_w1.00,S4,0.6339734336767632,0.2860919998713896,0.18864287659840867,0.8695976506609571,0.0017320109312938259,0.002593767253831425
struct_raw_calendar_subject_fbsubject_k8_a12_w0.65,S4,0.6340257308194406,0.28614429701406685,0.18857005831632448,0.8692619761411055,0.0017843080739712303,0.0026460643965088293
struct_raw_calendar_subject_fbsubject_k16_a24_w0.65,S4,0.634161577378677,0.2862801435733035,0.1896804823530036,0.8743807601150655,0.0019201546332076047,0.0027819109557452038
struct_raw_fbsubject_k4_a24_w1.00,S4,0.6343196012916363,0.2864381674862627,0.19001219365440952,0.8759098683093511,0.0020781785461669866,0.0029399348687045856
struct_raw_subject_fbraw_k4_a12_w0.35,S4,0.6343695172870324,0.2864880834816587,0.19066974531430297,0.8789410210830064,0.0021280945415630415,0.0029898508641006405
struct_raw_calendar_fbsubject_k8_a24_w1.00,S4,0.6343977208411111,0.2865162870357375,0.1890710608189737,0.8715714754825861,0.002156298095641773,0.0030180544181793723
struct_raw_calendar_subject_fbsubject_k4_a12_w1.00,S4,0.6344469584491004,0.2865655246437267,0.18901187139794828,0.8712986266881031,0.002205535703631023,0.003067292026168622
struct_raw_fbraw_k8_a24_w0.35,S4,0.6344579657747628,0.2865765319693891,0.1912195449219331,0.881475463176716,0.0022165430292934163,0.0030782993518310153
struct_raw_subject_fbraw_k4_a24_w0.65,S4,0.6346185668569759,0.28673713305160237,0.19093251916034334,0.8801523444220705,0.0023771441115065794,0.0032389004340441785
struct_raw_fbsubject_k16_a12_w0.35,S4,0.6346263639074126,0.28674493010203905,0.19118226592490642,0.8813036160928612,0.0023849411619432104,0.0032466974844808094
struct_raw_calendar_subject_fbraw_k8_a12_w0.35,S4,0.6346825648522707,0.28680113104689725,0.190636934352182,0.8787897705503024,0.002441142106801353,0.003302898429338952
struct_raw_calendar_fbraw_k4_a24_w1.00,S4,0.6347277138122203,0.2868462800068468,0.1904715294289349,0.8780272941967974,0.002486291066750912,0.003348047389288511
struct_raw_calendar_fbsubject_k8_a12_w0.65,S4,0.6347770559782713,0.28689562217289777,0.18944944497272065,0.8733157341425416,0.002535633232801926,0.003397389555339525
struct_raw_calendar_subject_fbraw_k4_a24_w1.00,S4,0.6348988726142819,0.2870174388089083,0.1907303151297782,0.8792202331592215,0.002657449868812556,0.003519206191350155
struct_raw_subject_fbsubject_k8_a4_w0.35,S4,0.6349868642408633,0.28710543043548964,0.19102922522855045,0.8805981358096594,0.0027454414953939077,0.0036071978179315067
struct_raw_calendar_subject_fbraw_k16_a24_w0.35,S4,0.6350144804993667,0.28713304669399314,0.19138622368418803,0.8822438116173545,0.0027730577538973566,0.0036348140764349557
struct_raw_calendar_fbsubject_k16_a24_w0.65,S4,0.6350249427415022,0.2871435089361287,0.19043958315619244,0.8778800296712286,0.0027835199960328794,0.0036452763185704784
struct_raw_calendar_subject_fbsubject_k16_a4_w0.35,S4,0.6350861567461992,0.28720472294082555,0.19051602864663533,0.8782324247369288,0.0028447340007298205,0.0037064903232674196
struct_raw_fbsubject_k4_a12_w0.65,S4,0.6350894917331833,0.2872080579278098,0.19127546228616787,0.8817332285874567,0.0028480689877139476,0.0037098253102515466
struct_raw_fbraw_k4_a12_w0.35,S4,0.635173497924627,0.28729206411925334,0.1920890020595217,0.885483448518283,0.0029320751791576116,0.0037938315016952107
struct_raw_calendar_fbraw_k8_a12_w0.35,S4,0.6352900662678417,0.287408632462468,0.19130919717084433,0.8818887381777946,0.0030486435223723296,0.003910399844909929
struct_raw_calendar_fbraw_k4_a12_w0.65,S4,0.6354447401148493,0.2875633063094757,0.19107432811961877,0.8808060491367792,0.0032033173693799544,0.004065073691917553
struct_raw_fbraw_k4_a24_w0.65,S4,0.6354497376882475,0.28756830388287397,0.1924156445237958,0.886989190609693,0.0032083149427781787,0.004070071265315778
struct_raw_calendar_subject_fbraw_k8_a24_w0.65,S4,0.6355454359979126,0.287664002192539,0.19138744936514004,0.8822494617075969,0.0033040132524432275,0.0041657695749808266
struct_raw_calendar_fbraw_k16_a24_w0.35,S4,0.6355939449086963,0.28771251110332274,0.19191425143781848,0.884677890774334,0.003352522163226901,0.0042142784857645
calendar_count_indep,S4,0.6356076500678748,0.2877262162625012,0.19198861238792653,0.8850206766175149,0.003366227322405435,0.004227983644943034
struct_raw_fbsubject_k4_a4_w0.35,S4,0.6356326479023495,0.28775121409697585,0.19209116642062618,0.8854934256950817,0.0033912251568801732,0.004252981479417772
struct_raw_calendar_subject_fbraw_k4_a12_w0.65,S4,0.6356920079355052,0.28781057413013167,0.1913506886496649,0.8820800037752845,0.0034505851900358264,0.0043123415125734255
struct_raw_subject_fbraw_k16_a24_w0.35,S4,0.6357674954685638,0.28788606166319025,0.19248392759746766,0.8873039589249119,0.0035260727230944644,0.0043878290456320634
struct_raw_calendar_fbsubject_k16_a4_w0.35,S4,0.6358734826907316,0.287992048885358,0.19132515881673934,0.8819623174722863,0.003632059945262278,0.004493816267799877
struct_raw_subject_fbsubject_k8_a24_w1.00,S4,0.6358950248637173,0.28801359105834384,0.19194442185998425,0.8848169690618787,0.003653602118247945,0.004515358440785544
struct_raw_calendar_fbraw_k4_a4_w0.35,S4,0.6359325110488552,0.28805107724348156,0.19146276599322837,0.8825966529931747,0.0036910883033858255,0.0045528446259234245
struct_raw_subject_fbsubject_k16_a24_w0.65,S4,0.6359728717304176,0.28809143792504405,0.19253155842480038,0.8875235254216407,0.00373144898494826,0.004593205307485859
struct_raw_subject_fbraw_k8_a12_w0.35,S4,0.6359826080185175,0.288101174213144,0.1926709479899008,0.8881660773192989,0.00374118527304812,0.004602941595585719
struct_raw_calendar_fbraw_k8_a24_w0.65,S4,0.636160767834122,0.2882793340287484,0.19212501347337232,0.8856494523528627,0.003919345088652659,0.004781101411190258
struct_raw_fbsubject_k8_a4_w0.35,S4,0.6362297527294528,0.2883483189240792,0.19310009960373323,0.890144361587941,0.003988329983983463,0.004850086306521062
struct_raw_calendar_subject_fbraw_k4_a4_w0.35,S4,0.6362343575718923,0.2883529237665187,0.19182451333878023,0.8842642200251088,0.003992934826422934,0.004854691148960533
struct_raw_subject_fbsubject_k8_a12_w0.65,S4,0.6364796686776177,0.2885982348722441,0.19255355723910972,0.8876249345900423,0.004238245932148388,0.005100002254685987
struct_raw_fbraw_k16_a24_w0.35,S4,0.6365284647931932,0.28864703098781963,0.19415615226425167,0.8950125067791114,0.004287042047723899,0.005148798370261498
struct_raw_fbraw_k8_a12_w0.35,S4,0.636853035467538,0.2889716016621644,0.194005760555408,0.8943192376822465,0.00461161272206867,0.005473369044606269
struct_raw_fbsubject_k8_a24_w1.00,S4,0.6370375221438089,0.28915608833843537,0.19426501644722075,0.8955143441103591,0.004796099398339582,0.005657855720877181
struct_raw_fbsubject_k16_a24_w0.65,S4,0.6371050950423808,0.28922366123700716,0.1948804505202177,0.8983513450810036,0.0048636722969114254,0.0057254286194490245
struct_raw_subject_fbraw_k8_a24_w0.65,S4,0.6371443325988272,0.2892628987934535,0.19393421138415637,0.893989413453794,0.00490290985335784,0.005764666175895439
