file,family,all_sigreg_global,all_sigreg_diag,all_global_scale,all_min_dim_std,all_max_dim_std,all_cov_eig_min,all_cov_eig_max,all_cov_eig_cv,all_cov_condition,context_q1q2s123_sigreg_global,context_q1q2s123_sigreg_diag,context_q1q2s123_global_scale,context_q1q2s123_min_dim_std,context_q1q2s123_max_dim_std,context_q1q2s123_cov_eig_min,context_q1q2s123_cov_eig_max,context_q1q2s123_cov_eig_cv,context_q1q2s123_cov_condition,target_q3s4_sigreg_global,target_q3s4_sigreg_diag,target_q3s4_global_scale,target_q3s4_min_dim_std,target_q3s4_max_dim_std,target_q3s4_cov_eig_min,target_q3s4_cov_eig_max,target_q3s4_cov_eig_cv,target_q3s4_cov_condition,q_block_sigreg_global,q_block_sigreg_diag,q_block_global_scale,q_block_min_dim_std,q_block_max_dim_std,q_block_cov_eig_min,q_block_cov_eig_max,q_block_cov_eig_cv,q_block_cov_condition,s_block_sigreg_global,s_block_sigreg_diag,s_block_global_scale,s_block_min_dim_std,s_block_max_dim_std,s_block_cov_eig_min,s_block_cov_eig_max,s_block_cov_eig_cv,s_block_cov_condition,public_axis_sigreg_global,public_axis_sigreg_diag,public_axis_global_scale,public_axis_min_dim_std,public_axis_max_dim_std,public_axis_cov_eig_min,public_axis_cov_eig_max,public_axis_cov_eig_cv,public_axis_cov_condition,lejepa_residual_health,actual_anchor_score_final,posterior_expected_public_vs_anchor,delta_vs_raw05_rawaxis,bad_residual_axis_ratio,mean_abs_move_vs_raw05,bucket,metric_source,health_rank,actual_rank,bad_rank,lejepa_combined_rank
submission_public6entropy_efmicro3_ctx_g350_bace7312.csv,public6entropy,6.156143703509326,1.6941209472062488,0.03841658420452485,0.010868699924335447,0.05679941325412776,0.0685213073234334,2.516538907032173,0.8893719955451553,36.72637031213719,5.092408648935817,1.7284164091725298,0.044646013896850086,0.019008565572950272,0.05679941325412776,0.1755070173566511,1.8585227686882881,0.6035718120351262,10.589449907359255,2.7100839521684317,1.543001776934708,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,16.211395339666645,1.4505693779995217,0.03574854347766665,0.015696374459394563,0.05679941325412776,0.17397519495585193,2.5380860608400733,1.0816265921022379,14.58878124254518,6.335512126896418,2.296365369181965,0.04030186878818267,0.010868699924335447,0.05122654813856422,0.06285829508379386,1.8679226495228565,0.6908198831486652,29.716406514570657,25.116422036433647,15.887517958284139,0.0014178695520532549,0.000287231968137896,0.002114050470557418,0.03153526724361913,3.1298423476293165,1.242461664333785,99.24895588961945,8.256224652716686,0.5777671247996768,0.5763371491897749,0.000138553942368,-0.0843554650639046,0.0053360876738867,,public_lb_actual_anchor_missing_candidate_augmented.csv,16.0,34.0,31.0,39.5
submission_public6entropy_raw05_noq2_g350_357953a1.csv,public6entropy,3.426383527854283,5.554363598686683,0.04075785835491461,0.0,0.052078030449205,0.0,1.9357302695263299,0.6092146072085307,1935730269526.3298,6.72096652557829,6.180316854465924,0.040366323335622796,0.0,0.052078030449205,0.0,1.7970861150443773,0.6366127178056826,1797086115044.3774,4.045067643588457,4.471558214762788,0.041720623350896574,0.040524142184304536,0.04288373497960529,0.8911321704763607,1.1168999580376948,0.11243235820554442,1.2533493852439963,11.27293528538699,16.305749940034964,0.03809780114058226,0.0,0.052078030449205,0.0,1.882039128003454,0.7703931757085527,1882039128003.454,3.460713567490222,3.4015435025843974,0.042644148978825125,0.03506223041574168,0.04608404555201655,0.5693312241917962,1.7244005615871478,0.4491824159436582,3.0288178275046307,26.10266652930149,15.04933610235107,0.0016042353816320316,0.00032428084259452484,0.0023709098634444262,0.032917781449952506,3.2931312359313747,1.329091243693317,100.04110516798288,8.3217182127385,0.5777168881401894,0.5767359600021686,0.0001592551715015,-0.0804744100793353,0.0057444624809751,,public_lb_actual_anchor_missing_candidate_augmented.csv,17.0,12.0,41.0,39.650000000000006
submission_public6entropy_raw05_noq2_g500_978ce986.csv,public6entropy,3.2563040596213395,3.7691726340695033,0.05822551193559232,0.0,0.07439718635600717,0.0,1.9357302695263259,0.60921460720853,1935730269526.326,6.065222281523307,6.589187804847843,0.05766617619374687,0.0,0.07439718635600717,9.31452521148519e-17,1.7970861150443715,0.6366127178056824,1797086115044.3716,3.9816364968408524,3.9487696122310805,0.05960089050128084,0.05789163169186361,0.06126247854229332,0.8911321704763598,1.116899958037696,0.1124323582055454,1.2533493852439987,11.538656120625472,13.401982616114019,0.0544254302008318,0.0,0.07439718635600717,0.0,1.8820391280034565,0.7703931757085529,1882039128003.4565,3.5681693445403404,3.1311167819138235,0.06092021282689306,0.050088900593916526,0.06583435078859504,0.5693312241917923,1.7244005615871458,0.44918241594365876,3.0288178275046476,29.370305618259835,15.772080363179123,0.00229614428326897,0.00046328683426339663,0.003389284258313779,0.032796007655257975,3.291651830677656,1.3283436155145303,100.36745524877709,8.788891085311414,0.5777592604765173,0.5765043849178936,0.0003346525314084,-0.117016463683342,0.0082174226402316,,public_lb_actual_anchor_missing_candidate_augmented.csv,38.0,27.0,20.0,39.95
submission_public6entropy_siggate_noq2_g350_8174e7bd.csv,public6entropy,4.1168915205942325,2.2767016718164284,0.045171949599391845,0.00038182503215319604,0.0566147655390456,5.939771179667788e-05,2.053596328563088,0.6298963188132362,34573.66060821801,7.394799213652018,2.7459361427786044,0.04374293146094897,0.00038182503215319604,0.0566147655390456,6.37264199944385e-05,1.926553488030246,0.6768588375446722,30231.629019775144,3.4134240079847937,3.564026771986946,0.048560863616103365,0.04804345386063837,0.049072818254348255,0.9290196819807787,1.079012446533277,0.07469639674714423,1.1614527307243872,12.152689016587711,1.7267798191469383,0.043257057069032406,0.00038182503215319604,0.0566147655390456,7.706721780559536e-05,1.73165454998344,0.7304814671032919,22469.405271014148,4.201966576055528,3.4340988813203515,0.04655646103241042,0.03715267008191103,0.051073512679574856,0.4946103430731676,1.77149710782304,0.4906036797905547,3.5816014214668024,31.647831523782727,16.96214277374526,0.0018624177755869756,0.00036419079979588823,0.002735200723589767,0.026690547743812045,3.3329145416426904,1.351256467532827,124.87246697345863,9.614918277054452,0.5777219141635176,0.5761837783894971,0.0001944785722984,-0.0836128673368045,0.0064119579816336,,public_lb_actual_anchor_missing_candidate_augmented.csv,51.0,17.0,35.0,40.0
submission_public6entropy_energyfront_ctx_g350_e611e2f8.csv,public6entropy,6.341559116748694,1.5177559883293816,0.0383896448689186,0.010868699924335447,0.05673983363217049,0.06859209770929008,2.5134584816037435,0.8887847793503687,36.643557575048796,4.088699038716862,1.7007663265844422,0.04461356077005518,0.01902340716369545,0.05673983363217049,0.176135214461137,1.85634284421918,0.6030014704867752,10.539305555101073,3.048924328909555,1.6178017032036305,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,17.368674489132435,1.5374198085907973,0.0357196253801355,0.015696374459394563,0.05673983363217049,0.17416190274919588,2.536836640859727,1.0807645872061236,14.565967647430517,7.7681753732453975,2.4973608541451817,0.040276168264372414,0.010868699924335447,0.05121615438287784,0.0629158102513202,1.867406534312866,0.6908200876589075,29.681037673256082,26.887590259626236,16.83467339640893,0.0014169456215748122,0.000287021221527384,0.002112367348213367,0.031555932944989144,3.129177862577424,1.2420626562268853,99.1629012532274,8.52375022154026,0.5777668920702385,0.5763373143633382,0.000138335022278,-0.084098401326134,0.0053322976860205,,public_lb_actual_anchor_missing_candidate_augmented.csv,25.0,29.0,33.0,40.0
submission_public6entropy_efmicro5_ctx_g350_923aca7d.csv,public6entropy,6.301686365517795,1.6850885619494613,0.03841539079288838,0.010868699924335447,0.0566509938905097,0.06849146350161332,2.510067629582523,0.8877390924247974,36.647890134854514,4.921508698556158,1.527633416190828,0.044644576242086904,0.019077286844881688,0.0566509938905097,0.1770406344226997,1.8536538963646332,0.6017032096832189,10.470217204141257,2.877177367363625,1.664062324636617,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,14.753200071675835,1.401397835462087,0.035682181142759,0.015696374459394563,0.0566509938905097,0.1742538592344422,2.5344117156214034,1.0791026688324798,14.544364909655117,7.423244349932863,2.507006922966853,0.04034396359766333,0.010868699924335447,0.05124946911339042,0.06269881415821016,1.867744608521728,0.6907648201752744,29.789153648245744,25.94651484229944,15.30465207152177,0.0014179406332544846,0.000287470727269531,0.00211438369695889,0.03156893596551867,3.1307583523079363,1.2429482503134117,99.17212147180136,8.457622636887013,0.5777671853729268,0.5763343055277603,0.0001385764348046,-0.0843831540864357,0.005338711908676,,public_lb_actual_anchor_missing_candidate_augmented.csv,21.0,36.0,30.0,41.25
submission_public6entropy_compatband_ctx_g350_cee20cea.csv,public6entropy,7.419937274969046,1.5213162458987777,0.03841987696577617,0.010868699924335447,0.056782042589469624,0.06850102922312598,2.515866689804212,0.889147022160393,36.7274290377356,5.34030872308479,1.5543616480438147,0.04464998054477262,0.01902102279272554,0.056782042589469624,0.17577626081410314,1.8580006390068788,0.6033003495996453,10.570259205660637,2.89011887710315,1.702808814455807,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,17.93103915018577,1.4324718129303147,0.03574155303417047,0.015696374459394563,0.056782042589469624,0.1739969130177647,2.5375562073043336,1.081263237452352,14.583915101098688,6.5434535418244,2.2635381980095213,0.04031201056315099,0.010868699924335447,0.05123133994052909,0.06281768746110176,1.8677935729096904,0.6907826546249837,29.733561491996557,25.40879996641809,15.145732296651953,0.0014180794730718706,0.0002873069661009211,0.002114451758314526,0.0315367961575945,3.1300009682003616,1.2425421730079549,99.24917396679224,8.716201885387527,0.5777671378771257,0.5763362740893377,0.0001385820334246,-0.0843539058941885,0.0053370819033907,,public_lb_actual_anchor_missing_candidate_augmented.csv,34.0,35.0,32.0,44.55
submission_public6entropy_efmicro5_noq2_g500_23f68b31.csv,public6entropy,3.77999685954889,2.4960704775998597,0.0615249933909956,0.0003914816191799246,0.07750894678709623,3.022239368015791e-05,2.011823423672469,0.6195570657810565,66567.3091603364,5.444615567172397,2.350417662502849,0.06002056400418896,0.0003914816191799246,0.07750894678709623,3.2150354464100496e-05,1.8806613839926187,0.6619888703962209,58495.8211298289,3.8432979280280524,3.6670638559073394,0.06513421975209975,0.06512774063284998,0.06514069822691392,0.9244437778632755,1.0835883506507815,0.07925399724817797,1.1721517052722739,12.418959988747439,1.0614627723407688,0.05845539796971402,0.0003914816191799246,0.07750894678709623,4.3813085807299e-05,1.775508143367929,0.7402648616664331,40524.608359636244,4.003284116600467,2.831390725766576,0.06373023816631597,0.05126090923835419,0.06956183401995661,0.5192601053359754,1.7491671916052165,0.47488472198067727,3.368576121351471,28.318465743537484,16.243054804734445,0.0025113420596569874,0.000492038066904285,0.0036804962987666105,0.028136093143372898,3.3218344484841,1.345132756014018,118.06310249106195,8.55920862250197,0.5777743596858679,0.5759833082060689,0.0003751255048484,-0.1191311994177076,0.0087408446530771,,public_lb_actual_anchor_missing_candidate_augmented.csv,26.0,55.0,17.0,45.35
submission_public6entropy_siggate_ctx_g350_25e3f3c9.csv,public6entropy,7.470189265287097,1.639581748032945,0.03835069051243309,0.010868699924335447,0.0566147655390456,0.06850228619309259,2.5132732194885614,0.8877352338975119,36.68889549765109,4.564968005531653,1.5664805561907778,0.044566631980099636,0.019074825205410935,0.0566147655390456,0.17750508236777096,1.8562219694027746,0.6018869888327723,10.457289135850699,3.0295000973367676,1.7129809601916808,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,15.386832342739599,1.460508803184321,0.03566257050385656,0.015696374459394563,0.0566147655390456,0.1745819878625936,2.5339351297123667,1.078763864009222,14.514298758625227,6.4686187354665465,2.3440403121681865,0.04024913488087465,0.010868699924335447,0.051073512679574856,0.06280235392693842,1.8675185114633748,0.6906359049801453,29.73644130657851,27.42807445356589,16.29151622462503,0.00141404634933847,0.00028699221222961823,0.0021115121909001003,0.031755754932212464,3.130718872816355,1.2428727326116085,98.5874490938526,9.005216112693263,0.5777674540073513,0.5763277272441131,0.0001381528578116,-0.0847170535494692,0.0053341843673479,,public_lb_actual_anchor_missing_candidate_augmented.csv,39.0,37.0,29.0,45.900000000000006
submission_public6entropy_compatband_noq2_g500_3902f0c0.csv,public6entropy,3.8495183526077343,2.28286623856046,0.06153160826991912,0.00019710071042986334,0.07763505278317627,7.471152951659602e-06,2.0120386114410787,0.6199805620777337,269307.6456150098,4.682199007721988,2.711989097484773,0.060031858545295205,0.00019710071042986334,0.07763505278317627,7.914399885265311e-06,1.8837851134929222,0.6627421880994137,238019.95613085866,3.72098173558328,3.9777762179963063,0.06513006798694358,0.06512317720073106,0.0651369580441854,0.9244682583282093,1.0835638701858468,0.07922961470510344,1.1720941854135078,10.94966840816064,1.1651819619349,0.058509439616146804,0.00019710071042986334,0.07763505278317627,1.111652395818567e-05,1.7778270194184849,0.7408433868605784,159926.52254479055,3.9124677322155685,3.243054879124581,0.06370421520863606,0.051190804901155566,0.06954413435016588,0.5190927337645692,1.7491067617541691,0.4748793964050099,3.369545840237987,29.51477248038581,17.460865773516005,0.002511040564640221,0.000491898098912573,0.0036793617576282387,0.028126837925730383,3.3214845402523494,1.3449257343848826,118.08951112893715,8.638967317201809,0.577774376998808,0.5759853670389304,0.0003751675543858,-0.1191579030699245,0.0087359123139662,,public_lb_actual_anchor_missing_candidate_augmented.csv,32.0,57.0,16.0,47.650000000000006
submission_public6entropy_siggate_noq2_g500_6cd6a416.csv,public6entropy,4.166238131532343,2.171453253604927,0.06149318579331371,0.00038182503215319604,0.0774918882832706,3.1825275118816706e-05,2.0131154327199563,0.6199027433404236,63255.24053458068,5.42648291805391,2.7283767049616428,0.059953248793594566,0.00038182503215319604,0.0774918882832706,3.360260706693921e-05,1.8828964333035585,0.662355726939291,56034.23655648714,3.9487985705700313,3.7813927703348376,0.06518405897358553,0.06517840738281191,0.0651897100743972,0.9244582937168055,1.0835738347972512,0.07923953945806192,1.1721175981241059,10.681935528348033,1.6801398729229093,0.058466049520629296,0.00038182503215319604,0.0774918882832706,4.2333571706353194e-05,1.7738929644732908,0.7398778518272113,41902.74746430324,3.585230829697281,3.1581972901986304,0.06366915747328325,0.05120242890133738,0.0694001666313679,0.5186670984024715,1.7519192705534712,0.4760725014523188,3.377733571204915,28.314338456758186,16.943270453395286,0.0025087695938678153,0.0004920326003455276,0.0036781578074512058,0.028227304963374646,3.321394655220044,1.344900488299367,117.66602088047739,8.672468933460575,0.5777745781791914,0.5759763598666362,0.0003747548893037,-0.1194191087102804,0.0087378829180282,,public_lb_actual_anchor_missing_candidate_augmented.csv,33.0,58.0,14.0,47.75
submission_public6entropy_energyfront_noq2_g500_bb7fa56f.csv,public6entropy,4.696033352894893,2.4658451850291407,0.061514466547358995,0.00019522011092691015,0.07759827336314995,7.409601027575512e-06,2.010583124475915,0.6197801381621437,271348.3650460186,5.8016244973497635,2.4347405018371515,0.0600024605660725,0.00019522011092691015,0.07759827336314995,7.883555865051644e-06,1.8825892921041385,0.6626071522142198,238799.51183574265,3.8935564301024406,3.600805207200011,0.06514111908897334,0.06513723744046232,0.0651450005061973,0.9244844109055907,1.083547717608465,0.07921352673803136,1.1720562346173709,12.281028563589322,1.0839472939455137,0.05849615722645463,0.00019522011092691015,0.07759827336314995,1.0889369126718236e-05,1.7770745125366743,0.7406611534600045,163193.52313775747,3.553282934876305,2.9647232793487217,0.06368438963250087,0.05111259719757978,0.06953649071936131,0.5186690910008139,1.7489538778117157,0.474921782681587,3.372003283320716,27.910914267321562,17.320371489858154,0.0025101658364917023,0.0004917611355652206,0.003677473888397939,0.02813805077568334,3.3211400749166557,1.344718858459664,118.03021116824326,8.788194397902798,0.5777741345327126,0.5759863138255713,0.0003749148862459,-0.1189812365305915,0.0087325512210922,,public_lb_actual_anchor_missing_candidate_augmented.csv,37.0,54.0,18.0,48.15
submission_public6entropy_efmicro3_noq2_g500_92d518fb.csv,public6entropy,4.116698040833654,2.3055995405410874,0.061530891630178323,0.00014910888429232031,0.07765269758537734,4.341276151068503e-06,2.0119264289068046,0.6200268687586658,463441.24605195096,7.330804550133218,2.730432815995944,0.06003014805029868,0.00014910888429232031,0.07765269758537734,4.596556059043542e-06,1.8841534251910548,0.6628582069772079,409905.45986794995,3.940963338678726,3.9072350866863235,0.06513163977257656,0.06512494599316525,0.0651383328641182,0.9244742117107866,1.083557916803269,0.07922368513605625,1.1720801976705115,12.180786443703175,1.1252178058101463,0.058517706961403584,0.00014910888429232031,0.07765269758537734,6.336037032332285e-06,1.7781186255652448,0.7409168096131805,280635.7690922021,4.055349335960395,3.166780900892101,0.06369730820366576,0.051165185374525135,0.06954031609918737,0.5189937210883435,1.7491313792499144,0.4748955410692038,3.3702361091805497,29.16585067921879,17.11875942075187,0.0025106859368935978,0.0004918515696084292,0.003678450903008582,0.028129896726797148,3.3214181169602197,1.344885918652817,118.07430895386705,9.209702254128361,0.5777743731296475,0.5759862434599179,0.0003751492010793,-0.1191763359642125,0.0087341565009896,,public_lb_actual_anchor_missing_candidate_augmented.csv,42.0,56.0,15.0,49.6
submission_public6entropy_stage2_q1q3s34_g500_fe723859.csv,public6entropy,3.281902157231654,3.266577457445765,0.058976307306091616,0.0,0.08062511168169076,0.0,1.9872583220682456,0.5892696343303158,1987258322068.2456,5.247607767742887,4.633417163704035,0.05754040477006302,0.0,0.08062511168169076,1.570881027691249e-16,2.0710337894027755,0.6906114825229626,2071033789402.7756,3.175052430541694,3.5816333509393545,0.06242172241585631,0.061631310822204674,0.06320224984176777,0.8832939362866197,1.124738192227438,0.12023923945852744,1.2733453112514883,14.123530303393796,12.006868279102765,0.05859131649925699,0.0,0.08062511168169076,0.0,1.904294539491886,0.7777544295362304,1904294539491.886,1.563678127245373,1.4041799149132779,0.059263409151198806,0.05091163781177416,0.06805864088410571,0.6664930412605546,1.4350537293594645,0.2942059381854442,2.153141354102231,21.80500513672705,9.480786782494762,0.00200674297458627,0.0004695571389094011,0.003184971477123761,0.033859622141349,3.134700598597929,1.2420622995258366,92.57931424963738,6.954399051459787,0.577744961290989,0.5768160072007135,0.0004321504166104,-0.0683864836974372,0.0086163911623539,,public_lb_actual_anchor_missing_candidate_augmented.csv,7.0,25.0,47.0,52.0
