candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,348,250,"Q3,S4",-0.0006117977503031333,-0.0007659939891948829,-0.0005430199197960907,-0.0005263793419184267,-0.0001526820094443329,-0.005124466228103066,0.0033212776330179064,0.008445743861120972,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.47955472449884345,0.46568726781148406,0.00883527479077472,0.04247141309471753,0.17209235472968332,3.337367079709142,1,1,7,0.16073692387433125,0.7349927760833251,0.01164355562209884,0.053241838053699905,False,q3s4,latent_human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_s4_p10,0,25,-0.0002978356253965,-0.0041439599835529,0.5780896333182435,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.1553844570855935e-05,7.949693649644384e-05,-0.0002968642684502143,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.16921185247190831,0.0011056407010064694,-0.0004994263801892819,-0.000641635308316254,0.004014572400369106,0.4655351317769203,1.1553844570855718e-05,7.949693649644211e-05,-0.00025437531148958525,False,0.006308406268248536
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,350,250,"Q3,S4",-0.0006242892560230965,-0.0007770684697687997,-0.0005504230170370693,-0.0005453762812634206,-0.0001431650848185404,-0.005182909230420349,0.0033466859081765186,0.008529595138596866,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.4791953641683737,0.4655525965389312,0.008873879298201414,0.04264797569298434,0.17209235472968332,3.3628984415632526,1,1,8,0.1575207125033779,0.720286185543768,0.01152909215725551,0.05271843734552728,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_s4_top25,0,25,-0.0005090287073102,-0.0043551530654667,0.5190194420963652,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-9.37661149107258e-07,5.40886613378316e-05,-0.0004315355410030586,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.16508284881483914,0.0011310489761650817,-0.000511917885909245,-0.0006541268140362172,0.004039980675527718,0.46542250343579367,-9.376611491074749e-07,5.4088661337829864e-05,-0.0003670036526162157,False,0.005505615851377932
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,350,250,"Q3,S4",-0.0006242892560230965,-0.0007770684697687997,-0.0005504230170370693,-0.0005453762812634206,-0.0001431650848185404,-0.005182909230420349,0.0033466859081765186,0.008529595138596866,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.4791953641683737,0.4655525965389312,0.008873879298201414,0.04264797569298434,0.17209235472968332,3.3628984415632526,1,1,8,0.1575207125033779,0.720286185543768,0.01152909215725551,0.05271843734552728,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_s4_top21,0,21,-0.0004188657138497,-0.0042649900720062,0.5190194420963652,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-9.37661149107258e-07,5.40886613378316e-05,-0.0004315355410030586,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.16508284881483914,0.0011310489761650817,-0.000511917885909245,-0.0006541268140362172,0.004039980675527718,0.46542250343579367,-9.376611491074749e-07,5.4088661337829864e-05,-0.0003670036526162157,False,0.005505615851377932
q3s4_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_q3_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,343,241,"Q3,S4",-0.000612223532363882,-0.0007664387362783824,-0.0005488121398827533,-0.0005214197209305103,-9.485756927725492e-05,-0.005119765054216165,0.0032976797230248062,0.00841744477724097,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.4781118617777003,0.4645000185757391,0.008915338519756925,0.042946146822658016,0.17209235472968332,3.3136548530714216,1,1,7,0.16062513643874973,0.7344816119050587,0.01168270075057086,0.05342083480162998,False,q3s4,latent_human_late,hgb_shallow,dateblock5,contrast,0.1,drop_q3_p05,12,0,-0.0003395952922172,-0.0041857196503737,0.5784857401539157,0.7,0,0.0,0,0.0,2,0.01652892561983471,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.1128062510107231e-05,0.00010309484648954401,-0.0014841135041951947,0.9713085313436141,0.0021125420855218928,-0.00010124330760374351,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006420610903770026,0.003996271020204194,0.4645703187837415,1.1128062510107123e-05,9.779831666135389e-05,-0.0012191883046683838,False,0.004785305142442109
q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,344,250,"Q3,S4",-0.0005438924909002489,-0.0006980887297919982,-0.00047511466039320605,-0.00045847408251554214,2.052553364828715e-05,-0.004943613281013707,0.00324751640009166,0.008191129681105368,9.833848841696186e-05,0.00044966692689683293,0.000848162127193147,0.001820020205808466,0.47827047710929504,0.46286764324310764,0.00869116114780383,0.04166999111027439,0.17209235472968332,3.2632485212123834,1,1,7,0.1808050121342774,0.8267570051436928,0.012005485475806967,0.054896814530245815,False,q3s4,human_late,hgb_shallow,subject5,risk,0.1,drop_s4_p10,0,25,-0.000517580985881,-0.0043637053440375,0.5828182941903584,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,7.945910397374036e-05,0.00015325816942269015,-0.0031164888368266364,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.1958394592857015,0.0010318794680802235,-0.0004315211207863974,-0.0005737300489133696,0.003940811167442861,0.4631616720973934,7.945910397374014e-05,0.00015325816942268755,-0.0026278349910164867,False,0.003952223278999234
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,351,250,"Q3,S4",-0.0006193177714467257,-0.0007735140103384752,-0.000550539940939683,-0.000533899363062019,-0.00012878970609113495,-0.005187856921866301,0.0033610612869039236,0.008548918208770226,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.47921664993047713,0.4656003205490058,0.008866948974727451,0.04262281158218774,0.17209235472968332,3.3773434597232064,1,1,8,0.15878518742848804,0.7260681795815602,0.011503033017215869,0.052599278167795006,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_s4_p05,0,12,-0.0004391064631837,-0.0042852308213402,0.5190194420963652,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,4.033823427263515e-06,3.971328261042663e-05,-0.00038381153092847953,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.16670177112013315,0.001145424354892487,-0.0005069464013328742,-0.0006491553294598464,0.004054356054255123,0.46546312707665816,4.033823427263298e-06,3.9713282610424894e-05,-0.0003263800117517257,False,0.0033758880587514925
q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_global_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,319,225,"Q3,S4",-0.0005109147362906816,-0.0006645268078092144,-0.00044214662319721587,-0.00042607077786561493,3.837138986101497e-05,-0.004682629141556734,0.003061503892665419,0.007744133034222153,9.833848841696186e-05,0.00044966692689683293,0.000848162127193147,0.001820020205808466,0.4753013382589564,0.4613064642832452,0.008835512460466866,0.0424834884322532,0.17209235472968332,3.0763349032338705,1,1,6,0.19247534164098334,0.8801212706477854,0.012698450295519659,0.05806549615169401,False,q3s4,human_late,hgb_shallow,subject5,risk,0.1,drop_global_p10,25,25,-0.0009275947991789,-0.0047737191573353,0.5828182941903584,0.9,0,0.0,3,0.06382978723404255,8,0.0625,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00011243685858330758,0.0003392706768489311,-0.0046776677966891,1.2386196017443654,0.0020296244245851954,-7.939361550428428e-05,0.1958394592857015,0.0010318794680802235,-0.0004315211207863974,-0.0005407522943038024,0.0037594151167730885,0.4619136490688641,0.00011243685858330736,0.00033465422009245965,-0.0038758580195457637,False,0.0032717295687031984
all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_each_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_each_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,338,237,"Q3,S4",-0.0005919700251343196,-0.0007465818047808821,-0.0005236852455746976,-0.000505643025047379,-0.00013250041236599025,-0.005034472001495914,0.0032695248481045764,0.008303996849600492,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.47765262970723266,0.4650164183798641,0.008924204186613395,0.04299406652899662,0.17209235472968332,3.2853635859524113,1,1,7,0.1661207227420824,0.759610973198858,0.011842308011194989,0.05415066202951011,False,all3,latent_human_late,hgb_shallow,subject5,contrast,0.1,drop_each_top13,13,13,-0.0003283860448881,-0.0041745104030446,0.5834440284989736,0.7,1,0.030303030303030304,1,0.02702702702702703,3,0.024793388429752067,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.1381569739669644e-05,0.00013124972140977388,-0.0009677137000701497,1.011322200668902,0.0021274432097322126,-9.723754541521927e-05,0.17081729304118157,0.001142081638372364,-0.0004947324797191003,-0.0006218075831474403,0.003968116145283964,0.46500556289136186,3.138156973966943e-05,0.00012595319158158376,-0.0007839441970480254,False,0.0032060668336448437
all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,339,238,"Q3,S4",-0.0005943660923441762,-0.0007489778719907388,-0.0005260813127845542,-0.0005080390922572355,-0.00012045146905031431,-0.005055252627556449,0.0032815737914202526,0.0083368264189767,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.47754156000308146,0.46491790628407714,0.008937247975358434,0.043036714552239605,0.17209235472968332,3.2974708986224694,1,1,7,0.16545104050117573,0.7565487545282897,0.011795674214005328,0.05393742226337814,False,all3,latent_human_late,hgb_shallow,subject5,contrast,0.1,drop_global_p05,13,12,-0.000382937113931,-0.0042290614720874,0.5834440284989736,0.6,1,0.030303030303030304,1,0.02702702702702703,3,0.024793388429752067,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.8985502529813045e-05,0.0001192007780940977,-0.0010662257958571342,1.011322200668902,0.0021274432097322126,-9.723754541521927e-05,0.16999398543339916,0.0011541305816880401,-0.0004971285469289568,-0.0006242036503572967,0.0039801650885996406,0.46492267092370787,2.8985502529813045e-05,0.00011390424826590757,-0.0008668361647020117,False,0.0023287409437941897
all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,339,238,"Q3,S4",-0.0005943660923441762,-0.0007489778719907388,-0.0005260813127845542,-0.0005080390922572355,-0.00012045146905031431,-0.005055252627556449,0.0032815737914202526,0.0083368264189767,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.47754156000308146,0.46491790628407714,0.008937247975358434,0.043036714552239605,0.17209235472968332,3.2974708986224694,1,1,7,0.16545104050117573,0.7565487545282897,0.011795674214005328,0.05393742226337814,False,all3,latent_human_late,hgb_shallow,subject5,contrast,0.1,drop_global_top25,13,12,-0.0003345030459246,-0.004180627404081,0.5834440284989736,0.7,1,0.030303030303030304,1,0.02702702702702703,3,0.024793388429752067,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.8985502529813045e-05,0.0001192007780940977,-0.0010662257958571342,1.011322200668902,0.0021274432097322126,-9.723754541521927e-05,0.16999398543339916,0.0011541305816880401,-0.0004971285469289568,-0.0006242036503572967,0.0039801650885996406,0.46492267092370787,2.8985502529813045e-05,0.00011390424826590757,-0.0008668361647020117,False,0.0023287409437941897
all3_human_late_hgb_shallow_dateblock5_risk_q0p10_drop_s4_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_human_late_hgb_shallow_dateblock5_risk_q0p10_drop_s4_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,345,250,"Q3,S4",-0.0005663262332130906,-0.0007205224721048402,-0.000497548402706048,-0.00048090782482838396,-0.00010352625408488819,-0.005013995112539157,0.0033007447593787907,0.008314739871917946,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.001849644071047153,0.4792030264510072,0.4650862266482272,0.008813284674297726,0.042176216741612774,0.17209235472968332,3.3167347375484697,1,1,7,0.17364282749014065,0.794006882474112,0.011827007210302335,0.05408069690977706,False,all3,human_late,hgb_shallow,dateblock5,risk,0.1,drop_s4_p10,0,25,-0.0004241409411032,-0.0042702652992596,0.5588406103162451,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,5.702536166089865e-05,0.00010002981013555951,-0.0008979054317070911,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.18616137822207546,0.001085107827367354,-0.0004539548630992393,-0.0005961637912262114,0.003994039526729991,0.46502682310293736,5.702536166089832e-05,0.00010002981013555734,-0.0007626839854725231,False,0.0019475979464935733
q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_q3_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_q3_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,236,"Q3,S4",-0.0005903738402644229,-0.0007439859117829554,-0.000521605727170957,-0.000505529881839356,-0.00011737746894280471,-0.004973999222155067,0.003214762062088109,0.008188761284243177,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.4766700815291124,0.46467783957439057,0.009023001248370188,0.043425249234622904,0.17209235472968332,3.230335509579752,1,1,7,0.1665698608409156,0.7616647219589394,0.012008957765832651,0.05491269207738202,False,q3s4,human_late,hgb_shallow,subject5,risk,0.1,drop_q3_p10,25,0,-0.0004100138132979,-0.0042561381714544,0.5828182941903584,0.7,0,0.0,3,0.06382978723404255,8,0.0625,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.2977754609566355e-05,0.00018601250742624137,-0.0013062925055437047,1.2386196017443654,0.0020296244245851954,-7.939361550428428e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006202113982775435,0.003912673286195779,0.46471631094433724,3.2977754609566246e-05,0.00018139605066976906,-0.0010731961440726412,False,-0.0006601027939503682
q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_q3_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,305,221,"Q3,S4",-0.0005584772330787893,-0.0006988162454341055,-0.0004946742359391729,-0.0004819412178630892,-9.824488966369694e-05,-0.00462585792212589,0.002964808084053908,0.007590666006179798,9.833848841696186e-05,0.0004480211282803649,0.0008437029160491729,0.0018232023745493897,0.4758090551647279,0.4641602349865323,0.008960415542939313,0.04355300167480212,0.17209235472968332,2.9791706658338555,1,1,7,0.1760832538774027,0.802219144745617,0.012955185794883008,0.059022637528198044,False,q3s4,human_late,hgb_shallow,subject5,risk,0.1,drop_q3_top50,50,0,-0.0006345113387111,-0.0044806356968676,0.5828182941903584,0.7,3,0.04411764705882353,7,0.10294117647058823,18,0.1258741258741259,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.487436179519995e-05,0.0004359664854604421,-0.0018238970934019716,2.070414367094929,0.0017796704465509942,-4.749700831865074e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.00058831479109191,0.003701713705775477,0.46459131379525836,6.487436179519973e-05,0.0003923556310900713,-0.0011981932931515171,False,-0.013443428977570213
q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_global_top75,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_global_top75,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,302,212,"Q3,S4",-0.00047383022266066287,-0.0006234961647725999,-0.0004059769150554836,-0.0003920175881539049,5.783163028732797e-05,-0.004416377945603257,0.002877897189123399,0.007294275134726655,9.833848841696186e-05,0.0004480211282803649,0.0008382614662955296,0.001788920399486824,0.4743392055334946,0.45950109502000075,0.00872766771113811,0.0422681506151379,0.17209235472968332,2.891838743706773,1,1,6,0.20753950194390136,0.9455309240609978,0.013481598459152032,0.06142092531544657,False,q3s4,human_late,hgb_shallow,subject5,risk,0.1,drop_global_top75,38,37,-0.0005791301693602,-0.0044252545275167,0.5828182941903584,0.8,2,0.03508771929824561,6,0.10526315789473684,13,0.09558823529411764,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00014952137221332636,0.0005228773803909511,-0.006483037059933527,2.0044462280681463,0.0018962308071529656,-4.9060177838613784e-05,0.19895203062299666,0.0009816663819704333,-0.00042477004482204905,-0.0005036677806737836,0.0036121995773369794,0.4607802788979675,0.00014952137221332614,0.00048186975952856873,-0.005009228190442361,False,-0.014336926579308226
q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_risk_q0p10_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,315,225,"Q3,S4",-0.0005617387588439631,-0.0007111221801893085,-0.0004920703520671186,-0.0004820237442754625,-9.768105097575141e-05,-0.004758313953255891,0.0030662173589519294,0.00782453131220782,9.833848841696186e-05,0.0004480211282803649,0.0008437029160491729,0.0018232023745493897,0.4766987773582963,0.4636643363079858,0.008983180715045976,0.043469618401154556,0.17209235472968332,3.0810712032226264,1,1,7,0.17506089239656294,0.7975613596654346,0.012567971740816516,0.05725852583417529,False,q3s4,human_late,hgb_shallow,subject5,risk,0.1,drop_q3_top40,40,0,-0.0004106283381873,-0.0042567526963438,0.5828182941903584,0.7,2,0.03389830508474576,6,0.1016949152542373,15,0.11029411764705882,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.161283603002608e-05,0.0003345572105624209,-0.002319795771948463,1.9373784170867057,0.0018810797214490152,-5.075853408382468e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0005915763168570839,0.0038005197471655087,0.4641511256162582,6.161283603002587e-05,0.0002935495897000394,-0.0016383814721516732,False,-0.017845976754202762
