file,resolved_path,candidate_id,family,equation_set,prior_name,support_name,ridge_mult,floor,gain,power,k,alpha,posterior_delta_vs_base,changed_cells_vs_h012,changed_rows_vs_h012,changed_cells_vs_e247,mean_abs_prob_vs_h012,max_abs_prob_vs_h012,mean_abs_logit_vs_h012,max_abs_logit_vs_h012,cos_e247_to_h012,proj_e247_to_h012,selected_support_mean,selected_support_min,pred_public_median,pred_public_p10,pred_public_p90,pred_public_min,pred_public_max,support_better_than_h012,support_better_than_0567,n_predictions,resolved_path_h024,source,mean_abs_prob_move_h012,max_abs_prob_move_h012,changed_cells_h012_1e4,changed_rows_h012_1e4,bad_axis_abs_load,good_axis_abs_load,bad_to_good_load_ratio,state_h015_cell_score_w_h012,state_h023_combined_score_w_h012,state_h015_direction_agree,state_h023_direction_agree,pool_candidate_id,risk_width,decoder_score,margin_vs_h012_pred,h030_action_score
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k800_a0.55_a8621582.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k800_a0.55_a8621582.csv,h012_residual_joint_vector_cell_h012_resid_k800_a0.55,h012_residual_identity,h012_residual,h012,joint_vector_cell,1e-05,0.1,9.0,1.0,800,0.55,-0.0007096286293988402,800,246,1281,0.00424638099927129,0.04660599192049403,0.10840489304967865,5.510516645444898,0.9349549833731433,1.077530006529288,0.6876542857142858,0.21085714285714285,0.573197209790265,0.5664053690815621,0.5837853783041965,0.5407086606324616,0.599937383001827,0.11666666666666667,0.1,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k800_a0.55_a8621582.csv,h030_rowtarget_identity_equation_jepa,0.004246380999271288,0.04660599192049403,773,246,18.250628755888595,4.866226806788464,3.750468171084465,3.023361778622712,0.5092863572712837,0.8759393684895147,0.7478497513178587,h012_residual_joint_vector_cell_h012_resid_k800_a0.55,0.017380009222634385,0.5805753768780666,0.005073726690264957,0.5809972139404505
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k60_a0.55_f1e51fbd.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k60_a0.55_f1e51fbd.csv,h012_residual_joint_vector_cell_anchor_resid_k60_a0.55,h012_residual_identity,h012_residual,anchor,joint_vector_cell,3e-05,0.05,16.0,1.6,60,0.55,-0.00017585249674449376,60,42,1200,0.00019581879163147177,0.035026711561599755,0.08154942814107552,5.634622740936685,0.9525987697922768,1.1864495129350578,0.4788,0.21085714285714285,0.5723729329930306,0.5635246442257642,0.5827480835473807,0.5326352351472736,0.608507322573825,0.13333333333333333,0.13333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k60_a0.55_f1e51fbd.csv,h030_rowtarget_identity_equation_jepa,0.0001958187916314666,0.035026711561599755,26,22,18.09910989399884,4.385332837054058,4.127191837514006,3.5940398182113418,0.5131798625769654,0.8349493103788178,0.8969843126168109,h012_residual_joint_vector_cell_anchor_resid_k60_a0.55,0.01922343932161652,0.5805256538987262,0.004249449893030555,0.580999480687758
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k60_a0.55_f1e51fbd.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k60_a0.55_f1e51fbd.csv,h012_residual_joint_vector_cell_h012_resid_k60_a0.55,h012_residual_identity,h012_residual,h012,joint_vector_cell,3e-05,0.05,16.0,1.6,60,0.55,-0.00017585249674449376,60,42,1200,0.00019581879163147177,0.035026711561599755,0.08154942814107552,5.634622740936685,0.9525987697922768,1.1864495129350578,0.4788,0.21085714285714285,0.5723729329930306,0.5635246442257642,0.5827480835473807,0.5326352351472736,0.608507322573825,0.13333333333333333,0.13333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k60_a0.55_f1e51fbd.csv,h030_rowtarget_identity_equation_jepa,0.0001958187916314666,0.035026711561599755,26,22,18.09910989399884,4.385332837054058,4.127191837514006,3.5940398182113418,0.5131798625769654,0.8349493103788178,0.8969843126168109,h012_residual_joint_vector_cell_h012_resid_k60_a0.55,0.01922343932161652,0.5805256538987262,0.004249449893030555,0.580999480687758
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k800_a0.8_eee19037.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k800_a0.8_eee19037.csv,h012_residual_joint_vector_cell_anchor_resid_k800_a0.8,h012_residual_identity,h012_residual,anchor,joint_vector_cell,1e-05,0.05,16.0,1.6,800,0.8,-0.0009874863675932552,800,244,1300,0.006505736780960232,0.0887684902376476,0.16655963977184826,8.195814895899892,0.8755502621157616,1.1262141890826083,0.7059292857142857,0.21085714285714285,0.5737684169994794,0.5693379179973939,0.5855201089350415,0.5442694341065498,0.60113507567829,0.1,0.1,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k800_a0.8_eee19037.csv,h030_rowtarget_identity_equation_jepa,0.006505736780960232,0.08876849023764766,774,244,20.407354283200807,5.297985093571851,3.851908587683559,2.858577614799603,0.5169378902265322,0.854580613219413,0.774376642685517,h012_residual_joint_vector_cell_anchor_resid_k800_a0.8,0.01618219093764761,0.5807653518333454,0.0056449338994793985,0.5810324029214209
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k800_a0.8_eee19037.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k800_a0.8_eee19037.csv,h012_residual_joint_vector_cell_h012_resid_k800_a0.8,h012_residual_identity,h012_residual,h012,joint_vector_cell,1e-05,0.05,16.0,1.6,800,0.8,-0.0009874863675932552,800,244,1300,0.006505736780960232,0.0887684902376476,0.16655963977184826,8.195814895899892,0.8755502621157616,1.1262141890826083,0.7059292857142857,0.21085714285714285,0.5737684169994794,0.5693379179973939,0.5855201089350415,0.5442694341065498,0.60113507567829,0.1,0.1,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k800_a0.8_eee19037.csv,h030_rowtarget_identity_equation_jepa,0.006505736780960232,0.08876849023764766,774,244,20.407354283200807,5.297985093571851,3.851908587683559,2.858577614799603,0.5169378902265322,0.854580613219413,0.774376642685517,h012_residual_joint_vector_cell_h012_resid_k800_a0.8,0.01618219093764761,0.5807653518333454,0.0056449338994793985,0.5810324029214209
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_post_h012_joint_vector_cell_good_soft_k800_a1_f690bbaf.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_post_h012_joint_vector_cell_good_soft_k800_a1_f690bbaf.csv,e247_post_h012_joint_vector_cell_good_soft_k800_a1,e247_identity_equation,e247_post_h012,good_soft,joint_vector_cell,3e-05,0.05,16.0,1.6,800,1.0,-0.008941905966982557,1201,250,800,0.013733577718578308,0.1776552499296295,0.2998939100784919,10.804753387191,0.6455303253521092,0.8446031279581379,0.6536092857142856,0.06914285714285714,0.5755841031379909,0.5735183225250375,0.5856744845772933,0.5515814551489168,0.5957021236174345,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_post_h012_joint_vector_cell_good_soft_k800_a1_f690bbaf.csv,h030_rowtarget_identity_equation_jepa,0.013733577718578312,0.17765524992962956,1188,250,18.584133352728347,3.410678213713867,5.448808765528011,2.281502262849041,0.5280533333035611,0.7310914607966696,0.6522065566327079,e247_post_h012_joint_vector_cell_good_soft_k800_a1,0.012156162052255781,0.5817408429242152,0.007460620037990862,0.5810483760615061
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k1200_a0.8_a1b82ab6.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k1200_a0.8_a1b82ab6.csv,h012_residual_joint_vector_cell_anchor_resid_k1200_a0.8,h012_residual_identity,h012_residual,anchor,joint_vector_cell,1e-05,0.05,16.0,1.6,1200,0.8,-0.0009956329805104404,1200,250,1457,0.007172792560929513,0.0887684902376476,0.16985247739582676,8.195814895899892,0.8755940609601071,1.1264298360076266,0.6306785714285714,0.11657142857142858,0.5738955343155357,0.5698255662372625,0.5857795787397231,0.5450128307367303,0.6012764390402126,0.1,0.1,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k1200_a0.8_a1b82ab6.csv,h030_rowtarget_identity_equation_jepa,0.007172792560929513,0.08876849023764766,1174,250,20.47372983953979,5.358327610541126,3.8209178915156463,2.805178135258229,0.5162236559173998,0.8514492384286952,0.7716252624729478,h012_residual_joint_vector_cell_anchor_resid_k1200_a0.8,0.015954012502460535,0.5808017599534274,0.005772051215535701,0.581056839941643
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k1200_a0.8_a1b82ab6.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k1200_a0.8_a1b82ab6.csv,h012_residual_joint_vector_cell_h012_resid_k1200_a0.8,h012_residual_identity,h012_residual,h012,joint_vector_cell,1e-05,0.05,16.0,1.6,1200,0.8,-0.0009956329805104404,1200,250,1457,0.007172792560929513,0.0887684902376476,0.16985247739582676,8.195814895899892,0.8755940609601071,1.1264298360076266,0.6306785714285714,0.11657142857142858,0.5738955343155357,0.5698255662372625,0.5857795787397231,0.5450128307367303,0.6012764390402126,0.1,0.1,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k1200_a0.8_a1b82ab6.csv,h030_rowtarget_identity_equation_jepa,0.007172792560929513,0.08876849023764766,1174,250,20.47372983953979,5.358327610541126,3.8209178915156463,2.805178135258229,0.5162236559173998,0.8514492384286952,0.7716252624729478,h012_residual_joint_vector_cell_h012_resid_k1200_a0.8,0.015954012502460535,0.5808017599534274,0.005772051215535701,0.581056839941643
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k800_a1.1_ed793c26.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k800_a1.1_ed793c26.csv,h012_residual_joint_vector_cell_anchor_resid_k800_a1.1,h012_residual_identity,h012_residual,anchor,joint_vector_cell,3e-05,0.05,16.0,1.6,800,1.1,-0.0008061140993848292,800,245,1306,0.008042359422218773,0.08217835219691405,0.20476619201135193,10.244768619882601,0.8869280599702939,1.345935936976761,0.7057021428571428,0.21085714285714285,0.5739946911598142,0.5710281649941414,0.5867636161262045,0.5425754637552905,0.6078855386919534,0.1,0.08333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k800_a1.1_ed793c26.csv,h030_rowtarget_identity_equation_jepa,0.00804234994721901,0.08217835219691405,766,243,23.56893020501042,4.556271546088672,5.172854594250489,2.750511010060537,0.5268065488192248,0.8318656916168761,0.8670892806381213,h012_residual_joint_vector_cell_anchor_resid_k800_a1.1,0.015735451132063094,0.5812975981640239,0.005871208059814115,0.5810576441692425
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k800_a1.1_ed793c26.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k800_a1.1_ed793c26.csv,h012_residual_joint_vector_cell_h012_resid_k800_a1.1,h012_residual_identity,h012_residual,h012,joint_vector_cell,3e-05,0.05,16.0,1.6,800,1.1,-0.0008061140993848292,800,245,1306,0.008042359422218773,0.08217835219691405,0.20476619201135193,10.244768619882601,0.8869280599702939,1.345935936976761,0.7057021428571428,0.21085714285714285,0.5739946911598142,0.5710281649941414,0.5867636161262045,0.5425754637552905,0.6078855386919534,0.1,0.08333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k800_a1.1_ed793c26.csv,h030_rowtarget_identity_equation_jepa,0.00804234994721901,0.08217835219691405,766,243,23.56893020501042,4.556271546088672,5.172854594250489,2.750511010060537,0.5268065488192248,0.8318656916168761,0.8670892806381213,h012_residual_joint_vector_cell_h012_resid_k800_a1.1,0.015735451132063094,0.5812975981640239,0.005871208059814115,0.5810576441692425
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k60_a0.35_b11ee231.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k60_a0.35_b11ee231.csv,h012_residual_joint_vector_cell_anchor_resid_k60_a0.35,h012_residual_identity,h012_residual,anchor,joint_vector_cell,3e-05,0.05,16.0,1.6,60,0.35,-0.00015188347002817297,60,42,1200,0.00016326638162067171,0.026585841524303655,0.05189509063511811,3.5856690169589056,0.9775481134907869,1.1186496900490097,0.4788,0.21085714285714285,0.5722737003238811,0.5631791781417917,0.5827686054951119,0.5326231208817302,0.6099385309124835,0.13333333333333333,0.13333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k60_a0.35_b11ee231.csv,h030_rowtarget_identity_equation_jepa,0.00016326638162066643,0.026585841524303655,22,19,16.739335634641492,4.217592465021166,3.968931509979012,3.5940398182120084,0.5131798625772411,0.8349493103790869,0.8969843126165591,h012_residual_joint_vector_cell_anchor_resid_k60_a0.35,0.019589427353320144,0.5804991259260358,0.004150217223881092,0.5810649426328752
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k60_a0.35_b11ee231.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k60_a0.35_b11ee231.csv,h012_residual_joint_vector_cell_h012_resid_k60_a0.35,h012_residual_identity,h012_residual,h012,joint_vector_cell,3e-05,0.05,16.0,1.6,60,0.35,-0.00015188347002817297,60,42,1200,0.00016326638162067171,0.026585841524303655,0.05189509063511811,3.5856690169589056,0.9775481134907869,1.1186496900490097,0.4788,0.21085714285714285,0.5722737003238811,0.5631791781417917,0.5827686054951119,0.5326231208817302,0.6099385309124835,0.13333333333333333,0.13333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k60_a0.35_b11ee231.csv,h030_rowtarget_identity_equation_jepa,0.00016326638162066643,0.026585841524303655,22,19,16.739335634641492,4.217592465021166,3.968931509979012,3.5940398182120084,0.5131798625772411,0.8349493103790869,0.8969843126165591,h012_residual_joint_vector_cell_h012_resid_k60_a0.35,0.019589427353320144,0.5804991259260358,0.004150217223881092,0.5810649426328752
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_memory_state_anchor_resid_k800_a0.55_66916656.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_memory_state_anchor_resid_k800_a0.55_66916656.csv,h012_residual_memory_state_anchor_resid_k800_a0.55,h012_residual_identity,h012_residual,anchor,memory_state,1e-05,0.1,9.0,1.0,800,0.55,-0.0004933821460047906,800,244,1200,0.004358692452391883,0.05485347423457232,0.08783443870841232,5.324444027314459,0.9723269909906064,1.1758813249164912,0.6867271428571428,0.06914285714285714,0.5728955283834902,0.5655453112452025,0.5837539921908552,0.5407949942041582,0.614254659008865,0.11666666666666667,0.11666666666666667,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_memory_state_anchor_resid_k800_a0.55_66916656.csv,h030_rowtarget_identity_equation_jepa,0.004358692452391881,0.05485347423457232,764,243,18.560369277493567,4.857768918801638,3.820760020476943,2.7347976275812735,0.47416814299884125,0.7645342728743532,0.8128361623037694,h012_residual_memory_state_anchor_resid_k800_a0.55,0.018208680945652755,0.5805883327216356,0.004772045283490178,0.5810684348090339
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k120_a0.55_85cd866d.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k120_a0.55_85cd866d.csv,h012_residual_joint_vector_cell_anchor_resid_k120_a0.55,h012_residual_identity,h012_residual,anchor,joint_vector_cell,3e-05,0.05,16.0,1.6,120,0.55,-0.0004052861078007479,120,90,1200,0.0009553936709229945,0.045184134867132464,0.09076433664814755,5.634622740936685,0.9527728600002149,1.1905581062461268,0.6531380952380952,0.21085714285714285,0.5728071554919948,0.5654124178537033,0.5838396730203089,0.5329880551235865,0.6098859991058984,0.13333333333333333,0.13333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_anchor_resid_k120_a0.55_85cd866d.csv,h030_rowtarget_identity_equation_jepa,0.0009553936709229903,0.045184134867132464,86,73,18.530940236340026,4.0969227475222825,4.523136357165617,3.320690320253376,0.529328570714103,0.8476590741208914,0.9020377100281303,h012_residual_joint_vector_cell_anchor_resid_k120_a0.55,0.018427255166605594,0.5808197925253147,0.004683672391994742,0.5810754203169672
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k120_a0.55_85cd866d.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k120_a0.55_85cd866d.csv,h012_residual_joint_vector_cell_h012_resid_k120_a0.55,h012_residual_identity,h012_residual,h012,joint_vector_cell,3e-05,0.05,16.0,1.6,120,0.55,-0.0004052861078007479,120,90,1200,0.0009553936709229945,0.045184134867132464,0.09076433664814755,5.634622740936685,0.9527728600002149,1.1905581062461268,0.6531380952380952,0.21085714285714285,0.5728071554919948,0.5654124178537033,0.5838396730203089,0.5329880551235865,0.6098859991058984,0.13333333333333333,0.13333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_joint_vector_cell_h012_resid_k120_a0.55_85cd866d.csv,h030_rowtarget_identity_equation_jepa,0.0009553936709229903,0.045184134867132464,86,73,18.530940236340026,4.0969227475222825,4.523136357165617,3.320690320253376,0.529328570714103,0.8476590741208914,0.9020377100281303,h012_residual_joint_vector_cell_h012_resid_k120_a0.55,0.018427255166605594,0.5808197925253147,0.004683672391994742,0.5810754203169672
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_memory_state_anchor_resid_k480_a0.35_75a14312.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_memory_state_anchor_resid_k480_a0.35_75a14312.csv,h012_residual_memory_state_anchor_resid_k480_a0.35,h012_residual_identity,h012_residual,anchor,memory_state,1e-05,0.1,9.0,1.0,480,0.35,-0.0003217437426774185,480,204,1200,0.0019969769996934046,0.03552115911633835,0.05192972037095857,3.3882825628370767,0.9871539714577451,1.1114865096869733,0.7051809523809524,0.06914285714285714,0.5724813223057736,0.5633832656554408,0.5825598762639969,0.5349914128212109,0.6149940473878251,0.13333333333333333,0.11666666666666667,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_h012_residual_memory_state_anchor_resid_k480_a0.35_75a14312.csv,h030_rowtarget_identity_equation_jepa,0.0019969769996934015,0.03552115911633835,442,200,16.925888310232953,4.560679621224667,3.71126448517702,2.9330535853033117,0.472471092651437,0.7602398958060246,0.8161577628091194,h012_residual_memory_state_anchor_resid_k480_a0.35,0.01917661060855602,0.5804720785885802,0.004357839205773595,0.5810867970796239
