file,resolved_path,candidate_id,family,target_group,core_k,core_alpha,rollback_k,rollback_alpha,base,core_score_mean,rollback_score_mean,changed_cells_vs_h012,changed_rows_vs_h012,changed_cells_vs_e247,changed_rows_vs_e247,mean_abs_prob_vs_h012,max_abs_prob_vs_h012,mean_abs_logit_vs_h012,max_abs_logit_vs_h012,cos_e247_to_h012,proj_e247_to_h012,mean_abs_logit_move
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core360_a0.18_rb0_r0_h012_65b7b4bb.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core360_a0.18_rb0_r0_h012_65b7b4bb.csv,conflict_amp_S_core360_a0.18_rb0_r0_h012,conflict_amp,S,360,0.18,0,0.0,h012,0.7694369734920635,0.0,360,214,1200,250,0.0011594488015417902,0.018283243574045205,0.04007345621585796,1.4687301773752317,0.9984512568803485,1.1530269392373096,0.04007345621585796
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core360_a0.28_rb0_r0_h012_c7ed2e15.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core360_a0.28_rb0_r0_h012_c7ed2e15.csv,conflict_amp_S_core360_a0.28_rb0_r0_h012,conflict_amp,S,360,0.28,0,0.0,h012,0.7694369734920635,0.0,360,214,1200,250,0.0017835425694876191,0.027418124695057555,0.062336487446758536,2.284691387031648,0.9967577065421955,1.2380419054796141,0.062336487446758536
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core360_a0.4_rb0_r0_h012_383bf35a.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core360_a0.4_rb0_r0_h012_383bf35a.csv,conflict_amp_S_core360_a0.4_rb0_r0_h012,conflict_amp,S,360,0.4,0,0.0,h012,0.7694369734920635,0.0,360,214,1200,250,0.002514788928050977,0.03748184747207173,0.089052124923647,3.2638448386175423,0.9943724855578899,1.340059864969387,0.089052124923647
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.05_rb0_r0_h012_5f7a9e79.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.05_rb0_r0_h012_5f7a9e79.csv,conflict_amp_S_core520_a0.05_rb0_r0_h012,conflict_amp,S,495,0.05,0,0.0,h012,0.7117202824434825,0.0,495,236,1200,250,0.00039749545707260366,0.005325116584691703,0.011581550781931802,0.407980604818885,0.999854290149932,1.0425550716783563,0.011581550781931802
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.1_rb0_r0_h012_f6976cf0.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.1_rb0_r0_h012_f6976cf0.csv,conflict_amp_S_core520_a0.1_rb0_r0_h012,conflict_amp,S,495,0.1,0,0.0,h012,0.7117202824434825,0.0,495,236,1200,250,0.0007909455169517344,0.010458284131836915,0.023163101563878952,0.8159612096442252,0.9994622953362866,1.0851101433568056,0.023163101563878952
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.18_rb0_r0_h012_f0083c3d.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.18_rb0_r0_h012_f0083c3d.csv,conflict_amp_S_core520_a0.18_rb0_r0_h012,conflict_amp,S,495,0.18,0,0.0,h012,0.7117202824434825,0.0,495,236,1200,250,0.0014123247739776783,0.018283243574045205,0.041693582815039494,1.4687301773752317,0.998459808755057,1.1531982580425695,0.041693582815039494
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.28_rb0_r0_h012_5afba706.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.28_rb0_r0_h012_5afba706.csv,conflict_amp_S_core520_a0.28_rb0_r0_h012,conflict_amp,S,495,0.28,0,0.0,h012,0.7117202824434825,0.0,495,236,1200,250,0.0021754906533402777,0.027418124695057555,0.06485668437881871,2.284691387031648,0.9967759924172994,1.2383084013989072,0.06485668437881871
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.4_rb0_r0_h012_3b96c911.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S_core520_a0.4_rb0_r0_h012_3b96c911.csv,conflict_amp_S_core520_a0.4_rb0_r0_h012,conflict_amp,S,495,0.4,0,0.0,h012,0.7117202824434825,0.0,495,236,1200,250,0.0030722973891583578,0.03748184747207173,0.09265240625516158,3.2638448386175423,0.9944048742301927,1.34044057342552,0.09265240625516158
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.05_rb0_r0_h012_826f9835.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.05_rb0_r0_h012_826f9835.csv,conflict_amp_S124_core360_a0.05_rb0_r0_h012,conflict_amp,S124,360,0.05,0,0.0,h012,0.7397043668253969,0.0,360,219,1200,250,0.0003061804268875396,0.005325116584691703,0.010266711775221721,0.407980604818885,0.999813555092649,1.039888127573998,0.010266711775221721
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.1_rb0_r0_h012_b1aa1434.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.1_rb0_r0_h012_b1aa1434.csv,conflict_amp_S124_core360_a0.1_rb0_r0_h012,conflict_amp,S124,360,0.1,0,0.0,h012,0.7397043668253969,0.0,360,219,1200,250,0.0006092274993657362,0.010458284131836915,0.020533423550463257,0.8159612096442252,0.9993088262419543,1.079776255148113,0.020533423550463257
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.18_rb0_r0_h012_535c22a7.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.18_rb0_r0_h012_535c22a7.csv,conflict_amp_S124_core360_a0.18_rb0_r0_h012,conflict_amp,S124,360,0.18,0,0.0,h012,0.7397043668253969,0.0,360,219,1200,250,0.0010878076324572212,0.018283243574045205,0.036960162390876496,1.4687301773752317,0.9980074716964668,1.1435972592668466,0.036960162390876496
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.28_rb0_r0_h012_7d933527.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.28_rb0_r0_h012_7d933527.csv,conflict_amp_S124_core360_a0.28_rb0_r0_h012,conflict_amp,S124,360,0.28,0,0.0,h012,0.7397043668253969,0.0,360,219,1200,250,0.0016755652972634243,0.027418124695057555,0.05749358594125443,2.284691387031648,0.9958008545009686,1.2233735144145657,0.05749358594125443
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.4_rb0_r0_h012_4887fd82.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core360_a0.4_rb0_r0_h012_4887fd82.csv,conflict_amp_S124_core360_a0.4_rb0_r0_h012,conflict_amp,S124,360,0.4,0,0.0,h012,0.7397043668253969,0.0,360,219,1200,250,0.0023662355575222093,0.03748184747207173,0.08213369420154033,3.2638448386175423,0.9926638729314626,1.3191050205909625,0.08213369420154033
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.05_rb0_r0_h012_f095ab35.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.05_rb0_r0_h012_f095ab35.csv,conflict_amp_S124_core520_a0.05_rb0_r0_h012,conflict_amp,S124,384,0.05,0,0.0,h012,0.7215219514384921,0.0,384,225,1200,250,0.0003153796401063803,0.005325116584691703,0.010312012376104877,0.407980604818885,0.9998135837543077,1.0398901575021549,0.010312012376104877
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.1_rb0_r0_h012_648caeb0.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.1_rb0_r0_h012_648caeb0.csv,conflict_amp_S124_core520_a0.1_rb0_r0_h012,conflict_amp,S124,384,0.1,0,0.0,h012,0.7215219514384921,0.0,384,225,1200,250,0.0006276166181146208,0.010458284131836915,0.020624024752229568,0.8159612096442252,0.9993089349098301,1.0797803150044267,0.020624024752229568
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.18_rb0_r0_h012_6741b998.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.18_rb0_r0_h012_6741b998.csv,conflict_amp_S124_core520_a0.18_rb0_r0_h012,conflict_amp,S124,384,0.18,0,0.0,h012,0.7215219514384921,0.0,384,225,1200,250,0.00112088117195824,0.018283243574045205,0.037123244554055856,1.4687301773752317,0.9980077948032899,1.1436045670082116,0.037123244554055856
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.28_rb0_r0_h012_7c0b92b1.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.28_rb0_r0_h012_7c0b92b1.csv,conflict_amp_S124_core520_a0.28_rb0_r0_h012,conflict_amp,S124,384,0.28,0,0.0,h012,0.7215219514384921,0.0,384,225,1200,250,0.0017269605875543566,0.027418124695057555,0.05774726930620011,2.284691387031648,0.9958015573888913,1.2233848820122444,0.05774726930620011
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.4_rb0_r0_h012_1f1650c3.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S124_core520_a0.4_rb0_r0_h012_1f1650c3.csv,conflict_amp_S124_core520_a0.4_rb0_r0_h012,conflict_amp,S124,384,0.4,0,0.0,h012,0.7215219514384921,0.0,384,225,1200,250,0.0024395671281125957,0.03748184747207173,0.08249609900860556,3.2638448386175423,0.9926651389224787,1.3191212600162179,0.08249609900860556
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.05_rb0_r0_h012_faa1d92f.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.05_rb0_r0_h012_faa1d92f.csv,conflict_amp_S12_core60_a0.05_rb0_r0_h012,conflict_amp,S12,60,0.05,0,0.0,h012,0.9121674295238095,0.0,60,51,1200,250,4.701428575441256e-05,0.005325116584691703,0.00665127699508982,0.407980604818885,0.9997223399672719,1.0308825989485506,0.00665127699508982
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.1_rb0_r0_h012_fcc53a7a.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.1_rb0_r0_h012_fcc53a7a.csv,conflict_amp_S12_core60_a0.1_rb0_r0_h012,conflict_amp,S12,60,0.1,0,0.0,h012,0.9121674295238095,0.0,60,51,1200,250,9.271574548626631e-05,0.010458284131836915,0.013302553990174033,0.8159612096442252,0.9989542351380727,1.0617651978971185,0.013302553990174033
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.18_rb0_r0_h012_a9c789da.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.18_rb0_r0_h012_a9c789da.csv,conflict_amp_S12_core60_a0.18_rb0_r0_h012,conflict_amp,S12,60,0.18,0,0.0,h012,0.9121674295238095,0.0,60,51,1200,250,0.00016325634791136917,0.018283243574045205,0.023944597182380983,1.4687301773752317,0.9969158310955487,1.1111773562152023,0.023944597182380983
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.28_rb0_r0_h012_3dbc1685.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.28_rb0_r0_h012_3dbc1685.csv,conflict_amp_S12_core60_a0.28_rb0_r0_h012,conflict_amp,S12,60,0.28,0,0.0,h012,0.9121674295238095,0.0,60,51,1200,250,0.0002472440431334866,0.027418124695057555,0.03724715117251701,2.284691387031648,0.9933383980936453,1.1729425541121876,0.03724715117251701
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.4_rb0_r0_h012_08e77089.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core60_a0.4_rb0_r0_h012_08e77089.csv,conflict_amp_S12_core60_a0.4_rb0_r0_h012,conflict_amp,S12,60,0.4,0,0.0,h012,0.9121674295238095,0.0,60,51,1200,250,0.00034234337554526735,0.03748184747207173,0.0532102159604693,3.2638448386175423,0.9880686312730047,1.2470607915875005,0.0532102159604693
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.05_rb0_r0_h012_62e0fb6e.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.05_rb0_r0_h012_62e0fb6e.csv,conflict_amp_S12_core120_a0.05_rb0_r0_h012,conflict_amp,S12,120,0.05,0,0.0,h012,0.8665636714285714,0.0,120,98,1200,250,0.00010906491517370299,0.005325116584691703,0.008431429544624836,0.407980604818885,0.999776786531119,1.0370306738631252,0.008431429544624836
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.1_rb0_r0_h012_15c69983.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.1_rb0_r0_h012_15c69983.csv,conflict_amp_S12_core120_a0.1_rb0_r0_h012,conflict_amp,S12,120,0.1,0,0.0,h012,0.8665636714285714,0.0,120,98,1200,250,0.00021630662276374098,0.010458284131836915,0.01686285908926011,0.8159612096442252,0.9991684107784891,1.0740613477263181,0.01686285908926011
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.18_rb0_r0_h012_42e473a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.18_rb0_r0_h012_42e473a9.csv,conflict_amp_S12_core120_a0.18_rb0_r0_h012,conflict_amp,S12,120,0.18,0,0.0,h012,0.8665636714285714,0.0,120,98,1200,250,0.0003842676034070122,0.018283243574045205,0.030353146360723445,1.4687301773752317,0.9975857551934472,1.1333104259076832,0.030353146360723445
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.28_rb0_r0_h012_3b9746d6.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.28_rb0_r0_h012_3b9746d6.csv,conflict_amp_S12_core120_a0.28_rb0_r0_h012,conflict_amp,S12,120,0.28,0,0.0,h012,0.8665636714285714,0.0,120,98,1200,250,0.000588257351276841,0.027418124695057555,0.04721600544990048,2.284691387031648,0.9948738227399931,1.2073717736336194,0.04721600544990048
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.4_rb0_r0_h012_83aaab39.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core120_a0.4_rb0_r0_h012_83aaab39.csv,conflict_amp_S12_core120_a0.4_rb0_r0_h012,conflict_amp,S12,120,0.4,0,0.0,h012,0.8665636714285714,0.0,120,98,1200,250,0.0008248140021181831,0.03748184747207173,0.067451436356782,3.2638448386175423,0.9909771127334724,1.296245390904071,0.067451436356782
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.05_rb0_r0_h012_d54c3bbb.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.05_rb0_r0_h012_d54c3bbb.csv,conflict_amp_S12_core240_a0.05_rb0_r0_h012,conflict_amp,S12,240,0.05,0,0.0,h012,0.7456018807936508,0.0,240,185,1200,250,0.0001903621637625232,0.005325116584691703,0.008911396018793342,0.407980604818885,0.999777389893084,1.0370825419191665,0.008911396018793342
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.1_rb0_r0_h012_f6a56c4f.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.1_rb0_r0_h012_f6a56c4f.csv,conflict_amp_S12_core240_a0.1_rb0_r0_h012,conflict_amp,S12,240,0.1,0,0.0,h012,0.7456018807936508,0.0,240,185,1200,250,0.0003786372282718221,0.010458284131836915,0.017822792037597145,0.8159612096442252,0.9991707337128344,1.0741650838384007,0.017822792037597145
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.18_rb0_r0_h012_f8acccb7.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.18_rb0_r0_h012_f8acccb7.csv,conflict_amp_S12_core240_a0.18_rb0_r0_h012,conflict_amp,S12,240,0.18,0,0.0,h012,0.7456018807936508,0.0,240,185,1200,250,0.0006757016831986617,0.018283243574045205,0.03208102566773012,1.4687301773752317,0.9975928101268904,1.1334971509094314,0.03208102566773012
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.28_rb0_r0_h012_aa2bf6c0.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.28_rb0_r0_h012_aa2bf6c0.csv,conflict_amp_S12_core240_a0.28_rb0_r0_h012,conflict_amp,S12,240,0.28,0,0.0,h012,0.7456018807936508,0.0,240,185,1200,250,0.001040116922847531,0.027418124695057555,0.0499038177052442,2.284691387031648,0.9948895105349425,1.2076622347474502,0.0499038177052442
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.4_rb0_r0_h012_a9eb084c.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core240_a0.4_rb0_r0_h012_a9eb084c.csv,conflict_amp_S12_core240_a0.4_rb0_r0_h012,conflict_amp,S12,240,0.4,0,0.0,h012,0.7456018807936508,0.0,240,185,1200,250,0.0014677814124701943,0.03748184747207173,0.07129116815013015,3.2638448386175423,0.9910059755875297,1.2966603353524009,0.07129116815013015
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.05_rb0_r0_h012_a9ec7c7e.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.05_rb0_r0_h012_a9ec7c7e.csv,conflict_amp_S12_core360_a0.05_rb0_r0_h012,conflict_amp,S12,253,0.05,0,0.0,h012,0.7297079318652362,0.0,253,192,1200,250,0.00019516732531286315,0.005325116584691703,0.008935372028829434,0.407980604818885,0.9997774020987122,1.0370835890688954,0.008935372028829434
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.1_rb0_r0_h012_b54302b3.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.1_rb0_r0_h012_b54302b3.csv,conflict_amp_S12_core360_a0.1_rb0_r0_h012,conflict_amp,S12,253,0.1,0,0.0,h012,0.7297079318652362,0.0,253,192,1200,250,0.0003882438806613671,0.010458284131836915,0.01787074405766933,0.8159612096442252,0.9991707806968004,1.0741671781378583,0.01787074405766933
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.18_rb0_r0_h012_d057b472.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.18_rb0_r0_h012_d057b472.csv,conflict_amp_S12_core360_a0.18_rb0_r0_h012,conflict_amp,S12,253,0.18,0,0.0,h012,0.7297079318652362,0.0,253,192,1200,250,0.0006929830484324339,0.018283243574045205,0.03216733930386005,1.4687301773752317,0.9975929527894352,1.133500920648455,0.03216733930386005
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.28_rb0_r0_h012_bdd0b841.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.28_rb0_r0_h012_bdd0b841.csv,conflict_amp_S12_core360_a0.28_rb0_r0_h012,conflict_amp,S12,253,0.28,0,0.0,h012,0.7297079318652362,0.0,253,192,1200,250,0.0010669783173503247,0.027418124695057555,0.05003808336144633,2.284691387031648,0.9948898276963685,1.2076680987859312,0.05003808336144633
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.4_rb0_r0_h012_d59a63df.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S12_core360_a0.4_rb0_r0_h012_d59a63df.csv,conflict_amp_S12_core360_a0.4_rb0_r0_h012,conflict_amp,S12,253,0.4,0,0.0,h012,0.7297079318652362,0.0,253,192,1200,250,0.0015061190877617224,0.03748184747207173,0.0714829762304189,3.2638448386175423,0.9910065589822946,1.2966687125502312,0.0714829762304189
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S2S4_core60_a0.05_rb0_r0_h012_e2d8e0b2.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S2S4_core60_a0.05_rb0_r0_h012_e2d8e0b2.csv,conflict_amp_S2S4_core60_a0.05_rb0_r0_h012,conflict_amp,S2S4,60,0.05,0,0.0,h012,0.915235228888889,0.0,60,51,1200,250,5.973394416077164e-05,0.0041220357994771195,0.004273109446747212,0.40771769438527095,0.9997240773309566,1.0177059534159896,0.004273109446747212
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S2S4_core60_a0.1_rb0_r0_h012_c4678c18.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S2S4_core60_a0.1_rb0_r0_h012_c4678c18.csv,conflict_amp_S2S4_core60_a0.1_rb0_r0_h012,conflict_amp,S2S4,60,0.1,0,0.0,h012,0.915235228888889,0.0,60,51,1200,250,0.00011787980871051533,0.008171452790523115,0.008546218893470304,0.8154353887705419,0.9989349959700236,1.0354119068320036,0.008546218893470304
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S2S4_core60_a0.18_rb0_r0_h012_53cd2cf6.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_amp_S2S4_core60_a0.18_rb0_r0_h012_53cd2cf6.csv,conflict_amp_S2S4_core60_a0.18_rb0_r0_h012,conflict_amp,S2S4,60,0.18,0,0.0,h012,0.915235228888889,0.0,60,51,1200,250,0.00020776797468019547,0.014500451396883829,0.015383194008204948,1.4677836997869758,0.9967414988967872,1.0637414322975076,0.015383194008204948
