bundles,rows,cells,mean_route_energy_delta,median_route_energy_delta,negative_energy_rate,s2_any_rate,s2_bridge_rate,same_direction_rate,mean_public_utility,mean_solver_score,max_driver_h088_alignment,iteration
34,34,66,-0.010398729563953657,-0.0061601506428224,0.8235294117647058,0.6176470588235294,0.3235294117647059,0.6176470588235294,0.0006326026860859087,0.0011487766084136441,0.6188571428571429,2194
34,34,66,-0.011522344057446926,-0.0080835196101129,0.7352941176470589,0.6470588235294118,0.3235294117647059,0.5,0.0007314949607853641,0.001302263897024733,0.6137142857142858,2195
34,34,67,-0.008910364702986446,-0.0044273586675144,0.7352941176470589,0.5882352941176471,0.35294117647058826,0.5882352941176471,0.0006826912753499738,0.001157298163634448,0.6188571428571429,2196
34,34,66,-0.008971310407895379,-0.00278551128480675,0.7352941176470589,0.6470588235294118,0.29411764705882354,0.5882352941176471,0.0007441800331712469,0.0012243861717463483,0.6188571428571429,2197
34,34,66,-0.012106634286392661,-0.0099415019372406,0.8235294117647058,0.5882352941176471,0.29411764705882354,0.5294117647058824,0.000644201476239188,0.0012223690937614754,0.6188571428571429,2198
34,34,68,-0.009960400901225795,-0.00545780897364095,0.8235294117647058,0.5882352941176471,0.23529411764705882,0.5,0.0006523948712569468,0.001151871957748593,0.6188571428571429,2199
34,34,66,-0.01467844514610109,-0.011443168123688851,0.8235294117647058,0.6470588235294118,0.35294117647058826,0.5294117647058824,0.0006797186575926935,0.0013846554799506043,0.6188571428571429,2200
34,34,66,-0.014290314050061467,-0.0104065656648233,0.8235294117647058,0.6764705882352942,0.38235294117647056,0.47058823529411764,0.0007487694208281106,0.001446114717604285,0.6188571428571429,2201
34,34,65,-0.010629522241678563,-0.00498137378547245,0.7647058823529411,0.5882352941176471,0.2647058823529412,0.47058823529411764,0.0007157799478251179,0.0012481866291079186,0.6137142857142858,2202
34,34,68,-0.011942499990102039,-0.00843031327274645,0.7941176470588235,0.5,0.17647058823529413,0.5294117647058824,0.0007301768456667645,0.0013218510673384063,0.6188571428571429,2203
34,34,67,-0.008979079497691703,-0.0052451487494760505,0.7647058823529411,0.6470588235294118,0.35294117647058826,0.5882352941176471,0.0006673072055138112,0.0011211509581586432,0.6188571428571429,2204
34,34,67,-0.01092248253397761,-0.01086135606880165,0.7647058823529411,0.6470588235294118,0.3235294117647059,0.5588235294117647,0.0007395693976771419,0.0012971628164483323,0.6137142857142858,2205
34,34,67,-0.00873250259517836,-0.0037428643977681997,0.7941176470588235,0.5882352941176471,0.23529411764705882,0.5294117647058824,0.0006808738406205916,0.0011345289523127051,0.6188571428571429,2206
34,34,68,-0.007977815403654649,-0.00569861200177375,0.7941176470588235,0.6470588235294118,0.38235294117647056,0.5588235294117647,0.0006508925538351882,0.0010813833861804474,0.6188571428571429,2207
34,34,67,-0.009950847532141508,-0.00548274881940315,0.6764705882352942,0.6176470588235294,0.29411764705882354,0.4411764705882353,0.0007531009657484068,0.0012565490488520732,0.6188571428571429,2208
34,34,67,-0.010183438582024432,-0.00780168894720755,0.8235294117647058,0.6764705882352942,0.35294117647058826,0.6176470588235294,0.0005061784518607445,0.000982637541884202,0.6188571428571429,2209
34,34,66,-0.01236437957157187,-0.00949475261055145,0.8529411764705882,0.5588235294117647,0.2647058823529412,0.5882352941176471,0.0006286481048159856,0.0012273266830427655,0.6188571428571429,2210
34,34,67,-0.015156789275022472,-0.0116024541768135,0.9411764705882353,0.7058823529411765,0.4117647058823529,0.5882352941176471,0.0006406744037969853,0.0013753858317151996,0.6188571428571429,2211
34,34,66,-0.010061681753259475,-0.00899331658590565,0.8235294117647058,0.6176470588235294,0.3235294117647059,0.6176470588235294,0.0006369960507129499,0.0011382115521643196,0.6188571428571429,2212
34,34,67,-0.01073412855615388,-0.0071774064907520994,0.8235294117647058,0.6176470588235294,0.3235294117647059,0.5294117647058824,0.0007096325526965082,0.0012517870124310931,0.6188571428571429,2213
34,34,67,-0.010235448092984118,-0.0041093077136901,0.8235294117647058,0.5882352941176471,0.3235294117647059,0.6176470588235294,0.0007259275935465466,0.0012739296806095956,0.6188571428571429,2214
34,34,67,-0.008483033114362572,-0.00455323599534565,0.7352941176470589,0.6176470588235294,0.29411764705882354,0.5588235294117647,0.0007052350607326824,0.0011618259097162147,0.6188571428571429,2215
34,34,66,-0.012124626398191209,-0.00988820523371995,0.7647058823529411,0.6470588235294118,0.29411764705882354,0.4411764705882353,0.0007230278051146453,0.00131208054538367,0.6188571428571429,2216
34,34,68,-0.011313638500564537,-0.0050729817846642995,0.8529411764705882,0.6764705882352942,0.29411764705882354,0.6470588235294118,0.000716125375225656,0.001316563457197145,0.6188571428571429,2217
34,34,65,-0.011426878713763357,-0.0072561930553397495,0.7352941176470589,0.5294117647058824,0.23529411764705882,0.5294117647058824,0.0005322792664305378,0.001048325882614398,0.6188571428571429,2218
34,34,67,-0.01029874659867586,-0.0089772832272604,0.7058823529411765,0.5588235294117647,0.20588235294117646,0.6470588235294118,0.0007164633363557399,0.0012616861721295154,0.6188571428571429,2219
34,34,63,-0.011349913727776073,-0.0060172795558732,0.8235294117647058,0.5588235294117647,0.2647058823529412,0.4411764705882353,0.0005878476001375418,0.0011235348388713875,0.6137142857142858,2220
34,34,66,-0.00904284305114647,-0.00458614868989925,0.7647058823529411,0.5294117647058824,0.2647058823529412,0.4117647058823529,0.0006771698799154705,0.0011284229723898399,0.6177142857142857,2221
34,34,67,-0.012157278656253318,-0.00980031551702545,0.8823529411764706,0.6764705882352942,0.3235294117647059,0.6470588235294118,0.0006450247952288999,0.0012653396600552347,0.6188571428571429,2222
34,34,68,-0.009995644008643402,-0.0050661020890312,0.7352941176470589,0.6470588235294118,0.3235294117647059,0.5588235294117647,0.0006534130104187654,0.0011650128647866089,0.6137142857142858,2223
34,34,68,-0.010037724307988174,-0.00719991387297355,0.7352941176470589,0.6176470588235294,0.3235294117647059,0.5882352941176471,0.0005189771840270876,0.0009902803369320936,0.6188571428571429,2224
34,34,67,-0.010786527240610314,-0.00816642775251865,0.7352941176470589,0.6470588235294118,0.3235294117647059,0.6764705882352942,0.0006703783073162481,0.0012257920387724285,0.6188571428571429,2225
34,34,67,-0.011218063240208302,-0.0076782315539758,0.7352941176470589,0.7058823529411765,0.38235294117647056,0.5882352941176471,0.0005208642219844877,0.0010602447047921887,0.6188571428571429,2226
34,34,66,-0.0110529119295403,-0.0031471688269589,0.6764705882352942,0.5882352941176471,0.29411764705882354,0.5294117647058824,0.0006797781751568659,0.0012218782655500436,0.6188571428571429,2227
34,34,67,-0.008437938616002139,-0.005980685143941801,0.7647058823529411,0.5882352941176471,0.29411764705882354,0.5882352941176471,0.0006636084285898114,0.0011120868770294761,0.6188571428571429,2228
34,34,67,-0.009617280934739044,-0.00941313386686495,0.6764705882352942,0.5294117647058824,0.20588235294117646,0.6470588235294118,0.0007273774215260076,0.0012486069730795182,0.6188571428571429,2229
34,34,66,-0.009964752469120639,-0.0053262671298273,0.7058823529411765,0.5882352941176471,0.29411764705882354,0.5588235294117647,0.000696756703336455,0.001198391956260579,0.6188571428571429,2230
34,34,67,-0.010376408107618423,-0.00516435765989795,0.6764705882352942,0.5588235294117647,0.2647058823529412,0.5294117647058824,0.0005181160014469674,0.0009967188398068354,0.6188571428571429,2231
34,34,67,-0.015158319990177263,-0.01158945202840965,0.7941176470588235,0.6764705882352942,0.38235294117647056,0.7058823529411765,0.0006621637888230996,0.0013992102009400945,0.6188571428571429,2232
34,34,68,-0.011560986477954048,-0.01028006342475965,0.8235294117647058,0.7647058823529411,0.4411764705882353,0.5882352941176471,0.0006782364352442155,0.0012740538851227592,0.6188571428571429,2233
34,34,66,-0.010809955601955287,-0.0097646725693617,0.7647058823529411,0.6764705882352942,0.35294117647058826,0.5294117647058824,0.0007103504032507693,0.0012639870071885241,0.6188571428571429,2234
34,34,68,-0.009081430081225002,-0.0064088904932828004,0.7647058823529411,0.5882352941176471,0.2647058823529412,0.5,0.0007512638285489413,0.0012341571358106085,0.6188571428571429,2235
34,34,66,-0.011920221027984469,-0.00842060519496895,0.7647058823529411,0.5882352941176471,0.35294117647058826,0.5,0.0006771867591827311,0.0012543817988968859,0.6188571428571429,2236
34,34,67,-0.011344451249334883,-0.004506346182563899,0.7941176470588235,0.5882352941176471,0.29411764705882354,0.6176470588235294,0.0006677652638798219,0.0012179831006481553,0.6188571428571429,2237
34,34,68,-0.011187143827245115,-0.0056186101666808996,0.8529411764705882,0.5588235294117647,0.23529411764705882,0.5,0.0007028779355757754,0.0012706603400574551,0.6188571428571429,2238
34,34,68,-0.010331725081814083,-0.00568665673975805,0.7941176470588235,0.6470588235294118,0.3235294117647059,0.5294117647058824,0.0005454277548603794,0.0010387126372793476,0.6188571428571429,2239
34,34,67,-0.011047153719744886,-0.00691576635128145,0.8529411764705882,0.6176470588235294,0.2647058823529412,0.5588235294117647,0.0005041654432635742,0.001001534606663465,0.6188571428571429,2240
34,34,68,-0.009096897380848994,-0.00437766395334105,0.7352941176470589,0.6176470588235294,0.3235294117647059,0.5588235294117647,0.0007054150910606788,0.0011815058464080032,0.6188571428571429,2241
34,34,67,-0.007893287909735555,-0.0028575541926888,0.7058823529411765,0.5588235294117647,0.20588235294117646,0.5,0.0006669113630994243,0.001084459520648637,0.6188571428571429,2242
34,34,67,-0.012250457616736212,-0.0109484833175418,0.7941176470588235,0.5588235294117647,0.29411764705882354,0.5294117647058824,0.0006805948459098947,0.0012925330805463268,0.6188571428571429,2243
34,34,67,-0.009536027917110506,-0.005766208788267,0.7647058823529411,0.6176470588235294,0.29411764705882354,0.6470588235294118,0.0006574751383789774,0.0011500232267886597,0.6188571428571429,2244
34,34,65,-0.011236061452205608,-0.00796477317901465,0.7058823529411765,0.6176470588235294,0.35294117647058826,0.6176470588235294,0.0006635504361621937,0.0012249797930188441,0.6188571428571429,2245
34,34,66,-0.011368442745207803,-0.01156780895132445,0.8235294117647058,0.5882352941176471,0.2647058823529412,0.5294117647058824,0.0006836588959630472,0.0012297650497845485,0.6188571428571429,2246
34,34,65,-0.004980696001237533,-0.0010318260126539,0.6176470588235294,0.5294117647058824,0.29411764705882354,0.5294117647058824,0.0006860507196573122,0.000985227655289593,0.6177142857142857,2247
34,34,68,-0.01081016518411288,-0.0090465392515923,0.7352941176470589,0.6470588235294118,0.3235294117647059,0.5882352941176471,0.0006849678186892589,0.0012392383511317592,0.6188571428571429,2248
34,34,68,-0.01261976756564281,-0.0105414501680969,0.9117647058823529,0.7058823529411765,0.38235294117647056,0.6176470588235294,0.0006059924870101292,0.0012291751426886865,0.6137142857142858,2249
34,34,64,-0.01108880501645707,-0.00960037258245695,0.7647058823529411,0.5588235294117647,0.23529411764705882,0.5588235294117647,0.0005147879021557101,0.0010352229647055259,0.6188571428571429,2250
34,34,66,-0.012392668686607801,-0.011418841414608,0.7941176470588235,0.6470588235294118,0.2647058823529412,0.47058823529411764,0.0005038692577171927,0.00106019759622316,0.6188571428571429,2251
34,34,66,-0.01359488120560915,-0.01156713058656045,0.8235294117647058,0.5882352941176471,0.23529411764705882,0.5882352941176471,0.0007287852342346422,0.0013819224350498872,0.6137142857142858,2252
34,34,68,-0.007714996045102347,-0.00461113687899625,0.8235294117647058,0.6470588235294118,0.3235294117647059,0.5294117647058824,0.0006831369063059988,0.0010991475450604566,0.6137142857142858,2253
34,34,65,-0.011558997761886762,-0.009559313349129999,0.7941176470588235,0.5294117647058824,0.23529411764705882,0.5882352941176471,0.0007158141920438664,0.0013039582677584617,0.6188571428571429,2254
34,34,66,-0.01076318891205091,-0.0066745570676723,0.7647058823529411,0.6176470588235294,0.2647058823529412,0.5294117647058824,0.0007020037034679795,0.001247044425523158,0.6188571428571429,2255
34,34,67,-0.0093594363156742,-0.0069586137054468995,0.7352941176470589,0.6176470588235294,0.2647058823529412,0.5588235294117647,0.0006404371553990174,0.001122937252240908,0.6188571428571429,2256
34,34,67,-0.008433100748055162,-0.0056186101666808996,0.7647058823529411,0.5882352941176471,0.2647058823529412,0.5588235294117647,0.00067066878699465,0.001124770462311532,0.6091428571428571,2257
34,34,68,-0.010985328185237814,-0.009262895205248301,0.7941176470588235,0.6470588235294118,0.38235294117647056,0.5588235294117647,0.0005878178378246941,0.001117834225198622,0.6188571428571429,2258
34,34,65,-0.0103819121266092,-0.007647518772384751,0.7941176470588235,0.5882352941176471,0.2647058823529412,0.5588235294117647,0.0006519915491628823,0.0011609823317117584,0.6188571428571429,2259
34,34,66,-0.01319056350998451,-0.01077568578921895,0.8823529411764706,0.5882352941176471,0.2647058823529412,0.6176470588235294,0.0006319485595765546,0.0012740650682520377,0.6188571428571429,2260
34,34,65,-0.011418638287325462,-0.00604680122019855,0.7941176470588235,0.5882352941176471,0.23529411764705882,0.5294117647058824,0.0005611483446819045,0.0010851671075463732,0.6137142857142858,2261
34,34,67,-0.009520479043934035,-0.002435528316171,0.6176470588235294,0.6176470588235294,0.3235294117647059,0.5882352941176471,0.000739416725970621,0.0012272902990956365,0.6188571428571429,2262
34,34,66,-0.010202155790203064,-0.0066505363876921495,0.7941176470588235,0.6176470588235294,0.3235294117647059,0.6176470588235294,0.00070993026235397,0.00122915753085106,0.6188571428571429,2263
34,34,66,-0.012176997331806765,-0.0063016363513276,0.7941176470588235,0.6176470588235294,0.29411764705882354,0.5,0.00048382756733024397,0.001034855221685107,0.6188571428571429,2264
34,34,67,-0.01210909682730846,-0.01160202891145605,0.8529411764705882,0.6176470588235294,0.3235294117647059,0.6176470588235294,0.000742209533482523,0.0013571724377257788,0.6188571428571429,2265
34,34,67,-0.008683066583506713,-0.0037767308660152,0.7058823529411765,0.47058823529411764,0.11764705882352941,0.5294117647058824,0.0006919170636367289,0.0011442467711698095,0.6188571428571429,2266
34,34,68,-0.01000191361007159,-0.0069189572723601,0.7647058823529411,0.6176470588235294,0.29411764705882354,0.5882352941176471,0.000538316718639545,0.0010147773498750303,0.6188571428571429,2267
34,34,67,-0.01037966192247576,-0.00538841533152445,0.7058823529411765,0.6470588235294118,0.3235294117647059,0.5294117647058824,0.0006256988261468129,0.0011400740839097039,0.6188571428571429,2268
34,34,68,-0.00913136097403247,-0.0056368556340858,0.8235294117647058,0.5588235294117647,0.2647058823529412,0.4411764705882353,0.0006325177693570891,0.0010912570926894234,0.6188571428571429,2269
34,34,67,-0.01053585884016333,-0.006824125527085,0.7058823529411765,0.6176470588235294,0.3235294117647059,0.6176470588235294,0.0007409030649360336,0.001291673947653717,0.6188571428571429,2270
34,34,66,-0.009859371010688626,-0.0080763454994005,0.7647058823529411,0.5294117647058824,0.20588235294117646,0.5588235294117647,0.0006990734965389944,0.0012063551102861837,0.6188571428571429,2271
34,34,65,-0.008395762284759762,-0.00423353615038245,0.7352941176470589,0.6176470588235294,0.29411764705882354,0.5294117647058824,0.0006163305622339959,0.0010498863366081358,0.6188571428571429,2272
34,34,67,-0.012029016642994734,-0.0089652214155042,0.8529411764705882,0.5882352941176471,0.29411764705882354,0.47058823529411764,0.0007267373505976918,0.001313465124426827,0.6177142857142857,2273
34,34,68,-0.009802669921308231,-0.0060573717965257,0.7647058823529411,0.5588235294117647,0.23529411764705882,0.4411764705882353,0.0005359551600220302,0.0009753391101742769,0.6188571428571429,2274
34,34,67,-0.007451449983540735,-0.0033811829128512,0.7058823529411765,0.5588235294117647,0.29411764705882354,0.5588235294117647,0.0005975515691415204,0.000998678870781034,0.6188571428571429,2275
34,34,67,-0.010818919265275565,-0.00861797857970385,0.7352941176470589,0.6470588235294118,0.38235294117647056,0.5882352941176471,0.0007355249480149002,0.0012984577031422407,0.6188571428571429,2276
