bundles,rows,cells,mean_route_energy_delta,median_route_energy_delta,negative_energy_rate,s2_any_rate,s2_bridge_rate,same_direction_rate,mean_public_utility,mean_solver_score,max_driver_h088_alignment,iteration
41,41,82,-0.009292193837674522,-0.0055612712170157,0.7317073170731707,0.5853658536585366,0.2926829268292683,0.5609756097560976,0.0006737367877275123,0.0011490016403375653,0.6188571428571429,1038
41,41,81,-0.010089594447549036,-0.0064175363694053,0.7560975609756098,0.5365853658536586,0.24390243902439024,0.6097560975609756,0.0006635334647921902,0.001179126725111894,0.6188571428571429,1039
41,41,81,-0.010907969798312748,-0.0072633097205383,0.7804878048780488,0.5609756097560976,0.24390243902439024,0.5609756097560976,0.0006418208411999828,0.0011843259376881753,0.6188571428571429,1040
41,41,82,-0.01074678265448105,-0.0064175363694053,0.8780487804878049,0.6097560975609756,0.2926829268292683,0.6585365853658537,0.0006695485388587827,0.0012229532691091043,0.6188571428571429,1041
41,41,81,-0.011895709721091434,-0.0104704431677765,0.7804878048780488,0.6097560975609756,0.2926829268292683,0.6097560975609756,0.0006661633846434049,0.0012654215235488042,0.6188571428571429,1042
41,41,81,-0.01207289923719642,-0.009930603250156,0.8048780487804879,0.6585365853658537,0.36585365853658536,0.6097560975609756,0.0006558664509109584,0.0012645560647335974,0.6188571428571429,1043
41,41,81,-0.011882986242111431,-0.0088649561668878,0.8048780487804879,0.6585365853658537,0.34146341463414637,0.5365853658536586,0.0006680597980746682,0.0012518481844710242,0.6188571428571429,1044
41,41,80,-0.009978645008841143,-0.0088715408600615,0.7317073170731707,0.6341463414634146,0.34146341463414637,0.6097560975609756,0.0006597962562886365,0.0011672046351844567,0.6188571428571429,1045
41,41,80,-0.00785474333387981,-0.0037984841608154,0.6585365853658537,0.5121951219512195,0.1951219512195122,0.4634146341463415,0.0006517678809747974,0.0010487922239725857,0.6188571428571429,1046
41,41,82,-0.007794373255229444,-0.0029694244267779,0.6829268292682927,0.6585365853658537,0.36585365853658536,0.5365853658536586,0.000669290658850939,0.001079537618801969,0.6188571428571429,1047
41,41,81,-0.01278507934707998,-0.0119758269302195,0.8780487804878049,0.6585365853658537,0.36585365853658536,0.6097560975609756,0.0006250239524996296,0.0012520792069282596,0.6188571428571429,1048
41,41,80,-0.010212671903284062,-0.0043931239350014,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.5365853658536586,0.0006402974314987852,0.0011257477044212775,0.6188571428571429,1049
41,41,82,-0.010442921413482614,-0.0096608342436088,0.8048780487804879,0.6341463414634146,0.34146341463414637,0.5609756097560976,0.000627930202070356,0.0011515898686036276,0.6188571428571429,1050
41,41,80,-0.012860773869545374,-0.0096608342436088,0.8048780487804879,0.6341463414634146,0.3170731707317073,0.5609756097560976,0.0006620856112165365,0.0012767545923884802,0.6188571428571429,1051
41,41,82,-0.009121452189948302,-0.00820178062717,0.7804878048780488,0.5609756097560976,0.2682926829268293,0.5365853658536586,0.0006589426449766171,0.0011284823305810052,0.6188571428571429,1052
41,41,80,-0.010544191409893862,-0.0062361355738226,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.6341463414634146,0.0006396468117286975,0.0011799151570043402,0.6188571428571429,1053
41,41,81,-0.012897417220541366,-0.0070066202711119,0.7560975609756098,0.6097560975609756,0.2926829268292683,0.6097560975609756,0.0006812535604215147,0.0013089426080700847,0.6188571428571429,1054
41,41,82,-0.01175155738921531,-0.009930603250156,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.6829268292682927,0.0006871639555235487,0.0012964333212662341,0.6188571428571429,1055
41,41,82,-0.013247297271448756,-0.0111522970860378,0.8048780487804879,0.7073170731707317,0.3902439024390244,0.6585365853658537,0.0006743084196882977,0.001327048423183023,0.6188571428571429,1056
41,41,82,-0.011875140388114191,-0.0096965744634822,0.8048780487804879,0.5609756097560976,0.24390243902439024,0.6829268292682927,0.0006359302802651194,0.001244075350771971,0.6188571428571429,1057
41,41,81,-0.011484535097173714,-0.0099397967904421,0.7804878048780488,0.6097560975609756,0.3170731707317073,0.5853658536585366,0.0006441331025485365,0.0012074807647665358,0.6188571428571429,1058
41,41,81,-0.013732510853856574,-0.0112164711812794,0.8780487804878049,0.7073170731707317,0.3902439024390244,0.5609756097560976,0.0006728938888035831,0.0013390282794064645,0.6188571428571429,1059
41,41,82,-0.00968636323127735,-0.0049707822570647,0.8048780487804879,0.6097560975609756,0.3170731707317073,0.5853658536585366,0.0006424321152948097,0.001129429010196636,0.6188571428571429,1060
41,41,81,-0.011371280077877048,-0.0109957975462828,0.8048780487804879,0.6097560975609756,0.3170731707317073,0.5853658536585366,0.0006421775447953439,0.0011944008095441433,0.6188571428571429,1061
41,41,80,-0.011337910119849704,-0.007863251484423,0.8292682926829268,0.6585365853658537,0.34146341463414637,0.4878048780487805,0.0006437007711671243,0.0011943955541479864,0.6188571428571429,1062
41,41,77,-0.009640822419464738,-0.0066040638136828,0.8292682926829268,0.5609756097560976,0.24390243902439024,0.5121951219512195,0.0006508469190535097,0.0011245970984416359,0.6188571428571429,1063
41,41,80,-0.010674064170071905,-0.0072633097205383,0.8048780487804879,0.6341463414634146,0.3170731707317073,0.5121951219512195,0.000661401663215856,0.0011897788174633417,0.6188571428571429,1064
41,41,80,-0.010402827441611718,-0.0052895087900846,0.7317073170731707,0.5853658536585366,0.2926829268292683,0.5853658536585366,0.000629296845013673,0.0011468097562872784,0.6188571428571429,1065
41,41,81,-0.009572561772263257,-0.0060546219475059,0.7804878048780488,0.5853658536585366,0.2682926829268293,0.5121951219512195,0.0006753574844976949,0.0011518560963416993,0.6188571428571429,1066
41,41,81,-0.014431676884330709,-0.0143157524756426,0.8780487804878049,0.6097560975609756,0.3170731707317073,0.5609756097560976,0.0006558790325300106,0.0013555506559428335,0.6188571428571429,1067
41,41,81,-0.010105971348370582,-0.0052558985243166,0.7073170731707317,0.6097560975609756,0.3170731707317073,0.5121951219512195,0.0006481538924069904,0.0011514008295695276,0.6188571428571429,1068
41,41,81,-0.00903650641550159,-0.0088715408600615,0.7073170731707317,0.5609756097560976,0.2682926829268293,0.5365853658536586,0.0006709945554936633,0.0011307248761750982,0.6188571428571429,1069
41,41,81,-0.013414619080967869,-0.0096965744634822,0.8292682926829268,0.6097560975609756,0.2926829268292683,0.5609756097560976,0.0006627391865658048,0.0013054092415111615,0.6188571428571429,1070
41,41,80,-0.008646990265599085,-0.0050728167954793,0.7804878048780488,0.5853658536585366,0.2926829268292683,0.4878048780487805,0.0006101356952369023,0.0010483371960197945,0.6188571428571429,1071
41,41,82,-0.011016688021293472,-0.0083712752879615,0.7560975609756098,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.0006345910299871706,0.001172929652127002,0.6188571428571429,1072
41,41,81,-0.008147356219534913,-0.0052558985243166,0.7317073170731707,0.5853658536585366,0.2926829268292683,0.4878048780487805,0.0006441777742461804,0.001070762299507971,0.6188571428571429,1073
41,41,81,-0.011075870740878943,-0.0055612712170157,0.7317073170731707,0.5853658536585366,0.2926829268292683,0.43902439024390244,0.0006150417435758144,0.0011344314229011316,0.6188571428571429,1074
41,41,79,-0.010720088380839087,-0.0096608342436088,0.8292682926829268,0.5853658536585366,0.2682926829268293,0.5365853658536586,0.0006193701956849682,0.001149161819505175,0.6188571428571429,1075
41,41,80,-0.011921013892691233,-0.010083024667728,0.8048780487804879,0.6341463414634146,0.3170731707317073,0.5121951219512195,0.0006496867181593998,0.0012236700396090244,0.6188571428571429,1076
41,41,81,-0.012436415623840694,-0.0096608342436088,0.7560975609756098,0.5853658536585366,0.2682926829268293,0.6097560975609756,0.0006906453745548365,0.0013042946002126412,0.6188571428571429,1077
41,41,81,-0.011289689086116052,-0.0088649561668878,0.8048780487804879,0.6097560975609756,0.2926829268292683,0.5609756097560976,0.0006427769803650804,0.0011887823067585827,0.6188571428571429,1078
41,41,79,-0.010743685973425933,-0.0080705809534715,0.7804878048780488,0.5121951219512195,0.21951219512195122,0.6341463414634146,0.0006292284283521633,0.0011528516063534474,0.6188571428571429,1079
41,41,81,-0.009207691733882088,-0.0048763056537458,0.7560975609756098,0.5609756097560976,0.2682926829268293,0.5853658536585366,0.0006413670357060852,0.0011227213222882518,0.6188571428571429,1080
41,41,81,-0.0106103425362633,-0.0065011425358346,0.8048780487804879,0.7317073170731707,0.4634146341463415,0.6341463414634146,0.0006525799764080196,0.0012059705610581823,0.6188571428571429,1081
41,41,82,-0.011090459534833685,-0.0088814575386141,0.7317073170731707,0.6341463414634146,0.3170731707317073,0.5121951219512195,0.0006327052256157755,0.0011787658373042513,0.6188571428571429,1082
41,41,79,-0.013513098102294282,-0.0099968797957984,0.8048780487804879,0.6341463414634146,0.3170731707317073,0.5365853658536586,0.0006701076381654437,0.0013169050781879211,0.6188571428571429,1083
41,41,81,-0.00955501722723147,-0.0060546219475059,0.7804878048780488,0.6097560975609756,0.3170731707317073,0.5853658536585366,0.0006258823619795828,0.0011080340057208632,0.6188571428571429,1084
41,41,82,-0.010457220829076238,-0.009930603250156,0.8048780487804879,0.5609756097560976,0.24390243902439024,0.5365853658536586,0.0006574308317283292,0.0011689855811999963,0.6188571428571429,1085
41,41,81,-0.01297353005275873,-0.0108461913630693,0.8780487804878049,0.6829268292682927,0.36585365853658536,0.6585365853658537,0.0006768767105390267,0.0013233231660394408,0.6188571428571429,1086
41,41,81,-0.013065321022746192,-0.0111522970860378,0.8536585365853658,0.7560975609756098,0.43902439024390244,0.6829268292682927,0.0006376575385260071,0.0012888603109544922,0.6188571428571429,1087
41,41,82,-0.009411357341011131,-0.0052913239876333,0.7804878048780488,0.6341463414634146,0.34146341463414637,0.4634146341463415,0.0006173976478621976,0.0010694998931674027,0.6188571428571429,1088
41,41,80,-0.01065390188292519,-0.0052558985243166,0.7560975609756098,0.6341463414634146,0.3170731707317073,0.4634146341463415,0.0006412479401046804,0.0011702624345722905,0.6188571428571429,1089
41,41,82,-0.0095820161599466,-0.0085265990463567,0.7804878048780488,0.5853658536585366,0.2682926829268293,0.5365853658536586,0.0006851766426895195,0.0011757438462809049,0.6188571428571429,1090
41,41,81,-0.012133237663329851,-0.0100901659796796,0.7560975609756098,0.6585365853658537,0.34146341463414637,0.5609756097560976,0.0006416944960723442,0.0012320163822403991,0.6188571428571429,1091
41,41,80,-0.011698621083931625,-0.0069822773050165,0.8292682926829268,0.5853658536585366,0.2682926829268293,0.4878048780487805,0.0006508469190535097,0.0012332793950517915,0.6188571428571429,1092
41,41,81,-0.012949400183050198,-0.0096608342436088,0.8536585365853658,0.6097560975609756,0.2926829268292683,0.6097560975609756,0.0006433982153046096,0.0012638334791451149,0.6188571428571429,1093
41,41,80,-0.011115123118725586,-0.0063228955315994,0.8048780487804879,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.000694387406865339,0.001253592534224249,0.6188571428571429,1094
41,41,81,-0.010566265677781076,-0.0093431294471761,0.8292682926829268,0.5609756097560976,0.2682926829268293,0.6097560975609756,0.0006324662746544025,0.0011608161387821425,0.6188571428571429,1095
41,41,79,-0.011025322235289493,-0.0044862441463633,0.7560975609756098,0.7073170731707317,0.4146341463414634,0.5609756097560976,0.0006791162588546024,0.0012243284078766316,0.6188571428571429,1096
41,41,80,-0.01181561641686935,-0.0072464508278784,0.8292682926829268,0.6585365853658537,0.34146341463414637,0.6829268292682927,0.0006198603230573512,0.0011997410113583778,0.6188571428571429,1097
41,41,78,-0.011097196476296858,-0.0063228955315994,0.8292682926829268,0.6341463414634146,0.3170731707317073,0.4146341463414634,0.0006449563561002805,0.00116876016015247,0.6188571428571429,1098
41,41,80,-0.010529794839291133,-0.0094924514052153,0.7560975609756098,0.6341463414634146,0.34146341463414637,0.5121951219512195,0.0005998965592064852,0.0011159365289984996,0.6188571428571429,1099
41,41,81,-0.012004298553242709,-0.0101029488074324,0.7317073170731707,0.5609756097560976,0.2682926829268293,0.5365853658536586,0.0006503351534954633,0.001229123169137363,0.6188571428571429,1100
41,41,82,-0.011514558831121523,-0.0067450503216618,0.8536585365853658,0.6585365853658537,0.34146341463414637,0.5853658536585366,0.0006630330487020195,0.0012367072683540526,0.6188571428571429,1101
41,41,80,-0.009634838810003042,-0.0048763056537458,0.7560975609756098,0.6585365853658537,0.36585365853658536,0.5853658536585366,0.0006151226470572682,0.0011070869214771435,0.6188571428571429,1102
41,41,81,-0.010090645254759972,-0.0084008441283929,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.6097560975609756,0.0006780429649890803,0.0011887649861728625,0.6188571428571429,1103
41,41,80,-0.010696892666832523,-0.0052558985243166,0.7804878048780488,0.5609756097560976,0.24390243902439024,0.5365853658536586,0.0006784804846363292,0.0012178394008266773,0.6188571428571429,1104
41,41,82,-0.013836186329490387,-0.01326426103247,0.8536585365853658,0.5853658536585366,0.2682926829268293,0.5609756097560976,0.0006444664966010099,0.001311778231795555,0.6188571428571429,1105
41,41,80,-0.009393059191769818,-0.0063385149871426,0.8048780487804879,0.6341463414634146,0.3170731707317073,0.5853658536585366,0.0006613127253664832,0.0011514101960098146,0.6188571428571429,1106
41,41,79,-0.007663726921385522,-0.0065011425358346,0.7560975609756098,0.7073170731707317,0.3902439024390244,0.5853658536585366,0.0006206967739208886,0.0010118943256708765,0.6188571428571429,1107
41,41,82,-0.008445968603348147,-0.0036504892433038,0.6341463414634146,0.5365853658536586,0.2682926829268293,0.6097560975609756,0.0006464415812344852,0.0010891941651818688,0.6188571428571429,1108
41,41,80,-0.009820371045069765,-0.0056209953976387,0.8292682926829268,0.5609756097560976,0.24390243902439024,0.5365853658536586,0.0006618530234904999,0.001167273317167725,0.6188571428571429,1109
41,41,81,-0.01174021153370958,-0.0112164711812794,0.8292682926829268,0.6097560975609756,0.2926829268292683,0.6097560975609756,0.0006282634069270999,0.0012054775861713874,0.6188571428571429,1110
41,41,80,-0.011221133353364396,-0.0088649561668878,0.8536585365853658,0.5609756097560976,0.24390243902439024,0.5121951219512195,0.0006628444377347223,0.0012192463153584967,0.6188571428571429,1111
41,41,81,-0.01198466756215157,-0.009930603250156,0.8536585365853658,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.0006619947967552586,0.0012461990715951765,0.6188571428571429,1112
41,41,80,-0.009381460965598292,-0.0050728167954793,0.7560975609756098,0.5853658536585366,0.2682926829268293,0.5365853658536586,0.0006471506526026618,0.0011172481596667483,0.6188571428571429,1113
41,41,80,-0.011345272617908821,-0.0096608342436088,0.8048780487804879,0.5609756097560976,0.24390243902439024,0.43902439024390244,0.0006619546476409828,0.001200433950812887,0.6188571428571429,1114
41,41,79,-0.011711382462852894,-0.008266998652802,0.8048780487804879,0.6585365853658537,0.36585365853658536,0.6097560975609756,0.0006514362750757706,0.0012389520438732507,0.6188571428571429,1115
41,41,82,-0.00942052094131445,-0.0039573975055923,0.8048780487804879,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.0006695408899342373,0.001153530259705177,0.6188571428571429,1116
41,41,80,-0.008553563459680264,-0.0036920738100815,0.6585365853658537,0.5609756097560976,0.2682926829268293,0.4878048780487805,0.0006187030725689194,0.0010385430960247266,0.6188571428571429,1117
41,41,80,-0.011276802518896784,-0.0059005250093031,0.8292682926829268,0.5609756097560976,0.24390243902439024,0.5365853658536586,0.0006925231833345517,0.0012610068095606779,0.6188571428571429,1118
41,41,81,-0.009910576821569655,-0.0062361355738226,0.7317073170731707,0.6341463414634146,0.34146341463414637,0.5121951219512195,0.0006556825474805365,0.001148573853542999,0.6188571428571429,1119
41,41,80,-0.01017230438638487,-0.0090589019709469,0.7560975609756098,0.7073170731707317,0.3902439024390244,0.5609756097560976,0.0006641354619346317,0.0011727453761992731,0.6188571428571429,1120
