candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score
h087_route_value_q_route_c420_r150_q110_846d9799,r203_q2_hardtail,203,id09,2024-08-08,q2_hardtail,Q2,0100000,1,1,0,h085_q,1.2546133141359816,0.5634873188405797,1,0,0.1592714285714285,0.8249885714285715,0.7110171428571429,0.8210950285714286,1.0,1.0,1.0,0.6132970770291069,0.2544342857142857,0.9169746285714284,1.1701659045054518,1.0,0.1785714285714285,-0.007234158634410459,0.013982628543364961,-6.576036962679252e-06,-4.837237589582812e-06,0.2573586040778022,0.2573586040778022,1.0,0.8876588765887659,0.011685116851168511,0.8945008200082001,0.9117466174661747,0.5731344813448135,0.5399241492414925,0.14952337023370232,0.9407031570315703,0.955950184501845,0.8060680606806068,0.21151086510865108,0.0815139401394014,0.01,0.6588176506765069
h087_route_value_q_route_c420_r150_q110_846d9799,r168_q2_hardtail,168,id07,2024-08-16,q2_hardtail,Q2,0100000,1,1,0,h085_q,1.159377314135981,0.5341847826086956,1,0,0.1492714285714285,0.7973257142857144,0.5014971428571429,0.7985126857142857,1.0,1.0,1.0,0.5653986746705391,0.6175542857142857,0.9045773714285714,1.186095391919355,1.0,0.1785714285714285,-0.012872929395958854,0.015470520417163347,-3.7372492249523617e-06,-8.724869849741718e-06,0.331700544167187,0.331700544167187,1.0,0.9732984829848298,0.010096350963509635,0.7789821648216482,0.977091020910209,0.531160311603116,0.47309348093480935,0.14952337023370232,0.950389503895039,0.955950184501845,0.8060680606806068,0.0981959819598196,0.0815139401394014,0.01,0.6576968019680198
h087_route_value_q_route_c420_r150_q110_846d9799,r055_q1q3_subjective,55,id02,2024-10-13,q1q3_subjective,"Q1,Q3",1010000,2,0,0,triad_consensus,1.5228741986817116,0.6059148550724638,2,0,0.3210428571428571,0.7145971428571429,0.6424371428571428,0.6345744571428572,1.0,1.0,1.0,0.7575268714573191,0.5330228571428572,0.6901810857142856,1.0050545433786082,1.0,0.426,-0.0018828543848067314,-0.0005030552794353937,-1.958550456149687e-06,-1.0811631791838289e-06,0.09035049588063407,0.09471497114012735,1.0,0.574159491594916,0.5688294382943829,0.6278444034440345,0.5724682246822468,0.6284850348503485,0.6912156621566216,0.4061859368593686,0.7087433374333743,0.6640016400164002,0.8060680606806068,0.7682451824518245,0.32982267322673225,0.06,0.6526411951619517
h087_route_value_q_route_c420_r150_q110_846d9799,r086_q2_s3_tail,86,id04,2024-09-19,q2_s3_tail,"Q2,S3",0100010,2,1,1,h085_hard_bridge,0.5291097039137174,0.2203170289855072,2,2,0.5854428571428572,0.1436742857142857,0.4614571428571429,0.38958137142857147,0.5,0.0,0.0,0.5185377931785222,0.4949485714285714,0.4540952,1.0110995628137216,1.0,0.6191428571428572,-0.002673038553447249,-0.001052168266904241,-1.413920111027754e-05,-1.5732585323222606e-06,0.07454767697214476,0.12203728728753385,1.0,0.6461152111521116,0.7193521935219352,0.9628946289462894,0.6505740057400574,0.14826773267732676,0.1027060270602706,0.4061859368593686,0.25338253382533826,0.30832308323083235,0.3791769167691677,0.017015170151701516,0.32982267322673225,0.04,0.6523457359573597
h087_route_value_q_route_c420_r150_q110_846d9799,r158_q2_s3_tail,158,id07,2024-07-20,q2_s3_tail,"Q2,S3",0100010,2,1,1,h085_hard_bridge,1.0450171462693782,0.4468795289855072,2,2,0.4492642857142856,0.4610628571428571,0.3965171428571429,0.48624539999999994,1.0,0.5,0.0,0.7263938726510303,0.43551428571428574,0.5258478285714285,1.036102463897742,1.0,0.38099999999999995,-0.002827198551918597,0.0007800335770903888,-3.4564963647857545e-05,-1.7725914535457808e-06,0.07736009060126181,0.08415350414425005,1.0,0.6604653546535465,0.13863263632636327,0.9773985239852399,0.6813755637556376,0.4265067650676507,0.38776137761377616,0.4061859368593686,0.4299917999179992,0.7522550225502255,0.8060680606806068,0.6730217302173022,0.32982267322673225,0.04,0.6484504407544076
h087_route_value_q_route_c420_r150_q110_846d9799,r187_q2_s3_tail,187,id08,2024-08-09,q2_s3_tail,"Q2,S3",0100010,2,1,1,triad_consensus,1.3288906608647215,0.558365036231884,2,1,0.3227928571428571,0.6494114285714286,0.6206971428571427,0.5698541142857143,1.0,0.5,1.0,0.6255922709183988,0.4646342857142858,0.48820480000000005,0.9867679083988734,1.0,0.3844285714285714,-0.001241924338494238,-0.00044630645754284437,-3.438562317692195e-06,-6.941823075068033e-07,0.0643468163954492,0.07409733108306218,1.0,0.4961049610496105,0.5469454694546946,0.7586613366133661,0.49113366133661335,0.5657544075440755,0.5809758097580976,0.4061859368593686,0.7055145551455515,0.7478731037310373,0.8060680606806068,0.25871258712587125,0.32982267322673225,0.06,0.6471704592045922
h087_route_value_q_route_c420_r150_q110_846d9799,r124_q2_s3_tail,124,id05,2024-11-17,q2_s3_tail,"Q2,S3",0100010,2,1,1,hard_source_bridge,1.5009930832944895,0.6483152173913043,2,1,0.2205785714285714,0.6314885714285714,0.5087771428571428,0.6500088285714285,1.0,0.5,1.0,0.6871753983587621,0.4851714285714286,0.7102906285714286,1.006385402262433,1.0,0.28928571428571426,-0.0027145521652802707,-0.0004095586979481203,-7.468327849312917e-07,-1.5578963787436262e-06,0.0871200536408071,0.10033406043924802,1.0,0.6499077490774908,0.5331078310783108,0.4714022140221402,0.6480114801148011,0.6759942599425994,0.6773780237802378,0.4061859368593686,0.8618286182861828,0.8711049610496104,0.8060680606806068,0.5169639196391964,0.32982267322673225,0.05,0.6457218634686348
h087_route_value_q_route_c420_r150_q110_846d9799,r107_q_subjective,107,id05,2024-09-29,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,triad_consensus,1.4727447492392765,0.603310688405797,2,2,0.4248285714285715,0.6833409523809525,0.582877142857143,0.5152235904761905,1.0,0.6666666666666666,1.0,0.7216348192944446,0.4876952380952382,0.5625095809523811,1.0016758910361903,1.0,0.5937142857142857,-0.0013000620164332899,-0.0006307394752190776,-2.9450058058540387e-06,-7.475319454220865e-07,0.059279711876972264,0.08333388581846098,1.0,0.5035362853628537,0.6125461254612546,0.7220172201722017,0.5050225502255022,0.6238724887248872,0.6603116031160312,0.4061859368593686,0.4741184911849119,0.3406109061090611,0.8060680606806068,0.6553915539155392,0.5386941369413694,0.06,0.6450861008610085
h087_route_value_q_route_c420_r150_q110_846d9799,r062_q1q3_subjective,62,id03,2024-08-20,q1q3_subjective,"Q1,Q3",1010000,2,0,0,hard_source_bridge,1.5190623478891625,0.631911231884058,2,1,0.34925,0.69514,0.5570171428571429,0.5703661428571428,1.0,1.0,1.0,0.7323633494122161,0.42572571428571426,0.6446099428571428,1.0612817832986883,1.0,0.5089999999999999,-0.0031001879863949977,-0.0002491810922059523,-1.299946512924778e-06,-1.999055013347561e-06,0.06518446774837676,0.12721627603638708,0.5,0.6845530955309553,0.46115211152111524,0.5520961459614596,0.7136121361213612,0.659850348503485,0.6870643706437064,0.4061859368593686,0.6404776547765478,0.49656621566215664,0.8060680606806068,0.694290692906929,0.32982267322673225,0.05,0.6442253485034851
h087_route_value_q_route_c420_r150_q110_846d9799,r206_q_subjective,206,id09,2024-08-11,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,triad_consensus,1.627718490896202,0.688310688405797,3,3,0.3675380952380953,0.6150590476190476,0.5541171428571429,0.5230500476190475,1.0,1.0,1.0,0.5701938093120913,0.30974857142857143,0.5607845142857144,0.9986554722858779,1.0,0.39399999999999996,-0.0012013941869799538,-0.00018014821715295337,-2.4995666994122554e-06,-6.836488848571325e-07,0.0475865021227976,0.06708015868256681,1.0,0.4904161541615416,0.4190241902419024,0.6802993029930299,0.488929889298893,0.7276547765477654,0.7414924149241492,0.6163386633866339,0.5952747027470275,0.7284235342353423,0.8060680606806068,0.10593480934809348,0.5386941369413694,0.06,0.6435598605986059
h087_route_value_q_route_c420_r150_q110_846d9799,r032_q_subjective,32,id02,2024-08-31,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,triad_consensus,0.9095257199829844,0.3835960144927536,2,2,0.4912619047619047,0.3835504761904761,0.3422571428571428,0.3294302285714286,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6574309765039049,0.4001066666666666,0.3952803428571428,0.9991193684670292,0.3333333333333333,0.5317142857142857,-0.0047052781516309095,-0.0005136725452992152,-1.2969871765770277e-06,-2.7048409688476287e-06,0.06410850188130592,0.1015158987600755,0.3333333333333333,0.7932041820418204,0.5735444854448545,0.551660516605166,0.7890016400164002,0.3371771217712177,0.2965867158671587,0.4061859368593686,0.3645448954489545,0.44964637146371467,0.3134481344813448,0.376230012300123,0.5386941369413694,0.06,0.6421517527675278
h087_route_value_q_route_c420_r150_q110_846d9799,r143_q_subjective,143,id06,2024-08-13,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,hard_source_bridge,1.3742559626147113,0.6031385869565218,3,2,0.3600857142857143,0.3703371428571428,0.7139771428571429,0.39748847619047617,0.0,0.3333333333333333,1.0,0.7905519413058611,0.6026323809523809,0.6343048380952381,1.0207231816861884,1.0,0.2588571428571428,-0.003289197849267733,-0.0004668753577838358,-9.790537950378813e-07,-1.948059633700543e-06,0.06895320916948626,0.13128437322240616,1.0,0.6990569905699057,0.5562730627306273,0.5046125461254612,0.7066933169331693,0.6234112341123411,0.6104961049610496,0.6163386633866339,0.6123411234112341,0.9010865108651086,0.14301455514555145,0.8284645346453464,0.5386941369413694,0.05,0.6418498872488724
h087_route_value_q_route_c420_r150_q110_846d9799,r126_q2_s3_tail,126,id05,2024-11-19,q2_s3_tail,"Q2,S3",0100010,2,1,1,triad_consensus,0.9392700306064272,0.3834692028985507,1,1,0.3436499999999999,0.5749171428571429,0.2253771428571428,0.43996825714285703,0.5,0.5,0.5,0.6942278628749785,0.4000228571428571,0.5556220571428572,1.0186654531696582,0.5,0.4341428571428571,-0.0032954791562144203,-0.0015651258272716406,-1.2568437104096075e-06,-1.9549674344146173e-06,0.10484114850316424,0.19769629212147127,0.5,0.6994157441574416,0.801660516605166,0.5464842148421484,0.7076158261582616,0.3362546125461255,0.3120131201312013,0.14952337023370232,0.6510865108651087,0.6506252562525625,0.3791769167691677,0.547919229192292,0.32982267322673225,0.06,0.6406729192291922
h087_route_value_q_route_c420_r150_q110_846d9799,r040_q_subjective,40,id02,2024-09-08,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,triad_consensus,1.2263297612991788,0.5368885869565216,3,3,0.583352380952381,0.6513580952380952,0.5563771428571428,0.41353700952380956,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7464285824864634,0.3914171428571429,0.4409092571428572,0.9971385973116682,0.6666666666666666,0.7081904761904761,-0.0028421705824754895,0.0004063922963751798,-7.3900829975211224e-06,-1.6302411135023613e-06,0.06825752867428941,0.12679451694710836,0.6666666666666666,0.6620541205412054,0.18357933579335795,0.9155647806478064,0.6588253382533825,0.5341584665846658,0.5205514555145552,0.6163386633866339,0.25517630176301764,0.21074210742107424,0.46566215662156624,0.7417486674866749,0.5386941369413694,0.06,0.6403633661336614
h087_route_value_q_route_c420_r150_q110_846d9799,r110_q_subjective,110,id05,2024-10-02,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,h085_q,1.0559362367398886,0.4797192028985507,3,2,0.4341142857142857,0.4374666666666666,0.2793571428571428,0.2881613809523809,0.3333333333333333,0.3333333333333333,0.0,0.5914148056788436,0.34496761904761913,0.39553457142857146,1.0485865920843778,0.3333333333333333,0.336,-0.005712481761634525,0.010255797942232081,-7.087358333274582e-06,-3.8072213928739354e-06,0.0776963426192137,0.2195042209920762,0.3333333333333333,0.8412259122591226,0.01675891758917589,0.9074671996719967,0.8648011480114801,0.4634071340713407,0.40252152521525214,0.6163386633866339,0.4575133251332514,0.8157544075440755,0.3134481344813448,0.1522140221402214,0.5386941369413694,0.01,0.6361121361213613
h087_route_value_q_route_c420_r150_q110_846d9799,r004_q2_s3_tail,4,id01,2024-08-04,q2_s3_tail,"Q2,S3",0100010,2,1,1,triad_consensus,1.0109015141487636,0.3786005434782609,2,1,0.3938214285714285,0.3266457142857142,0.5410571428571428,0.49480851428571426,1.0,0.5,0.5,0.7034334299394003,0.4227828571428571,0.4728546285714285,0.9973173108361544,1.0,0.4798571428571428,-0.0007675594810543362,-0.0004913732323699183,-1.2257077778086636e-05,-4.402534166366698e-07,0.055529173168020876,0.09816548916976557,1.0,0.4237392373923739,0.5653444034440345,0.9567958179581796,0.4239442394423944,0.33169331693316934,0.3624948749487495,0.4061859368593686,0.5386428864288643,0.5544280442804428,0.8060680606806068,0.5881508815088151,0.32982267322673225,0.06,0.6332480012300123
h087_route_value_q_route_c420_r150_q110_846d9799,r182_q_subjective,182,id08,2024-08-01,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,triad_consensus,1.315573819524667,0.5710597826086955,3,2,0.3952809523809524,0.5456228571428573,0.4368771428571428,0.5019707142857143,1.0,0.6666666666666666,0.6666666666666666,0.6678599450798868,0.3666780952380952,0.40960055238095233,0.9885631294771574,1.0,0.4446666666666667,-0.0014617256741121798,-0.00046549099160941854,-1.3429064032240304e-06,-8.237609155795423e-07,0.05906733848183823,0.08989889161370304,1.0,0.5250615006150061,0.555709307093071,0.5574005740057401,0.522908979089791,0.5851271012710128,0.5768245182451824,0.6163386633866339,0.5358753587535876,0.6294075440754408,0.8060680606806068,0.4272242722427224,0.5386941369413694,0.06,0.6330191676916768
h087_route_value_q_route_c420_r150_q110_846d9799,r003_q2_s3_tail,3,id01,2024-08-03,q2_s3_tail,"Q2,S3",0100010,2,1,1,h085_hard_bridge,1.170034355232764,0.4735597826086956,2,1,0.4637785714285714,0.59208,0.6202171428571428,0.5183086285714285,1.0,0.5,0.5,0.7426529742569468,0.5675085714285714,0.5030227428571428,0.9967806137062682,1.0,0.4475714285714285,-0.0024519234763311637,-0.0005602638594854326,-1.8254868686837207e-06,-1.4245340797016443e-06,0.09268837885075923,0.1016169837122135,1.0,0.6259737597375974,0.5902521525215252,0.6160824108241082,0.628280032800328,0.4592558425584256,0.47678351783517836,0.4061859368593686,0.40759532595325954,0.6215662156621566,0.8060680606806068,0.7260660106601066,0.32982267322673225,0.04,0.6321302275522755
h087_route_value_q_route_c420_r150_q110_846d9799,r220_q_subjective,220,id09,2024-09-11,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,triad_consensus,1.0975656742577025,0.4705661231884058,3,3,0.4647285714285714,0.3220133333333332,0.5461771428571428,0.3682466666666666,0.0,0.0,0.6666666666666666,0.5828651961952919,0.5872761904761904,0.38987455238095237,0.9951901507795692,0.6666666666666666,0.4576190476190476,-0.002048126721261423,-0.0022941373888801797,-8.317679892894569e-07,-1.163953441565382e-06,0.05935445599841698,0.07953495293235519,0.6666666666666666,0.5907134071340714,0.8759225092250923,0.4853679786797868,0.5888683886838868,0.4546432964329643,0.4338868388683887,0.6163386633866339,0.40580155801558015,0.5999384993849939,0.14301455514555145,0.1345838458384584,0.5386941369413694,0.06,0.6306039872898728
h087_route_value_q_route_c420_r150_q110_846d9799,r080_q2_s3_tail,80,id04,2024-09-10,q2_s3_tail,"Q2,S3",0100010,2,1,1,h085_hard_bridge,0.3513482865413535,0.1491938405797101,1,2,0.5144285714285715,0.0690742857142856,0.1379771428571428,0.35465668571428577,1.0,0.0,0.0,0.5292362605605638,0.5610971428571428,0.30454948571428564,0.9910127518862402,1.0,0.47628571428571426,-0.0010665520015894492,-0.0012520722777819016,-0.00014683811954510775,-6.041262111603221e-07,0.0675316971712128,0.07464697103978213,1.0,0.4723759737597376,0.7564063140631406,0.9915436654366544,0.470889708897089,0.08153956539565396,0.03582410824108241,0.14952337023370232,0.3302070520705207,0.5617568675686757,0.8060680606806068,0.03387658876588766,0.32982267322673225,0.04,0.6266166974169741
h087_route_value_q_route_c420_r150_q110_846d9799,r109_q_subjective,109,id05,2024-10-01,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,triad_consensus,0.9930393020294732,0.4304257246376811,3,3,0.4405571428571428,0.4144209523809524,0.2486171428571428,0.3872882857142857,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5960766609967689,0.3347314285714285,0.4674303238095238,1.0128987023587495,0.6666666666666666,0.4574285714285713,-0.0013124058938491778,-0.0004043577552439448,-3.723683696732476e-06,-7.681979376801428e-07,0.05084983578677551,0.07723659022444124,0.6666666666666666,0.5056375563755637,0.5305965559655597,0.7777777777777778,0.509840098400984,0.40621156211562115,0.35096350963509637,0.6163386633866339,0.4456232062320623,0.60039975399754,0.46566215662156624,0.16210537105371053,0.5386941369413694,0.06,0.6240682656826568
h087_route_value_q_route_c420_r150_q110_846d9799,r008_q2_s3_tail,8,id01,2024-08-10,q2_s3_tail,"Q2,S3",0100010,2,1,1,triad_consensus,1.437644419859009,0.6021829710144927,2,1,0.3128785714285714,0.64976,0.695977142857143,0.6066444,1.0,0.5,1.0,0.6803744371822452,0.4094114285714286,0.6267060571428572,1.0242072182081876,1.0,0.37871428571428567,-0.0018897917403730702,0.00030354583621261533,-2.7922592912199035e-06,-1.136020578716769e-06,0.0691126041965889,0.1261720956142508,1.0,0.5747744977449775,0.19921074210742107,0.7088970889708897,0.5834870848708487,0.6211049610496105,0.6390938909389093,0.4061859368593686,0.7244259942599426,0.75410004100041,0.8060680606806068,0.484009840098401,0.32982267322673225,0.06,0.6146189524395242
h087_route_value_q_route_c420_r150_q110_846d9799,r016_q2_s3_tail,16,id01,2024-09-04,q2_s3_tail,"Q2,S3",0100010,2,1,1,triad_consensus,1.3899271015955703,0.5790172101449275,2,1,0.3131785714285714,0.5769142857142857,0.6416371428571429,0.5836459714285713,1.0,0.5,1.0,0.7130883994507784,0.42553714285714284,0.5379505714285715,0.9965702384048607,1.0,0.40957142857142853,-0.0013799282221769182,-0.0004486484549567904,-1.2253444482337237e-06,-7.859570620233589e-07,0.08463061138286668,0.11077492409878968,1.0,0.5154264042640426,0.5480729807298073,0.5415129151291513,0.5140426404264042,0.597119721197212,0.6201824518245183,0.4061859368593686,0.7239647396473965,0.6993644936449365,0.8060680606806068,0.6267937679376794,0.32982267322673225,0.06,0.6113312320623205
h087_route_value_q_route_c420_r150_q110_846d9799,r200_q_subjective,200,id08,2024-09-20,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,triad_consensus,1.15295832618017,0.4716802536231884,3,2,0.4711095238095237,0.3781923809523809,0.5066371428571429,0.4548106952380952,1.0,0.3333333333333333,0.3333333333333333,0.678783809163118,0.3953790476190476,0.4010277523809524,0.9921553032732247,1.0,0.5023809523809524,-0.0008004788388841222,-9.790319442037898e-06,-6.733782129270695e-06,-4.5544528474864135e-07,0.027891853554001145,0.05730049243535341,1.0,0.4287617876178762,0.29776547765477657,0.8986264862648626,0.4295817958179582,0.45648831488314884,0.46940344403444034,0.6163386633866339,0.3933476834768348,0.5080463304633046,0.8060680606806068,0.47350348503485035,0.5386941369413694,0.06,0.6095500205002051
h087_route_value_q_route_c420_r150_q110_846d9799,r142_q_subjective,142,id06,2024-08-12,q_subjective,"Q1,Q2,Q3",1110000,3,1,0,hard_source_bridge,1.3698932329058804,0.5709057971014493,3,1,0.5513904761904761,0.6417714285714285,0.8530971428571427,0.3895595809523809,0.0,0.6666666666666666,0.6666666666666666,0.73659902375294,0.5291390476190476,0.5376860952380952,1.0108621333438588,0.6666666666666666,0.7249523809523809,-0.004287591650571798,-0.00013399141284786698,-1.1104703988638347e-05,-2.5000504018847488e-06,0.06271766166525519,0.12462854455035782,0.6666666666666666,0.7695264452644527,0.3884788847888479,0.9510045100451004,0.7716277162771628,0.5846658466584665,0.6072673226732267,0.6163386633866339,0.28787412874128737,0.19418819188191883,0.14301455514555145,0.7105883558835588,0.5386941369413694,0.05,0.6078185219352193
