candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score,full_known_cond_pred_delta_median,full_known_cond_pred_delta_p10,full_known_cond_pred_delta_p90,full_known_cond_margin_vs_h012_median,full_known_cond_margin_vs_h012_p10,full_known_cond_margin_vs_h012_p90,full_known_cond_support_better_than_h012,full_known_cond_model_count,pre_h042_cond_pred_delta_median,pre_h042_cond_pred_delta_p10,pre_h042_cond_pred_delta_p90,pre_h042_cond_margin_vs_h012_median,pre_h042_cond_margin_vs_h012_p10,pre_h042_cond_margin_vs_h012_p90,pre_h042_cond_support_better_than_h012,pre_h042_cond_model_count,h045_conditional_score,is_current_h043,h045_promotable
h046_dual_public_phase_pub45_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b,submission_h046_dual_public_phase_pub45_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b.csv,dual_public_phase_pub45_priv8_a0.58_0.44_-0.1,dual_public_phase_pub45_priv8_a0.58_0.44_-0.1,3,88,88,0.004528968634049927,0.04305671614590323,0.02049647163144674,0.25965423087007267,-0.0001628584899597749,0.0006842070101497233,-1.4500947039246877e-06,-2.2741120399692384e-05,-0.00025737837788036323,-0.0004469149806637882,0.00019242080510046644,-0.0002590068553899932,-0.0005056106802875739,0.0002630635057006728,0.8333333333333334,12,-0.0002470859710772535,-0.00033890562736121275,0.0002350814334587569,-7.28409105173744e-05,-0.00045643969110008737,0.00031702519960220295,0.5833333333333334,12,0.46795399438489016,0.5742855134625588,0.5681761056626009,0.5985681901012891,0.0059804947274250675,5.17741554751372e-05,0.030431748907866197,0.08333333333333333,12,0.5826456039127446,0.5374091095526216,0.5975634240501736,0.0004975183948321971,-0.12682008104135034,0.03533228502068848,0.25,12,-2.039467362168514,2.039467362168514,0.02317576547918766,0.8181818181818182,0.0,1.463896439509954,0.0001306464282881505,-0.0007676196722015421,0.002387836900553756,4.456318145588164e-05,-0.0007722823039466702,0.0008330693498743411,0.4166666666666667,12,-0.0003433471631645981,-0.003830528333928006,0.0066465728674734445,-0.00040184107221231165,-0.005781707957908355,0.0065228281714047745,0.5833333333333334,12,1.4527083333333335,False,False
h046_dual_public_phase_pub60_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b,submission_h046_dual_public_phase_pub60_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b.csv,dual_public_phase_pub60_priv8_a0.58_0.44_-0.1,dual_public_phase_pub60_priv8_a0.58_0.44_-0.1,3,88,88,0.004528968634049927,0.04305671614590323,0.02049647163144674,0.25965423087007267,-0.0001628584899597749,0.0006842070101497233,-1.4500947039246877e-06,-2.2741120399692384e-05,-0.00025737837788036323,-0.0004469149806637882,0.00019242080510046644,-0.0002590068553899932,-0.0005056106802875739,0.0002630635057006728,0.8333333333333334,12,-0.0002470859710772535,-0.00033890562736121275,0.0002350814334587569,-7.28409105173744e-05,-0.00045643969110008737,0.00031702519960220295,0.5833333333333334,12,0.46795399438489016,0.5742855134625588,0.5681761056626009,0.5985681901012891,0.0059804947274250675,5.17741554751372e-05,0.030431748907866197,0.08333333333333333,12,0.5826456039127446,0.5374091095526216,0.5975634240501736,0.0004975183948321971,-0.12682008104135034,0.03533228502068848,0.25,12,-2.039467362168514,2.039467362168514,0.02317576547918766,0.8181818181818182,0.0,1.5171123660030628,0.0001306464282881505,-0.0007676196722015421,0.002387836900553756,4.456318145588164e-05,-0.0007722823039466702,0.0008330693498743411,0.4166666666666667,12,-0.0003433471631645981,-0.003830528333928006,0.0066465728674734445,-0.00040184107221231165,-0.005781707957908355,0.0065228281714047745,0.5833333333333334,12,1.4527083333333335,False,False
h046_dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03_c91_538ae9ab,submission_h046_dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03_c91_538ae9ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03_c91_538ae9ab.csv,dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03,dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03,3,91,91,0.004406156790250954,0.04305671614590323,0.019994889746144454,0.25965423087007267,-0.00016253596842798513,0.0006890020859146891,-1.3217951786843589e-06,-2.150271968694328e-05,-0.00025551185344034003,-0.0004598704562892929,0.00019464690711972282,-0.0002558055944406022,-0.0005049884945878022,0.00026511931177156697,0.8333333333333334,12,-0.0002473396156880345,-0.00034533440711652564,0.00023724773206213585,-7.419846537352372e-05,-0.00045409084739497297,0.00032220554203336323,0.5833333333333334,12,0.4506348902501275,0.5742894022922052,0.5681758363127348,0.5985597357361365,0.0059843835570714266,5.150480560909277e-05,0.03042329454271363,0.08333333333333333,12,0.5821697500011398,0.537408430515258,0.5976348141037824,0.0004970173069374639,-0.1272862861434942,0.035410737001938135,0.25,12,-2.0583424955625262,2.0583424955625262,0.02261914830288491,0.8241758241758241,0.0,1.6264844946401222,0.0001328348694724481,-0.0007468625616002391,0.002418785113136498,4.6751622640179256e-05,-0.0007515251933453672,0.0008459691644557508,0.4166666666666667,12,-0.00028429897690970037,-0.003810161639920654,0.006708604704023781,-0.00034279288595741395,-0.005761341263901003,0.006584860007955111,0.5833333333333334,12,1.4564583333333334,False,False
h046_dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03_c100_2f64c782,submission_h046_dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03_c100_2f64c782.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03_c100_2f64c782.csv,dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03,dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03,3,100,100,0.004423457082618817,0.04305671614590323,0.02006925106192675,0.25965423087007267,-0.00016228761700198452,0.0006890593007921149,-1.287448827127764e-06,-2.0920373752689435e-05,-0.0002601752791791378,-0.0005111591230626273,0.00019650898701928742,-0.000257645291527925,-0.0005135548978970772,0.00027424436757050787,0.8333333333333334,12,-0.00025110106115616357,-0.0003745881383358362,0.00023890950216320575,-8.763726043706233e-05,-0.0004533334631804348,0.00034017675364603537,0.5833333333333334,12,0.3982420877998979,0.5742810458616681,0.568171574567089,0.5984813617206084,0.005976027126534389,4.7243059963209e-05,0.03034492052718546,0.08333333333333333,12,0.5821341639619148,0.5374079472757197,0.5975934632084233,0.000497329034215066,-0.12731281292443208,0.03536715768051855,0.25,12,-2.192132070416452,2.192132070416452,0.02192132070416453,0.82,0.0,1.6123937595712097,0.00020769867912208678,-0.00080150859370486,0.002550201705387232,0.00012161543228981792,-0.0008018951643975692,0.0009021694401967342,0.4166666666666667,12,-0.00023001681963499485,-0.0037616927099543987,0.0066846412003320685,-0.0002885107286827084,-0.005712872333934748,0.0065608965042633985,0.5833333333333334,12,1.4702083333333336,False,False
h046_dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c,submission_h046_dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c.csv,dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03,dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03,3,100,100,0.0044231181036949166,0.04305671614590323,0.02005494679791813,0.25965423087007267,-0.00016245933930014047,0.0006865228408067651,-1.1310188474598962e-06,-2.0517244723095287e-05,-0.00026079344696631427,-0.0005113716862983593,0.00019639690605521585,-0.00025808482628294355,-0.0005137466682272628,0.0002739996280073358,0.8333333333333334,12,-0.00025173774817088303,-0.0003749257388653794,0.00023873348332549625,-8.813561908906867e-05,-0.0004535740087169778,0.0003399895032965818,0.5833333333333334,12,0.39841915518121485,0.5742785329336416,0.5681716103852568,0.5984427851402165,0.00597351419850789,4.7278878130951895e-05,0.030306343946793612,0.08333333333333333,12,0.5817009812510647,0.5374078813563417,0.5974998491032907,0.0004972681043109439,-0.12766121056546015,0.03527391387322068,0.25,12,-2.1878322435184474,2.1878322435184474,0.021878322435184477,0.82,0.0,1.610135911179173,0.0002079423207093029,-0.0008012209436091876,0.002550536692472571,0.00012185907387703403,-0.0008016075143018967,0.0009022345719104813,0.4166666666666667,12,-0.00022805907597696004,-0.003761505162041435,0.00668748060472596,-0.0002865529850246736,-0.005712684786021784,0.00656373590865729,0.5833333333333334,12,1.4802083333333333,False,False
h046_dual_q2regime_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c,submission_h046_dual_q2regime_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c.csv,dual_q2regime_pub30_priv28_a0.58_0.44_-0.03,dual_q2regime_pub30_priv28_a0.58_0.44_-0.03,3,100,100,0.0044231181036949166,0.04305671614590323,0.02005494679791813,0.25965423087007267,-0.00016245933930014047,0.0006865228408067651,-1.1310188474598962e-06,-2.0517244723095287e-05,-0.00026079344696631427,-0.0005113716862983593,0.00019639690605521585,-0.00025808482628294355,-0.0005137466682272628,0.0002739996280073358,0.8333333333333334,12,-0.00025173774817088303,-0.0003749257388653794,0.00023873348332549625,-8.813561908906867e-05,-0.0004535740087169778,0.0003399895032965818,0.5833333333333334,12,0.39841915518121485,0.5742785329336416,0.5681716103852568,0.5984427851402165,0.00597351419850789,4.7278878130951895e-05,0.030306343946793612,0.08333333333333333,12,0.5817009812510647,0.5374078813563417,0.5974998491032907,0.0004972681043109439,-0.12766121056546015,0.03527391387322068,0.25,12,-2.1878322435184474,2.1878322435184474,0.021878322435184484,0.82,0.0,1.6120501531393567,0.0002079423207093029,-0.0008012209436091876,0.002550536692472571,0.00012185907387703403,-0.0008016075143018967,0.0009022345719104813,0.4166666666666667,12,-0.00022805907597696004,-0.003761505162041435,0.00668748060472596,-0.0002865529850246736,-0.005712684786021784,0.00656373590865729,0.5833333333333334,12,1.4802083333333333,False,False
h046_dual_h042like_phase_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777,submission_h046_dual_h042like_phase_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,dual_h042like_phase_pub45_priv16_a0.58_0.32_-0.03,dual_h042like_phase_pub45_priv16_a0.58_0.32_-0.03,3,96,96,0.004336356695489927,0.04305671614590323,0.019611269577672445,0.25965423087007267,-0.00016172312630257895,0.0006763770408781716,-1.0403812451583794e-06,-2.091761311279373e-05,-0.0002601485007210375,-0.0004954030247630856,0.0001967298506550421,-0.00025863398566515223,-0.0005065806377577285,0.0002642503237072057,0.8333333333333334,12,-0.00025280295401015895,-0.00036859273528629214,0.0002388166655117412,-8.388614045840188e-05,-0.0004526262064964877,0.0003288765626594262,0.5833333333333334,12,0.41625989025012755,0.5742868999365054,0.5681658285863604,0.5985980690319823,0.005981881201371608,4.149707923468694e-05,0.030461627838559446,0.08333333333333333,12,0.5825972996054807,0.5373991073278602,0.5975235499418248,0.0004886366250086427,-0.126856637392664,0.035295300194560834,0.25,12,-2.1849432398881445,2.1849432398881445,0.022759825415501506,0.8229166666666666,0.0,1.200371043899949,0.00017959867437263716,-0.0007746210827136973,0.002399757788326779,9.35154275403683e-05,-0.0007750076534064065,0.000840619122550231,0.4166666666666667,12,-0.00018264359749672193,-0.003829008423707603,0.006750915530113482,-0.0002411375065444355,-0.0057804416365845445,0.006627170834044812,0.5833333333333334,12,1.5337500000000002,False,False
h046_dual_public_not_private_pub60_priv16_a0.58_0.32_-0.03_c96_41b5e777,submission_h046_dual_public_not_private_pub60_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,dual_public_not_private_pub60_priv16_a0.58_0.32_-0.03,dual_public_not_private_pub60_priv16_a0.58_0.32_-0.03,3,96,96,0.004336356695489927,0.04305671614590323,0.019611269577672445,0.25965423087007267,-0.00016172312630257895,0.0006763770408781716,-1.0403812451583794e-06,-2.091761311279373e-05,-0.0002601485007210375,-0.0004954030247630856,0.0001967298506550421,-0.00025863398566515223,-0.0005065806377577285,0.0002642503237072057,0.8333333333333334,12,-0.00025280295401015895,-0.00036859273528629214,0.0002388166655117412,-8.388614045840188e-05,-0.0004526262064964877,0.0003288765626594262,0.5833333333333334,12,0.41625989025012755,0.5742868999365054,0.5681658285863604,0.5985980690319823,0.005981881201371608,4.149707923468694e-05,0.030461627838559446,0.08333333333333333,12,0.5825972996054807,0.5373991073278602,0.5975235499418248,0.0004886366250086427,-0.126856637392664,0.035295300194560834,0.25,12,-2.1849432398881445,2.1849432398881445,0.022759825415501506,0.8229166666666666,0.0,1.2112822230729965,0.00017959867437263716,-0.0007746210827136973,0.002399757788326779,9.35154275403683e-05,-0.0007750076534064065,0.000840619122550231,0.4166666666666667,12,-0.00018264359749672193,-0.003829008423707603,0.006750915530113482,-0.0002411375065444355,-0.0057804416365845445,0.006627170834044812,0.5833333333333334,12,1.5337500000000002,False,False
h046_dual_q2regime_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777,submission_h046_dual_q2regime_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,dual_q2regime_pub45_priv16_a0.58_0.32_-0.03,dual_q2regime_pub45_priv16_a0.58_0.32_-0.03,3,96,96,0.004336356695489927,0.04305671614590323,0.019611269577672445,0.25965423087007267,-0.00016172312630257895,0.0006763770408781716,-1.0403812451583794e-06,-2.091761311279373e-05,-0.0002601485007210375,-0.0004954030247630856,0.0001967298506550421,-0.00025863398566515223,-0.0005065806377577285,0.0002642503237072057,0.8333333333333334,12,-0.00025280295401015895,-0.00036859273528629214,0.0002388166655117412,-8.388614045840188e-05,-0.0004526262064964877,0.0003288765626594262,0.5833333333333334,12,0.41625989025012755,0.5742868999365054,0.5681658285863604,0.5985980690319823,0.005981881201371608,4.149707923468694e-05,0.030461627838559446,0.08333333333333333,12,0.5825972996054807,0.5373991073278602,0.5975235499418248,0.0004886366250086427,-0.126856637392664,0.035295300194560834,0.25,12,-2.1849432398881445,2.1849432398881445,0.022759825415501506,0.8229166666666666,0.0,1.2162592521694744,0.00017959867437263716,-0.0007746210827136973,0.002399757788326779,9.35154275403683e-05,-0.0007750076534064065,0.000840619122550231,0.4166666666666667,12,-0.00018264359749672193,-0.003829008423707603,0.006750915530113482,-0.0002411375065444355,-0.0057804416365845445,0.006627170834044812,0.5833333333333334,12,1.5337500000000002,False,False
h046_dual_public_not_private_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777,submission_h046_dual_public_not_private_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,dual_public_not_private_pub45_priv16_a0.58_0.32_-0.03,dual_public_not_private_pub45_priv16_a0.58_0.32_-0.03,3,96,96,0.004336356695489927,0.04305671614590323,0.019611269577672445,0.25965423087007267,-0.00016172312630257895,0.0006763770408781716,-1.0403812451583794e-06,-2.091761311279373e-05,-0.0002601485007210375,-0.0004954030247630856,0.0001967298506550421,-0.00025863398566515223,-0.0005065806377577285,0.0002642503237072057,0.8333333333333334,12,-0.00025280295401015895,-0.00036859273528629214,0.0002388166655117412,-8.388614045840188e-05,-0.0004526262064964877,0.0003288765626594262,0.5833333333333334,12,0.41625989025012755,0.5742868999365054,0.5681658285863604,0.5985980690319823,0.005981881201371608,4.149707923468694e-05,0.030461627838559446,0.08333333333333333,12,0.5825972996054807,0.5373991073278602,0.5975235499418248,0.0004886366250086427,-0.126856637392664,0.035295300194560834,0.25,12,-2.1849432398881445,2.1849432398881445,0.022759825415501506,0.8229166666666666,0.0,1.2185563425216948,0.00017959867437263716,-0.0007746210827136973,0.002399757788326779,9.35154275403683e-05,-0.0007750076534064065,0.000840619122550231,0.4166666666666667,12,-0.00018264359749672193,-0.003829008423707603,0.006750915530113482,-0.0002411375065444355,-0.0057804416365845445,0.006627170834044812,0.5833333333333334,12,1.5337500000000002,False,False
h046_dual_q2regime_pub60_priv16_a0.58_0.32_-0.03_c96_41b5e777,submission_h046_dual_q2regime_pub60_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,dual_q2regime_pub60_priv16_a0.58_0.32_-0.03,dual_q2regime_pub60_priv16_a0.58_0.32_-0.03,3,96,96,0.004336356695489927,0.04305671614590323,0.019611269577672445,0.25965423087007267,-0.00016172312630257895,0.0006763770408781716,-1.0403812451583794e-06,-2.091761311279373e-05,-0.0002601485007210375,-0.0004954030247630856,0.0001967298506550421,-0.00025863398566515223,-0.0005065806377577285,0.0002642503237072057,0.8333333333333334,12,-0.00025280295401015895,-0.00036859273528629214,0.0002388166655117412,-8.388614045840188e-05,-0.0004526262064964877,0.0003288765626594262,0.5833333333333334,12,0.41625989025012755,0.5742868999365054,0.5681658285863604,0.5985980690319823,0.005981881201371608,4.149707923468694e-05,0.030461627838559446,0.08333333333333333,12,0.5825972996054807,0.5373991073278602,0.5975235499418248,0.0004886366250086427,-0.126856637392664,0.035295300194560834,0.25,12,-2.1849432398881445,2.1849432398881445,0.022759825415501506,0.8229166666666666,0.0,1.2233419474221543,0.00017959867437263716,-0.0007746210827136973,0.002399757788326779,9.35154275403683e-05,-0.0007750076534064065,0.000840619122550231,0.4166666666666667,12,-0.00018264359749672193,-0.003829008423707603,0.006750915530113482,-0.0002411375065444355,-0.0057804416365845445,0.006627170834044812,0.5833333333333334,12,1.5337500000000002,False,False
h046_dual_h042like_phase_pub60_priv16_a0.58_0.32_-0.03_c96_41b5e777,submission_h046_dual_h042like_phase_pub60_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,dual_h042like_phase_pub60_priv16_a0.58_0.32_-0.03,dual_h042like_phase_pub60_priv16_a0.58_0.32_-0.03,3,96,96,0.004336356695489927,0.04305671614590323,0.019611269577672445,0.25965423087007267,-0.00016172312630257895,0.0006763770408781716,-1.0403812451583794e-06,-2.091761311279373e-05,-0.0002601485007210375,-0.0004954030247630856,0.0001967298506550421,-0.00025863398566515223,-0.0005065806377577285,0.0002642503237072057,0.8333333333333334,12,-0.00025280295401015895,-0.00036859273528629214,0.0002388166655117412,-8.388614045840188e-05,-0.0004526262064964877,0.0003288765626594262,0.5833333333333334,12,0.41625989025012755,0.5742868999365054,0.5681658285863604,0.5985980690319823,0.005981881201371608,4.149707923468694e-05,0.030461627838559446,0.08333333333333333,12,0.5825972996054807,0.5373991073278602,0.5975235499418248,0.0004886366250086427,-0.126856637392664,0.035295300194560834,0.25,12,-2.1849432398881445,2.1849432398881445,0.022759825415501506,0.8229166666666666,0.0,1.374567062276672,0.00017959867437263716,-0.0007746210827136973,0.002399757788326779,9.35154275403683e-05,-0.0007750076534064065,0.000840619122550231,0.4166666666666667,12,-0.00018264359749672193,-0.003829008423707603,0.006750915530113482,-0.0002411375065444355,-0.0057804416365845445,0.006627170834044812,0.5833333333333334,12,1.5337500000000002,False,False
h046_dual_public_phase_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777,submission_h046_dual_public_phase_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv16_a0.58_0.32_-0.03_c96_41b5e777.csv,dual_public_phase_pub45_priv16_a0.58_0.32_-0.03,dual_public_phase_pub45_priv16_a0.58_0.32_-0.03,3,96,96,0.004336356695489927,0.04305671614590323,0.019611269577672445,0.25965423087007267,-0.00016172312630257895,0.0006763770408781716,-1.0403812451583794e-06,-2.091761311279373e-05,-0.0002601485007210375,-0.0004954030247630856,0.0001967298506550421,-0.00025863398566515223,-0.0005065806377577285,0.0002642503237072057,0.8333333333333334,12,-0.00025280295401015895,-0.00036859273528629214,0.0002388166655117412,-8.388614045840188e-05,-0.0004526262064964877,0.0003288765626594262,0.5833333333333334,12,0.41625989025012755,0.5742868999365054,0.5681658285863604,0.5985980690319823,0.005981881201371608,4.149707923468694e-05,0.030461627838559446,0.08333333333333333,12,0.5825972996054807,0.5373991073278602,0.5975235499418248,0.0004886366250086427,-0.126856637392664,0.035295300194560834,0.25,12,-2.1849432398881445,2.1849432398881445,0.022759825415501506,0.8229166666666666,0.0,1.3762898800408372,0.00017959867437263716,-0.0007746210827136973,0.002399757788326779,9.35154275403683e-05,-0.0007750076534064065,0.000840619122550231,0.4166666666666667,12,-0.00018264359749672193,-0.003829008423707603,0.006750915530113482,-0.0002411375065444355,-0.0057804416365845445,0.006627170834044812,0.5833333333333334,12,1.5337500000000002,False,False
