candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012
h046_dual_q2regime_pub45_priv8_a0.66_0.14_-0.1_c88_6ec7de43,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.14_-0.1_c88_6ec7de43.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.14_-0.1_c88_6ec7de43.csv,dual_q2regime_pub45_priv8_a0.66_0.14_-0.1,dual_q2regime_pub45_priv8_a0.66_0.14_-0.1,3,88,88,0.004606846466017604,0.048488496918805524,0.02081394033679389,0.2954686075418076,-0.0001759571166374992,0.0007739474392652649,1.9535417974712865e-06,-1.7028381587652593e-05
h046_dual_q2regime_pub45_priv8_a0.66_0.22_-0.03_c88_fd5124f8,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.22_-0.03_c88_fd5124f8.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.22_-0.03_c88_fd5124f8.csv,dual_q2regime_pub45_priv8_a0.66_0.22_-0.03,dual_q2regime_pub45_priv8_a0.66_0.22_-0.03,3,88,88,0.004691723749952972,0.048488496918805524,0.021220989996523783,0.2954686075418076,-0.00017730734212749048,0.0007797869679178423,1.501442063355883e-06,-1.8682283304924278e-05
h046_dual_q2regime_pub45_priv8_a0.66_0.22_-0.06_c88_71b8aae1,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.22_-0.06_c88_71b8aae1.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.22_-0.06_c88_71b8aae1.csv,dual_q2regime_pub45_priv8_a0.66_0.22_-0.06,dual_q2regime_pub45_priv8_a0.66_0.22_-0.06,3,88,88,0.004706319010425418,0.048488496918805524,0.021282411250837432,0.2954686075418076,-0.0001771521228219301,0.0007767621777711474,1.531729684239334e-06,-1.8610221191702595e-05
h046_dual_q2regime_pub45_priv8_a0.66_0.22_-0.1_c88_23812838,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.22_-0.1_c88_23812838.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.22_-0.1_c88_23812838.csv,dual_q2regime_pub45_priv8_a0.66_0.22_-0.1,dual_q2regime_pub45_priv8_a0.66_0.22_-0.1,3,88,88,0.004725777684995403,0.048488496918805524,0.021364306256588955,0.2954686075418076,-0.00017693896852948854,0.0007712008162852973,1.5745746489172478e-06,-1.851115322172355e-05
h046_dual_q2regime_pub45_priv8_a0.66_0.32_-0.03_c88_ea868bdd,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.32_-0.03_c88_ea868bdd.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.32_-0.03_c88_ea868bdd.csv,dual_q2regime_pub45_priv8_a0.66_0.32_-0.03,dual_q2regime_pub45_priv8_a0.66_0.32_-0.03,3,88,88,0.004840184525265836,0.048488496918805524,0.021908947396267614,0.2954686075418076,-0.00017838992463186802,0.0007722014584640013,1.0748449809653744e-06,-2.045323760657976e-05
h046_dual_q2regime_pub45_priv8_a0.66_0.32_-0.06_c88_0f089ee8,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.32_-0.06_c88_0f089ee8.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.32_-0.06_c88_0f089ee8.csv,dual_q2regime_pub45_priv8_a0.66_0.32_-0.06,dual_q2regime_pub45_priv8_a0.66_0.32_-0.06,3,88,88,0.004854779785738281,0.048488496918805524,0.02197036865058126,0.2954686075418076,-0.00017823470532630763,0.0007720567960959686,1.1051326018488257e-06,-2.038117549335808e-05
h046_dual_q2regime_pub45_priv8_a0.66_0.32_-0.1_c88_44a54a9e,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.32_-0.1_c88_44a54a9e.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.32_-0.1_c88_44a54a9e.csv,dual_q2regime_pub45_priv8_a0.66_0.32_-0.1,dual_q2regime_pub45_priv8_a0.66_0.32_-0.1,3,88,88,0.004874238460308266,0.048488496918805524,0.022052263656332782,0.2954686075418076,-0.00017802155103386605,0.000772603873507255,1.14797756652674e-06,-2.028210752337904e-05
h046_dual_q2regime_pub45_priv8_a0.66_0.44_-0.03_c88_13777f4f,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.44_-0.03_c88_13777f4f.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.44_-0.03_c88_13777f4f.csv,dual_q2regime_pub45_priv8_a0.66_0.44_-0.03,dual_q2regime_pub45_priv8_a0.66_0.44_-0.03,3,88,88,0.0050180360230126075,0.048488496918805524,0.022734496275960202,0.2954686075418076,-0.0001794772288805054,0.0007793740148528728,6.318740543252913e-07,-2.2457676313692507e-05
h046_dual_q2regime_pub45_priv8_a0.66_0.44_-0.06_c88_c549d34d,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.44_-0.06_c88_c549d34d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.44_-0.06_c88_c549d34d.csv,dual_q2regime_pub45_priv8_a0.66_0.44_-0.06,dual_q2regime_pub45_priv8_a0.66_0.44_-0.06,3,88,88,0.005032631283485052,0.048488496918805524,0.022795917530273848,0.2954686075418076,-0.000179322009574945,0.000777419273226322,6.621616752087417e-07,-2.2385614200470828e-05
h046_dual_q2regime_pub45_priv8_a0.66_0.44_-0.1_c88_19d24b9d,submission_h046_dual_q2regime_pub45_priv8_a0.66_0.44_-0.1_c88_19d24b9d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.66_0.44_-0.1_c88_19d24b9d.csv,dual_q2regime_pub45_priv8_a0.66_0.44_-0.1,dual_q2regime_pub45_priv8_a0.66_0.44_-0.1,3,88,88,0.005052089958055038,0.048488496918805524,0.02287781253602537,0.2954686075418076,-0.00017910885528250344,0.0007742843110551648,7.050066398866555e-07,-2.2286546230491787e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.08_-0.03_c88_b8b795a5,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.08_-0.03_c88_b8b795a5.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.08_-0.03_c88_b8b795a5.csv,dual_q2regime_pub45_priv8_a0.78_0.08_-0.03,dual_q2regime_pub45_priv8_a0.78_0.08_-0.03,3,88,88,0.005265772740492231,0.05640827282238181,0.02382986099375035,0.3491901725494082,-0.00019739310301372407,0.0009095913135556625,6.348482671181942e-06,-1.4247913742940247e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.08_-0.06_c88_138f031f,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.08_-0.06_c88_138f031f.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.08_-0.06_c88_138f031f.csv,dual_q2regime_pub45_priv8_a0.78_0.08_-0.06,dual_q2regime_pub45_priv8_a0.78_0.08_-0.06,3,88,88,0.005280368000964677,0.05640827282238181,0.023891282248063996,0.3491901725494082,-0.00019723788370816376,0.0009111854548012582,6.3787702920653935e-06,-1.4175851629718566e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.08_-0.1_c88_847f2cdc,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.08_-0.1_c88_847f2cdc.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.08_-0.1_c88_847f2cdc.csv,dual_q2regime_pub45_priv8_a0.78_0.08_-0.1,dual_q2regime_pub45_priv8_a0.78_0.08_-0.1,3,88,88,0.005299826675534663,0.05640827282238181,0.023973177253815516,0.3491901725494082,-0.00019702472941572215,0.000912103189702696,6.421615256743307e-06,-1.4076783659739523e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.14_-0.03_c88_3484b5fa,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.14_-0.03_c88_3484b5fa.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.14_-0.03_c88_3484b5fa.csv,dual_q2regime_pub45_priv8_a0.78_0.14_-0.03,dual_q2regime_pub45_priv8_a0.78_0.14_-0.03,3,88,88,0.005355065146572752,0.05640827282238181,0.02424263543359666,0.3491901725494082,-0.00019819715470269984,0.0009129437487530662,6.042233437748629e-06,-1.539857524967477e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.14_-0.06_c88_38b54285,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.14_-0.06_c88_38b54285.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.14_-0.06_c88_38b54285.csv,dual_q2regime_pub45_priv8_a0.78_0.14_-0.06,dual_q2regime_pub45_priv8_a0.78_0.14_-0.06,3,88,88,0.005369660407045197,0.05640827282238181,0.024304056687910303,0.3491901725494082,-0.00019804193539713958,0.0009120893256082863,6.0725210586320795e-06,-1.532651313645309e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.14_-0.1_c88_111ba173,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.14_-0.1_c88_111ba173.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.14_-0.1_c88_111ba173.csv,dual_q2regime_pub45_priv8_a0.78_0.14_-0.1,dual_q2regime_pub45_priv8_a0.78_0.14_-0.1,3,88,88,0.005389119081615182,0.05640827282238181,0.024385951693661822,0.3491901725494082,-0.00019782878110469798,0.0009156653414103078,6.115366023309995e-06,-1.5227445166474047e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.22_-0.03_c88_3172cc16,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.22_-0.03_c88_3172cc16.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.22_-0.03_c88_3172cc16.csv,dual_q2regime_pub45_priv8_a0.78_0.22_-0.03,dual_q2regime_pub45_priv8_a0.78_0.22_-0.03,3,88,88,0.005473996365550549,0.05640827282238181,0.024793001353391724,0.3491901725494082,-0.00019917900659468927,0.0009184092050106556,5.663266289194592e-06,-1.688134688374573e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.22_-0.06_c88_c691ff09,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.22_-0.06_c88_c691ff09.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.22_-0.06_c88_c691ff09.csv,dual_q2regime_pub45_priv8_a0.78_0.22_-0.06,dual_q2regime_pub45_priv8_a0.78_0.22_-0.06,3,88,88,0.005488591626022995,0.05640827282238181,0.024854422607705366,0.3491901725494082,-0.00019902378728912885,0.0009177988807682986,5.693553910078043e-06,-1.6809284770524047e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.22_-0.1_c88_8033e6c5,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.22_-0.1_c88_8033e6c5.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.22_-0.1_c88_8033e6c5.csv,dual_q2regime_pub45_priv8_a0.78_0.22_-0.1,dual_q2regime_pub45_priv8_a0.78_0.22_-0.1,3,88,88,0.00550805030059298,0.05640827282238181,0.02493631761345689,0.3491901725494082,-0.0001988106329966873,0.0009169318753001569,5.736398874755956e-06,-1.6710216800545006e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.32_-0.03_c88_b844f3ad,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.32_-0.03_c88_b844f3ad.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.32_-0.03_c88_b844f3ad.csv,dual_q2regime_pub45_priv8_a0.78_0.32_-0.03,dual_q2regime_pub45_priv8_a0.78_0.32_-0.03,3,88,88,0.005622457140863414,0.05640827282238181,0.02548095875313555,0.3491901725494082,-0.00020026158909906675,0.0009160472004208497,5.236669206804082e-06,-1.8652301185401215e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.32_-0.06_c88_4f22a54b,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.32_-0.06_c88_4f22a54b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.32_-0.06_c88_4f22a54b.csv,dual_q2regime_pub45_priv8_a0.78_0.32_-0.06,dual_q2regime_pub45_priv8_a0.78_0.32_-0.06,3,88,88,0.0056370524013358595,0.05640827282238181,0.025542380007449197,0.3491901725494082,-0.0002001063697935064,0.0009152592773830307,5.266956827687534e-06,-1.8580239072179535e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.32_-0.1_c88_70afc333,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.32_-0.1_c88_70afc333.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.32_-0.1_c88_70afc333.csv,dual_q2regime_pub45_priv8_a0.78_0.32_-0.1,dual_q2regime_pub45_priv8_a0.78_0.32_-0.1,3,88,88,0.0056565110759058445,0.05640827282238181,0.025624275013200717,0.3491901725494082,-0.0001998932155010649,0.0009112367650238877,5.309801792365447e-06,-1.848117110220049e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.44_-0.03_c88_6d0ec497,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.44_-0.03_c88_6d0ec497.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.44_-0.03_c88_6d0ec497.csv,dual_q2regime_pub45_priv8_a0.78_0.44_-0.03,dual_q2regime_pub45_priv8_a0.78_0.44_-0.03,3,88,88,0.005800308638610185,0.05640827282238181,0.02630650763282814,0.3491901725494082,-0.00020134889334770417,0.0009101208657987876,4.793698280164e-06,-2.0656739892513963e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.44_-0.06_c88_9d562d8b,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.44_-0.06_c88_9d562d8b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.44_-0.06_c88_9d562d8b.csv,dual_q2regime_pub45_priv8_a0.78_0.44_-0.06,dual_q2regime_pub45_priv8_a0.78_0.44_-0.06,3,88,88,0.005814903899082631,0.05640827282238181,0.026367928887141786,0.3491901725494082,-0.0002011936740421438,0.0009102218346581857,4.823985901047451e-06,-2.0584677779292284e-05
h046_dual_q2regime_pub45_priv8_a0.78_0.44_-0.1_c88_e680c4ef,submission_h046_dual_q2regime_pub45_priv8_a0.78_0.44_-0.1_c88_e680c4ef.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.78_0.44_-0.1_c88_e680c4ef.csv,dual_q2regime_pub45_priv8_a0.78_0.44_-0.1,dual_q2regime_pub45_priv8_a0.78_0.44_-0.1,3,88,88,0.005834362573652616,0.05640827282238181,0.026449823892893305,0.3491901725494082,-0.00020098051974970222,0.0009095992509438079,4.8668308657253645e-06,-2.0485609809313236e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.08_-0.03_c88_e56ee80a,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.08_-0.03_c88_e56ee80a.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.08_-0.03_c88_e56ee80a.csv,dual_q2regime_pub45_priv8_a0.92_0.08_-0.03,dual_q2regime_pub45_priv8_a0.92_0.08_-0.03,3,88,88,0.006174594877574023,0.06530560317851364,0.027997207576762953,0.411865331724943,-0.00021913486201141343,0.001073723525818146,1.2597838696127047e-05,-1.0467836885324993e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.08_-0.06_c88_876e68ae,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.08_-0.06_c88_876e68ae.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.08_-0.06_c88_876e68ae.csv,dual_q2regime_pub45_priv8_a0.92_0.08_-0.06,dual_q2regime_pub45_priv8_a0.92_0.08_-0.06,3,88,88,0.006189190138046468,0.06530560317851364,0.028058628831076595,0.411865331724943,-0.00021897964270585303,0.0010734187825738664,1.2628126317010498e-05,-1.0395774772103315e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.08_-0.1_c88_646737fb,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.08_-0.1_c88_646737fb.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.08_-0.1_c88_646737fb.csv,dual_q2regime_pub45_priv8_a0.92_0.08_-0.1,dual_q2regime_pub45_priv8_a0.92_0.08_-0.1,3,88,88,0.006208648812616452,0.06530560317851364,0.02814052383682812,0.411865331724943,-0.00021876648841341145,0.0010722888914859673,1.2670971281688413e-05,-1.0296706802124269e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.14_-0.03_c88_671d76ad,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.14_-0.03_c88_671d76ad.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.14_-0.03_c88_671d76ad.csv,dual_q2regime_pub45_priv8_a0.92_0.14_-0.03,dual_q2regime_pub45_priv8_a0.92_0.14_-0.03,3,88,88,0.006263887283654543,0.06530560317851364,0.028409982016609266,0.411865331724943,-0.0002199389137003892,0.0010759637321712061,1.2291589462693734e-05,-1.1618498392059518e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.14_-0.06_c88_128c864c,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.14_-0.06_c88_128c864c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.14_-0.06_c88_128c864c.csv,dual_q2regime_pub45_priv8_a0.92_0.14_-0.06,dual_q2regime_pub45_priv8_a0.92_0.14_-0.06,3,88,88,0.006278482544126988,0.06530560317851364,0.02847140327092291,0.411865331724943,-0.00021978369439482892,0.001077372434149321,1.2321877083577183e-05,-1.154643627883784e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.14_-0.1_c88_cf29ca44,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.14_-0.1_c88_cf29ca44.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.14_-0.1_c88_cf29ca44.csv,dual_q2regime_pub45_priv8_a0.92_0.14_-0.1,dual_q2regime_pub45_priv8_a0.92_0.14_-0.1,3,88,88,0.006297941218696973,0.06530560317851364,0.02855329827667443,0.411865331724943,-0.0002195705401023873,0.0010818293034771313,1.2364722048255098e-05,-1.1447368308858796e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.22_-0.03_c88_ce65600e,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.22_-0.03_c88_ce65600e.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.22_-0.03_c88_ce65600e.csv,dual_q2regime_pub45_priv8_a0.92_0.22_-0.03,dual_q2regime_pub45_priv8_a0.92_0.22_-0.03,3,88,88,0.0063828185026323404,0.06530560317851364,0.02896034793640433,0.411865331724943,-0.00022092076559237855,0.0010837270915083942,1.1912622314139699e-05,-1.3101270026130481e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.22_-0.06_c88_08ab67e9,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.22_-0.06_c88_08ab67e9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.22_-0.06_c88_08ab67e9.csv,dual_q2regime_pub45_priv8_a0.92_0.22_-0.06,dual_q2regime_pub45_priv8_a0.92_0.22_-0.06,3,88,88,0.006397413763104786,0.06530560317851364,0.029021769190717975,0.411865331724943,-0.00022076554628681815,0.0010830138423351858,1.1942909935023148e-05,-1.30292079129088e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.22_-0.1_c88_33563dd3,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.22_-0.1_c88_33563dd3.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.22_-0.1_c88_33563dd3.csv,dual_q2regime_pub45_priv8_a0.92_0.22_-0.1,dual_q2regime_pub45_priv8_a0.92_0.22_-0.1,3,88,88,0.006416872437674771,0.06530560317851364,0.029103664196469495,0.411865331724943,-0.0002205523919943766,0.0010815728059169263,1.1985754899701062e-05,-1.2930139942929755e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.32_-0.03_c88_9c10392a,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.32_-0.03_c88_9c10392a.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.32_-0.03_c88_9c10392a.csv,dual_q2regime_pub45_priv8_a0.92_0.32_-0.03,dual_q2regime_pub45_priv8_a0.92_0.32_-0.03,3,88,88,0.006531279277945204,0.06530560317851364,0.029648305336148158,0.411865331724943,-0.0002220033480967561,0.0010888756892730113,1.148602523174919e-05,-1.4872224327785962e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.32_-0.06_c88_7daecdee,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.32_-0.06_c88_7daecdee.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.32_-0.06_c88_7daecdee.csv,dual_q2regime_pub45_priv8_a0.92_0.32_-0.06,dual_q2regime_pub45_priv8_a0.92_0.32_-0.06,3,88,88,0.00654587453841765,0.06530560317851364,0.029709726590461807,0.411865331724943,-0.00022184812879119572,0.0010865884045386967,1.151631285263264e-05,-1.4800162214564285e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.32_-0.1_c88_0c355d2f,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.32_-0.1_c88_0c355d2f.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.32_-0.1_c88_0c355d2f.csv,dual_q2regime_pub45_priv8_a0.92_0.32_-0.1,dual_q2regime_pub45_priv8_a0.92_0.32_-0.1,3,88,88,0.006565333212987636,0.06530560317851364,0.029791621596213326,0.411865331724943,-0.00022163497449875414,0.0010815604667555724,1.1559157817310553e-05,-1.470109424458524e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.44_-0.03_c88_34308ba2,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.44_-0.03_c88_34308ba2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.44_-0.03_c88_34308ba2.csv,dual_q2regime_pub45_priv8_a0.92_0.44_-0.03,dual_q2regime_pub45_priv8_a0.92_0.44_-0.03,3,88,88,0.006709130775691976,0.06530560317851364,0.030473854215840746,0.411865331724943,-0.0002230906523453935,0.0010742525004553112,1.1043054305109105e-05,-1.6876663034898716e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.44_-0.06_c88_26e9dab9,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.44_-0.06_c88_26e9dab9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.44_-0.06_c88_26e9dab9.csv,dual_q2regime_pub45_priv8_a0.92_0.44_-0.06,dual_q2regime_pub45_priv8_a0.92_0.44_-0.06,3,88,88,0.006723726036164421,0.06530560317851364,0.030535275470154395,0.411865331724943,-0.00022293543303983316,0.0010740845565330255,1.1073341925992557e-05,-1.6804600921677036e-05
h046_dual_q2regime_pub45_priv8_a0.92_0.44_-0.1_c88_b0a7d525,submission_h046_dual_q2regime_pub45_priv8_a0.92_0.44_-0.1_c88_b0a7d525.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.92_0.44_-0.1_c88_b0a7d525.csv,dual_q2regime_pub45_priv8_a0.92_0.44_-0.1,dual_q2regime_pub45_priv8_a0.92_0.44_-0.1,3,88,88,0.0067431847107344055,0.06530560317851364,0.03061717047590591,0.411865331724943,-0.00022272227874739158,0.0010717185467147374,1.111618689067047e-05,-1.6705532951697992e-05
h046_dual_q2regime_pub45_priv16_a0.58_0.08_-0.03_c96_14f89386,submission_h046_dual_q2regime_pub45_priv16_a0.58_0.08_-0.03_c96_14f89386.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv16_a0.58_0.08_-0.03_c96_14f89386.csv,dual_q2regime_pub45_priv16_a0.58_0.08_-0.03,dual_q2regime_pub45_priv16_a0.58_0.08_-0.03,3,96,96,0.003979672295118745,0.04305671614590323,0.017960171818287244,0.25965423087007267,-0.0001588546402172362,0.0006783112111363157,7.143221921947979e-08,-1.651322567033276e-05
