candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h043_q2_top35_a0.14_c35_6c1af1aa,submission_h043_q2_top35_a0.14_c35_6c1af1aa.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top35_a0.14_c35_6c1af1aa.csv,q2_top35_a0.14,q2_top35_a0.14,1,35,35,0.0008040462604065659,0.010986013709512576,0.0035781135278905463,0.06267515917553435,-4.1238045761149265e-05,0.00015620737804852505,-2.2489426144796104e-06,-5.886344799578306e-06,-7.74034181939328e-05,-0.00019542986656699498,0.0005485621400215761,-9.356664865790018e-05,-0.00019125716936374012,6.69198743112991e-05,0.8333333333333334,12,-0.0002304326974727957,-0.00032822412244656857,0.0004154045858057968,-2.6952908145448824e-05,-9.924218455433352e-05,0.00015341899618416066,0.6666666666666666,12,1.0297476759628155,0.5740869779185687,0.5681203803464691,0.5979861616478719,0.005781959183434937,-3.9511606567343945e-06,0.029849720454448937,0.16666666666666666,12,0.5795439981885111,0.5370108975076692,0.5966874652005926,0.0001073882743553023,-0.12949630113941618,0.034470130333231645,0.25,12,-0.6881391191436901,0.6881391191436901,0.019661117689819717,0.7714285714285715,0.0,1.625249003984064
h043_q2_top70_a0.34_c70_66c086ff,submission_h043_q2_top70_a0.34_c70_66c086ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top70_a0.34_c70_66c086ff.csv,q2_top70_a0.34,q2_top70_a0.34,1,70,70,0.002856100978233125,0.026025776411750523,0.012782922488062128,0.15221110085486989,-0.00011186214545358763,0.0004144669772276451,-4.065197502295475e-06,-1.573117565645302e-05,-0.00020284303272809917,-0.00033773645480296487,0.0003580468960534556,-0.000234174647577216,-0.00036951355221723117,0.00017494355178673322,0.8333333333333334,12,-0.00022834292498282154,-0.0003255475526925598,0.0003967545398123067,-9.284701199841969e-05,-0.0002847848221852179,0.00022469482395839208,0.5833333333333334,12,0.5561586985391765,0.5742295077509192,0.568142000650962,0.598450151429042,0.005924489015785461,1.766914383624086e-05,0.03031371023561913,0.08333333333333333,12,0.5830099302168792,0.537207922994276,0.597176630971584,0.00030184408679478913,-0.12636720419960198,0.03494459975931818,0.25,12,-1.4350717930461847,1.4350717930461847,0.020501025614945493,0.7857142857142857,0.0,1.6317720783532537
h043_h042core_prune12_a0.62_c12_16bd5e3d,submission_h043_h042core_prune12_a0.62_c12_16bd5e3d.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_prune12_a0.62_c12_16bd5e3d.csv,h042core_prune12_a0.62,h042core_prune12_a0.62,1,12,12,0.0015401668631928164,0.04578785703355881,0.007163804832903098,0.27756141920594035,-8.191120823614944e-05,0.0004936026950243961,-2.2032476061023165e-06,-8.23438653044573e-06,-7.646373026378925e-05,-0.00011405076554571701,0.0004029456530757225,-8.265825918772098e-05,-0.00025198885975457545,0.00010443462016178127,0.6666666666666666,12,-0.0001223932824474779,-0.0002624531175159777,0.00040782488083199436,6.626026484203573e-05,-0.00022720889211271452,0.00017394604145019624,0.3333333333333333,12,1.4766268260292164,0.5749238513134763,0.5682053312837584,0.6002337048548994,0.006618832578342615,7.638835475627381e-05,0.032010760260744085,0.0,12,0.5749342183221395,0.537286586874483,0.5999978762469814,0.00036911840281877994,-0.1344571657052193,0.03793347827052286,0.25,12,-0.19906672440766351,0.19906672440766351,0.016588893700638627,0.8333333333333334,0.0,1.6336387782204513
h043_h042core0.58_tail10_b0.12_c55_61d0ee64,submission_h043_h042core0.58_tail10_b0.12_c55_61d0ee64.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.58_tail10_b0.12_c55_61d0ee64.csv,h042core0.58_tail10_b0.12,h042core0.58_tail10_b0.12,2,55,55,0.003907965269115257,0.04305671614590323,0.017624762706473136,0.25965423087007267,-0.00015953309834298843,0.0006755198613491351,1.4718121502554038e-08,-1.5903848637389507e-05,-0.0002292936110663748,-0.00031876625217154146,0.00019754859820352824,-0.00023150180204476595,-0.0004855353679302592,0.00021346799316505235,0.75,12,-0.00022231478642163564,-0.0002763635174950473,0.0002400718595592516,-1.336265530093271e-05,-0.0004448141525231864,0.00024134625034131948,0.5833333333333334,12,1.0551626826029217,0.5742403820072464,0.5681861787267595,0.5985377079383446,0.0059353632721125815,6.184721963372609e-05,0.030401266744921707,0.08333333333333333,12,0.581517318869818,0.5373927173082212,0.5973600373014475,0.0004775171131302658,-0.12774067356676155,0.03514070909395672,0.25,12,-1.0451001011391523,1.0451001011391523,0.019001820020711865,0.7818181818181819,0.0,1.642741533864542
h043_h042core_prune18_a0.62_c18_a8c12a5a,submission_h043_h042core_prune18_a0.62_c18_a8c12a5a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_prune18_a0.62_c18_a8c12a5a.csv,h042core_prune18_a0.62,h042core_prune18_a0.62,1,18,18,0.002035236565255956,0.04578785703355881,0.009362792866974851,0.27756141920594035,-0.00010091780133999144,0.0005590004362368265,-2.1422857442729006e-06,-5.900352452911377e-06,-8.759503645594264e-05,-0.00014725978281517285,0.0003558300792316152,-0.00010648550965815327,-0.00029970625890810536,0.0001238752708075242,0.75,12,-0.00013650543798096257,-0.00024330379464771907,0.0004081258522751534,5.273904801922531e-05,-0.0002709117859607375,0.0001797754618240357,0.3333333333333333,12,1.453120849933599,0.5746948885157981,0.5681912347906753,0.5991544320173686,0.0063898697806644145,6.716755997753232e-05,0.030931487423213343,0.0,12,0.5739631138723027,0.5373131954763366,0.5977923308307175,0.00039556640554266886,-0.1356330407432557,0.0356362292699572,0.25,12,-0.46909150434053937,0.46909150434053937,0.026060639130029966,0.8888888888888888,0.0,1.643116699867198
h043_q2_top45_a0.08_c45_d0de8331,submission_h043_q2_top45_a0.08_c45_d0de8331.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top45_a0.08_c45_d0de8331.csv,q2_top45_a0.08,q2_top45_a0.08,1,45,45,0.0005309966361202047,0.006323816227665535,0.0023813409045786594,0.03581437667173448,-2.6092555426877997e-05,9.337790426093528e-05,-1.5535690640024556e-06,-4.010960669085971e-06,-6.748859265574576e-05,-0.00025953074166628275,0.0005918455429238587,-7.481785348611514e-05,-0.00025362958305543933,6.795384390131408e-05,0.8333333333333334,12,-0.00023308790307066153,-0.0003541880570509293,0.00042989804281168455,-3.540019162991733e-05,-0.0001230750935950639,0.00014952094233813623,0.6666666666666666,12,1.0546480743691897,0.5741690596360478,0.5681034716046943,0.5987373690478286,0.005864040900914136,-2.0859902431447083e-05,0.030600927854405723,0.16666666666666666,12,0.5814787749157343,0.5369629794909149,0.5974513134876924,6.982005422645488e-05,-0.12777979389810795,0.0352555957374395,0.25,12,-0.8806870799218244,0.8806870799218244,0.019570823998262765,0.7777777777777778,0.0,1.6478494355909696
h043_h042core0.78_tail35_b0.12_c80_e85139aa,submission_h043_h042core0.78_tail35_b0.12_c80_e85139aa.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.78_tail35_b0.12_c80_e85139aa.csv,h042core0.78_tail35_b0.12,h042core0.78_tail35_b0.12,2,80,80,0.005382712933281729,0.05640827282238181,0.024321083619705513,0.3491901725494082,-0.00020070912716109836,0.0009109593787271729,6.188364848518971e-06,-1.4028630339342277e-05,-0.00028892298905739636,-0.00044448319257486563,0.00014420685606484235,-0.00031112796041618627,-0.0006570220373648809,0.00029739217102891266,0.75,12,-0.00022383521037760978,-0.00038774667271620746,0.00010413424130391736,-2.380220621137248e-05,-0.0006016860144385595,0.000338325787767706,0.5833333333333334,12,0.9830511288180609,0.5743002148464276,0.568204484450676,0.5986913195281734,0.0059951961112938434,8.015294355022684e-05,0.030554878334750537,0.08333333333333333,12,0.5818296927480701,0.5375620418097964,0.5974176411805825,0.0006432724061568584,-0.12747741083893657,0.035195383073810885,0.25,12,-1.6427641667273845,1.6427641667273845,0.020534552084092307,0.8125,0.0,1.6545833333333335
h043_q2_top25_a0.14_c25_9c708af9,submission_h043_q2_top25_a0.14_c25_9c708af9.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top25_a0.14_c25_9c708af9.csv,q2_top25_a0.14,q2_top25_a0.14,1,25,25,0.000607872645803174,0.010986013709512576,0.0027460120264251385,0.06267515917553435,-3.286002378455312e-05,0.00014408807954512679,-2.6609814618509403e-06,-4.798519333834483e-06,-8.028074820377439e-05,-0.0001548166486600359,0.0005729158159531062,-7.113627881474892e-05,-0.00014492753549882054,5.0690224894698666e-05,0.8333333333333334,12,-0.00021962143765927224,-0.00034312716433393083,0.0003974094579907476,-1.5756413154175385e-05,-7.723114414243445e-05,0.00014885117635518797,0.5833333333333334,12,1.100381806108898,0.5745231797429178,0.5681210811599015,0.5998315905305075,0.0062181610077841065,-3.2503472243483574e-06,0.03169514933708455,0.16666666666666666,12,0.5797749345825631,0.5369976323615714,0.5996663011201219,9.344183048920485e-05,-0.13000792691703753,0.0375840007878783,0.25,12,-0.548174971115575,0.548174971115575,0.021926998844623,0.8,0.0,1.6626693227091636
h043_h042core_prune38_a1.14_c38_a83e6be1,submission_h043_h042core_prune38_a1.14_c38_a83e6be1.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_prune38_a1.14_c38_a83e6be1.csv,h042core_prune38_a1.14,h042core_prune38_a1.14,1,38,38,0.0066539212901835796,0.07855443740821044,0.03036831171170172,0.5103548675722114,-0.00022981032939357556,0.0012741203483818005,2.4739682900380814e-05,3.110849843207199e-06,-0.00013091090747011265,-0.0005588215161101299,0.00017063563378105534,-0.0001403894740057204,-0.0008716888061329287,0.00029311732108138394,0.75,12,-6.749183612250482e-05,-0.0004954858182290596,7.0997144683320695e-06,0.00014431187096246387,-0.0007961167946878984,0.0003633356461114835,0.3333333333333333,12,1.5726427622841965,0.574284695797201,0.5682939866813032,0.5983096205856916,0.005979677062067312,0.00016965517417734112,0.03017317939226869,0.0,12,0.579651291567228,0.537844622130614,0.5970327536303461,0.000908501787382332,-0.12938198050544633,0.03480469715663445,0.25,12,-0.8231990220264515,0.8231990220264515,0.021663132158590826,0.7368421052631579,0.0,1.6742048472775564
h043_h042core0.78_tail20_b0.18_c65_31fb6ad9,submission_h043_h042core0.78_tail20_b0.18_c65_31fb6ad9.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.78_tail20_b0.18_c65_31fb6ad9.csv,h042core0.78_tail20_b0.18,h042core0.78_tail20_b0.18,2,65,65,0.0053898186277616415,0.05640827282238181,0.024341727452393977,0.3491901725494082,-0.00020100520738473653,0.000911408742083674,6.1169700031730545e-06,-1.4253660253752822e-05,-0.0002473483963471553,-0.00044115374288296647,0.00012646494618297915,-0.0002661460827055673,-0.0006582129661352462,0.00027739152350079663,0.75,12,-0.00021132079263822077,-0.00038940706538009276,0.00010153155332927659,-1.2778613460839167e-06,-0.0006028211362190215,0.000310391159639201,0.5833333333333334,12,1.1075531208499338,0.5742762342529423,0.5682138422295357,0.598539673772905,0.005971215517808548,8.951072241000225e-05,0.03040323257948211,0.0,12,0.5818776093542981,0.5375643163161029,0.5973219040579468,0.0006438795505709916,-0.12743296930636905,0.03509409685250097,0.25,12,-1.2324476247797076,1.2324476247797076,0.01896073268891858,0.8,0.0,1.681252490039841
h043_h042core0.66_tail20_b0.04_c65_81570b51,submission_h043_h042core0.66_tail20_b0.04_c65_81570b51.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.66_tail20_b0.04_c65_81570b51.csv,h042core0.66_tail20_b0.04,h042core0.66_tail20_b0.04,2,65,65,0.004407084642427234,0.048488496918805524,0.01989576327005201,0.2954686075418076,-0.00017559341753982705,0.0007638238266998943,2.434092455852774e-06,-1.4894263445993295e-05,-0.000255001981115624,-0.00036583175693814026,0.0001405635586131689,-0.0002573235862652389,-0.0005506027025090371,0.0002437461856095149,0.75,12,-0.00022127093031545052,-0.00031800488287471397,0.0001882311074384265,-1.5988494942687295e-05,-0.0005044126252480057,0.0002782307768502301,0.5,12,1.0903386454183268,0.5742648987302981,0.5681915665028849,0.5986799741163897,0.005959879995164397,6.723499575922443e-05,0.03054353292296689,0.08333333333333333,12,0.5815906537505182,0.537457567160977,0.5974254097505538,0.0005408658643243358,-0.12768471346757934,0.03520954849610393,0.25,12,-1.2406755261673403,1.2406755261673403,0.019087315787189855,0.8153846153846154,0.0,1.6830478087649405
h043_q2_top35_a1.1_c35_b2fd6745,submission_h043_q2_top35_a1.1_c35_b2fd6745.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top35_a1.1_c35_b2fd6745.csv,q2_top35_a1.1,q2_top35_a1.1,1,35,35,0.00621647749073748,0.07621131349441512,0.028113749147711305,0.492447679236345,-0.0002214070898135513,0.0012220386552895058,2.2271351085215622e-05,-6.16292326114046e-07,-0.00010839538211836978,-0.0005251568002742962,0.00014366048887259363,-0.00014338605108491203,-0.0008249930353503049,0.00027268437335852935,0.75,12,-6.51519875040146e-05,-0.0004642900290867771,-2.1401980223738693e-05,0.00013014494527144056,-0.0007532419893841745,0.0003367090455483498,0.3333333333333333,12,1.5672642762284197,0.574211083421128,0.5682735711288867,0.5979739979929246,0.005906064685994361,0.00014923962176087714,0.029837556799501674,0.0,12,0.5795497202561223,0.5377911509466252,0.596709367268993,0.0008568254001965481,-0.12949641243041385,0.0344650454080859,0.25,12,-0.7041949497633548,0.7041949497633548,0.020119855707524423,0.7428571428571429,0.0,1.6900896414342628
h043_q2_top45_a0.42_c45_0d371d2e,submission_h043_q2_top45_a0.42_c45_0d371d2e.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top45_a0.42_c45_0d371d2e.csv,q2_top45_a0.42,q2_top45_a0.42,1,45,45,0.0027767054593533843,0.031825780911449275,0.012502039749037833,0.18802547752660437,-0.00012172871302175995,0.0004897675163164125,-2.3659292410421905e-06,-1.4086160681962582e-05,-0.0001939689716340294,-0.00023603391757157227,0.0003176944756677976,-0.00019166019305110697,-0.0003491615994531848,0.00015719635769468078,0.8333333333333334,12,-0.00022357689925036998,-0.00024671276182141705,0.0003572776289582143,-1.9290468686283292e-05,-0.00031990393466001206,0.00018399185236488806,0.5833333333333334,12,1.0143260292164673,0.5742193613155215,0.5681640558191082,0.598734636723522,0.005914342580387755,3.972431198248084e-05,0.030598195530099116,0.08333333333333333,12,0.5814819679870669,0.5372552400459025,0.597459470416374,0.0003439892876042072,-0.12777893320225553,0.03525374649520499,0.25,12,-0.9283951275332869,0.9283951275332869,0.02063100283407304,0.7777777777777778,0.0,1.705367695883134
h043_h042core0.58_tail10_b0.18_c55_af4daf88,submission_h043_h042core0.58_tail10_b0.18_c55_af4daf88.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.58_tail10_b0.18_c55_af4daf88.csv,h042core0.58_tail10_b0.18,h042core0.58_tail10_b0.18,2,55,55,0.003948558603527934,0.04305671614590323,0.017804783280612156,0.25965423087007267,-0.00016011513621138414,0.0006777998893113006,-1.74473219926812e-07,-1.6333642963450986e-05,-0.0002288371932555322,-0.0003207561190307037,0.0001960850281086214,-0.00023281237054576225,-0.000487364229916352,0.0002148437573771399,0.75,12,-0.000223504404381473,-0.00027823296202290643,0.00023872685609855216,-1.4504708588005365e-05,-0.0004464808382954167,0.0002421699086405103,0.5833333333333334,12,1.04082005312085,0.5742359007833044,0.5681872535184257,0.598443077147134,0.00593088204817066,6.292201129991515e-05,0.03030663595371105,0.0,12,0.5815338240618595,0.5373943357231286,0.5973099910076316,0.00047911934749900187,-0.12772223077310335,0.0350863368429984,0.25,12,-1.0371640686335277,1.0371640686335277,0.018857528520609602,0.7818181818181819,0.0,1.7179706175298806
h043_h042core_prune32_a1.14_c32_3d3c0da3,submission_h043_h042core_prune32_a1.14_c32_3d3c0da3.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_prune32_a1.14_c32_3d3c0da3.csv,h042core_prune32_a1.14,h042core_prune32_a1.14,1,32,32,0.005802321740731117,0.07855443740821044,0.026457178792409525,0.5103548675722114,-0.00020549772097167186,0.001221046977202444,2.2110631732783777e-05,-3.4398439938291456e-06,-8.578926415747212e-05,-0.00046417921990299995,0.00011992248700544668,-0.00014325221048854756,-0.0007697018405694183,0.0002579986745620737,0.75,12,-8.235381445763877e-05,-0.00040419020580588597,1.054310257970362e-05,0.00011650352845547166,-0.0007003663852200383,0.0003160697423619475,0.3333333333333333,12,1.5774236387782206,0.5743609789440483,0.568237962444542,0.5993104680440505,0.006055960208914468,0.00011363093741634245,0.03117402685062768,0.0,12,0.5809296159660309,0.5377534037738416,0.5988262501844976,0.0008201796028352026,-0.12827759486188337,0.03668019094316524,0.25,12,-0.6577357141080558,0.6577357141080558,0.02055424106587674,0.71875,0.0,1.7304033864541832
h043_h042core_a0.38_c45_276aa56c,submission_h043_h042core_a0.38_c45_276aa56c.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_a0.38_c45_276aa56c.csv,h042core_a0.38,h042core_a0.38,1,45,45,0.0025135036198224185,0.02894118816449842,0.011311369296748508,0.1701182891907369,-0.00011175243009917829,0.00044322836953417934,-2.751562145802175e-06,-1.3480234203515086e-05,-0.00018289334374423614,-0.0002450295625257276,0.00034727805812557463,-0.00019360983394611352,-0.000317096859485978,0.00014607027850553698,0.8333333333333334,12,-0.00022528948265093055,-0.00026038667674867266,0.00039053155056818,-2.5190353442856167e-05,-0.0002895790734115078,0.00017570016923198068,0.5833333333333334,12,0.9695053120849934,0.5742135199126764,0.5681570540816006,0.5987349574306372,0.005908501177542713,3.2722574474808316e-05,0.030598516237214348,0.08333333333333333,12,0.5814815931996766,0.5372209486792466,0.5974585258649727,0.0003109828481178134,-0.12777903422660475,0.03525396355038441,0.25,12,-0.9266028499210739,0.9266028499210739,0.020591174442690537,0.7777777777777778,0.0,1.7346630146082336
h043_h042core_tail8_b0.26_c53_3fc7a08a,submission_h043_h042core_tail8_b0.26_c53_3fc7a08a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail8_b0.26_c53_3fc7a08a.csv,h042core_tail8_b0.26,h042core_tail8_b0.26,2,53,53,0.003418116030410223,0.03750264228826794,0.015379195395089527,0.22383985419833818,-0.00014207678618727204,0.0005878090080873961,-1.960549836359893e-06,-1.6066034681827006e-05,-0.00022025359230576878,-0.0002749160585794403,0.00025617692184654896,-0.00021445589678667672,-0.00041953391965471586,0.00018944025989611193,0.75,12,-0.00022661619093482938,-0.0002461897035190497,0.0002934277043611497,-2.346441877404664e-05,-0.00038427836930251294,0.0002196048501366536,0.5833333333333334,12,0.980660690571049,0.5742310158535417,0.5681720102351858,0.5985658566498736,0.005925997118408022,4.767872806006324e-05,0.03042941545645068,0.08333333333333333,12,0.5820271201415022,0.5373240533923819,0.5974710863117361,0.00041129460020911113,-0.12732458894784285,0.03525426267447376,0.25,12,-0.9510988471338332,0.9510988471338332,0.0179452612666761,0.7358490566037735,0.0,1.742944887118194
h043_h042core_prune25_a0.96_c25_5112a261,submission_h043_h042core_prune25_a0.96_c25_5112a261.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_prune25_a0.96_c25_5112a261.csv,h042core_prune25_a0.96,h042core_prune25_a0.96,1,25,25,0.00409561415506024,0.0677806280609754,0.01882979675262937,0.4297725200608107,-0.0001624515085825669,0.000988308677930212,7.681395636822833e-06,-5.6080833010827086e-06,-6.927370369670498e-05,-0.00031557924329343837,0.00011533523568408937,-0.00012156989111928446,-0.000567017376825942,0.00020053171196757875,0.75,12,-0.00014423111782147034,-0.00026452519248728234,0.00017895073117296927,9.320305712876183e-05,-0.0005138926914839542,0.0002409539046573232,0.3333333333333333,12,1.5893758300132803,0.5745991649037774,0.568209838165156,0.5998208873398704,0.006294146168643711,8.550665803027658e-05,0.0316844461464475,0.0,12,0.5797782462639531,0.5375738436917201,0.5996808876039087,0.000646774287027807,-0.13000866603414127,0.037580062010998366,0.25,12,-0.5632142749508597,0.5632142749508597,0.02252857099803439,0.8,0.0,1.7474120185922974
