file,resolved_path,source,style,target_subset,top_k,alpha,cell_score_sum,cell_score_mean,pred_gain_sum,public_bad_energy_mean,public_good_energy_mean,private_safety_mean,private_conflict_mean,human_agree_rate,memory_agree_rate,q2_share,mean_abs_delta_prob,max_abs_delta_prob,changed_cells,changed_rows,hash
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k800_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k800_a0p7.csv,h021_hs_prior_probe,wild_equation,all,800,0.7,567473.8125037736,709.342265629717,-0.7872842696742332,5.349297174342326,6.141528376123777,0.5636297142857143,0.03552683836734694,1.0,0.85375,0.09625,0.04454259134930284,0.3886865140656677,800,243,e3135b29
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k800_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k800_a1p0.csv,h021_hs_prior_probe,wild_equation,all,800,1.0,567473.8125037736,709.342265629717,-0.7872842696742332,5.349297174342326,6.141528376123777,0.5636297142857143,0.03552683836734694,1.0,0.85375,0.09625,0.07273183409071637,0.6263850979717764,800,243,22cb18cd
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1200_a0p25.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1200_a0p25.csv,h021_hs_prior_probe,wild_equation,all,1200,0.25,567830.7329240718,473.19227743672656,-0.949181799988728,3.570641693237936,4.095933391473486,0.562847261904762,0.03931331197278912,1.0,0.825,0.11833333333333333,0.019102622416576398,0.1309066348944966,1200,249,da43e15b
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1200_a0p45.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1200_a0p45.csv,h021_hs_prior_probe,wild_equation,all,1200,0.45,567830.7329240718,473.19227743672656,-0.949181799988728,3.570641693237936,4.095933391473486,0.562847261904762,0.03931331197278912,1.0,0.825,0.11833333333333333,0.036012981114194,0.24217116106598746,1200,249,c3f2e73f
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1200_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1200_a0p7.csv,h021_hs_prior_probe,wild_equation,all,1200,0.7,567830.7329240718,473.19227743672656,-0.949181799988728,3.570641693237936,4.095933391473486,0.562847261904762,0.03931331197278912,1.0,0.825,0.11833333333333333,0.05946365217529231,0.3886865140656677,1200,249,d57c5c10
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1200_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1200_a1p0.csv,h021_hs_prior_probe,wild_equation,all,1200,1.0,567830.7329240718,473.19227743672656,-0.949181799988728,3.570641693237936,4.095933391473486,0.562847261904762,0.03931331197278912,1.0,0.825,0.11833333333333333,0.09466155331745521,0.6263850979717764,1200,249,dabe0891
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1600_a0p25.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1600_a0p25.csv,h021_hs_prior_probe,wild_equation,all,1600,0.25,567265.3218287275,354.5408261429547,-6.204485538140019,2.6816968065070217,3.072203183953408,0.5391539285714285,0.04258052959183674,1.0,0.80125,0.134375,0.023946922025707335,0.1309066348944966,1600,250,eea34dc0
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1600_a0p45.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1600_a0p45.csv,h021_hs_prior_probe,wild_equation,all,1600,0.45,567265.3218287275,354.5408261429547,-6.204485538140019,2.6816968065070217,3.072203183953408,0.5391539285714285,0.04258052959183674,1.0,0.80125,0.134375,0.044951880304331206,0.24217116106598746,1600,250,a97e7e4e
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1600_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1600_a0p7.csv,h021_hs_prior_probe,wild_equation,all,1600,0.7,567265.3218287275,354.5408261429547,-6.204485538140019,2.6816968065070217,3.072203183953408,0.5391539285714285,0.04258052959183674,1.0,0.80125,0.134375,0.07374761346352462,0.3886865140656677,1600,250,28b4bf22
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1600_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_all_k1600_a1p0.csv,h021_hs_prior_probe,wild_equation,all,1600,1.0,567265.3218287275,354.5408261429547,-6.204485538140019,2.6816968065070217,3.072203183953408,0.5391539285714285,0.04258052959183674,1.0,0.80125,0.134375,0.11556332256241256,0.6263850979717764,1600,250,3a6b4d7d
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k80_a0p25.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k80_a0p25.csv,h021_hs_prior_probe,wild_equation,Q,80,0.25,78009.79571014598,975.1224463768247,-0.3694062010131614,7.376801373197276,8.446154257211246,0.5426578571428571,0.03184974285714286,1.0,0.875,0.1625,0.002099111440459116,0.10180456319115885,80,74,451b1537
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k80_a0p45.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k80_a0p45.csv,h021_hs_prior_probe,wild_equation,Q,80,0.45,78009.79571014598,975.1224463768247,-0.3694062010131614,7.376801373197276,8.446154257211246,0.5426578571428571,0.03184974285714286,1.0,0.875,0.1625,0.004056812096310643,0.1994664448886753,80,74,7ddcfeed
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k80_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k80_a0p7.csv,h021_hs_prior_probe,wild_equation,Q,80,0.7,78009.79571014598,975.1224463768247,-0.3694062010131614,7.376801373197276,8.446154257211246,0.5426578571428571,0.03184974285714286,1.0,0.875,0.1625,0.006893824759085525,0.3310850000927821,80,74,4d9aa22b
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k80_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k80_a1p0.csv,h021_hs_prior_probe,wild_equation,Q,80,1.0,78009.79571014598,975.1224463768247,-0.3694062010131614,7.376801373197276,8.446154257211246,0.5426578571428571,0.03184974285714286,1.0,0.875,0.1625,0.011431514282018093,0.48004045731422396,80,74,e1463885
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k160_a0p25.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k160_a0p25.csv,h021_hs_prior_probe,wild_equation,Q,160,0.25,79068.56632859712,494.17853955373204,-0.46974617371684185,3.763050130395347,4.280111942721321,0.5698862499999999,0.028919611224489793,1.0,0.86875,0.2625,0.00364411291615304,0.10180456319115885,160,125,68f70a08
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k160_a0p45.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k160_a0p45.csv,h021_hs_prior_probe,wild_equation,Q,160,0.45,79068.56632859712,494.17853955373204,-0.46974617371684185,3.763050130395347,4.280111942721321,0.5698862499999999,0.028919611224489793,1.0,0.86875,0.2625,0.006899579949002475,0.1994664448886753,160,125,748fe857
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k160_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k160_a0p7.csv,h021_hs_prior_probe,wild_equation,Q,160,0.7,79068.56632859712,494.17853955373204,-0.46974617371684185,3.763050130395347,4.280111942721321,0.5698862499999999,0.028919611224489793,1.0,0.86875,0.2625,0.011417707736446856,0.3310850000927821,160,125,fc37306b
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k160_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k160_a1p0.csv,h021_hs_prior_probe,wild_equation,Q,160,1.0,79068.56632859712,494.17853955373204,-0.46974617371684185,3.763050130395347,4.280111942721321,0.5698862499999999,0.028919611224489793,1.0,0.86875,0.2625,0.018022050280756177,0.48004045731422396,160,125,ed125cea
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k300_a0p25.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k300_a0p25.csv,h021_hs_prior_probe,wild_equation,Q,300,0.25,79589.4161315551,265.29805377185033,-0.21656354656234655,2.022840929239755,2.2942083608373895,0.5701301904761904,0.0468370693877551,1.0,0.7833333333333333,0.26666666666666666,0.00537733934747951,0.10180456319115885,300,187,62c9488b
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k300_a0p45.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k300_a0p45.csv,h021_hs_prior_probe,wild_equation,Q,300,0.45,79589.4161315551,265.29805377185033,-0.21656354656234655,2.022840929239755,2.2942083608373895,0.5701301904761904,0.0468370693877551,1.0,0.7833333333333333,0.26666666666666666,0.010066396250649702,0.1994664448886753,300,187,a240d0ed
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k300_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k300_a0p7.csv,h021_hs_prior_probe,wild_equation,Q,300,0.7,79589.4161315551,265.29805377185033,-0.21656354656234655,2.022840929239755,2.2942083608373895,0.5701301904761904,0.0468370693877551,1.0,0.7833333333333333,0.26666666666666666,0.016421470875813485,0.3310850000927821,300,187,61593c9e
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k300_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k300_a1p0.csv,h021_hs_prior_probe,wild_equation,Q,300,1.0,79589.4161315551,265.29805377185033,-0.21656354656234655,2.022840929239755,2.2942083608373895,0.5701301904761904,0.0468370693877551,1.0,0.7833333333333333,0.26666666666666666,0.02526818675788518,0.48004045731422396,300,187,3d0cfae2
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k520_a0p25.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k520_a0p25.csv,h021_hs_prior_probe,wild_equation,Q,520,0.25,79688.1647992272,153.24647076774463,-0.3833418960515464,1.1745943018340312,1.3248115461439973,0.5350663736263737,0.04724238430141288,1.0,0.775,0.3038461538461538,0.008474832691154456,0.10180456319115885,520,231,2341ca9e
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k520_a0p45.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k520_a0p45.csv,h021_hs_prior_probe,wild_equation,Q,520,0.45,79688.1647992272,153.24647076774463,-0.3833418960515464,1.1745943018340312,1.3248115461439973,0.5350663736263737,0.04724238430141288,1.0,0.775,0.3038461538461538,0.0158020574719734,0.1994664448886753,520,231,8e0043f3
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k520_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k520_a0p7.csv,h021_hs_prior_probe,wild_equation,Q,520,0.7,79688.1647992272,153.24647076774463,-0.3833418960515464,1.1745943018340312,1.3248115461439973,0.5350663736263737,0.04724238430141288,1.0,0.775,0.3038461538461538,0.025620632904439413,0.3310850000927821,520,231,d85e21b8
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k520_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_Q_k520_a1p0.csv,h021_hs_prior_probe,wild_equation,Q,520,1.0,79688.1647992272,153.24647076774463,-0.3833418960515464,1.1745943018340312,1.3248115461439973,0.5350663736263737,0.04724238430141288,1.0,0.775,0.3038461538461538,0.03877335959732851,0.48004045731422396,520,231,1a798268
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k80_a0p25.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k80_a0p25.csv,h021_hs_prior_probe,wild_equation,S,80,0.25,475256.35023621976,5940.704377952747,0.9145145997772305,44.59464553134096,51.45935501300964,0.4525557142857143,0.0,1.0,1.0,0.0,0.0006276319246042609,0.08505606257481071,80,56,090106c0
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k80_a0p45.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k80_a0p45.csv,h021_hs_prior_probe,wild_equation,S,80,0.45,475256.35023621976,5940.704377952747,0.9145145997772305,44.59464553134096,51.45935501300964,0.4525557142857143,0.0,1.0,1.0,0.0,0.0014161174183745227,0.19726283255205837,80,56,4ba0d576
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k80_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k80_a0p7.csv,h021_hs_prior_probe,wild_equation,S,80,0.7,475256.35023621976,5940.704377952747,0.9145145997772305,44.59464553134096,51.45935501300964,0.4525557142857143,0.0,1.0,1.0,0.0,0.003155507851999656,0.3886865140656677,80,56,46350552
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k80_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k80_a1p0.csv,h021_hs_prior_probe,wild_equation,S,80,1.0,475256.35023621976,5940.704377952747,0.9145145997772305,44.59464553134096,51.45935501300964,0.4525557142857143,0.0,1.0,1.0,0.0,0.009902319960603104,0.6263850979717764,80,56,5ff41dfb
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k160_a0p25.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k160_a0p25.csv,h021_hs_prior_probe,wild_equation,S,160,0.25,482272.84274009964,3014.205267125623,0.5806684117653748,22.643520544523565,26.104398061287906,0.4809105357142857,0.0021584020408163263,1.0,0.99375,0.0,0.0026119427215509105,0.11444893137050921,160,107,4d5e72e5
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k160_a0p45.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k160_a0p45.csv,h021_hs_prior_probe,wild_equation,S,160,0.45,482272.84274009964,3014.205267125623,0.5806684117653748,22.643520544523565,26.104398061287906,0.4809105357142857,0.0021584020408163263,1.0,0.99375,0.0,0.005301221199032754,0.20283340605380612,160,107,c176d0c8
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k160_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k160_a0p7.csv,h021_hs_prior_probe,wild_equation,S,160,0.7,482272.84274009964,3014.205267125623,0.5806684117653748,22.643520544523565,26.104398061287906,0.4809105357142857,0.0021584020408163263,1.0,0.99375,0.0,0.00979583303422625,0.3886865140656677,160,107,5a0bfb8d
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k160_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k160_a1p0.csv,h021_hs_prior_probe,wild_equation,S,160,1.0,482272.84274009964,3014.205267125623,0.5806684117653748,22.643520544523565,26.104398061287906,0.4809105357142857,0.0021584020408163263,1.0,0.99375,0.0,0.020295607089005335,0.6263850979717764,160,107,61bd5642
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k300_a0p25.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k300_a0p25.csv,h021_hs_prior_probe,wild_equation,S,300,0.25,486269.8716231188,1620.8995720770627,-0.07771342265173065,12.194627494599859,14.037676784208585,0.5110970476190476,0.009088977414965987,1.0,0.9533333333333334,0.0,0.005959821700443196,0.1309066348944966,300,186,861f9dd3
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k300_a0p45.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k300_a0p45.csv,h021_hs_prior_probe,wild_equation,S,300,0.45,486269.8716231188,1620.8995720770627,-0.07771342265173065,12.194627494599859,14.037676784208585,0.5110970476190476,0.009088977414965987,1.0,0.9533333333333334,0.0,0.011596597048815317,0.24217116106598746,300,186,e9fc4fa6
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k300_a0p7.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k300_a0p7.csv,h021_hs_prior_probe,wild_equation,S,300,0.7,486269.8716231188,1620.8995720770627,-0.07771342265173065,12.194627494599859,14.037676784208585,0.5110970476190476,0.009088977414965987,1.0,0.9533333333333334,0.0,0.02003602264425529,0.3886865140656677,300,186,a67aeb9d
hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k300_a1p0.csv,/Users/kbsoo/Downloads/cl2/hitl/h027_public_private_aware_generator_jepa/submission_h027_h021_hs_prior_probe_wild_equation_S_k300_a1p0.csv,h021_hs_prior_probe,wild_equation,S,300,1.0,486269.8716231188,1620.8995720770627,-0.07771342265173065,12.194627494599859,14.037676784208585,0.5110970476190476,0.009088977414965987,1.0,0.9533333333333334,0.0,0.035485255644393594,0.6263850979717764,300,186,1207141f
