particle,q_source,row_prior,subset_size,label_mode,mae,rmse,max_abs,spearman,mean_pred_delta,std_pred_delta,lofo_mae,lofo_max_abs,actual_mae,selection_mae,posterior_weight
13753,h041_route_transition_q,h041_public_x_transition,190,sample,0.002854950193919933,0.0039602203930725905,0.005673628040255314,0.88721804511156,0.0055143351686261,0.0017864468258400935,0.0001405338424923924,0.0006438065136066332,0.0038665802763738545,0.002854950193919933,2.5934723938739204e-08
3540,h012posterior,h041_public_route,230,sample,0.0028591433673659386,0.00402849163882225,0.004982896520796126,0.8751879699236067,0.005387161188079933,0.0015268888650415834,0.00013898826960223243,0.000839615758190573,0.00399375425692002,0.0028591433673659386,2.5347569802142065e-08
8206,posterior_vector_mid,h041_support_public,125,sample,0.0028634426165898823,0.003958329787831397,0.0058428623664878235,0.9428571428558442,0.013217197288262497,0.0022051388908441148,0.00016910284640257907,0.0010267448863857682,0.0038362818432625427,0.0028634426165898823,2.475936128395345e-08
5617,h012posterior,h041_world_public_prior,155,sample,0.002864997383804791,0.0037765988644141474,0.006863596714505316,0.7127819548862362,0.005728477975862891,0.0018690639428313718,0.0001881999382961355,0.0010958503276256183,0.0036524374691370627,0.002864997383804791,2.4550020830867665e-08
25371,h041_e247_phase_q,h041_public_route_sharp,155,sample,0.002867556393040551,0.003883232633608433,0.0057957493710206875,0.8330827067657698,0.005555838082470245,0.0013434310564017474,0.00021698933022265692,0.001109471283367752,0.00382507736252971,0.002867556393040551,2.4209312012805043e-08
25366,h041_e247_phase_q,h041_public_route_sharp,155,sample,0.0028751467579705096,0.003945615201836194,0.005508415937397907,0.7714285714275089,0.005493210999207766,0.0012871099002687934,0.00021698933022265692,0.001109471283367752,0.003887704445792188,0.0028751467579705096,2.32262844958816e-08
5684,h012posterior,h041_world_public_prior,230,sample,0.0029441495893354434,0.00397484310329716,0.006579565843593319,0.8451127819537232,0.013221424296118675,0.0020287714820191056,0.00018343084789766345,0.0010028575857317385,0.0038405088511187222,0.0029441495893354434,1.593382076441559e-08
19727,h041_route_public_hardmix,h041_transition_exception_sharp,230,sample,0.0029558517451205514,0.004097798319495456,0.005664598216477285,0.8360902255627582,0.005491424684223476,0.0019350223904195142,0.00019228253241709752,0.0008282216956478471,0.004013554332929917,0.0029558517451205514,1.4947375381381083e-08
8198,posterior_vector_mid,h041_support_public,125,sample,0.002961893047809252,0.003977762345284311,0.006684619557631864,0.9278195488709027,0.013241808860857265,0.002075291241827336,0.00016910284640257907,0.0010267448863857682,0.003860893415857311,0.002961893047809252,1.4462263700437311e-08
3548,h012posterior,h041_public_route,230,sample,0.0029712439638934452,0.004155450224870991,0.005942396762869115,0.9338345864648792,0.005359315373734748,0.0017321777450866591,0.00013898826960223243,0.000839615758190573,0.004021600071265207,0.0029712439638934452,1.3742252455198973e-08
4228,h012posterior,h041_transition_exception_sharp,190,sample,0.002980884988903948,0.004081222023156119,0.00666323733313524,0.8135338345853457,0.00548097460357409,0.0019498657441668224,0.00016436114863569527,0.0007208703619247993,0.003899940841425865,0.002980884988903948,1.3037415102456208e-08
20646,h041_route_public_hardmix,h041_support_public,190,sample,0.0029863250408712016,0.004035855535459991,0.006452637354633553,0.8887218045100541,0.005436593365458105,0.0007624598549750651,0.00016673281022991753,0.0006426160166361512,0.00394432207954185,0.0029863250408712016,1.2655778492363801e-08
8183,posterior_vector_mid,h041_support_public,95,temperature_sample,0.0029866737492061585,0.004073675175759913,0.007394150424135352,0.772932330826003,0.005623268355368633,0.001403334959073975,0.0002119481087701788,0.0007495909822861913,0.0037576470896313213,0.0029866737492061585,1.2631700040607246e-08
8194,posterior_vector_mid,h041_support_public,125,sample,0.0029874980030202853,0.004166934185677332,0.005416967009709374,0.9278195488709026,0.013504516119483615,0.0017136718688223712,0.00016910284640257907,0.0010267448863857682,0.00412360067448366,0.0029874980030202853,1.2574966943821037e-08
14384,h041_route_transition_q,h041_support_public,125,sample,0.002994310927120873,0.004042707269647165,0.0075698844476011495,0.7263157894726839,0.013146367088615985,0.002710326306838311,0.00016675165332331182,0.0007411329690683813,0.0037654516436160315,0.002994310927120873,1.211568762363367e-08
11259,h041_route_public_q,h041_support_public,95,sample,0.0029976620335915474,0.0039300370102597956,0.00764645852527894,0.7984962406004039,0.013114426731264209,0.0023833696157429035,0.0002111863594699585,0.0015092878421431675,0.003733511286264253,0.0029976620335915474,1.1895972913560844e-08
8067,posterior_vector_mid,h041_uncertain_public,230,sample,0.002999591695290118,0.004188346630533923,0.005861555046023604,0.8796992481190892,0.005305068166131972,0.002051441733573364,0.00015451490295102555,0.0004223097671086952,0.004075847278867982,0.002999591695290118,1.1771267412232058e-08
27032,h041_e247_phase_q,h041_memory_disagree_public,155,sample,0.00300075094170593,0.004141244097120674,0.005545906007493226,0.9428571428558442,0.005264711801336418,0.0015553320583824345,0.00018363196134923892,0.0009288344401935569,0.004116203643663536,0.00300075094170593,1.169697990220656e-08
4231,h012posterior,h041_transition_exception_sharp,190,sample,0.003017823292427285,0.004181206842785767,0.0055691098658488675,0.948872180449821,0.013533185683411983,0.0016768231448137572,0.00016436114863569527,0.0007208703619247993,0.0041522702384120275,0.003017823292427285,1.0655695827326059e-08
13989,h041_route_transition_q,h041_public_not_private,190,sample,0.003031075263755836,0.004203133694520641,0.005518779371730437,0.9398496240588559,0.0052102201199221,0.001724111454602044,0.00018810636886761696,0.0007229982410545486,0.004170695325077854,0.003031075263755836,9.91176509334859e-09
20477,h041_route_public_hardmix,h041_support_public,55,sample,0.0030392926970203888,0.004117802964332156,0.006726731406302249,0.6330827067660453,0.005407464595860489,0.0017344195654191439,0.00019380644965398202,0.0006608341799559277,0.003973450849139465,0.0030392926970203888,9.476784910429917e-09
4251,h012posterior,h041_transition_exception_sharp,230,sample,0.003048800872609788,0.0042827011794389636,0.005232172837090976,0.806015037592875,0.005129232123180408,0.001712612697924171,0.0001862726945167311,0.0007423613055694347,0.004251683321819546,0.003048800872609788,8.997247859001649e-09
3991,h012posterior,h041_transition_exception,190,sample,0.003054434886955204,0.004210094408747662,0.005778932161022241,0.932330827066385,0.013553087697939706,0.0017616816393628187,0.00017713051296226753,0.0007315121088876074,0.004172172252939749,0.003054434886955204,8.724630025745361e-09
19863,h041_route_public_hardmix,h041_public_x_transition,125,sample,0.0030544501266713056,0.0041666984096472804,0.0086410860743499,0.19398496240574784,0.005722288078790315,0.0015860167201451475,0.00021355514635851627,0.0012562452922054712,0.0036586273662096392,0.0030544501266713056,8.723903925382815e-09
8209,posterior_vector_mid,h041_support_public,125,sample,0.003087146878825767,0.004160189386196583,0.006525618060619986,0.7323308270666605,0.005276653096870742,0.0016634884634841726,0.00016910284640257907,0.0010267448863857682,0.004104262348129212,0.003087146878825767,7.29728384345859e-09
20474,h041_route_public_hardmix,h041_support_public,55,sample,0.003114017414100073,0.004100884329604303,0.00884528205325073,0.6150375939841154,0.012966627180027385,0.002700466207686588,0.00019380644965398202,0.0006608341799559277,0.0037370192153202177,0.003114017414100073,6.301299656140818e-09
4673,h012posterior,h041_public_not_private,155,sample,0.0031266758300978834,0.004167595808822102,0.007013337147634396,0.9067669172919842,0.013463803388075119,0.0017826865438750274,0.0001789597135964047,0.0009359396685142789,0.004082887943075163,0.0031266758300978834,5.880403181274211e-09
19735,h041_route_public_hardmix,h041_transition_exception_sharp,230,sample,0.003140084925581173,0.004407754175596935,0.005518190864106705,0.9368421052618676,0.005024475050522314,0.0015655166226998761,0.00019228253241709752,0.0008282216956478471,0.00435644039447764,0.003140084925581173,5.465169365602779e-09
27450,h041_e247_phase_q,h041_reliable_transition,95,sample,0.0031491331260679687,0.004383935070233638,0.005860914612820033,0.8721804511266182,0.01369504396566005,0.0018083444950089719,0.0001901472587597177,0.0007067947926607809,0.004314128520660096,0.0031491331260679687,5.2016754046171335e-09
20641,h041_route_public_hardmix,h041_support_public,190,sample,0.003155047386257045,0.00419361173782227,0.007792438704829239,0.8842105263145718,0.005376693002757631,0.0013317890763512724,0.00016673281022991753,0.0006426160166361512,0.0040042224422423235,0.003155047386257045,5.036349956528941e-09
3980,h012posterior,h041_transition_exception,190,sample,0.003173245317959091,0.004320035487992082,0.007208765644319514,0.7999999999988983,0.0053286339483177665,0.0015059262505164941,0.00017713051296226753,0.0007315121088876074,0.004130494809274507,0.003173245317959091,4.559889684217466e-09
27309,h041_e247_phase_q,h041_world_public_prior,190,sample,0.003179046404423595,0.004447689594931756,0.006202555333732199,0.8616541353371592,0.005070525544390425,0.0016172805105012596,0.0001836397771776504,0.00048592444086005895,0.004310389900609529,0.003179046404423595,4.4176917769779055e-09
14385,h041_route_transition_q,h041_support_public,125,sample,0.0031808768749910427,0.004378003391939952,0.006748142577953361,0.7593984962395554,0.013609712148676243,0.0023730144346748127,0.00016675165332331182,0.0007411329690683813,0.004228796703676288,0.0031808768749910427,4.3737497526817225e-09
27443,h041_e247_phase_q,h041_reliable_transition,95,sample,0.0031817321613805713,0.004256092444333994,0.007647671998394097,0.7774436090214855,0.005318643309244692,0.0014382627060924743,0.0001901472587597177,0.0007067947926607809,0.004062272135755262,0.0031817321613805713,4.353367957197921e-09
3989,h012posterior,h041_transition_exception,190,sample,0.003182358276735968,0.00412068124539726,0.008816647665119831,0.966917293231751,0.01324990121409661,0.0026714344468837933,0.00017713051296226753,0.0007315121088876074,0.003868985769096654,0.003182358276735968,4.338507633567858e-09
15385,h041_route_transition_q,h041_private_inverse,155,sample,0.0031934379325701157,0.004297307343343762,0.008000955247419351,0.3969924812024607,0.005415072392831426,0.0016958540953320588,0.0001687238543616379,0.0005883774726271156,0.004033363404193891,0.0031934379325701157,4.0837750842598595e-09
8179,posterior_vector_mid,h041_support_public,95,temperature_sample,0.003204762891487997,0.004514300977178216,0.006121496308428922,0.8541353383446884,0.005095798154569083,0.002017725387016782,0.0002119481087701788,0.0007495909822861913,0.004353085975583875,0.003204762891487997,3.838852789844571e-09
7490,posterior_vector_mid,h041_public_x_transition,125,sample,0.0032084332782282713,0.00424784068135839,0.008150800138427783,0.9353383458633734,0.013430793501375812,0.0023644551002649046,0.00013882497402342023,0.00043174509411727895,0.00404987805637586,0.0032084332782282713,3.7626696787441955e-09
14390,h041_route_transition_q,h041_support_public,125,sample,0.0032150846259881936,0.004590470497777943,0.005913445054943334,0.4466165413527683,0.013812604395742025,0.0015916188839979748,0.00016675165332331182,0.0007411329690683813,0.00443168895074207,0.0032150846259881936,3.6284449067055213e-09
15376,h041_route_transition_q,h041_private_inverse,155,sample,0.0032153436021620137,0.004611728224912809,0.005491858710064331,0.798496240600404,0.004877180793689857,0.0016040960145384652,0.0001687238543616379,0.0005883774726271156,0.0045037346513100976,0.0032153436021620137,3.623316716889328e-09
25648,h041_e247_phase_q,h041_transition_exception,190,sample,0.003217696234668544,0.004350388294000614,0.006975482757358608,0.6631578947359288,0.005130389201063921,0.0007197195266875554,0.00017138355453057393,0.0011979462130156555,0.004250526243936034,0.003217696234668544,3.5770611252529427e-09
14398,h041_route_transition_q,h041_support_public,125,sample,0.003221196948645401,0.004491214163975806,0.006022636736997406,0.6676691729314111,0.0049575141589961605,0.0013342491816277367,0.00016675165332331182,0.0007411329690683813,0.004423401286003794,0.003221196948645401,3.509323656247475e-09
12583,h041_route_transition_q,uniform,230,sample,0.003224294565458601,0.0044832925050573855,0.005792212432231861,0.8481203007507115,0.0049389949482165334,0.0015848997795226065,0.00021487323156572151,0.0010367773263233165,0.00444192049678342,0.003224294565458601,3.450456414612224e-09
19020,h041_route_public_hardmix,h041_public_route,230,sample,0.0032284528626325697,0.004310129828254714,0.007196868135974312,0.7954887218034157,0.005145996783997863,0.0010713305865131786,0.00016410383016851675,0.0010818873520494002,0.0042349186610020914,0.0032284528626325697,3.3729815297046813e-09
20176,h041_route_public_hardmix,h041_public_not_private,190,sample,0.003240469473694526,0.0044813315771653674,0.006011456852493838,0.9804511278181984,0.013829894519299252,0.0016850339488691005,0.00018411226672359338,0.0005548460423889703,0.004448979074299298,0.003240469473694526,3.15873473939942e-09
4223,h012posterior,h041_transition_exception_sharp,190,sample,0.003246664284879752,0.004521381200963183,0.006242279513815865,0.8315789473672758,0.01381167538626675,0.0017474840952052774,0.00016436114863569527,0.0007208703619247993,0.004430759941266798,0.003246664284879752,3.053658046729609e-09
11264,h041_route_public_q,h041_support_public,95,sample,0.0032511933209803897,0.00437250983391311,0.008357749341114861,0.31428571428528146,0.005419037419481611,0.0018941569632554224,0.0002111863594699585,0.0015092878421431675,0.004047997847997443,0.0032511933209803897,2.9790549014816946e-09
25643,h041_e247_phase_q,h041_transition_exception,190,sample,0.0032632340248717373,0.004397760754442076,0.0080354916672122,0.5052631578940407,0.005234635926550413,0.0012732670993873922,0.00017138355453057393,0.0011979462130156555,0.004146279518449541,0.0032632340248717373,2.7894626949264915e-09
3538,h012posterior,h041_public_route,230,sample,0.0032660474736989245,0.004440701986033628,0.008603979757967421,0.3112781954882931,0.005309927080121561,0.0013709929036389392,0.00013898826960223243,0.000839615758190573,0.004070988364878393,0.0032660474736989245,2.7469304571073615e-09
