candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h044_phaseenergy_top120_a0.78_c105_d729838a,submission_h044_phaseenergy_top120_a0.78_c105_d729838a.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_phaseenergy_top120_a0.78_c105_d729838a.csv,phaseenergy_top120_a0.78,phaseenergy_top120_a0.78,1,105,105,0.007614749425780266,0.05640827282238181,0.034289728595708314,0.3491901725494082,-0.00021833099138908983,0.0009565776904122284,3.8156257195079175e-06,-3.8311093793608974e-05,-0.00033668457604312755,-0.0005508614326888647,0.00022244019656385866,-0.00041348957131278653,-0.0007343715819502673,0.00038218062208818097,0.75,12,-0.0002633804589603564,-0.0004744690902970675,5.02083960188804e-05,-0.00011485989580699903,-0.0006730882536664599,0.00042472356266986324,0.5833333333333334,12,0.4576497395833333,0.5743490869715837,0.5682274841510503,0.5980274635337567,0.00604406823645004,0.00010315264392456449,0.029891022340333816,0.08333333333333333,12,0.5840952036221337,0.5376507191516106,0.5971353651981671,0.0007336170422062027,-0.12552782342123936,0.03485667993648315,0.25,12,-2.325923160919552,2.325923160919552,0.02215164915161478,0.8,0.0,1.3002604166666667
h044_phaseenergy_top90_a0.66_c90_495660cb,submission_h044_phaseenergy_top90_a0.66_c90_495660cb.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_phaseenergy_top90_a0.66_c90_495660cb.csv,phaseenergy_top90_a0.66,phaseenergy_top90_a0.66,1,90,90,0.006238712030871831,0.048488496918805524,0.028062048964384047,0.2954686075418076,-0.00019417071380584843,0.00080315655973417,-3.087689433289638e-07,-3.5305434893820224e-05,-0.0003045259075514393,-0.00046598764247762406,0.00017106834262503403,-0.0003579901469029827,-0.000621122591616176,0.00031914083459156305,0.75,12,-0.0002621489024987938,-0.00039950265653563975,0.00013881570476863218,-0.00010505392596293212,-0.0005697276403474902,0.00035822321283539033,0.5833333333333334,12,0.42949218749999996,0.5743073940408271,0.5682081082399552,0.598182286548224,0.006002375305693364,8.377673282938815e-05,0.030045845354801103,0.08333333333333333,12,0.5839155938675735,0.537530917688333,0.5972016264059938,0.0006161777884133857,-0.12568105079587957,0.0349360176789204,0.25,12,-1.9547700894296212,1.9547700894296212,0.021719667660329126,0.8,0.0,1.3017447916666667
h044_h042core0.78_phaseenergy_tail55_b0.44_c92_f8f1e8f2,submission_h044_h042core0.78_phaseenergy_tail55_b0.44_c92_f8f1e8f2.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_phaseenergy_tail55_b0.44_c92_f8f1e8f2.csv,h042core0.78_phaseenergy_tail55_b0.44,h042core0.78_phaseenergy_tail55_b0.44,2,92,92,0.006174746663660319,0.05640827282238181,0.027907601665925888,0.3491901725494082,-0.00020717032647624064,0.0009226659757749584,4.237804708619276e-06,-2.838471664573868e-05,-0.0003080289949625595,-0.0004844526125273774,0.00017312151147690866,-0.00035662652927881053,-0.0006831987584481444,0.0003277779591097408,0.75,12,-0.00024712816195090765,-0.0004184853137003659,8.612469578485279e-05,-6.314207126379215e-05,-0.0006259690014557576,0.0003739165291028258,0.5833333333333334,12,0.6678059895833333,0.5742570654623633,0.5682033829441986,0.597604001762971,0.005952046727229654,7.905143707277463e-05,0.029467560569548124,0.08333333333333333,12,0.5821094827517392,0.5375814888457514,0.5970556109441827,0.0006643389311837833,-0.1272589310783286,0.034791926635076034,0.25,12,-1.9880650162968647,1.9880650162968647,0.02160940235105288,0.7934782608695652,0.0,1.3048177083333332
h044_phaseenergy_top90_a0.58_c90_973dea28,submission_h044_phaseenergy_top90_a0.58_c90_973dea28.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_phaseenergy_top90_a0.58_c90_973dea28.csv,phaseenergy_top90_a0.58,phaseenergy_top90_a0.58,1,90,90,0.005487493774315419,0.04305671614590323,0.024660588483852657,0.25965423087007267,-0.000176331719187103,0.0007067296110577729,-2.4072048285392146e-06,-3.3727209931785915e-05,-0.0002905021886824774,-0.00045778102961920757,0.0001541254412052464,-0.0003222101092664022,-0.0005477893419951811,0.000290179310851359,0.8333333333333334,12,-0.000278473192842214,-0.0003489228814251719,0.00019891773860857668,-0.00011272335178690463,-0.0005011057467595541,0.0003361468089256773,0.5833333333333334,12,0.41080729166666663,0.5742915940188018,0.5681896887668059,0.5981837800551862,0.0059865752836680275,6.535725968006557e-05,0.030047338861763397,0.08333333333333333,12,0.5839146642645583,0.5374528142178956,0.5971995624428108,0.000540849856641823,-0.12568117288015213,0.034936636793096026,0.25,12,-1.9497549823013125,1.9497549823013125,0.021663944247792357,0.8,0.0,1.3080208333333332
h044_h042core0.58_pubtrans_tail55_b0.32_c92_3e386048,submission_h044_h042core0.58_pubtrans_tail55_b0.32_c92_3e386048.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_pubtrans_tail55_b0.32_c92_3e386048.csv,h042core0.58_pubtrans_tail55_b0.32,h042core0.58_pubtrans_tail55_b0.32,2,92,92,0.004585710360182912,0.04305671614590323,0.020675287264583626,0.25965423087007267,-0.0001666418438853291,0.0006849687742641707,-1.593329282880159e-06,-2.673499071748248e-05,-0.00027360660273290354,-0.00047895560699941583,0.00018411689307235165,-0.0002730664710245507,-0.0005174083298052245,0.0002640529833929039,0.8333333333333334,12,-0.0002606892029161879,-0.0003597503755981337,0.00022697716131621321,-9.139099633272748e-05,-0.00046622705535300787,0.0003238222208633299,0.5833333333333334,12,0.4916992187499999,0.5742251577381645,0.5681654545334399,0.5976277815601888,0.005920139003030789,4.112302631417154e-05,0.029491340366765907,0.08333333333333333,12,0.5820960622299458,0.5374027685070455,0.5970585000702746,0.0004921735718315667,-0.12726870530011125,0.03480168188006578,0.25,12,-1.9764701167256369,1.9764701167256369,0.021483370833974322,0.8043478260869565,0.0,1.3148437499999996
h044_h043support_q2regime_top95_a0.58_c95_08e670df,submission_h044_h043support_q2regime_top95_a0.58_c95_08e670df.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_q2regime_top95_a0.58_c95_08e670df.csv,h043support_q2regime_top95_a0.58,h043support_q2regime_top95_a0.58,1,95,95,0.005244290041755381,0.04305671614590323,0.023694861667896992,0.25965423087007267,-0.00017381481429769842,0.0006898496399974553,-2.1253912740124636e-06,-2.3861417894666128e-05,-0.00028986386373046433,-0.0004901610291081048,0.0001641227402869162,-0.00031064512594104407,-0.0005409953646746536,0.00028700409249349343,0.8333333333333334,12,-0.0002781545727478744,-0.00036187138941733696,0.00020800002042652016,-0.00011526648347970608,-0.0004907306823113928,0.0003414223829778724,0.5833333333333334,12,0.4169270833333333,0.5742131041271435,0.5681796053880455,0.5973558899125043,0.005908085392009821,5.527388091968178e-05,0.029219448719081376,0.08333333333333333,12,0.5825574961186704,0.5374382337839391,0.596904130858841,0.0005270599128596731,-0.12687821906282842,0.034630509783648615,0.25,12,-2.1152759588110195,2.1152759588110195,0.02226606272432653,0.8,0.0,1.3233072916666666
h044_h043support_q2regime_top75_a0.66_c75_5988dfb9,submission_h044_h043support_q2regime_top75_a0.66_c75_5988dfb9.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_q2regime_top75_a0.66_c75_5988dfb9.csv,h043support_q2regime_top75_a0.66,h043support_q2regime_top75_a0.66,1,75,75,0.004939211388657711,0.048488496918805524,0.02262862401619505,0.2954686075418076,-0.00017132959863735606,0.0007554263126047189,-5.966812485890129e-07,-2.3845608928021304e-05,-0.00025025223860825237,-0.00037473324250996716,0.00016057744099134237,-0.0002778407531032487,-0.0005323524599059028,0.0002671547191762284,0.75,12,-0.00024122241938008115,-0.00030744990398744957,0.00020707059666404294,-5.2181213994095116e-05,-0.0004866186424549661,0.00030679258769650795,0.5833333333333334,12,0.7551106770833332,0.5743745937340317,0.5681870867226626,0.5987260113818437,0.006069574998897986,6.275521553682495e-05,0.03058957018842079,0.08333333333333333,12,0.5805691839297973,0.5374622462182973,0.5986529036844447,0.0005473567496200871,-0.12861195240675435,0.03647977780822838,0.25,12,-1.6933620905677718,1.6933620905677718,0.022578161207570287,0.7866666666666666,0.0,1.3239583333333333
h044_h042core0.66_h042like_tail70_b0.14_c92_b64c2b24,submission_h044_h042core0.66_h042like_tail70_b0.14_c92_b64c2b24.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail70_b0.14_c92_b64c2b24.csv,h042core0.66_h042like_tail70_b0.14,h042core0.66_h042like_tail70_b0.14,2,92,92,0.004682310866666883,0.048488496918805524,0.021138184959318695,0.2954686075418076,-0.00017852980014197543,0.0007653234154464134,1.5734216121551537e-06,-1.991144272054708e-05,-0.0002706175617550651,-0.00046817487606620257,0.00013779197327889285,-0.0002840880420279636,-0.0005649344062022622,0.000275315200326396,0.8333333333333334,12,-0.0002449785216632021,-0.0003458826888600651,0.0001841427111259582,-6.713291233572272e-05,-0.0005132066733470852,0.00033500306491785744,0.5833333333333334,12,0.6642903645833332,0.5742654016742962,0.5681737824881036,0.5982587865970755,0.005960382939162456,4.945098097781654e-05,0.030122345403652696,0.08333333333333333,12,0.5817461213092652,0.5374574446011349,0.597291772838575,0.0005442572133705359,-0.12756043115981947,0.03505931506562527,0.25,12,-1.9818804209630174,1.9818804209630174,0.021542178488728456,0.8152173913043478,0.0,1.3265104166666664
h044_h042core0.58_pubtrans_tail40_b0.44_c85_ddcf2240,submission_h044_h042core0.58_pubtrans_tail40_b0.44_c85_ddcf2240.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_pubtrans_tail40_b0.44_c85_ddcf2240.csv,h042core0.58_pubtrans_tail40_b0.44,h042core0.58_pubtrans_tail40_b0.44,2,85,85,0.0045426178517399066,0.04305671614590323,0.02057800778017676,0.25965423087007267,-0.00016479913722313388,0.0006852023882605219,-1.5631589709384398e-06,-2.1968387939563205e-05,-0.0002596262418195546,-0.0004307281224585598,0.0001888342892167154,-0.00026503463382637846,-0.0005071941384109285,0.00026038895157931715,0.8333333333333334,12,-0.00024863430830758364,-0.00032981690238566736,0.00023170781699692782,-7.218292895195058e-05,-0.00046002189220565746,0.0003113820394588938,0.5833333333333334,12,0.5994791666666666,0.5742415768854683,0.5681769726632145,0.5980405212619353,0.005936558150334503,5.2641156088817374e-05,0.029904080068512397,0.08333333333333333,12,0.5814415823946555,0.5374096360108891,0.5973682622552031,0.0004978205195506624,-0.12786163017103788,0.03513325593465943,0.25,12,-1.8826628666667151,1.8826628666667151,0.022148974901961358,0.8,0.0,1.3267447916666666
h044_h043_privateveto_q0.78_a0.58_c91_aa68f4ee,submission_h044_h043_privateveto_q0.78_a0.58_c91_aa68f4ee.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043_privateveto_q0.78_a0.58_c91_aa68f4ee.csv,h043_privateveto_q0.78_a0.58,h043_privateveto_q0.78_a0.58,1,91,91,0.005112237186292107,0.04305671614590323,0.02303681774244356,0.25965423087007267,-0.00016744639872763936,0.0007012085998456393,-4.057801482560345e-06,-3.382899466065356e-05,-0.00027838911845470306,-0.00047749377883353554,0.00017701920022285684,-0.0002898967595665637,-0.0005254904520032055,0.00027512476345111934,0.8333333333333334,12,-0.00027064471254638085,-0.00035716827429183013,0.0002206573239329469,-0.00010493118116910744,-0.00047471852175843973,0.0003298656784806375,0.5833333333333334,12,0.41536458333333326,0.5742325422801694,0.5681682176288524,0.5970784916580076,0.005927523545035673,4.3886121726632876e-05,0.028942050464584767,0.08333333333333333,12,0.5819499298183068,0.5374224701184902,0.5970239228118267,0.0005114675871868979,-0.12755084705045847,0.03474758559220357,0.25,12,-1.9813917255950833,1.9813917255950833,0.021773535446099817,0.8021978021978022,0.0,1.3342447916666667
h044_h043support_phaseenergy_top95_a0.78_c95_ce272c2b,submission_h044_h043support_phaseenergy_top95_a0.78_c95_ce272c2b.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_phaseenergy_top95_a0.78_c95_ce272c2b.csv,h043support_phaseenergy_top95_a0.78,h043support_phaseenergy_top95_a0.78,1,95,95,0.007460078303235779,0.05640827282238181,0.03359986424756723,0.3491901725494082,-0.00021827778230262563,0.0009574546286068859,3.960725897664111e-06,-3.649193117599889e-05,-0.000314539381612175,-0.0005435360102082765,0.0002077164510711574,-0.0003870210473766282,-0.0007329905872796186,0.0003631683805097943,0.75,12,-0.0002448106988551914,-0.000473200304155826,4.990553611553437e-05,-9.855880935201976e-05,-0.0006718363006267993,0.00040299701008559283,0.5833333333333334,12,0.5020182291666666,0.5743308928831516,0.5682322372886723,0.5980476119964496,0.006025874148017862,0.00010790578154655785,0.029911170803026688,0.08333333333333333,12,0.5839898777841168,0.5376486286426991,0.5971657139361526,0.0007303734051180566,-0.1256388202572223,0.03489069396389404,0.25,12,-2.0282405840471913,2.0282405840471913,0.021349900884707267,0.7894736842105263,0.0,1.340390625
h044_h043support_h042like_top95_a0.58_c95_163fc1dc,submission_h044_h043support_h042like_top95_a0.58_c95_163fc1dc.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_h042like_top95_a0.58_c95_163fc1dc.csv,h043support_h042like_top95_a0.58,h043support_h042like_top95_a0.58,1,95,95,0.005111630937317044,0.04305671614590323,0.023158499618276134,0.25965423087007267,-0.00016712932554693055,0.0007061656796726823,-2.6122849648345143e-06,-2.5230312989138575e-05,-0.00027561589375438636,-0.0004999993179193038,0.0001853533400631352,-0.000285962570450546,-0.0005200573831018914,0.00027997938165150567,0.8333333333333334,12,-0.0002694085646519767,-0.00036938957885398105,0.00022878311546226655,-0.00011199727093113947,-0.0004659500058681036,0.00033855266620309214,0.5833333333333334,12,0.4296223958333333,0.5741874758941867,0.56816270858125,0.5969327683676644,0.005882457159053001,3.8377074124162925e-05,0.02879632717424149,0.08333333333333333,12,0.5818548878216123,0.5374162962680306,0.5972285018592152,0.0005060844154438637,-0.12724904881682222,0.03496751069226093,0.25,12,-2.1491255536839144,2.1491255536839144,0.022622374249304363,0.8,0.0,1.3414322916666668
h044_h043support_q2regime_top95_a0.9_c95_0f420c5e,submission_h044_h043support_q2regime_top95_a0.9_c95_0f420c5e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_q2regime_top95_a0.9_c95_0f420c5e.csv,h043support_q2regime_top95_a0.9,h043support_q2regime_top95_a0.9,1,95,95,0.008104911209871463,0.0640569602750547,0.036767888795012554,0.40291173755700993,-0.00023525736404814994,0.0010657941005434925,9.455603116047447e-06,-2.1526551820831288e-05,-0.00031118901647767677,-0.0006069308731595167,0.00023155259192752376,-0.00039531089915772945,-0.0008273900699761502,0.0003855275137940613,0.75,12,-0.0002296955319994456,-0.0005365477335683754,2.346213128637013e-05,-7.717607752697267e-05,-0.0007587390593841283,0.00043241234156354055,0.5833333333333334,12,0.5913411458333334,0.5742728152636403,0.5682487702817661,0.5973507968951344,0.0059677965285065415,0.00012443877464037858,0.029214355701711492,0.08333333333333333,12,0.5825615163729353,0.5377425561370831,0.596997223726194,0.0008203217110823724,-0.1268773813944444,0.03462815615669134,0.25,12,-2.110514208313374,2.110514208313374,0.022215939034877612,0.7789473684210526,0.0,1.3552864583333333
h044_pubtrans_top105_a0.58_c105_7930084e,submission_h044_pubtrans_top105_a0.58_c105_7930084e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_pubtrans_top105_a0.58_c105_7930084e.csv,pubtrans_top105_a0.58,pubtrans_top105_a0.58,1,105,105,0.00567494019998489,0.04305671614590323,0.02549749049424465,0.25965423087007267,-0.0001766479469889312,0.0007128009352923874,-2.5207651056216455e-06,-3.5289017902481046e-05,-0.0002989317152697537,-0.0005438205780797043,0.00017379116316580245,-0.00032102642123503153,-0.0005575849810260847,0.0003089238019855932,0.8333333333333334,12,-0.00028646880554622934,-0.0003889954263635115,0.0002002823960113999,-0.00013604552858232765,-0.0005016938063296429,0.00036844316479183354,0.5833333333333334,12,0.38401692708333335,0.5743087504746889,0.56818090623998,0.5980313834623603,0.0060037317395551515,5.657473285423099e-05,0.029894942268937363,0.08333333333333333,12,0.5840928525763847,0.5374541361884058,0.5971302215792107,0.0005439804501303214,-0.12552808635892426,0.03485828670957811,0.25,12,-2.321266862980357,2.321266862980357,0.022107303456955774,0.8,0.0,1.3555729166666668
h044_h042core0.58_q2regime_tail70_b0.08_c92_66014676,submission_h044_h042core0.58_q2regime_tail70_b0.08_c92_66014676.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_q2regime_tail70_b0.08_c92_66014676.csv,h042core0.58_q2regime_tail70_b0.08,h042core0.58_q2regime_tail70_b0.08,2,92,92,0.0040167412791739165,0.04305671614590323,0.0181173629847922,0.25965423087007267,-0.00016062401951732198,0.0006742866510421679,-1.688260204188859e-07,-1.8106589204492497e-05,-0.00025331581637630645,-0.00047748125522088255,0.00019988538662166406,-0.00025601189213256617,-0.0004999856863339554,0.00024962510590558965,0.8333333333333334,12,-0.00025143655380625157,-0.00036101830625257306,0.00024172638691576285,-7.601853225247535e-05,-0.00044770649739103333,0.0003148201343483943,0.5833333333333334,12,0.6476236979166666,0.5742597661595468,0.5681590217955799,0.5984176168946567,0.005954747424413043,3.4690288454153346e-05,0.030281175701233766,0.08333333333333333,12,0.5816580629045662,0.5373861186247043,0.5973476937745704,0.0004753305092960458,-0.1276332242833995,0.03512415005145615,0.25,12,-1.9809698518806034,1.9809698518806034,0.021532280998702216,0.8152173913043478,0.0,1.358619791666667
h044_pubtrans_top105_a0.5_c105_feba9882,submission_h044_pubtrans_top105_a0.5_c105_feba9882.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_pubtrans_top105_a0.5_c105_feba9882.csv,pubtrans_top105_a0.5,pubtrans_top105_a0.5,1,105,105,0.004896374876311011,0.03750264228826794,0.02198059525365917,0.22383985419833818,-0.00015723342386617488,0.0006148206616127502,-4.034658877121574e-06,-3.278339636381349e-05,-0.000285947264892273,-0.0005550862371728147,0.0002216674452883443,-0.00028822843150153044,-0.0005510353621570135,0.00027933521361645294,0.8333333333333334,12,-0.0002861268798062021,-0.0003891187794021212,0.0002604535947338721,-0.0001431680436726505,-0.00043292917678092006,0.0003458947038523489,0.5833333333333334,12,0.4657877604166667,0.5742925537382587,0.5681621462359691,0.5980325802011548,0.0059875350031249885,3.781472884326621e-05,0.029896139007731894,0.08333333333333333,12,0.5840918903464616,0.5373753866585236,0.5971280830404079,0.0004679721191951369,-0.12552827379193893,0.03485887692398122,0.25,12,-2.3201309570271027,2.3201309570271027,0.022096485305020026,0.780952380952381,0.0,1.36140625
h044_phaseenergy_top105_a0.58_c105_7930084e,submission_h044_phaseenergy_top105_a0.58_c105_7930084e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_phaseenergy_top105_a0.58_c105_7930084e.csv,phaseenergy_top105_a0.58,phaseenergy_top105_a0.58,1,105,105,0.00567494019998489,0.04305671614590323,0.02549749049424465,0.25965423087007267,-0.0001766479469889312,0.0007128009352923874,-2.5207651056216455e-06,-3.5289017902481046e-05,-0.0002989317152697537,-0.0005438205780797043,0.00017379116316580245,-0.00032102642123503153,-0.0005575849810260847,0.0003089238019855932,0.8333333333333334,12,-0.00028646880554622934,-0.0003889954263635115,0.0002002823960113999,-0.00013604552858232765,-0.0005016938063296429,0.00036844316479183354,0.5833333333333334,12,0.38401692708333335,0.5743087504746889,0.56818090623998,0.5980313834623603,0.0060037317395551515,5.657473285423099e-05,0.029894942268937363,0.08333333333333333,12,0.5840928525763847,0.5374541361884058,0.5971302215792107,0.0005439804501303214,-0.12552808635892426,0.03485828670957811,0.25,12,-2.321266862980357,2.321266862980357,0.022107303456955774,0.8,0.0,1.3640364583333333
