candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012
h044_h042core0.58_q2regime_tail70_b0.14_c92_8406be72,submission_h044_h042core0.58_q2regime_tail70_b0.14_c92_8406be72.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_q2regime_tail70_b0.14_c92_8406be72.csv,h042core0.58_q2regime_tail70_b0.14,h042core0.58_q2regime_tail70_b0.14,2,92,92,0.004159189542661772,0.04305671614590323,0.01875684405474007,0.25965423087007267,-0.0001622794348192468,0.000673729183707129,-5.81679731656192e-07,-2.036601688974768e-05
h044_h042core0.58_q2regime_tail70_b0.22_c92_7f992957,submission_h044_h042core0.58_q2regime_tail70_b0.22_c92_7f992957.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_q2regime_tail70_b0.22_c92_7f992957.csv,h042core0.58_q2regime_tail70_b0.22,h042core0.58_q2regime_tail70_b0.22,2,92,92,0.004348908519330696,0.04305671614590323,0.019609485481337206,0.25965423087007267,-0.00016432998713314392,0.0006818807651994389,-1.0732839611495582e-06,-2.3272441222239517e-05
h044_h042core0.58_q2regime_tail70_b0.32_c92_3e386048,submission_h044_h042core0.58_q2regime_tail70_b0.32_c92_3e386048.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_q2regime_tail70_b0.32_c92_3e386048.csv,h042core0.58_q2regime_tail70_b0.32,h042core0.58_q2regime_tail70_b0.32,2,92,92,0.004585710360182912,0.04305671614590323,0.020675287264583626,0.25965423087007267,-0.0001666418438853291,0.0006849687742641707,-1.593329282880159e-06,-2.673499071748248e-05
h044_h042core0.58_q2regime_tail70_b0.44_c92_a2aca9b9,submission_h044_h042core0.58_q2regime_tail70_b0.44_c92_a2aca9b9.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_q2regime_tail70_b0.44_c92_a2aca9b9.csv,h042core0.58_q2regime_tail70_b0.44,h042core0.58_q2regime_tail70_b0.44,2,92,92,0.004869352724057629,0.04305671614590323,0.02195424940447932,0.25965423087007267,-0.00016904829668631328,0.0006891478548633741,-2.079120861030775e-06,-3.0640227236117826e-05
h044_h042core0.66_q2regime_tail70_b0.08_c92_79066627,submission_h044_h042core0.66_q2regime_tail70_b0.08_c92_79066627.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail70_b0.08_c92_79066627.csv,h042core0.66_q2regime_tail70_b0.08,h042core0.66_q2regime_tail70_b0.08,2,92,92,0.004539862603179027,0.048488496918805524,0.020498703889370834,0.2954686075418076,-0.00017687438484005055,0.0007661893496075612,1.986275323392457e-06,-1.7652015035291903e-05
h044_h042core0.66_q2regime_tail70_b0.14_c92_b64c2b24,submission_h044_h042core0.66_q2regime_tail70_b0.14_c92_b64c2b24.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail70_b0.14_c92_b64c2b24.csv,h042core0.66_q2regime_tail70_b0.14,h042core0.66_q2regime_tail70_b0.14,2,92,92,0.004682310866666883,0.048488496918805524,0.021138184959318695,0.2954686075418076,-0.00017852980014197543,0.0007653234154464134,1.5734216121551537e-06,-1.991144272054708e-05
h044_h042core0.66_q2regime_tail70_b0.22_c92_296b9faa,submission_h044_h042core0.66_q2regime_tail70_b0.22_c92_296b9faa.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail70_b0.22_c92_296b9faa.csv,h042core0.66_q2regime_tail70_b0.22,h042core0.66_q2regime_tail70_b0.22,2,92,92,0.004872029843335805,0.048488496918805524,0.021990826385915836,0.2954686075418076,-0.0001805803524558725,0.0007707158712556901,1.081817382661784e-06,-2.2817867053038927e-05
h044_h042core0.66_q2regime_tail70_b0.32_c92_e6a7f394,submission_h044_h042core0.66_q2regime_tail70_b0.32_c92_e6a7f394.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail70_b0.32_c92_e6a7f394.csv,h042core0.66_q2regime_tail70_b0.32,h042core0.66_q2regime_tail70_b0.32,2,92,92,0.0051088316841880225,0.048488496918805524,0.023056628169162256,0.2954686075418076,-0.00018289220920805763,0.0007756973972058417,5.617720609311833e-07,-2.6280416548281883e-05
h044_h042core0.66_q2regime_tail70_b0.44_c92_f255d409,submission_h044_h042core0.66_q2regime_tail70_b0.44_c92_f255d409.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail70_b0.44_c92_f255d409.csv,h042core0.66_q2regime_tail70_b0.44,h042core0.66_q2regime_tail70_b0.44,2,92,92,0.00539247404806274,0.048488496918805524,0.024335590309057954,0.2954686075418076,-0.00018529866200904185,0.0007840544033535146,7.598048278056945e-08,-3.0185653066917225e-05
h044_h042core0.78_q2regime_tail70_b0.08_c92_f3464555,submission_h044_h042core0.78_q2regime_tail70_b0.08_c92_f3464555.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_q2regime_tail70_b0.08_c92_f3464555.csv,h042core0.78_q2regime_tail70_b0.08,h042core0.78_q2regime_tail70_b0.08,2,92,92,0.005322135218776605,0.05640827282238181,0.02407071524623877,0.3491901725494082,-0.00019874604930724936,0.000905372356348317,6.148099549231165e-06,-1.5851078614113355e-05
h044_h042core0.78_q2regime_tail70_b0.14_c92_dd43500d,submission_h044_h042core0.78_q2regime_tail70_b0.14_c92_dd43500d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_q2regime_tail70_b0.14_c92_dd43500d.csv,h042core0.78_q2regime_tail70_b0.14,h042core0.78_q2regime_tail70_b0.14,2,92,92,0.00546458348226446,0.05640827282238181,0.024710196316186636,0.3491901725494082,-0.00020040146460917414,0.0009054380509852808,5.73524583799386e-06,-1.8110506299368537e-05
h044_h042core0.78_q2regime_tail70_b0.22_c92_b183c363,submission_h044_h042core0.78_q2regime_tail70_b0.22_c92_b183c363.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_q2regime_tail70_b0.22_c92_b183c363.csv,h042core0.78_q2regime_tail70_b0.22,h042core0.78_q2regime_tail70_b0.22,2,92,92,0.005654302458933383,0.05640827282238181,0.025562837742783773,0.3491901725494082,-0.00020245201692307128,0.0009069570320986776,5.2436416085004925e-06,-2.1016930631860376e-05
h044_h042core0.78_q2regime_tail70_b0.32_c92_346c466d,submission_h044_h042core0.78_q2regime_tail70_b0.32_c92_346c466d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_q2regime_tail70_b0.32_c92_346c466d.csv,h042core0.78_q2regime_tail70_b0.32,h042core0.78_q2regime_tail70_b0.32,2,92,92,0.005891104299785599,0.05640827282238181,0.02662863952603019,0.3491901725494082,-0.00020476387367525647,0.0009184066857182308,4.7235962867698905e-06,-2.447948012710334e-05
h044_h042core0.78_q2regime_tail70_b0.44_c92_f8f1e8f2,submission_h044_h042core0.78_q2regime_tail70_b0.44_c92_f8f1e8f2.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_q2regime_tail70_b0.44_c92_f8f1e8f2.csv,h042core0.78_q2regime_tail70_b0.44,h042core0.78_q2regime_tail70_b0.44,2,92,92,0.006174746663660319,0.05640827282238181,0.027907601665925888,0.3491901725494082,-0.00020717032647624064,0.0009226659757749584,4.237804708619276e-06,-2.838471664573868e-05
h044_h042core0.92_q2regime_tail70_b0.08_c92_d96dbe47,submission_h044_h042core0.92_q2regime_tail70_b0.08_c92_d96dbe47.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_q2regime_tail70_b0.08_c92_d96dbe47.csv,h042core0.92_q2regime_tail70_b0.08,h042core0.92_q2regime_tail70_b0.08,2,92,92,0.006230957355858396,0.06530560317851364,0.028238061829251374,0.411865331724943,-0.00022048780830493867,0.0010688097056673126,1.239745557417627e-05,-1.2071001756498101e-05
h044_h042core0.92_q2regime_tail70_b0.14_c92_c0258ee0,submission_h044_h042core0.92_q2regime_tail70_b0.14_c92_c0258ee0.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_q2regime_tail70_b0.14_c92_c0258ee0.csv,h042core0.92_q2regime_tail70_b0.14,h042core0.92_q2regime_tail70_b0.14,2,92,92,0.006373405619346251,0.06530560317851364,0.028877542899199242,0.411865331724943,-0.0002221432236068635,0.0010686933593683594,1.1984601862938965e-05,-1.4330429441753283e-05
h044_h042core0.92_q2regime_tail70_b0.22_c92_f695b097,submission_h044_h042core0.92_q2regime_tail70_b0.22_c92_f695b097.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_q2regime_tail70_b0.22_c92_f695b097.csv,h042core0.92_q2regime_tail70_b0.22,h042core0.92_q2regime_tail70_b0.22,2,92,92,0.006563124596015175,0.06530560317851364,0.02973018432579638,0.411865331724943,-0.0002241937759207606,0.00106977023543313,1.14929976334456e-05,-1.7236853774245125e-05
h044_h042core0.92_q2regime_tail70_b0.32_c92_602bd0f5,submission_h044_h042core0.92_q2regime_tail70_b0.32_c92_602bd0f5.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_q2regime_tail70_b0.32_c92_602bd0f5.csv,h042core0.92_q2regime_tail70_b0.32,h042core0.92_q2regime_tail70_b0.32,2,92,92,0.006799926436867391,0.06530560317851364,0.030795986109042797,0.411865331724943,-0.00022650563267294574,0.0010803924791436127,1.0972952311714998e-05,-2.069940326948808e-05
h044_h042core0.92_q2regime_tail70_b0.44_c92_945655bf,submission_h044_h042core0.92_q2regime_tail70_b0.44_c92_945655bf.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_q2regime_tail70_b0.44_c92_945655bf.csv,h042core0.92_q2regime_tail70_b0.44,h042core0.92_q2regime_tail70_b0.44,2,92,92,0.007083568800742109,0.06530560317851364,0.0320749482489385,0.411865331724943,-0.00022891208547393,0.0010839043648380783,1.0487160733564382e-05,-2.460463978812343e-05
h044_h042core0.58_phaseenergy_tail10_b0.08_c55_a5173cad,submission_h044_h042core0.58_phaseenergy_tail10_b0.08_c55_a5173cad.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail10_b0.08_c55_a5173cad.csv,h042core0.58_phaseenergy_tail10_b0.08,h042core0.58_phaseenergy_tail10_b0.08,2,55,55,0.003907697246408869,0.04305671614590323,0.0176180932509133,0.25965423087007267,-0.0001600259455003026,0.0006728798464351255,2.60832914252337e-07,-1.5371640212877858e-05
h044_h042core0.58_phaseenergy_tail10_b0.14_c55_f2aa0c56,submission_h044_h042core0.58_phaseenergy_tail10_b0.14_c55_f2aa0c56.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail10_b0.14_c55_f2aa0c56.csv,h042core0.58_phaseenergy_tail10_b0.14,h042core0.58_phaseenergy_tail10_b0.14,2,55,55,0.003968389204933847,0.04305671614590323,0.017883122020451968,0.25965423087007267,-0.0001612826861932156,0.0006729335315586838,1.4935000512329193e-07,-1.5630153371732816e-05
h044_h042core0.58_phaseenergy_tail10_b0.22_c55_a05506bc,submission_h044_h042core0.58_phaseenergy_tail10_b0.22_c55_a05506bc.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail10_b0.22_c55_a05506bc.csv,h042core0.58_phaseenergy_tail10_b0.22,h042core0.58_phaseenergy_tail10_b0.22,2,55,55,0.0040491364950546085,0.04305671614590323,0.01823649371317018,0.25965423087007267,-0.00016286813848026674,0.000671900712467464,3.174962014569706e-08,-1.593579808865566e-05
h044_h042core0.58_phaseenergy_tail10_b0.32_c55_5bbdff7d,submission_h044_h042core0.58_phaseenergy_tail10_b0.32_c55_5bbdff7d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail10_b0.32_c55_5bbdff7d.csv,h042core0.58_phaseenergy_tail10_b0.32,h042core0.58_phaseenergy_tail10_b0.32,2,55,55,0.004149784667350272,0.04305671614590323,0.018678208329067948,0.25965423087007267,-0.00016470536600107395,0.000683895149149936,-6.549409986581732e-08,-1.625529498758892e-05
h044_h042core0.58_phaseenergy_tail10_b0.44_c55_f4c1b489,submission_h044_h042core0.58_phaseenergy_tail10_b0.44_c55_f4c1b489.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail10_b0.44_c55_f4c1b489.csv,h042core0.58_phaseenergy_tail10_b0.44,h042core0.58_phaseenergy_tail10_b0.44,2,55,55,0.004270135551170224,0.04305671614590323,0.019208265868145277,0.25965423087007267,-0.00016669868400937348,0.000693669973911886,-1.0946123812793708e-07,-1.6547278378495524e-05
h044_h042core0.66_phaseenergy_tail10_b0.08_c55_aeba0f68,submission_h044_h042core0.66_phaseenergy_tail10_b0.08_c55_aeba0f68.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_phaseenergy_tail10_b0.08_c55_aeba0f68.csv,h042core0.66_phaseenergy_tail10_b0.08,h042core0.66_phaseenergy_tail10_b0.08,2,55,55,0.0044308185704139795,0.048488496918805524,0.01999943415549193,0.2954686075418076,-0.00017627631082303116,0.0007651187526342007,2.4159342580636804e-06,-1.4917066043677261e-05
h044_h042core0.66_phaseenergy_tail10_b0.14_c55_2ca4def9,submission_h044_h042core0.66_phaseenergy_tail10_b0.14_c55_2ca4def9.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_phaseenergy_tail10_b0.14_c55_2ca4def9.csv,h042core0.66_phaseenergy_tail10_b0.14,h042core0.66_phaseenergy_tail10_b0.14,2,55,55,0.004491510528938957,0.048488496918805524,0.0202644629250306,0.2954686075418076,-0.0001775330515159442,0.0007642483719874106,2.304451348934636e-06,-1.5175579202532215e-05
h044_h042core0.66_phaseenergy_tail10_b0.22_c55_d49b36b5,submission_h044_h042core0.66_phaseenergy_tail10_b0.22_c55_d49b36b5.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_phaseenergy_tail10_b0.22_c55_d49b36b5.csv,h042core0.66_phaseenergy_tail10_b0.22,h042core0.66_phaseenergy_tail10_b0.22,2,55,55,0.004572257819059718,0.048488496918805524,0.020617834617748812,0.2954686075418076,-0.0001791185038029954,0.0007673072172536168,2.1868509639570412e-06,-1.5481223919455067e-05
h044_h042core0.66_phaseenergy_tail10_b0.32_c55_9885a4f7,submission_h044_h042core0.66_phaseenergy_tail10_b0.32_c55_9885a4f7.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_phaseenergy_tail10_b0.32_c55_9885a4f7.csv,h042core0.66_phaseenergy_tail10_b0.32,h042core0.66_phaseenergy_tail10_b0.32,2,55,55,0.004672905991355383,0.048488496918805524,0.021059549233646578,0.2954686075418076,-0.00018095573132380255,0.0007725787366698085,2.089607243945526e-06,-1.580072081838832e-05
h044_h042core0.66_phaseenergy_tail10_b0.44_c55_7fefa5c3,submission_h044_h042core0.66_phaseenergy_tail10_b0.44_c55_7fefa5c3.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_phaseenergy_tail10_b0.44_c55_7fefa5c3.csv,h042core0.66_phaseenergy_tail10_b0.44,h042core0.66_phaseenergy_tail10_b0.44,2,55,55,0.004793256875175335,0.048488496918805524,0.021589606772723903,0.2954686075418076,-0.00018294904933210208,0.0007811888691715952,2.0456401056834066e-06,-1.609270420929493e-05
h044_h042core0.78_phaseenergy_tail10_b0.08_c55_3dfda191,submission_h044_h042core0.78_phaseenergy_tail10_b0.08_c55_3dfda191.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_phaseenergy_tail10_b0.08_c55_3dfda191.csv,h042core0.78_phaseenergy_tail10_b0.08,h042core0.78_phaseenergy_tail10_b0.08,2,55,55,0.005213091186011556,0.05640827282238181,0.023571445512359866,0.3491901725494082,-0.0001981479752902299,0.0009041487751691127,6.5777584839023885e-06,-1.3116129622498713e-05
h044_h042core0.78_phaseenergy_tail10_b0.14_c55_aa966198,submission_h044_h042core0.78_phaseenergy_tail10_b0.14_c55_aa966198.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_phaseenergy_tail10_b0.14_c55_aa966198.csv,h042core0.78_phaseenergy_tail10_b0.14,h042core0.78_phaseenergy_tail10_b0.14,2,55,55,0.005273783144536535,0.05640827282238181,0.023836474281898532,0.3491901725494082,-0.00019940471598314292,0.0009023474638694039,6.4662755747733436e-06,-1.337464278135367e-05
h044_h042core0.78_phaseenergy_tail10_b0.22_c55_72baa9ad,submission_h044_h042core0.78_phaseenergy_tail10_b0.22_c55_72baa9ad.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_phaseenergy_tail10_b0.22_c55_72baa9ad.csv,h042core0.78_phaseenergy_tail10_b0.22,h042core0.78_phaseenergy_tail10_b0.22,2,55,55,0.005354530434657298,0.05640827282238181,0.02418984597461675,0.3491901725494082,-0.0002009901682701941,0.0009099474883401985,6.348675189795749e-06,-1.3680287498276518e-05
h044_h042core0.78_phaseenergy_tail10_b0.32_c55_1fefe82f,submission_h044_h042core0.78_phaseenergy_tail10_b0.32_c55_1fefe82f.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_phaseenergy_tail10_b0.32_c55_1fefe82f.csv,h042core0.78_phaseenergy_tail10_b0.32,h042core0.78_phaseenergy_tail10_b0.32,2,55,55,0.00545517860695296,0.05640827282238181,0.024631560590514516,0.3491901725494082,-0.00020282739579100128,0.0009053385496562054,6.251431469784234e-06,-1.3999784397209776e-05
h044_h042core0.78_phaseenergy_tail10_b0.44_c55_f4f718be,submission_h044_h042core0.78_phaseenergy_tail10_b0.44_c55_f4f718be.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_phaseenergy_tail10_b0.44_c55_f4f718be.csv,h042core0.78_phaseenergy_tail10_b0.44,h042core0.78_phaseenergy_tail10_b0.44,2,55,55,0.005575529490772913,0.05640827282238181,0.025161618129591844,0.3491901725494082,-0.00020482071379930082,0.000919643872115673,6.207464331522114e-06,-1.4291767788116385e-05
h044_h042core0.92_phaseenergy_tail10_b0.08_c55_5cc242c3,submission_h044_h042core0.92_phaseenergy_tail10_b0.08_c55_5cc242c3.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_phaseenergy_tail10_b0.08_c55_5cc242c3.csv,h042core0.92_phaseenergy_tail10_b0.08,h042core0.92_phaseenergy_tail10_b0.08,2,55,55,0.006121913323093349,0.06530560317851364,0.027738792095372472,0.411865331724943,-0.00021988973428791923,0.0010657533414604168,1.2827114508847496e-05,-9.336052764883463e-06
h044_h042core0.92_phaseenergy_tail10_b0.14_c55_c2705d5b,submission_h044_h042core0.92_phaseenergy_tail10_b0.14_c55_c2705d5b.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_phaseenergy_tail10_b0.14_c55_c2705d5b.csv,h042core0.92_phaseenergy_tail10_b0.14,h042core0.92_phaseenergy_tail10_b0.14,2,55,55,0.006182605281618326,0.06530560317851364,0.028003820864911138,0.411865331724943,-0.00022114647498083228,0.0010644336799679101,1.2715631599718448e-05,-9.59456592373842e-06
h044_h042core0.92_phaseenergy_tail10_b0.22_c55_0d2acbf1,submission_h044_h042core0.92_phaseenergy_tail10_b0.22_c55_0d2acbf1.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_phaseenergy_tail10_b0.22_c55_0d2acbf1.csv,h042core0.92_phaseenergy_tail10_b0.22,h042core0.92_phaseenergy_tail10_b0.22,2,55,55,0.006263352571739087,0.06530560317851364,0.028357192557629352,0.411865331724943,-0.00022273192726788345,0.0010658076206434119,1.2598031214740853e-05,-9.900210640661269e-06
h044_h042core0.92_phaseenergy_tail10_b0.32_c55_cda98bc1,submission_h044_h042core0.92_phaseenergy_tail10_b0.32_c55_cda98bc1.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_phaseenergy_tail10_b0.32_c55_cda98bc1.csv,h042core0.92_phaseenergy_tail10_b0.32,h042core0.92_phaseenergy_tail10_b0.32,2,55,55,0.006364000744034751,0.06530560317851364,0.028798907173527125,0.411865331724943,-0.00022456915478869067,0.0010689060647903644,1.2500787494729339e-05,-1.0219707539594525e-05
h044_h042core0.92_phaseenergy_tail10_b0.44_c55_0856a26e,submission_h044_h042core0.92_phaseenergy_tail10_b0.44_c55_0856a26e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_phaseenergy_tail10_b0.44_c55_0856a26e.csv,h042core0.92_phaseenergy_tail10_b0.44,h042core0.92_phaseenergy_tail10_b0.44,2,55,55,0.006484351627854703,0.06530560317851364,0.02932896471260445,0.411865331724943,-0.00022656247279699012,0.001078531891580253,1.245682035646722e-05,-1.0511690930501135e-05
h044_h042core0.58_phaseenergy_tail18_b0.08_c63_17b0dbfb,submission_h044_h042core0.58_phaseenergy_tail18_b0.08_c63_17b0dbfb.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail18_b0.08_c63_17b0dbfb.csv,h042core0.58_phaseenergy_tail18_b0.08,h042core0.58_phaseenergy_tail18_b0.08,2,63,63,0.003942222505894759,0.04305671614590323,0.017780232299112186,0.25965423087007267,-0.00016036247166400876,0.0006782361961704373,9.305862953550405e-08,-1.6024527187221447e-05
