loo_mae,loo_p90_abs,loo_spearman,loo_pearson,known_fit_mae,uniform_prior_mae,weight_eff_n,weight_max_over_uniform,weight_top50_mass,weight_top200_mass,q_mean,q_std,q_prior_abs_move,w_prior_l1_move,q_mean_Q1,w_mass_Q1,q_mean_Q2,w_mass_Q2,q_mean_Q3,w_mass_Q3,q_mean_S1,w_mass_S1,q_mean_S2,w_mass_S2,q_mean_S3,w_mass_S3,q_mean_S4,w_mass_S4,q_prior_name,w_prior_name,ridge_mult,cap_mult,config_score
0.008997943827060241,0.009544874768178465,0.9578947368421054,0.8969243677738997,0.008995272607049385,0.018829824667293882,1747.8155089286774,1.671786699230831,0.035263806978366646,0.12646617661721984,0.5969106363910373,0.21674652545893566,0.004350545448181407,0.0032189372792313484,0.49504413827015603,0.14263454063612183,0.5484058104433177,0.14138737028071738,0.6096279607539393,0.1414891973177858,0.6632873098489496,0.14492931453931593,0.6398963071553878,0.144786110096226,0.6562969996862331,0.14079373651818622,0.5658159285792778,0.14397973061164676,top8_soft_verywide,h016_mean_weight,0.1,25.0,0.01130753094015749
0.008997943827060241,0.009544874768178465,0.9578947368421054,0.8969243677738997,0.008995272607049385,0.018829824667293882,1747.8155089286774,1.671786699230831,0.035263806978366646,0.12646617661721984,0.5969106363910373,0.21674652545893566,0.004350545448181407,0.0032189372792313484,0.49504413827015603,0.14263454063612183,0.5484058104433177,0.14138737028071738,0.6096279607539393,0.1414891973177858,0.6632873098489496,0.14492931453931593,0.6398963071553878,0.144786110096226,0.6562969996862331,0.14079373651818622,0.5658159285792778,0.14397973061164676,top8_soft_verywide,h016_mean_weight,0.1,50.0,0.01130753094015749
0.008997943827060241,0.009544874768178465,0.9578947368421054,0.8969243677738997,0.008995272607049385,0.018829824667293882,1747.8155089286774,1.671786699230831,0.035263806978366646,0.12646617661721984,0.5969106363910373,0.21674652545893566,0.004350545448181407,0.0032189372792313484,0.49504413827015603,0.14263454063612183,0.5484058104433177,0.14138737028071738,0.6096279607539393,0.1414891973177858,0.6632873098489496,0.14492931453931593,0.6398963071553878,0.144786110096226,0.6562969996862331,0.14079373651818622,0.5658159285792778,0.14397973061164676,top8_soft_verywide,h016_mean_weight,0.1,0.0,0.01130753094015749
0.00900166136977869,0.009548288232276719,0.9578947368421054,0.8968998520289473,0.008998932112399976,0.018829824667293882,1747.8558108874379,1.6729092962344512,0.03513112400798917,0.12640337006248248,0.5969109318593164,0.21674764895457863,0.0043473728114241765,0.0032115652695354695,0.4950430299955435,0.14265344206118014,0.5484060456783634,0.1414103369999314,0.6096296818251067,0.14151770820069987,0.6632903988517259,0.1448612828086271,0.6398961471664697,0.14476750321674686,0.6562959770180794,0.14078464875730465,0.5658152424799266,0.14400507795551004,top8_soft_verywide,h016_median_weight,0.1,8.0,0.011312101848900502
0.00900166136977869,0.009548288232276719,0.9578947368421054,0.8968998520289473,0.008998932112399976,0.018829824667293882,1747.8558108874379,1.6729092962344512,0.03513112400798917,0.12640337006248248,0.5969109318593164,0.21674764895457863,0.0043473728114241765,0.0032115652695354695,0.4950430299955435,0.14265344206118014,0.5484060456783634,0.1414103369999314,0.6096296818251067,0.14151770820069987,0.6632903988517259,0.1448612828086271,0.6398961471664697,0.14476750321674686,0.6562959770180794,0.14078464875730465,0.5658152424799266,0.14400507795551004,top8_soft_verywide,h016_median_weight,0.1,12.0,0.011312101848900502
0.00900166136977869,0.009548288232276719,0.9578947368421054,0.8968998520289473,0.008998932112399976,0.018829824667293882,1747.8558108874379,1.6729092962344512,0.03513112400798917,0.12640337006248248,0.5969109318593164,0.21674764895457863,0.0043473728114241765,0.0032115652695354695,0.4950430299955435,0.14265344206118014,0.5484060456783634,0.1414103369999314,0.6096296818251067,0.14151770820069987,0.6632903988517259,0.1448612828086271,0.6398961471664697,0.14476750321674686,0.6562959770180794,0.14078464875730465,0.5658152424799266,0.14400507795551004,top8_soft_verywide,h016_median_weight,0.1,25.0,0.011312101848900502
0.00900166136977869,0.009548288232276719,0.9578947368421054,0.8968998520289473,0.008998932112399976,0.018829824667293882,1747.8558108874379,1.6729092962344512,0.03513112400798917,0.12640337006248248,0.5969109318593164,0.21674764895457863,0.0043473728114241765,0.0032115652695354695,0.4950430299955435,0.14265344206118014,0.5484060456783634,0.1414103369999314,0.6096296818251067,0.14151770820069987,0.6632903988517259,0.1448612828086271,0.6398961471664697,0.14476750321674686,0.6562959770180794,0.14078464875730465,0.5658152424799266,0.14400507795551004,top8_soft_verywide,h016_median_weight,0.1,50.0,0.011312101848900502
0.00900166136977869,0.009548288232276719,0.9578947368421054,0.8968998520289473,0.008998932112399976,0.018829824667293882,1747.8558108874379,1.6729092962344512,0.03513112400798917,0.12640337006248248,0.5969109318593164,0.21674764895457863,0.0043473728114241765,0.0032115652695354695,0.4950430299955435,0.14265344206118014,0.5484060456783634,0.1414103369999314,0.6096296818251067,0.14151770820069987,0.6632903988517259,0.1448612828086271,0.6398961471664697,0.14476750321674686,0.6562959770180794,0.14078464875730465,0.5658152424799266,0.14400507795551004,top8_soft_verywide,h016_median_weight,0.1,0.0,0.011312101848900502
0.009102743285065818,0.009696100816081354,0.9398496240601503,0.8710312449585546,0.009096598864417771,0.018829824667293882,1584.2881940219597,1.7459530403004195,0.04935064123373217,0.18973304431548066,0.5967020174994578,0.2162979359280004,0.003876710333043335,0.003220405562666018,0.4951684203187155,0.1332792957301086,0.5484657610874665,0.1303415932614708,0.6096062453712289,0.12224732114161757,0.6631311833069599,0.1608476180838672,0.6395867616141073,0.15761693472095145,0.6555033337870957,0.1257347804483006,0.5654524170106316,0.1699324566136837,top8_soft_verywide,h016_combined_rank,0.3,8.0,0.011451580519161345
0.009102743285065818,0.009696100816081354,0.9398496240601503,0.8710312449585546,0.009096598864417771,0.018829824667293882,1584.2881940219597,1.7459530403004195,0.04935064123373217,0.18973304431548066,0.5967020174994578,0.2162979359280004,0.003876710333043335,0.003220405562666018,0.4951684203187155,0.1332792957301086,0.5484657610874665,0.1303415932614708,0.6096062453712289,0.12224732114161757,0.6631311833069599,0.1608476180838672,0.6395867616141073,0.15761693472095145,0.6555033337870957,0.1257347804483006,0.5654524170106316,0.1699324566136837,top8_soft_verywide,h016_combined_rank,0.3,12.0,0.011451580519161345
0.009102743285065818,0.009696100816081354,0.9398496240601503,0.8710312449585546,0.009096598864417771,0.018829824667293882,1584.2881940219597,1.7459530403004195,0.04935064123373217,0.18973304431548066,0.5967020174994578,0.2162979359280004,0.003876710333043335,0.003220405562666018,0.4951684203187155,0.1332792957301086,0.5484657610874665,0.1303415932614708,0.6096062453712289,0.12224732114161757,0.6631311833069599,0.1608476180838672,0.6395867616141073,0.15761693472095145,0.6555033337870957,0.1257347804483006,0.5654524170106316,0.1699324566136837,top8_soft_verywide,h016_combined_rank,0.3,25.0,0.011451580519161345
0.009102743285065818,0.009696100816081354,0.9398496240601503,0.8710312449585546,0.009096598864417771,0.018829824667293882,1584.2881940219597,1.7459530403004195,0.04935064123373217,0.18973304431548066,0.5967020174994578,0.2162979359280004,0.003876710333043335,0.003220405562666018,0.4951684203187155,0.1332792957301086,0.5484657610874665,0.1303415932614708,0.6096062453712289,0.12224732114161757,0.6631311833069599,0.1608476180838672,0.6395867616141073,0.15761693472095145,0.6555033337870957,0.1257347804483006,0.5654524170106316,0.1699324566136837,top8_soft_verywide,h016_combined_rank,0.3,50.0,0.011451580519161345
0.009102743285065818,0.009696100816081354,0.9398496240601503,0.8710312449585546,0.009096598864417771,0.018829824667293882,1584.2881940219597,1.7459530403004195,0.04935064123373217,0.18973304431548066,0.5967020174994578,0.2162979359280004,0.003876710333043335,0.003220405562666018,0.4951684203187155,0.1332792957301086,0.5484657610874665,0.1303415932614708,0.6096062453712289,0.12224732114161757,0.6631311833069599,0.1608476180838672,0.6395867616141073,0.15761693472095145,0.6555033337870957,0.1257347804483006,0.5654524170106316,0.1699324566136837,top8_soft_verywide,h016_combined_rank,0.3,0.0,0.011451580519161345
0.009127415798971545,0.009751000506067498,0.9533834586466164,0.8854761372470588,0.009121089165021358,0.018829824667293882,1747.815832938823,1.6713530930790734,0.03526580668080477,0.12647388949898103,0.5967822689694815,0.21686253554638926,0.003318724010992972,0.0029897792401721106,0.4955472308015415,0.14259481620517694,0.5485920600211821,0.14137131838152386,0.6093731203935467,0.14149710751603567,0.6634945662131895,0.14490964382811766,0.6396421492212458,0.14479018977185593,0.6548992784707605,0.14087002601256768,0.5659274776649043,0.14396689828472223,top8_soft_verywide,h016_mean_weight,0.3,8.0,0.01148889524879669
0.009127415798971545,0.009751000506067498,0.9533834586466164,0.8854761372470588,0.009121089165021358,0.018829824667293882,1747.815832938823,1.6713530930790734,0.03526580668080477,0.12647388949898103,0.5967822689694815,0.21686253554638926,0.003318724010992972,0.0029897792401721106,0.4955472308015415,0.14259481620517694,0.5485920600211821,0.14137131838152386,0.6093731203935467,0.14149710751603567,0.6634945662131895,0.14490964382811766,0.6396421492212458,0.14479018977185593,0.6548992784707605,0.14087002601256768,0.5659274776649043,0.14396689828472223,top8_soft_verywide,h016_mean_weight,0.3,12.0,0.01148889524879669
0.009127415798971545,0.009751000506067498,0.9533834586466164,0.8854761372470588,0.009121089165021358,0.018829824667293882,1747.815832938823,1.6713530930790734,0.03526580668080477,0.12647388949898103,0.5967822689694815,0.21686253554638926,0.003318724010992972,0.0029897792401721106,0.4955472308015415,0.14259481620517694,0.5485920600211821,0.14137131838152386,0.6093731203935467,0.14149710751603567,0.6634945662131895,0.14490964382811766,0.6396421492212458,0.14479018977185593,0.6548992784707605,0.14087002601256768,0.5659274776649043,0.14396689828472223,top8_soft_verywide,h016_mean_weight,0.3,25.0,0.01148889524879669
0.009127415798971545,0.009751000506067498,0.9533834586466164,0.8854761372470588,0.009121089165021358,0.018829824667293882,1747.815832938823,1.6713530930790734,0.03526580668080477,0.12647388949898103,0.5967822689694815,0.21686253554638926,0.003318724010992972,0.0029897792401721106,0.4955472308015415,0.14259481620517694,0.5485920600211821,0.14137131838152386,0.6093731203935467,0.14149710751603567,0.6634945662131895,0.14490964382811766,0.6396421492212458,0.14479018977185593,0.6548992784707605,0.14087002601256768,0.5659274776649043,0.14396689828472223,top8_soft_verywide,h016_mean_weight,0.3,50.0,0.01148889524879669
0.009127415798971545,0.009751000506067498,0.9533834586466164,0.8854761372470588,0.009121089165021358,0.018829824667293882,1747.815832938823,1.6713530930790734,0.03526580668080477,0.12647388949898103,0.5967822689694815,0.21686253554638926,0.003318724010992972,0.0029897792401721106,0.4955472308015415,0.14259481620517694,0.5485920600211821,0.14137131838152386,0.6093731203935467,0.14149710751603567,0.6634945662131895,0.14490964382811766,0.6396421492212458,0.14479018977185593,0.6548992784707605,0.14087002601256768,0.5659274776649043,0.14396689828472223,top8_soft_verywide,h016_mean_weight,0.3,0.0,0.01148889524879669
0.00913126314569757,0.009754299023346142,0.9533834586466164,0.8855701356618281,0.009124839387541127,0.018829824667293882,1747.8563396263141,1.6724746016210825,0.03513244050062276,0.12641230606841602,0.5967823378191658,0.21686356435760598,0.0033152379463083953,0.0029821219915261692,0.4955460242186099,0.14261372632554836,0.5485918213046289,0.1413943046670961,0.6093739418620837,0.14152565169829562,0.6634975791889374,0.1448415995914796,0.6396422056608397,0.1447715642422382,0.6548980864923637,0.14086091949900326,0.5659267060066967,0.14399223397633876,top8_soft_verywide,h016_median_weight,0.3,8.0,0.011493567224842375
0.00913126314569757,0.009754299023346142,0.9533834586466164,0.8855701356618281,0.009124839387541127,0.018829824667293882,1747.8563396263141,1.6724746016210825,0.03513244050062276,0.12641230606841602,0.5967823378191658,0.21686356435760598,0.0033152379463083953,0.0029821219915261692,0.4955460242186099,0.14261372632554836,0.5485918213046289,0.1413943046670961,0.6093739418620837,0.14152565169829562,0.6634975791889374,0.1448415995914796,0.6396422056608397,0.1447715642422382,0.6548980864923637,0.14086091949900326,0.5659267060066967,0.14399223397633876,top8_soft_verywide,h016_median_weight,0.3,12.0,0.011493567224842375
0.00913126314569757,0.009754299023346142,0.9533834586466164,0.8855701356618281,0.009124839387541127,0.018829824667293882,1747.8563396263141,1.6724746016210825,0.03513244050062276,0.12641230606841602,0.5967823378191658,0.21686356435760598,0.0033152379463083953,0.0029821219915261692,0.4955460242186099,0.14261372632554836,0.5485918213046289,0.1413943046670961,0.6093739418620837,0.14152565169829562,0.6634975791889374,0.1448415995914796,0.6396422056608397,0.1447715642422382,0.6548980864923637,0.14086091949900326,0.5659267060066967,0.14399223397633876,top8_soft_verywide,h016_median_weight,0.3,25.0,0.011493567224842375
0.00913126314569757,0.009754299023346142,0.9533834586466164,0.8855701356618281,0.009124839387541127,0.018829824667293882,1747.8563396263141,1.6724746016210825,0.03513244050062276,0.12641230606841602,0.5967823378191658,0.21686356435760598,0.0033152379463083953,0.0029821219915261692,0.4955460242186099,0.14261372632554836,0.5485918213046289,0.1413943046670961,0.6093739418620837,0.14152565169829562,0.6634975791889374,0.1448415995914796,0.6396422056608397,0.1447715642422382,0.6548980864923637,0.14086091949900326,0.5659267060066967,0.14399223397633876,top8_soft_verywide,h016_median_weight,0.3,50.0,0.011493567224842375
0.00913126314569757,0.009754299023346142,0.9533834586466164,0.8855701356618281,0.009124839387541127,0.018829824667293882,1747.8563396263141,1.6724746016210825,0.03513244050062276,0.12641230606841602,0.5967823378191658,0.21686356435760598,0.0033152379463083953,0.0029821219915261692,0.4955460242186099,0.14261372632554836,0.5485918213046289,0.1413943046670961,0.6093739418620837,0.14152565169829562,0.6634975791889374,0.1448415995914796,0.6396422056608397,0.1447715642422382,0.6548980864923637,0.14086091949900326,0.5659267060066967,0.14399223397633876,top8_soft_verywide,h016_median_weight,0.3,0.0,0.011493567224842375
0.00924568250678996,0.009770562462838106,0.9548872180451128,0.9017735712038347,0.009245991666204507,0.018829824667293882,1582.6321740171782,1.7567909430524418,0.04938602952835199,0.1902891309212696,0.597096783648508,0.2165255782362177,0.005054197664222912,0.002732717322825675,0.4958892943818467,0.14714618953942882,0.5483176952732983,0.1500451385530724,0.6098878994372454,0.1532799188981125,0.6628376995331475,0.13401014804714473,0.6405033348782703,0.13140260320690272,0.656724847051708,0.1244800600393583,0.5655167149840397,0.1596359417159806,top8_soft_verywide,h016_gain_rank,0.1,8.0,0.011611932145055877
0.00924568250678996,0.009770562462838106,0.9548872180451128,0.9017735712038347,0.009245991666204507,0.018829824667293882,1582.6321740171782,1.7567909430524418,0.04938602952835199,0.1902891309212696,0.597096783648508,0.2165255782362177,0.005054197664222912,0.002732717322825675,0.4958892943818467,0.14714618953942882,0.5483176952732983,0.1500451385530724,0.6098878994372454,0.1532799188981125,0.6628376995331475,0.13401014804714473,0.6405033348782703,0.13140260320690272,0.656724847051708,0.1244800600393583,0.5655167149840397,0.1596359417159806,top8_soft_verywide,h016_gain_rank,0.1,12.0,0.011611932145055877
0.00924568250678996,0.009770562462838106,0.9548872180451128,0.9017735712038347,0.009245991666204507,0.018829824667293882,1582.6321740171782,1.7567909430524418,0.04938602952835199,0.1902891309212696,0.597096783648508,0.2165255782362177,0.005054197664222912,0.002732717322825675,0.4958892943818467,0.14714618953942882,0.5483176952732983,0.1500451385530724,0.6098878994372454,0.1532799188981125,0.6628376995331475,0.13401014804714473,0.6405033348782703,0.13140260320690272,0.656724847051708,0.1244800600393583,0.5655167149840397,0.1596359417159806,top8_soft_verywide,h016_gain_rank,0.1,25.0,0.011611932145055877
