target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,feature_family,passes_strict,passes_loose
S3,lebcj_l0p2_e32_pred_emb_00,subject_z,0.090025909137384,0.05,0.5034376794790675,0.5144902876201628,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,subject_z,0.090025909137384,0.1,0.5034376794790675,0.5129562710494306,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,subject_z,0.090025909137384,0.2,0.5034376794790675,0.5131193137491711,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_21,subject_z,-0.08957017942533128,0.02,0.5034376794790675,0.525324561234208,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_21,subject_z,-0.08957017942533128,0.05,0.5034376794790675,0.5165939010380751,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_21,subject_z,-0.08957017942533128,0.1,0.5034376794790675,0.5153067569893316,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_21,subject_z,-0.08957017942533128,0.2,0.5034376794790675,0.515606298418016,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_06,subject_z,0.08933192395277509,0.02,0.5034376794790675,0.5218060699760093,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_06,subject_z,0.08933192395277509,0.05,0.5034376794790675,0.5114589947856747,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_06,subject_z,0.08933192395277509,0.1,0.5034376794790675,0.5090093116840476,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_pred_rate_S4,subject_center,-0.08924277099994282,0.02,0.5034376794790675,0.5222122897803946,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_S4,subject_center,-0.08924277099994282,0.05,0.5034376794790675,0.5123435619879254,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_S4,subject_center,-0.08924277099994282,0.1,0.5034376794790675,0.5102732786231219,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_S4,subject_center,-0.08924277099994282,0.2,0.5034376794790675,0.510051125032363,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_resid_emb_23,global_z,-0.08893747081770681,0.02,0.5034376794790675,0.5216902095457259,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,global_z,-0.08893747081770681,0.05,0.5034376794790675,0.5118686313791803,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,global_z,-0.08893747081770681,0.1,0.5034376794790675,0.509740067191613,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,global_z,-0.08893747081770681,0.2,0.5034376794790675,0.5094322859761572,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,subject_center,-0.08751246232005759,0.02,0.5034376794790675,0.5234575345615916,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,subject_center,-0.08751246232005759,0.05,0.5034376794790675,0.5138731605740269,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,subject_center,-0.08751246232005759,0.1,0.5034376794790675,0.5119857480541682,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,subject_center,-0.08751246232005759,0.2,0.5034376794790675,0.5118939037193304,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_05,subject_rank,-0.08674648128998537,0.02,0.5034376794790675,0.5253230068849709,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_05,subject_rank,-0.08674648128998537,0.05,0.5034376794790675,0.5161858450235625,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_05,subject_rank,-0.08674648128998537,0.1,0.5034376794790675,0.5145382196653907,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_05,subject_rank,-0.08674648128998537,0.2,0.5034376794790675,0.5145806493615228,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_03,subject_center,-0.08589923536442942,0.02,0.5034376794790675,0.5245254121083841,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_03,subject_center,-0.08589923536442942,0.05,0.5034376794790675,0.5153940938894263,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_03,subject_center,-0.08589923536442942,0.1,0.5034376794790675,0.5137485721671023,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_03,subject_center,-0.08589923536442942,0.2,0.5034376794790675,0.5137945635139712,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,global_z,0.08507463021391311,0.02,0.5034376794790675,0.5220301263253615,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,global_z,0.08507463021391311,0.05,0.5034376794790675,0.5118183303304813,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,global_z,0.08507463021391311,0.1,0.5034376794790675,0.5094149712038339,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,global_z,0.08507463021391311,0.2,0.5034376794790675,0.5089168338995695,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_target_emb_21,subject_rank,-0.08506814955104475,0.02,0.5034376794790675,0.5265539431229975,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_target_emb_21,subject_rank,-0.08506814955104475,0.05,0.5034376794790675,0.518308476361503,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_target_emb_21,subject_rank,-0.08506814955104475,0.1,0.5034376794790675,0.5173115458708756,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_target_emb_21,subject_rank,-0.08506814955104475,0.2,0.5034376794790675,0.5178130839365298,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_21,subject_rank,-0.08506387187433023,0.02,0.5034376794790675,0.5275451436714385,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_21,subject_rank,-0.08506387187433023,0.05,0.5034376794790675,0.5199967728329725,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_21,subject_rank,-0.08506387187433023,0.1,0.5034376794790675,0.5194945232466294,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_21,subject_rank,-0.08506387187433023,0.2,0.5034376794790675,0.5203872906996478,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,subject_center,0.0848521777142605,0.02,0.5034376794790675,0.5231681998842761,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,subject_center,0.0848521777142605,0.05,0.5034376794790675,0.5135698550569073,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,subject_center,0.0848521777142605,0.1,0.5034376794790675,0.5116742301502842,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_00,subject_center,0.0848521777142605,0.2,0.5034376794790675,0.5115734844240876,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_target_emb_23,subject_center,-0.08416961620527541,0.02,0.5034376794790675,0.5225636075696536,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_target_emb_23,subject_center,-0.08416961620527541,0.05,0.5034376794790675,0.512782707296302,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_target_emb_23,subject_center,-0.08416961620527541,0.1,0.5034376794790675,0.5107789631357098,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_target_emb_23,subject_center,-0.08416961620527541,0.2,0.5034376794790675,0.5105951989459278,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_pred_rate_S2,subject_z,-0.08416913964781159,0.02,0.5034376794790675,0.5216302548023455,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_S2,subject_z,-0.08416913964781159,0.05,0.5034376794790675,0.5113571433699503,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_absresid_emb_07,subject_rank,-0.082260682332848,0.02,0.5034376794790675,0.5278904184190681,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_07,subject_rank,-0.082260682332848,0.05,0.5034376794790675,0.5201195982809051,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_07,subject_rank,-0.082260682332848,0.1,0.5034376794790675,0.5194247334406928,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_07,subject_rank,-0.082260682332848,0.2,0.5034376794790675,0.5201544310627786,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_pred_rate_S1,subject_z,-0.08120547081137841,0.02,0.5034376794790675,0.5253858781582376,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_S1,subject_z,-0.08120547081137841,0.05,0.5034376794790675,0.5173966924242963,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_S1,subject_z,-0.08120547081137841,0.1,0.5034376794790675,0.5166294646534062,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_S1,subject_z,-0.08120547081137841,0.2,0.5034376794790675,0.5173934356771532,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_Q3,subject_z,-0.08044861045318544,0.02,0.5034376794790675,0.5234355436986773,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_Q3,subject_z,-0.08044861045318544,0.05,0.5034376794790675,0.5145228257675653,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_Q3,subject_z,-0.08044861045318544,0.1,0.5034376794790675,0.51311113774646,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_pred_rate_Q3,subject_z,-0.08044861045318544,0.2,0.5034376794790675,0.513355630244848,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p2_e32_absresid_emb_17,subject_rank,-0.07996647243627988,0.02,0.5034376794790675,0.5254847199238989,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_17,subject_rank,-0.07996647243627988,0.05,0.5034376794790675,0.516435928272173,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_17,subject_rank,-0.07996647243627988,0.1,0.5034376794790675,0.5148374411134948,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_17,subject_rank,-0.07996647243627988,0.2,0.5034376794790675,0.5148838659686785,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,subject_z,-0.07987687641956034,0.02,0.5034376794790675,0.5242615502591397,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,subject_z,-0.07987687641956034,0.05,0.5034376794790675,0.5148504758987182,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,subject_z,-0.07987687641956034,0.1,0.5034376794790675,0.5130275497742383,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_23,subject_z,-0.07987687641956034,0.2,0.5034376794790675,0.5129569324671349,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_11,global_z,0.07861396347170829,0.02,0.5034376794790675,0.5225465100486879,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_11,global_z,0.07861396347170829,0.05,0.5034376794790675,0.5123448065173472,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_11,global_z,0.07861396347170829,0.1,0.5034376794790675,0.5097829383953586,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_11,global_z,0.07861396347170829,0.2,0.5034376794790675,0.5091466494211677,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_03,subject_rank,-0.07846203725621137,0.02,0.5034376794790675,0.5226705545239093,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_03,subject_rank,-0.07846203725621137,0.05,0.5034376794790675,0.5122572599763685,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_03,subject_rank,-0.07846203725621137,0.1,0.5034376794790675,0.5097681270176398,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_03,subject_rank,-0.07846203725621137,0.2,0.5034376794790675,0.5092172826683036,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_target_emb_18,subject_rank,-0.07810151988987711,0.02,0.5034376794790675,0.5242995826775141,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_target_emb_18,subject_rank,-0.07810151988987711,0.05,0.5034376794790675,0.5146692820593936,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_target_emb_18,subject_rank,-0.07810151988987711,0.1,0.5034376794790675,0.512720020511149,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_target_emb_18,subject_rank,-0.07810151988987711,0.2,0.5034376794790675,0.5125250670712854,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_11,subject_z,0.07800287128217427,0.02,0.5034376794790675,0.5252989051069493,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_11,subject_z,0.07800287128217427,0.05,0.5034376794790675,0.5163586505383273,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_11,subject_z,0.07800287128217427,0.1,0.5034376794790675,0.5147798014900055,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_absresid_emb_11,subject_z,0.07800287128217427,0.2,0.5034376794790675,0.5148824332692225,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_08,subject_center,0.07763394418853296,0.02,0.5034376794790675,0.5238070480287422,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_08,subject_center,0.07763394418853296,0.05,0.5034376794790675,0.5138783790164171,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_08,subject_center,0.07763394418853296,0.1,0.5034376794790675,0.511682415712602,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_08,subject_center,0.07763394418853296,0.2,0.5034376794790675,0.5113436555883106,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_20,subject_rank,-0.07715749419114648,0.02,0.5034376794790675,0.5293703444812248,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_20,subject_rank,-0.07715749419114648,0.05,0.5034376794790675,0.5224239475533768,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_20,subject_rank,-0.07715749419114648,0.1,0.5034376794790675,0.522202226825842,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_pred_emb_20,subject_rank,-0.07715749419114648,0.2,0.5034376794790675,0.5232290256822489,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_11,subject_rank,-0.07684459155306249,0.02,0.5034376794790675,0.5249451425373293,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_11,subject_rank,-0.07684459155306249,0.05,0.5034376794790675,0.5156219628105969,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_11,subject_rank,-0.07684459155306249,0.1,0.5034376794790675,0.5139117351453587,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p2_e32_resid_emb_11,subject_rank,-0.07684459155306249,0.2,0.5034376794790675,0.5139097892046164,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_23,global_z,0.11091426730503001,0.05,0.6034040622125061,0.6144641173635454,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_23,global_z,0.11091426730503001,0.1,0.6034040622125061,0.6133312965437299,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_23,global_z,0.11091426730503001,0.2,0.6034040622125061,0.6141377373427183,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_23,subject_center,0.10997829478930202,0.05,0.6034040622125061,0.6150976396559733,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_23,subject_center,0.10997829478930202,0.1,0.6034040622125061,0.6141202112615672,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_23,subject_center,0.10997829478930202,0.2,0.6034040622125061,0.6150285353136687,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_absresid_emb_00,global_z,-0.10563250257194676,0.05,0.6034040622125061,0.6120407725552829,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_absresid_emb_00,global_z,-0.10563250257194676,0.1,0.6034040622125061,0.6098525376470937,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_absresid_emb_00,global_z,-0.10563250257194676,0.2,0.6034040622125061,0.6099311563742311,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_pred_emb_23,global_z,-0.09742583416999656,0.2,0.6034040622125061,0.6084613330167717,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S4,lebcj_l0p2_e32_pred_rate_S1,subject_z,-0.09545548331692254,0.02,0.6034040622125061,0.6226378375794457,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S4,lebcj_l0p2_e32_pred_rate_S1,subject_z,-0.09545548331692254,0.05,0.6034040622125061,0.6141409392909716,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S4,lebcj_l0p2_e32_pred_rate_S1,subject_z,-0.09545548331692254,0.1,0.6034040622125061,0.6130373955819118,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S4,lebcj_l0p2_e32_pred_rate_S1,subject_z,-0.09545548331692254,0.2,0.6034040622125061,0.6139104582898532,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S4,lebcj_l0p2_e32_resid_emb_05,global_z,0.09401876413000836,0.02,0.6034040622125061,0.6252605422301196,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_05,global_z,0.09401876413000836,0.05,0.6034040622125061,0.6188057890484866,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_05,global_z,0.09401876413000836,0.1,0.6034040622125061,0.6185015901380699,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_05,global_z,0.09401876413000836,0.2,0.6034040622125061,0.6196789303035082,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_05,subject_z,0.09399303600929318,0.02,0.6034040622125061,0.6269359288482292,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_05,subject_z,0.09399303600929318,0.05,0.6034040622125061,0.6192866973099047,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
