cv_mode,method,group,strength,concentration,base_mix,scale,base_loss,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
geometry,mpj_blend_resid_knn,s23_only,0.35,4.0,0.35,0.5,0.5482151272278658,0.5488753262931002,0.0006601990652344014,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4874120409707012,0.4798826010633504,0.5969146981218103
geometry,mpj_blend_resid_knn,s23_only,0.2,4.0,0.0,0.5,0.5482151272278658,0.5488755588817039,0.0006604316538381116,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4873805442950452,0.47991572585923253,0.5969146981218103
geometry,mpj_xt_resid,s23_only,0.5,4.0,0.35,0.75,0.5482151272278658,0.5488775244768271,0.0006623972489613328,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48770130814526225,0.4796087211748773,0.5969146981218103
geometry,mpj_xt_resid,stage_only,0.35,4.0,0.35,0.5,0.5482151272278658,0.5488799160151651,0.0006647887872992531,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4683548399918621,0.4865306765767864,0.4784990599213527,0.5972566033773983
geometry,mpj_xt_resid,stage_only,0.5,20.0,0.35,0.5,0.5482151272278658,0.548880028152575,0.0006649009247091664,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4680645906633708,0.48655815808357283,0.47832990244611745,0.5976893136362081
geometry,mpj_ridge_resid,s23_only,0.2,20.0,0.0,1.0,0.5482151272278658,0.5488819209139695,0.0006667936861036727,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4873992630842999,0.4799415412958357,0.5969146981218103
geometry,mpj_xt_resid,no_q2,0.35,8.0,0.35,0.75,0.5482151272278658,0.548881934200909,0.0006668069730432213,0.5657634949397327,0.6337442518636361,0.6105592854441778,0.4688711094300409,0.48686605588968923,0.4787566537071939,0.5976126881318923
geometry,mpj_blend_resid_knn,q_only,0.9,8.0,0.35,1.0,0.5482151272278658,0.5488825382390953,0.0006674110112294684,0.5666856789010669,0.642275209775949,0.6072292206403462,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,s23_only,0.2,2.0,0.35,1.0,0.5482151272278658,0.548882632031856,0.0006675048039902487,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4868351277481673,0.48051065445717506,0.5969146981218103
geometry,mpj_blend_xt_ridge,s23_only,0.35,8.0,0.0,0.75,0.5482151272278658,0.5488847898942354,0.0006696626663695859,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4872261326101535,0.4801347546318443,0.5969146981218103
geometry,mpj_xt_resid,s23_only,0.35,2.0,0.35,0.75,0.5482151272278658,0.5488864152822652,0.0006712880543994215,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48759365650945535,0.47977860844875164,0.5969146981218103
geometry,mpj_knn18,s23_only,0.2,20.0,0.35,0.5,0.5482151272278658,0.5488866464175185,0.0006715191896526918,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4877880657525107,0.4795858171524694,0.5969146981218103
geometry,mpj_blend_xt_ridge,s23_only,0.5,4.0,0.0,0.5,0.5482151272278658,0.5488873960604359,0.0006722688325700998,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48723351338115906,0.48014561702424247,0.5969146981218103
geometry,mpj_ridge_resid_heavy,oracle_gap_core,0.5,2.0,0.0,0.75,0.5482151272278658,0.5488893547832155,0.0006742275553497379,0.5650308013160898,0.6293853921387906,0.6020532135941302,0.46639971165708377,0.49512731945419697,0.48731434720040695,0.5969146981218103
geometry,mpj_ridge_rate,q13_s23,0.35,2.0,0.0,0.75,0.5482151272278658,0.5488897228552505,0.0006745956273846998,0.5636844449888513,0.6337442518636361,0.60399819468272,0.46639971165708377,0.49267117239359404,0.4848155862790581,0.5969146981218103
geometry,mpj_xt_resid,s23_only,0.35,8.0,0.0,0.75,0.5482151272278658,0.5488901289787458,0.0006750017508799777,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4877737301840044,0.47962453064956595,0.5969146981218103
geometry,mpj_xt_resid,stage_only,0.2,2.0,0.35,0.5,0.5482151272278658,0.548891017269384,0.0006758900415182456,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46868843686586936,0.48649660330620176,0.47861896174348395,0.5969148867313774
geometry,mpj_xt_resid,no_q2,0.7,8.0,0.35,0.5,0.5482151272278658,0.5488912170627561,0.0006760898348903144,0.5653080178127925,0.6337442518636361,0.6099868273022631,0.4689598473800086,0.4871785772393976,0.47890847900018463,0.5981525188410104
geometry,mpj_blend_xt_ridge,all,0.35,4.0,0.0,0.75,0.5482151272278658,0.5488940308690294,0.0006789036411636307,0.5643275660375203,0.6280019196499393,0.6057657574067273,0.4764340663824869,0.48768826087875616,0.4807937914663724,0.5992468542614033
geometry,mpj_xt_resid,no_q2,0.5,20.0,0.0,0.5,0.5482151272278658,0.548894079619202,0.0006789523913361961,0.565033840237121,0.6337442518636361,0.6097777839448923,0.46906596744342877,0.48727876150687083,0.478948938530292,0.5984090138081732
geometry,mpj_xt_resid,no_q2,0.35,20.0,0.35,1.0,0.5482151272278658,0.5488941137120643,0.0006789864841985072,0.5652828835545604,0.6337442518636361,0.6100019423927922,0.46914011617397433,0.4871450403983487,0.4789074885734219,0.5980370730277167
geometry,mpj_xt_resid,s23_only,0.5,4.0,0.0,0.5,0.5482151272278658,0.5488944997310342,0.0006793725031684072,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48777472247806225,0.47965413362152753,0.5969146981218103
geometry,mpj_xt_resid,q13_s23,0.5,20.0,0.0,1.0,0.5482151272278658,0.5488958298800218,0.0006807026521560289,0.5663021198376126,0.6337442518636361,0.6082363568351752,0.46639971165708377,0.4897022955145889,0.48097137533024575,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q13_s23,0.35,4.0,0.0,1.0,0.5482151272278658,0.5488961183336282,0.000680991105762363,0.5636370713803438,0.6337442518636361,0.6024607578940125,0.46639971165708377,0.493533220455458,0.4855831169630522,0.5969146981218103
geometry,mpj_ridge_resid,q13_s23,0.5,4.0,0.0,0.75,0.5482151272278658,0.5488965062170728,0.0006813789892069488,0.5616601345744636,0.6337442518636361,0.601665219440115,0.46639971165708377,0.49547311168195707,0.48641841618044324,0.5969146981218103
geometry,mpj_ridge_resid_heavy,all,0.5,4.0,0.0,0.5,0.5482151272278658,0.5488981337000349,0.0006830064721691231,0.5602613492809193,0.6283553576788371,0.6026933535040233,0.47911808879940043,0.48877677526687713,0.48186585958103395,0.6012161517891533
geometry,mpj_xt_resid,s23_only,0.9,4.0,0.35,0.5,0.5482151272278658,0.5489003982446705,0.0006852710168047116,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48788984024702364,0.47958030544801983,0.5969146981218103
geometry,mpj_blend_xt_ridge,stage_only,0.2,8.0,0.35,0.75,0.5482151272278658,0.548900595010821,0.0006854677829551958,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46948007400917285,0.4856679268346094,0.47832789079793836,0.5973100411952712
geometry,mpj_ridge_resid,s23_only,0.2,2.0,0.35,1.0,0.5482151272278658,0.5489014055168095,0.0006862782889437424,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48702570982879845,0.48045148677121907,0.5969146981218103
geometry,mpj_xt_resid,no_q2,0.35,8.0,0.0,0.5,0.5482151272278658,0.5489016238152579,0.0006864965873920603,0.5657223129857718,0.6337442518636361,0.6105116471357007,0.46893957019816,0.4869102256968612,0.4787872034166659,0.5976961554100095
geometry,mpj_xt_resid,s23_only,0.5,20.0,0.35,1.0,0.5482151272278658,0.5489022169995742,0.0006870897717083935,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48794342752752357,0.47953944945184646,0.5969146981218103
geometry,mpj_base_anchor,stage_only,0.9,8.0,0.0,1.0,0.5482151272278658,0.5489025433018001,0.0006874160739342994,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4694577421373415,0.48621272831754886,0.47841880120841634,0.5967102992105381
geometry,mpj_base_anchor,stage_only,0.7,8.0,0.0,1.0,0.5482151272278658,0.5489025433256348,0.0006874160977690114,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46945774200942864,0.4862127285562523,0.47841880150608956,0.5967102989689173
geometry,mpj_base_anchor,stage_only,0.5,8.0,0.0,1.0,0.5482151272278658,0.5489025433494695,0.0006874161216037233,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4694577418815158,0.4862127287949558,0.47841880180376284,0.5967102987272965
geometry,mpj_base_anchor,stage_only,0.35,8.0,0.0,1.0,0.5482151272278658,0.5489025433673456,0.0006874161394797573,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46945774178558125,0.4862127289739836,0.4784188020270178,0.5967102985460809
geometry,mpj_base_anchor,stage_only,0.2,8.0,0.0,1.0,0.5482151272278658,0.5489025433852216,0.0006874161573557913,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4694577416896467,0.48621272915301117,0.4784188022502728,0.5967102983648653
geometry,mpj_xt_resid,s23_only,0.35,2.0,0.0,0.5,0.5482151272278658,0.5489025574160387,0.0006874301881728551,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48765623820737536,0.4798290216872456,0.5969146981218103
geometry,mpj_xt_resid,q13_s23,0.2,4.0,0.35,1.0,0.5482151272278658,0.5489027820614921,0.0006876548336263166,0.567801267112192,0.6337442518636361,0.6110839925674785,0.46639971165708377,0.4871070513260635,0.47926850178218033,0.5969146981218103
geometry,mpj_xt_resid,oracle_gap_core,0.35,2.0,0.35,1.0,0.5482151272278658,0.548902835626096,0.0006877083982301802,0.5706738116690928,0.6288878369180474,0.6102865585063187,0.46639971165708377,0.4884377120168018,0.48071952049351657,0.5969146981218103
geometry,mpj_base_anchor,stage_only,0.9,4.0,0.35,1.0,0.5482151272278658,0.5489049101715329,0.0006897829436670611,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4692784037247147,0.48631610992375457,0.47855556236084906,0.5966660629526563
geometry,mpj_base_anchor,stage_only,0.7,4.0,0.35,1.0,0.5482151272278658,0.5489049101877244,0.0006897829598585536,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4692784036544629,0.4863161100765744,0.47855556255149456,0.5966660627927828
geometry,mpj_base_anchor,stage_only,0.5,4.0,0.35,1.0,0.5482151272278658,0.5489049102039159,0.0006897829760500462,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46927840358421125,0.48631611022939425,0.47855556274214,0.5966660626329093
geometry,mpj_base_anchor,stage_only,0.35,4.0,0.35,1.0,0.5482151272278658,0.5489049102160594,0.0006897829881935547,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4692784035315224,0.4863161103440091,0.478555562885124,0.5966660625130044
geometry,mpj_base_anchor,stage_only,0.2,4.0,0.35,1.0,0.5482151272278658,0.548904910228203,0.0006897830003371741,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4692784034788337,0.48631611045862405,0.4785555630281082,0.5966660623930994
geometry,mpj_blend_resid_knn,oracle_gap_core,0.35,2.0,0.35,1.0,0.5482151272278658,0.5489051440847151,0.0006900168568493292,0.5676138452210815,0.6289029024236809,0.6063364439355341,0.46639971165708377,0.4913639803300706,0.4848044269037447,0.5969146981218103
geometry,mpj_ridge_rate,all,0.5,20.0,0.35,0.75,0.5482151272278658,0.5489065290690325,0.0006914018411666722,0.5570916572898176,0.6300895745123868,0.6038985592411684,0.47615385779762137,0.49041721420716716,0.48203575219721945,0.602659088237847
geometry,mpj_ridge_rate,no_q2,0.35,4.0,0.0,0.5,0.5482151272278658,0.5489087608438382,0.000693633615972411,0.5602764377525753,0.6337442518636361,0.60525041649478,0.47380108445796043,0.48843430445004654,0.48068321735166664,0.6001716135362032
geometry,mpj_blend_resid_knn,q13_s23,0.35,4.0,0.35,1.0,0.5482151272278658,0.5489094379327623,0.0006943107048964503,0.5644644842669849,0.6337442518636361,0.6061587375309591,0.46639971165708377,0.4907509076582147,0.4839332744306465,0.5969146981218103
geometry,mpj_xt_resid,no_q2,0.5,4.0,0.35,0.5,0.5482151272278658,0.5489104876035809,0.0006953603757150484,0.5659818833948981,0.6337442518636361,0.6106418652937522,0.46879263868710774,0.48686847583698567,0.4787794944756143,0.5975648036730724
geometry,mpj_blend_xt_ridge,stage_only,0.35,8.0,0.35,0.5,0.5482151272278658,0.548911164457516,0.0006960372296501705,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4694101002693414,0.4856728684630772,0.47825976575941026,0.5975171844720277
geometry,mpj_base_anchor,no_q2,0.9,8.0,0.0,0.75,0.5482151272278658,0.5489112493462016,0.0006961221183358068,0.5668253321832315,0.6337442518636361,0.6126076984822679,0.46834754743890106,0.4859994592576831,0.4781138308323565,0.5967406253653352
geometry,mpj_base_anchor,no_q2,0.7,8.0,0.0,0.75,0.5482151272278658,0.5489112493755585,0.0006961221476926571,0.5668253323659448,0.6337442518636361,0.6126076983786831,0.4683475473441192,0.48599945943709344,0.4781138310553384,0.5967406251840942
geometry,mpj_base_anchor,no_q2,0.5,8.0,0.0,0.75,0.5482151272278658,0.5489112494049153,0.0006961221770495074,0.5668253325486581,0.6337442518636361,0.6126076982750984,0.46834754724933764,0.48599945961650376,0.47811383127832036,0.5967406250028531
geometry,mpj_base_anchor,no_q2,0.35,8.0,0.0,0.75,0.5482151272278658,0.548911249426933,0.0006961221990672284,0.5668253326856931,0.6337442518636361,0.6126076981974099,0.46834754717825133,0.48599945975106157,0.4781138314455569,0.5967406248669223
geometry,mpj_base_anchor,no_q2,0.2,8.0,0.0,0.75,0.5482151272278658,0.5489112494489506,0.0006961222210848383,0.5668253328227282,0.6337442518636361,0.6126076981197214,0.46834754710716503,0.4859994598856194,0.4781138316127934,0.5967406247309915
geometry,mpj_blend_resid_knn,all,0.35,20.0,0.35,0.75,0.5482151272278658,0.548912207510795,0.0006970802829291411,0.5620007309634563,0.6310874827129076,0.6071017825548185,0.4716098264336535,0.48843010786304303,0.48101450375599436,0.6011410182916915
geometry,mpj_blend_xt_ridge,s23_only,0.9,8.0,0.35,0.5,0.5482151272278658,0.5489139535574526,0.0006988263295868435,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4874295102863243,0.4801355225981945,0.5969146981218103
geometry,mpj_blend_resid_knn,s23_only,0.2,20.0,0.35,1.0,0.5482151272278658,0.5489142544552765,0.000699127227410723,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48748674715726725,0.4800803920120189,0.5969146981218103
geometry,mpj_knn18,q_only,0.9,2.0,0.35,0.5,0.5482151272278658,0.5489179954174394,0.0007028681895735467,0.5705267767049749,0.6339968421470544,0.6119146907137408,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_xt_resid,s23_only,0.7,20.0,0.35,0.75,0.5482151272278658,0.5489182469060611,0.000703119678195252,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4880432947780323,0.4795517915467451,0.5969146981218103
geometry,mpj_ridge_rate,s23_only,0.5,8.0,0.35,0.5,0.5482151272278658,0.5489184643397161,0.0007033371118503329,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48772922097939303,0.47986738738096946,0.5969146981218103
geometry,mpj_blend_resid_knn,oracle_gap_core,0.5,20.0,0.35,1.0,0.5482151272278658,0.5489184997395683,0.0007033725117024936,0.5614978476239547,0.6324764360701214,0.6049092940582754,0.46639971165708377,0.49354536308045344,0.48668614756527917,0.5969146981218103
geometry,mpj_blend_resid_knn,stage_only,0.2,20.0,0.35,0.5,0.5482151272278658,0.5489195168962466,0.0007043896683808226,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4680682581890142,0.4862252014189685,0.4784385743129492,0.5981863521140387
geometry,mpj_ridge_resid,q13_s23,0.5,2.0,0.35,1.0,0.5482151272278658,0.5489228633204909,0.0007077360926250886,0.5645641492344546,0.6337442518636361,0.602529229380253,0.46639971165708377,0.4932403058563459,0.485067697129853,0.5969146981218103
geometry,mpj_xt_resid,all,0.7,2.0,0.35,0.5,0.5482151272278658,0.548924637488602,0.0007095102607361792,0.5669650545133155,0.6301315075949963,0.6100442549895315,0.4701571327240794,0.48762703387801737,0.47955983931206875,0.5979876394082049
geometry,mpj_xt_resid,q13_s23,0.7,8.0,0.35,1.0,0.5482151272278658,0.5489252349813555,0.0007101077534896749,0.5667035067306962,0.6337442518636361,0.608456527308101,0.46639971165708377,0.4894152808925143,0.48084266829564604,0.5969146981218103
geometry,mpj_ridge_rate,stage_only,0.2,4.0,0.35,0.5,0.5482151272278658,0.5489270895008732,0.0007119622730074049,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46897142141805126,0.48601521445761053,0.4784497166020558,0.5975350417896389
geometry,mpj_xt_resid,s23_only,0.35,4.0,0.35,1.0,0.5482151272278658,0.5489281814325239,0.000713054204658059,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48780969998981366,0.4798549280202036,0.5969146981218103
geometry,mpj_blend_resid_knn,oracle_gap_core,0.7,8.0,0.0,0.5,0.5482151272278658,0.5489294875117795,0.0007143602839136953,0.5610723973794194,0.6320767827947701,0.604330113920515,0.46639971165708377,0.49431555009741895,0.48739715861143923,0.5969146981218103
geometry,mpj_ridge_rate,s23_only,0.2,4.0,0.35,1.0,0.5482151272278658,0.5489304113702739,0.000715284142408068,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.487487848737699,0.4801923888365677,0.5969146981218103
geometry,mpj_knn18,s23_only,0.2,8.0,0.35,0.5,0.5482151272278658,0.5489323491900429,0.0007172219621770504,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48792073057227453,0.47977307174037587,0.5969146981218103
geometry,mpj_ridge_resid_heavy,s23_only,0.35,2.0,0.35,0.75,0.5482151272278658,0.5489326221857758,0.0007174949579099588,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4871121571552256,0.4805835561275549,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.9,4.0,0.35,1.0,0.5482151272278658,0.5489330927644029,0.0007179655365371351,0.5627852140031596,0.6449852483838521,0.6087735286075034,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,all,0.7,4.0,0.35,0.75,0.5482151272278658,0.548933101542089,0.0007179743142231576,0.5619866150164659,0.6285658358934978,0.6043766355113203,0.4770427320016306,0.48847391570011983,0.4813335866958318,0.6007523899757564
geometry,mpj_blend_xt_ridge,stage_only,0.2,8.0,0.0,0.5,0.5482151272278658,0.5489338342385393,0.0007187070106734472,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4695668995911734,0.48574285613417434,0.4783496137854587,0.5973592379202124
