cv_mode,method,group,strength,scale,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
geometry,label_ctx_blend_knn15_ridge50,s23_only,1.0,0.5,0.562161390251467,0.0014194407577451384,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5261719036797976,0.47095907314686464,0.6005542920777868
geometry,label_ctx_blend_prior_knn15,stage_only,0.35,0.35,0.5621621213658184,0.0014201718720965317,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4830178929138508,0.525464848530576,0.46532508885379137,0.6024250421695423
geometry,ctx_blend_knn15_ridge50,core_q_s23,0.25,0.35,0.5621636080318446,0.0014216585381227054,0.5790712428229672,0.6445496133538664,0.6397523242274495,0.4785424857628519,0.5260549971421075,0.46662030083588313,0.6005542920777868
geometry,ctx_knn15,stage_only,0.15,0.5,0.5621647803106656,0.001422830816943721,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4822206022588054,0.5254281201887623,0.4669584566030281,0.6016443060310941
geometry,actual_blend_knn15_ridge50,stage_only,0.15,0.75,0.5621670731298847,0.0014251236361627617,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4800462864774334,0.5256016604606005,0.46801791453644054,0.602601673341749
geometry,label_ctx_ridge10,stage_only,0.5,0.35,0.5621681843650462,0.0014262348713243167,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.49173753060069747,0.525444955131176,0.46131695766376796,0.5977758700667126
geometry,label_ctx_proto10,s23_only,0.5,0.35,0.5621685163440205,0.0014265668502986273,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5290735097049805,0.468107349769556,0.6005542920777868
geometry,ctx_knn5,all,0.15,0.35,0.5621691666520263,0.0014272171583044058,0.5779344919239233,0.6446007307914726,0.6387483647442181,0.48153200994246614,0.5247629337321424,0.46511591088363324,0.602489724546328
geometry,label_ctx_ridge150,core_q_s23,0.5,0.75,0.562169598727719,0.0014276492339970748,0.5829726937232105,0.6391310059512685,0.6440173221189618,0.4785424857628519,0.5255079220110686,0.46446146944888494,0.6005542920777868
geometry,actual_ctx_ridge150,s23_only,0.25,0.5,0.5621706029429213,0.0014286534491994018,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5292456429828437,0.4679498226839977,0.6005542920777868
geometry,pred_knn40,all,0.25,0.35,0.562171779199414,0.001429829705692054,0.57697928910167,0.6482152537639104,0.6383914420348842,0.4796229744168729,0.5243212424289239,0.46623932527568523,0.6014329273739519
geometry,label_ctx_knn5,stage_only,0.25,0.5,0.5621725119188719,0.0014305624251499394,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.485658808260972,0.5235210342674177,0.4641421464888009,0.6029836173219436
geometry,pred_blend_knn15_ridge50,all,0.15,0.75,0.5621726682021723,0.0014307187084503514,0.5763480940400634,0.6477009836218861,0.6403092227315508,0.480252569509459,0.524599135963045,0.4655229244361815,0.6004757471130198
geometry,mix_blend_prior_knn15,stage_only,0.35,0.35,0.5621737675863449,0.0014318180926229385,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.48163291440606343,0.5256164007064515,0.4657386698898449,0.603326411009085
geometry,ctx_prior_label,stage_only,0.25,0.35,0.5621751866517682,0.00143323715804633,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4820710679518935,0.526172149900587,0.46530875948034045,0.6027723521365875
geometry,mix_knn40,all,0.25,0.35,0.5621758629773325,0.0014339134836105494,0.5769483435189631,0.6484780251623176,0.6380511860123169,0.4794733446655161,0.524329949891065,0.46604827269861765,0.601901918892531
geometry,mix_ridge50,q_only,0.35,0.5,0.5621760889748079,0.0014341394810859498,0.5753880746701302,0.6498448751301673,0.6437080036602725,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_ridge10,q_only,0.25,0.5,0.5621766988532675,0.001434749359545573,0.5775723384081998,0.6523416021923758,0.6390312820092122,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,pred_blend_knn15_ridge50,s23_only,0.5,0.5,0.5621771788086011,0.0014352293148791606,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5275268568028826,0.4697146399237175,0.6005542920777868
geometry,actual_ctx_ridge10,s23_only,0.25,0.5,0.5621772544204886,0.0014353049267666895,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5291283140789524,0.4681137119308602,0.6005542920777868
geometry,actual_ctx_ridge150,q_only,0.25,0.5,0.5621775071896787,0.001435557695956824,0.5781134212212405,0.651696759337697,0.639140700405729,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_knn40,no_q2,0.25,0.35,0.562178867885236,0.0014369183915140527,0.5781127762759256,0.6456112553245602,0.6381706975172847,0.47931929420277286,0.5247832102497382,0.466790945082787,0.6024638965435825
geometry,ctx_future_label,q_only,0.25,0.35,0.5621792037989269,0.0014372543052050268,0.581404546381633,0.6481949586395156,0.639363252208256,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,mix_knn5,core_q_s23,0.25,0.35,0.5621802103579081,0.0014382608641861916,0.5797327583031041,0.6489540995384417,0.6398800123011575,0.4785424857628519,0.5232176430546759,0.4643801814673386,0.6005542920777868
geometry,label_ctx_blend_prior_ridge50,all,0.35,0.35,0.5621802257429296,0.0014382762492076706,0.577897999891952,0.6446200710456081,0.6384590813232158,0.483881573859732,0.5250939680199015,0.4639781400822687,0.6013307459778285
geometry,actual_ctx_knn15,no_q2,0.15,0.35,0.5621804199542828,0.0014384704605608922,0.5783984031453849,0.6456112553245602,0.6390952484080934,0.48000373112288014,0.5247188138858306,0.46560627708950364,0.6018292107037264
geometry,mix_knn15,q_only,0.35,0.35,0.5621809223998449,0.0014389729061229373,0.5775235829148859,0.6502029037041548,0.6412483008167885,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,mix_knn5,s23_only,0.35,0.75,0.5621814105909778,0.0014394610972559008,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5271154583409056,0.47015566086233185,0.6005542920777868
geometry,mix_ridge50,s23_only,0.15,1.0,0.5621816082731281,0.0014396587794062166,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5274233877113573,0.4698491152669318,0.6005542920777868
geometry,pred_knn15,core_q_s23,0.35,0.35,0.5621817719212737,0.0014398224275518068,0.5768638560720134,0.6493165674883784,0.6404940904695581,0.4785424857628519,0.5238170120882161,0.46568409949011225,0.6005542920777868
geometry,pred_proto10,no_q2,0.15,0.35,0.5621826113224151,0.0014406618286931794,0.5790736660461298,0.6456112553245602,0.63722899655034,0.47931012797272127,0.5270290254418472,0.46591452381911563,0.6011106841021917
geometry,actual_ctx_knn40,q_only,0.25,0.5,0.562183095336159,0.0014411458424370416,0.5772057661586749,0.6488114003128069,0.6429728315185467,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_knn5,s23_only,0.35,0.5,0.5621837697184086,0.0014418202246866407,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5267922876753385,0.470495345419914,0.6005542920777868
geometry,mix_knn5,s23_only,0.75,0.35,0.5621844161101096,0.0014424666163876942,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5271461540010016,0.4701460038361581,0.6005542920777868
geometry,actual_ctx_knn5,q_only,0.15,0.5,0.5621865585198422,0.0014446090261203137,0.5817113581942259,0.6466953894221629,0.6406074926594222,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,ctx_bidir_label,q_only,0.35,0.75,0.5621893169884243,0.0014473674947024229,0.5822607529417716,0.6450311041359689,0.6417416924781455,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,stage_only,0.25,0.75,0.562189802567341,0.0014478530736190542,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.48880598803015823,0.5235793405312843,0.4633269603547381,0.6007143519622365
geometry,mix_blend_prior_ridge50,stage_only,0.15,0.75,0.5621903339629288,0.0014483844692069203,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.48163814544066286,0.5262307554729361,0.46638095945369773,0.6021805002802361
geometry,mix_proto10,no_q2,0.25,0.5,0.5621909900559814,0.0014490405622594738,0.57326539004938,0.6456112553245602,0.6358650038554157,0.48061900342621544,0.5283130300390777,0.4697785479137182,0.6018846997835022
geometry,pred_blend_knn15_ridge50,s23_only,0.75,0.35,0.5621923607004654,0.001450411206743496,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5275348189043926,0.4698129510652583,0.6005542920777868
geometry,pred_ridge10,all,0.25,0.35,0.5621936596232909,0.0014517101295690171,0.5765396301594254,0.6459415233356803,0.6407417718015073,0.481225609071497,0.5253752769985823,0.46518598567814967,0.6003458203181947
geometry,mix_blend_prior_knn15,core_q_s23,0.25,0.35,0.5621937217989303,0.001451772305208432,0.5779240257335899,0.648434949363938,0.6398639322339228,0.4785424857628519,0.5249702069918362,0.46506616042858684,0.6005542920777868
geometry,actual_ctx_knn5,stage_only,0.25,0.35,0.5621942792068765,0.0014523297131545654,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.48164645021055463,0.5246313114389478,0.4666720189852947,0.6035081967203695
geometry,mix_proto10,core_q_s23,0.35,0.35,0.5621950037350698,0.0014530542413478953,0.5732561258837461,0.6498163299829696,0.6358219600307463,0.4785424857628519,0.5279747988651967,0.46939903354219153,0.6005542920777868
geometry,pred_knn15,q_only,0.15,1.0,0.5621952193124607,0.0014532698187388338,0.5771662647059732,0.6504336766232397,0.641474924494928,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,mix_proto10,s23_only,0.35,0.35,0.5621960839058565,0.0014541344121346,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5279747988651967,0.46939903354219153,0.6005542920777868
geometry,ctx_knn40,s23_only,0.15,1.0,0.5621962112974114,0.0014542618036894606,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5266976816770862,0.47067704247118525,0.6005542920777868
geometry,mix_ridge150,s23_only,0.5,0.35,0.5621968257147727,0.0014548762210507826,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5275576370609676,0.46982138800883394,0.6005542920777868
geometry,ctx_past_label,core_q_s23,0.25,0.75,0.5621969242846022,0.0014549747908803035,0.576240369995802,0.6410408610573045,0.63827420285397,0.4785424857628519,0.5314412471619241,0.4692850110825764,0.6005542920777868
geometry,pred_knn15,stage_only,0.25,0.75,0.5621978443275063,0.001455894833784388,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4811030249170925,0.525278196211125,0.4682329267178805,0.6018687853534767
geometry,actual_blend_knn15_ridge50,all,0.15,0.5,0.5621981632119947,0.0014562137182727586,0.5775886523161652,0.6480887277417546,0.6377805271669762,0.4793522802250164,0.524679337347661,0.4662257839837805,0.6016718337026083
geometry,actual_ctx_knn40,s23_only,0.25,0.75,0.56219844548876,0.001456495995038054,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5268635977784594,0.4705267657092532,0.6005542920777868
geometry,mix_ridge50,q_only,0.5,0.35,0.5621995523458935,0.0014576028521715578,0.575362030338128,0.6498947902454795,0.6438483764745624,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,mix_proto10,q_only,0.5,0.5,0.562199640853903,0.0014576913601810348,0.5737159938122196,0.6577174073147005,0.6376724154873163,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_ridge50,s23_only,0.35,0.35,0.5621999236916492,0.0014579741979272587,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5291405713574894,0.46826013955044726,0.6005542920777868
geometry,label_ctx_blend_prior_knn15,core_q_s23,0.15,1.0,0.5622008568694864,0.0014589073757644844,0.5782168081393848,0.6457475270168719,0.6406297068070116,0.4785424857628519,0.5259515006646197,0.465763677617878,0.6005542920777868
geometry,label_ctx_ridge150,no_q2,0.5,0.35,0.5622012842881042,0.0014593347943823165,0.5781940788077529,0.6456112553245602,0.6373121581351517,0.4872536591111434,0.5234288469982636,0.4630115213827277,0.6005974702571307
geometry,ctx_knn5,s23_only,0.15,1.0,0.5622026624362663,0.001460712942544351,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5283179865483569,0.4691018955718996,0.6005542920777868
geometry,pred_ridge10,stage_only,0.25,0.5,0.5622046732228749,0.0014627237291530149,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.48279575517384826,0.5266905866026429,0.466353243392701,0.6006911502979634
geometry,label_ctx_proto10,s23_only,0.35,0.5,0.5622056640725762,0.0014637145788543027,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5290531368659674,0.4683877567084582,0.6005542920777868
geometry,mix_knn15,q_only,0.25,0.5,0.5622057548776589,0.001463805383936978,0.57760371967149,0.6502759257444255,0.6412689693646129,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_blend_prior_knn15,stage_only,0.25,0.5,0.5622067593628968,0.0014648098691748546,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4831788263729336,0.5255160736675513,0.4653546372557603,0.6024958011510628
geometry,mix_blend_prior_knn15,s23_only,0.25,1.0,0.562207674165502,0.0014657246717800776,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5286683511364232,0.4687866130884834,0.6005542920777868
geometry,pred_blend_knn15_ridge50,q_only,0.35,0.5,0.5622093257589736,0.0014673762652517297,0.5763518207454943,0.64947375343487,0.6433480367693662,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_blend_prior_ridge50,core_q_s23,0.25,0.35,0.562209351016063,0.0014674015223410386,0.5774683680937676,0.6480862371710833,0.6391721638607222,0.4785424857628519,0.5255671319526631,0.46607477819356574,0.6005542920777868
geometry,actual_ctx_knn5,s23_only,0.5,0.35,0.562213527865202,0.0014715783714800423,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5268746582496232,0.47062128187318336,0.6005542920777868
geometry,actual_proto10,s23_only,0.15,0.5,0.562214540307142,0.001472590813420105,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5277599867047267,0.4697430405116606,0.6005542920777868
geometry,actual_knn40,core_q_s23,0.25,0.35,0.5622163735834232,0.0014744240897013317,0.5781127762759256,0.6485602081175881,0.6381706975172847,0.4785424857628519,0.5247832102497382,0.466790945082787,0.6005542920777868
geometry,label_ctx_knn5,all,0.35,0.35,0.5622167995858536,0.0014748500921316632,0.5764163090656862,0.6446381794669975,0.6383893541424175,0.48542160820136465,0.5234776163308403,0.46421836397161087,0.6029561659220578
geometry,pred_ridge50,q_only,0.15,1.0,0.5622175264478045,0.0014755769540826247,0.5771671041672245,0.6479909709855735,0.6440729406187489,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,pred_proto10,s23_only,0.25,0.35,0.5622189229512441,0.0014769734575221793,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.529811208234557,0.4677224974905441,0.6005542920777868
geometry,ctx_blend_knn15_ridge50,s23_only,0.15,1.0,0.5622191051570634,0.0014771556633415006,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5280872313361702,0.46944774982966625,0.6005542920777868
geometry,mix_blend_prior_knn15,stage_only,0.25,0.5,0.5622202519039953,0.0014783024102733577,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4817294016299732,0.5256886709834274,0.4658076419443579,0.6034140716772396
geometry,ctx_blend_prior_knn15,stage_only,0.25,0.35,0.5622207128193351,0.0014787633256131416,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.48227726145296007,0.5258949967657021,0.46622174324777826,0.6022490111759358
geometry,pred_ridge150,core_q_s23,0.15,0.75,0.5622209817133023,0.0014790322195803451,0.5765007751783319,0.6464726091400819,0.6418264485120684,0.4785424857628519,0.5263517592337291,0.46529850208826645,0.6005542920777868
geometry,actual_knn15,s23_only,0.35,0.5,0.562222906296179,0.0014809568024570785,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5275366063664437,0.4700249827732014,0.6005542920777868
geometry,pred_knn15,all,0.15,0.75,0.5622229292489408,0.0014809797552188808,0.5769380131106571,0.6489768383586103,0.6398439003378715,0.47938812780417556,0.5238497864979949,0.4657529890856281,0.6008108495476476
geometry,ctx_blend_prior_ridge50,stage_only,0.15,0.5,0.5622230573324918,0.0014811078387698684,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.48293642441622947,0.5259689091990022,0.4652139472718797,0.6025401433473621
geometry,ctx_blend_prior_knn15,s23_only,0.5,0.35,0.5622230762607512,0.0014811267670292727,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5284970759550899,0.46906570293656064,0.6005542920777868
