cv_mode,method,group,strength,scale,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
subject_chunk,ctx_ridge50,q_only,0.5,1.0,0.581500710710105,0.013969786020287867,0.5872250639113805,0.7007761823510117,0.6577652615190054,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_future_label,all,0.5,0.75,0.5815326605399372,0.0140017358501201,0.5989044987800652,0.6632016489299639,0.6420033785905003,0.49820087120082657,0.5434588877768568,0.5105220888150795,0.6144372496862673
subject_chunk,ctx_blend_prior_knn15,all,0.5,1.0,0.5815326857683274,0.014001761078510255,0.579251748408555,0.6641033301690098,0.6490174469660517,0.5001983386413476,0.5584657669857506,0.5071776019917026,0.6125145672158746
subject_chunk,ctx_knn15,all,0.35,1.0,0.5815458628820039,0.014014938192186799,0.5778667500236211,0.659442648562351,0.6502672705213105,0.5057201633117031,0.5585815853327207,0.5076603471208487,0.6112822753014722
subject_chunk,actual_proto10,q_only,1.0,0.35,0.5815478619481508,0.01401693725833364,0.5973775089909299,0.6855054630259773,0.6632135944308108,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,pred_ridge10,no_q2,0.75,0.5,0.5815481235043735,0.01401719881455632,0.5812389238375802,0.6429986926145494,0.6689241394258685,0.49694965545117054,0.5494189373349408,0.5172379189850209,0.6140685968814834
subject_chunk,pred_ridge150,q_only,0.75,0.75,0.5815776539778705,0.014046729288053394,0.5876026460017364,0.6647339175967679,0.6939685470572529,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_knn5,s23_only,0.75,1.0,0.5815822654720962,0.014051340782279098,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5889008107091896,0.5518497038631902,0.6034040622125061
subject_chunk,pred_ridge50,s23_only,0.75,1.0,0.5816144378580136,0.014083513168196449,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5785006278233968,0.5624750934504034,0.6034040622125061
subject_chunk,actual_blend_prior_ridge50,all,0.75,0.75,0.5816150666209042,0.01408414193108709,0.5866231536802523,0.6609019431496025,0.6463650344978006,0.48770237896568985,0.5578629335442472,0.5139174360548439,0.6179325864538923
subject_chunk,actual_blend_knn15_ridge50,s23_only,1.0,0.75,0.581616306531138,0.01408538184132091,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5890726165402816,0.55191618544539,0.6034040622125061
subject_chunk,ctx_knn15,no_q2,0.75,0.5,0.5816240327163794,0.014093108026562273,0.5793490634134274,0.6429986926145494,0.6561673730846342,0.5103141759123961,0.5616326684708761,0.5086549074890343,0.6122513480297384
subject_chunk,mix_knn5,no_q2,0.5,1.0,0.581640199578621,0.014109274888803869,0.5819924946443993,0.6429986926145494,0.638444279294664,0.4994374737958054,0.5607908778406853,0.5278260390788826,0.6199915397813607
subject_chunk,actual_blend_knn15_ridge50,s23_only,0.75,1.0,0.581651134247752,0.014120209557934915,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5870795407363798,0.5541530552655898,0.6034040622125061
subject_chunk,actual_ctx_blend_knn15_ridge50,all,1.0,0.5,0.5816521274791496,0.014121202789332488,0.5880813492794191,0.6611821860024372,0.6466458421223236,0.48836874731364743,0.5603259823919515,0.5128527561336613,0.6141080291106069
subject_chunk,actual_ctx_knn40,no_q2,1.0,0.5,0.5816951450052691,0.014164220315451947,0.5872266502870811,0.6429986926145494,0.6472215001115474,0.4932628252370566,0.5592809640837886,0.5224392120303424,0.6194361706725187
subject_chunk,ctx_ridge150,core_q_s23,0.5,1.0,0.5817004090499014,0.01416948436008425,0.5865533613534218,0.684502881292093,0.6520438006197669,0.47894327588040597,0.5475665023432557,0.51888897964786,0.6034040622125061
subject_chunk,ctx_blend_prior_ridge50,all,0.5,1.0,0.5817015044853691,0.014170579795551919,0.5829958958666848,0.6748698658195234,0.6467588643638664,0.4929640435773598,0.5485258070808188,0.5149792641707595,0.6108167905185716
subject_chunk,actual_ctx_ridge150,stage_only,1.0,0.35,0.5817223447537785,0.014191420063961346,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4946283829201379,0.5764391866963394,0.527734081359379,0.625276756661211
subject_chunk,label_ctx_blend_prior_ridge50,q_only,1.0,1.0,0.5817253601767476,0.014194435486930446,0.6001800944447495,0.6877679014626298,0.6593910581405158,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_ridge150,stage_only,0.75,0.75,0.5817350774743489,0.014204152784531798,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.49466276132011516,0.5689498927048334,0.5297127444745566,0.6308421381815545
subject_chunk,ctx_blend_prior_knn15,stage_only,0.75,1.0,0.5817421885347661,0.014211263844948974,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5187334197021705,0.5726182503766144,0.5129728110516292,0.6198928329735662
subject_chunk,mix_ridge150,s23_only,0.75,1.0,0.5817526720898972,0.014221747400080087,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5897584853733651,0.5521848755236209,0.6034040622125061
subject_chunk,actual_blend_prior_knn15,all,0.75,0.75,0.5817572397452242,0.014226315055407057,0.5840541077153552,0.670680306546307,0.6438707375023619,0.4912257408868149,0.5548970858249701,0.5169394928172922,0.6106332069234685
subject_chunk,ctx_blend_knn15_ridge50,core_q_s23,0.75,0.75,0.5817640394735035,0.014233114783686385,0.5815543592600122,0.677960702197781,0.6599887920442334,0.47894327588040597,0.5589501348539049,0.5115469498656816,0.6034040622125061
subject_chunk,ctx_future_label,stage_only,1.0,0.35,0.5817697062772688,0.014238781587451621,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5091447165632911,0.5692391151923919,0.5213875095283194,0.6246385970174962
subject_chunk,ctx_knn15,core_q_s23,1.0,0.35,0.5817713906796455,0.01424046598982831,0.5794794843995376,0.6602586841882538,0.6657508005496705,0.47894327588040597,0.5734667128921872,0.5110967146349572,0.6034040622125061
subject_chunk,pred_ridge10,s23_only,0.75,1.0,0.5817722468378415,0.014241322148024316,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5796048571814856,0.56247552695111,0.6034040622125061
subject_chunk,label_ctx_knn15,all,1.0,0.35,0.5818005205454236,0.014269595855606498,0.5777692549063896,0.6592949647802051,0.6459038661070172,0.5047735350458871,0.5476250048989015,0.5171896135504602,0.6200474045291042
subject_chunk,ctx_prior_label,all,1.0,0.5,0.5818123290684186,0.014281404378601481,0.585895668249947,0.6686952034261108,0.6465757877243178,0.4897151644157161,0.5550623698687271,0.5123003395040896,0.6144417702900219
subject_chunk,mix_ridge10,core_q_s23,0.5,1.0,0.5818308685868063,0.014299943896989187,0.5882808908482896,0.6511941450872983,0.6601546393621016,0.47894327588040597,0.5641281263229263,0.526710940394116,0.6034040622125061
subject_chunk,actual_ridge150,stage_only,0.5,1.0,0.581844656168723,0.014313731478905911,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4919651115402851,0.5688904414179099,0.5302416271975996,0.6338374073858842
subject_chunk,pred_knn15,stage_only,0.75,0.75,0.5818512492404204,0.01432032455060328,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.501354197944672,0.5664650813483775,0.5296197172496745,0.6275417425008359
subject_chunk,actual_ctx_ridge150,s23_only,1.0,0.5,0.58185217287529,0.014321248185472868,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5978275471186235,0.544812319276112,0.6034040622125061
subject_chunk,ctx_knn5,s23_only,0.75,1.0,0.5818825017070629,0.014351577017245765,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5989484685987229,0.5439036996184228,0.6034040622125061
subject_chunk,mix_proto10,q_only,0.5,1.0,0.5819151063009956,0.014384181611178493,0.6202511294038924,0.675724401919381,0.6526917455943577,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,pred_ridge50,q_only,1.0,0.35,0.5819174196015214,0.014386494911704295,0.5823944342304893,0.6467673634748612,0.7195216723159628,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,label_ctx_blend_prior_knn15,all,0.75,0.75,0.5819288097801437,0.014397885090326579,0.583128191744768,0.6669793433098561,0.6486006132720854,0.49697163293573643,0.5502494461186322,0.5156097322219456,0.6119627088579819
subject_chunk,label_ctx_ridge10,no_q2,0.5,0.75,0.5819317064909086,0.0144007818010915,0.5849495344279793,0.6429986926145494,0.6422885796884769,0.5306660298312404,0.5435416132946012,0.521638182433202,0.6074393131463113
subject_chunk,mix_proto10,core_q_s23,0.35,1.0,0.5819418320340146,0.014410907344197477,0.6003450468217354,0.6606971862283618,0.6420235992079865,0.47894327588040597,0.5639213650590671,0.5242582888280398,0.6034040622125061
subject_chunk,actual_ctx_ridge150,stage_only,0.75,0.75,0.5819740417379679,0.014443117048150711,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5011484547916685,0.5742216452397848,0.5267905334747253,0.6236796530202144
subject_chunk,actual_ctx_blend_prior_knn15,all,0.75,0.75,0.5819964732386473,0.014465548548830198,0.5861137568946811,0.666261597769147,0.646854560303209,0.4910211935875577,0.5556557674091219,0.5133286286826843,0.6147398080241308
subject_chunk,label_ctx_proto10,core_q_s23,0.5,1.0,0.5820058350489817,0.014474910359164594,0.5886923699218005,0.6636820392551525,0.6507590117096609,0.47894327588040597,0.5566651910143599,0.5318948953489868,0.6034040622125061
subject_chunk,pred_ridge50,all,0.75,0.5,0.5820100019815596,0.01447907729174247,0.5785904102333881,0.6511494145099179,0.6678570600928101,0.4961790079503358,0.549328048133847,0.5176724966420702,0.6132935763085481
subject_chunk,mix_proto10,s23_only,0.75,0.75,0.5820175394621866,0.014486614772369455,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5940484186424543,0.5497490138605576,0.6034040622125061
subject_chunk,mix_ridge10,core_q_s23,1.0,0.35,0.5820384255093767,0.014507500819559538,0.582665056561236,0.6468249271624485,0.6849084661440182,0.47894327588040597,0.5620738736118421,0.5154493169931791,0.6034040622125061
subject_chunk,label_ctx_knn40,no_q2,0.75,0.75,0.5820681167573737,0.014537192067556548,0.5921344281832515,0.6429986926145494,0.6418932507780126,0.5011759259766203,0.553794120631459,0.5275375986675978,0.6149428004501248
subject_chunk,label_ctx_knn40,all,1.0,0.5,0.5820863472717109,0.014555422581893795,0.5882374155812827,0.6543794835140112,0.6402857847246098,0.4993548223608198,0.5553357068182385,0.5249765280732035,0.6120346898298101
subject_chunk,actual_proto10,s23_only,0.5,1.0,0.5820916866311775,0.014560761941360356,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.6073447188528999,0.5369717438330482,0.6034040622125061
subject_chunk,mix_knn5,core_q_s23,1.0,0.5,0.5820995367776955,0.014568612087878408,0.5808452117447895,0.6694323551322469,0.6393355593854577,0.47894327588040597,0.5718716144447198,0.5308646786437421,0.6034040622125061
subject_chunk,label_ctx_knn15,stage_only,0.75,0.75,0.5821073993863053,0.01457647469648815,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5143654423947722,0.5546767232671175,0.5353128189852466,0.6224188054176187
subject_chunk,actual_ctx_knn40,core_q_s23,0.75,0.75,0.582112892369423,0.014581967679605845,0.590402031354985,0.6675979553408504,0.6495428814108858,0.47894327588040597,0.5625108159374961,0.5223892244488307,0.6034040622125061
subject_chunk,actual_ridge10,stage_only,1.0,0.35,0.5821316867647902,0.014600762074973073,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.492745594321344,0.5687435659223832,0.5326616898459324,0.6327929516244893
subject_chunk,ctx_knn15,q_only,1.0,0.5,0.5821514990590221,0.014620574369204942,0.5895702480338896,0.6716291197157612,0.6891226584741665,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_blend_prior_ridge50,q_only,0.75,1.0,0.5821631463517811,0.014632221661963984,0.5916717101571238,0.6991082105815011,0.6596236365345056,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_knn5,stage_only,0.75,0.75,0.5821681801524772,0.014637255462660037,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.505371977952794,0.5737203051141017,0.537203347931316,0.6109036244297452
subject_chunk,ctx_ridge150,q_only,1.0,0.5,0.5821813569644129,0.014650432274595726,0.5875258017817206,0.6938300127648184,0.669175217015013,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_bidir_label,core_q_s23,0.75,1.0,0.5821986067096406,0.014667682019823491,0.6067051209884481,0.6705150528109078,0.6382598413637557,0.47894327588040597,0.5453680072143079,0.5321948864971521,0.6034040622125061
subject_chunk,mix_blend_prior_knn15,q_only,1.0,1.0,0.5822022021364057,0.014671277446588582,0.600290456489372,0.6915222738306492,0.6588642174454806,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,pred_blend_knn15_ridge50,all,1.0,0.5,0.5822222198743127,0.014691295184495523,0.5752774122047797,0.6538682115991253,0.6604159481464493,0.4924350473461472,0.5567125614737141,0.5197431771936202,0.6171031811563534
subject_chunk,actual_ctx_ridge50,all,0.75,0.5,0.5822303914540313,0.014699466764214186,0.5916489756019814,0.6605014482267029,0.6472548145336019,0.48918013243149466,0.5619442252125654,0.5132857780341752,0.6117973661376979
subject_chunk,mix_knn15,core_q_s23,1.0,0.5,0.582236465608128,0.014705540918310889,0.5832336478858355,0.6631278733036562,0.6468108415146696,0.47894327588040597,0.5680946605167002,0.5320408979431229,0.6034040622125061
subject_chunk,actual_ctx_knn15,no_q2,1.0,0.5,0.582265486314239,0.014734561624421882,0.5887043499528476,0.6429986926145494,0.6503026679533446,0.49376988345996775,0.5591889339551371,0.5230892043565176,0.6178046719073088
subject_chunk,pred_blend_prior_ridge50,all,0.75,0.75,0.5822673340937428,0.014736409403925621,0.5794576199935818,0.6620417399770784,0.6597384410987133,0.49387212559877136,0.5537144054828934,0.5150034435620887,0.6120435629430724
subject_chunk,ctx_past_label,s23_only,0.75,1.0,0.5822685153674,0.014737590677582846,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5780528619158161,0.5675014019236884,0.6034040622125061
subject_chunk,mix_blend_knn15_ridge50,no_q2,0.75,0.75,0.5822737767637063,0.014742852073889146,0.582364804377256,0.6429986926145494,0.6496875503419157,0.48844012452400143,0.5648298121510269,0.528062616544642,0.6195328367925519
subject_chunk,ctx_knn5,all,0.35,1.0,0.5822748147936777,0.014743890103860569,0.5756863904215548,0.6619473225908931,0.6524679809159684,0.5098235203046378,0.5578184960485852,0.5097599441936972,0.6084200490804071
subject_chunk,label_ctx_blend_prior_ridge50,no_q2,1.0,0.75,0.5822762917914603,0.014745367101643203,0.5878218511125439,0.6429986926145494,0.648218234025304,0.5161329948294983,0.548645677667345,0.5169918583123757,0.615124733978606
subject_chunk,ctx_knn15,s23_only,0.75,1.0,0.5822829013848538,0.014751976695036695,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.6047612142409393,0.5408937517207426,0.6034040622125061
subject_chunk,actual_ctx_blend_knn15_ridge50,stage_only,0.75,1.0,0.5822833327098408,0.014752408020023644,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5008286526351059,0.575542631727863,0.5240575603224832,0.6275764786440514
subject_chunk,ctx_ridge50,all,0.5,0.75,0.582291777145074,0.014760852455256823,0.581639137949971,0.6808187852631143,0.6472900076952114,0.49793645326494546,0.5432167664954849,0.5170304717216966,0.608110817625094
subject_chunk,mix_ridge50,s23_only,0.75,1.0,0.5822951868400509,0.014764262150233742,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5919920202502679,0.5537489438977934,0.6034040622125061
subject_chunk,pred_knn40,stage_only,0.75,0.75,0.5822977514271566,0.014766826737339422,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5032644420724288,0.5720048138923844,0.5368371033825169,0.6159998950033833
subject_chunk,ctx_bidir_label,s23_only,1.0,1.0,0.5823133614109223,0.01478243672110513,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5645476379816693,0.5813205481624919,0.6034040622125061
subject_chunk,ctx_blend_prior_knn15,all,1.0,0.5,0.5823139361376316,0.014783011447814465,0.5793969181016344,0.6645120611901183,0.6501213836932407,0.5022442430107344,0.5603740839536536,0.5072271658917864,0.6123216971222535
subject_chunk,actual_ctx_proto10,all,0.5,0.75,0.5823157055883412,0.014784780898524086,0.5940292708964545,0.6426801529448838,0.6436881253309648,0.48890881250828266,0.5685113289443459,0.5196078684386166,0.6187843800548407
subject_chunk,label_ctx_ridge50,no_q2,0.5,1.0,0.5823367174534884,0.014805792763671222,0.5873049925827187,0.6429986926145494,0.6427970825494426,0.5295087764947719,0.5420597582711755,0.5192764954144806,0.6124112242472799
subject_chunk,ctx_blend_prior_knn15,stage_only,1.0,0.75,0.5823442398154971,0.01481331512567996,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5210663280865672,0.5747717031308409,0.5128800263552167,0.6197136154964727
subject_chunk,ctx_future_label,all,0.75,0.5,0.5823600359275051,0.01482911123768793,0.6008982154166459,0.6639694463229754,0.6437886676940167,0.49833680499190525,0.5439492151619177,0.5103978724863691,0.6151800294187054
subject_chunk,actual_ctx_proto10,no_q2,0.5,0.75,0.5823612112554363,0.014830286565619133,0.5940292708964545,0.6429986926145494,0.6436881253309648,0.48890881250828266,0.5685113289443459,0.5196078684386166,0.6187843800548407
subject_chunk,label_ctx_knn15,core_q_s23,0.5,1.0,0.5823643735855063,0.01483344889568916,0.5853117592531212,0.6716449539979168,0.6530773280731642,0.47894327588040597,0.5519327873168626,0.5322364483645663,0.6034040622125061
subject_chunk,mix_knn15,core_q_s23,0.5,1.0,0.5823720543946046,0.014841129704787459,0.584824985156238,0.6633251116667694,0.6438592212117139,0.47894327588040597,0.5662687602003117,0.5359789644342867,0.6034040622125061
subject_chunk,actual_ctx_ridge50,stage_only,0.75,0.75,0.5824095631696835,0.014878638479866368,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5031921475799223,0.5786176133228158,0.5243285767021816,0.6227505989434824
subject_chunk,label_ctx_ridge50,all,1.0,0.35,0.5824117324073335,0.01488080771751632,0.5792996703158653,0.6530301001246214,0.6343759238674125,0.5055636192883092,0.5502316043880613,0.5117522242170518,0.6426289846500133
subject_chunk,ctx_knn5,q_only,1.0,0.35,0.5824180361654129,0.014887111475595738,0.5830934611004283,0.6658708016805052,0.7032235231876196,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_ridge50,stage_only,0.75,0.75,0.5824214101607081,0.014890485470891002,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.49423543806957565,0.5704370807687595,0.5306341152152035,0.6336652314320357
subject_chunk,actual_ctx_ridge10,s23_only,0.75,1.0,0.582423190501841,0.014892265812023853,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.6013492872065163,0.5452877025740758,0.6034040622125061
subject_chunk,ctx_past_label,core_q_s23,0.5,1.0,0.5824552603208196,0.014924335631002483,0.598147962681814,0.665692134737173,0.6406510864719269,0.47894327588040597,0.5541794838334531,0.5361688164284588,0.6034040622125061
subject_chunk,label_ctx_ridge10,all,0.35,1.0,0.5824619192816508,0.014930994591833668,0.5825279746604967,0.6565910824901314,0.6400350050466325,0.5286890022607674,0.5429826988576448,0.5207824436923524,0.6056252279635298
subject_chunk,label_ctx_ridge10,no_q2,0.75,0.5,0.582467454581396,0.014936529891578898,0.5878902214822449,0.6429986926145494,0.6435728957476767,0.5289788895802471,0.5433311464708808,0.5206477989698234,0.6098525372043496
subject_chunk,actual_ctx_blend_knn15_ridge50,stage_only,1.0,0.75,0.5824851572043438,0.014954232514526655,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5017102897134975,0.5770234300761008,0.5235526082686495,0.6271317667327763
subject_chunk,pred_blend_prior_knn15,core_q_s23,0.75,1.0,0.5824903735448129,0.014959448854995783,0.5846875948315273,0.6738828512565131,0.6528837078895469,0.47894327588040597,0.5627173222745223,0.520913800468669,0.6034040622125061
subject_chunk,pred_blend_prior_knn15,core_q_s23,1.0,0.75,0.5825077047821592,0.014976780092342046,0.5841861621034369,0.6741474786852336,0.6534651638921266,0.47894327588040597,0.5634362942773822,0.5199714964240217,0.6034040622125061
subject_chunk,actual_knn40,no_q2,0.5,1.0,0.5825132273884847,0.014982302698667516,0.5832080222166243,0.6429986926145494,0.6389115136540253,0.4968161171982853,0.5636167207876601,0.5350646485433082,0.6169768767049398
subject_chunk,pred_knn40,no_q2,1.0,0.5,0.5825379811808248,0.015007056491007642,0.5809354176709779,0.6429986926145494,0.6489810547632086,0.49953109896973175,0.5663181072687308,0.5269345569818665,0.6120669399967081
subject_chunk,ctx_proto10,stage_only,0.75,0.75,0.5825537310797048,0.015022806389887622,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5078727401426859,0.5724049916156675,0.5214378119733216,0.6281825681868755
subject_chunk,mix_ridge10,s23_only,0.75,1.0,0.582555433894247,0.015024509204429881,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5923632428160052,0.5551994507114294,0.6034040622125061
subject_chunk,label_ctx_ridge150,core_q_s23,0.75,1.0,0.5825800705727053,0.015049145882888193,0.5968001107897495,0.6708517632048132,0.6491676288660612,0.47894327588040597,0.5486847818931267,0.530208871162274,0.6034040622125061
subject_chunk,ctx_blend_prior_ridge50,all,1.0,0.5,0.5825871578497592,0.01505623315994209,0.5836528026178537,0.6769669639229399,0.6476096562582766,0.4930704384874218,0.550483147644993,0.5152329024003087,0.6110941936165207
subject_chunk,pred_ridge10,all,0.75,0.5,0.582588339019143,0.015057414329325836,0.5812389238375802,0.6502802012179367,0.6689241394258685,0.49694965545117054,0.5494189373349408,0.5172379189850209,0.6140685968814834
subject_chunk,actual_knn40,stage_only,0.75,0.75,0.5826052770619009,0.015074352372083766,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.503060283785482,0.5693663515511569,0.5378586806672304,0.6199736177900551
subject_chunk,pred_knn15,core_q_s23,0.75,0.75,0.5826137435241245,0.015082818834307399,0.579965121191279,0.6641463741828271,0.6557525726038017,0.47894327588040597,0.5664650813483775,0.5296197172496745,0.6034040622125061
subject_chunk,label_ctx_blend_prior_ridge50,no_q2,0.75,1.0,0.5826413827606566,0.015110458070839439,0.5881544084650575,0.6429986926145494,0.6479456451990736,0.5181346062385888,0.5490217314005936,0.5173496241948291,0.6148849712119033
subject_chunk,actual_ctx_knn15,q_only,0.75,1.0,0.5826414109707605,0.015110486280943358,0.6046832339497895,0.6831772188091295,0.6658909568470672,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,label_ctx_proto10,core_q_s23,1.0,0.5,0.5826463850339991,0.015115460344181986,0.5889542752648824,0.6670403832867311,0.6568700132049705,0.47894327588040597,0.5565254323284341,0.5267872530600637,0.6034040622125061
subject_chunk,label_ctx_proto10,stage_only,0.75,0.75,0.5826733836604179,0.015142458970600736,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5124978586346143,0.5605411149783966,0.5347349835938001,0.6229617227767313
subject_chunk,pred_knn15,no_q2,0.5,1.0,0.5826755597590251,0.015144635069207935,0.5790538731471611,0.6429986926145494,0.6497030532600975,0.49550152912428885,0.5607624433904405,0.5265756823193838,0.6241336444572545
subject_chunk,actual_knn15,stage_only,0.75,0.75,0.5826841353139339,0.015153210624116786,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5066329151656583,0.5705856245917599,0.5380082754001666,0.6155841264005698
subject_chunk,label_ctx_ridge150,all,0.75,0.75,0.5827084473507965,0.015177522660979381,0.5844780730336361,0.6602552894548414,0.6398888223259979,0.5184667078745374,0.5419399929564942,0.5182703062161108,0.6156599395939579
subject_chunk,actual_ctx_ridge10,q_only,0.75,0.75,0.5827177851439329,0.01518686045411577,0.6053096308788253,0.6829347841871591,0.6660416137522086,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_blend_prior_ridge50,q_only,1.0,0.75,0.5827434485366135,0.015212523846796389,0.5923484683095144,0.7015234698659691,0.6605937343914737,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_ridge150,no_q2,1.0,0.35,0.5827541327102619,0.015223208020444745,0.5799209980061626,0.6429986926145494,0.6656464355719517,0.4909571926147353,0.5619556288927892,0.5133538823481613,0.6244460989234837
subject_chunk,actual_ctx_proto10,all,1.0,0.35,0.5827545054252422,0.015223580735425069,0.5944077828083927,0.6425855764209587,0.6454864332702746,0.48880936871523134,0.5697665894556392,0.5191361565606507,0.6190896307455473
subject_chunk,ctx_bidir_label,all,1.0,0.5,0.582791542705713,0.015260618015895844,0.5926159181201196,0.6586972643029839,0.6335614521934498,0.5093359362028814,0.5437947487221189,0.5322800501025606,0.6092554292958773
subject_chunk,actual_ctx_proto10,all,0.75,0.5,0.5828036816665321,0.01527275697671493,0.5948689999599984,0.6426917738447603,0.6448595421620957,0.48905156499254354,0.5694535108691373,0.5195811400045767,0.6191192398326123
subject_chunk,actual_ctx_proto10,no_q2,1.0,0.35,0.5828135220243266,0.015282597334509429,0.5944077828083927,0.6429986926145494,0.6454864332702746,0.48880936871523134,0.5697665894556392,0.5191361565606507,0.6190896307455473
subject_chunk,label_ctx_ridge10,s23_only,1.0,0.5,0.5828313014927472,0.01530037680293006,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5805852662647764,0.5689085004521591,0.6034040622125061
subject_chunk,ctx_knn5,no_q2,0.75,0.5,0.5828401618587297,0.015309237168912526,0.5775017781052174,0.6429986926145494,0.6609231619243734,0.5147903193730171,0.5608909274315158,0.5117823894120891,0.6109938641503451
subject_chunk,actual_ctx_proto10,no_q2,0.75,0.5,0.5828475272050734,0.015316602515256239,0.5948689999599984,0.6429986926145494,0.6448595421620957,0.48905156499254354,0.5694535108691373,0.5195811400045767,0.6191192398326123
subject_chunk,actual_ctx_knn15,core_q_s23,0.75,0.75,0.5828525415750444,0.015321616885227263,0.5919951822466883,0.6676133874185644,0.6527731660079508,0.47894327588040597,0.562462925026449,0.5227757922327464,0.6034040622125061
subject_chunk,actual_ridge50,stage_only,0.5,1.0,0.5828530268478894,0.015322102158072282,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.49189956439816734,0.5712579743321694,0.5332546577498687,0.6355809858156383
subject_chunk,mix_knn5,stage_only,0.75,0.75,0.582858931212965,0.015328006523147808,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5066900819945384,0.5680951658482097,0.5320440085928956,0.6252052564157283
subject_chunk,ctx_knn40,s23_only,1.0,0.75,0.5828601780813278,0.0153292533915107,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5976346086244045,0.5520612942125958,0.6034040622125061
subject_chunk,ctx_proto10,all,0.5,0.75,0.5828960559751929,0.015365131285375755,0.5836608784409062,0.6681040462586495,0.6564166484188358,0.4905910985650962,0.556282675700567,0.5114688670913471,0.6137481773509487
subject_chunk,ctx_knn15,stage_only,0.5,1.0,0.5828997939444849,0.015368869254667739,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.5248933349585818,0.5723044202672873,0.5165422400555701,0.6185805566905727
subject_chunk,actual_ctx_ridge50,q_only,0.75,0.75,0.582903773081694,0.015372848391876914,0.6087638263563342,0.6802152065462113,0.6666089114799751,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
