target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,passes_loose,passes_strict
S2,brlatent_a100p0_rate_S4,subject_center,0.11984914584998409,0.5,0.5389534496173579,0.5393453348612789,0.45,0.5369549618699213,-0.001998487747436606,-0.000950772403847884,-0.0011023855433166807,-0.002089734696955517,0.0,0.7076923076923077,0.3516538461538462,0.07307692307692308,True,True
S2,brlatent_a100p0_entropy_S4,subject_rank,-0.1200933440789273,0.1,0.5389534496173579,0.5381471150289642,0.45,0.5369910326017416,-0.00196241701561628,-0.0006377352459217172,-0.0008132566119787299,-0.0019519311381371862,0.0,0.6576923076923077,0.3518076923076924,0.1076923076923077,True,True
S1,brlatent_a10p0_entropy_Q2,subject_rank,0.10838439524009279,0.5,0.47894327588040597,0.4785240472014291,0.45,0.4769833867878332,-0.001959889092572775,-0.0009413305953052739,-0.0010966103311526032,-0.002112457269080381,0.0,0.6884615384615385,0.3354615384615385,0.12692307692307692,True,True
S1,qrlatent_a10p0_entropy_Q2,subject_rank,0.10838439524009279,0.5,0.47894327588040597,0.4785240472014291,0.45,0.4769833867878332,-0.001959889092572775,-0.0009413305953052739,-0.0010966103311526032,-0.002112457269080381,0.0,0.6884615384615385,0.3354615384615385,0.12692307692307692,True,True
S1,brlatent_a1p0_entropy_Q2,subject_center,0.12848188831669916,0.5,0.47894327588040597,0.47894025269496626,0.45,0.47706469748777103,-0.0018785783926349442,-0.0007560718393308038,-0.0009450390497149352,-0.0021992895422538045,0.0,0.6538461538461539,0.3336538461538462,0.1346153846153846,True,True
S1,qrlatent_a1p0_entropy_Q2,subject_center,0.12848188831669916,0.5,0.47894327588040597,0.47894025269496626,0.45,0.47706469748777103,-0.0018785783926349442,-0.0007560718393308038,-0.0009450390497149352,-0.0021992895422538045,0.0,0.6538461538461539,0.3336538461538462,0.1346153846153846,True,True
S3,brlatent_a100p0_entropy_Q1,subject_z,-0.12340036158264187,0.2,0.5034376794790675,0.5063144014838273,0.3,0.5015594590984477,-0.0018782203806197995,-0.0011572487162389458,-0.001478829382217134,-0.0022696301878968594,-0.00019899690110264379,0.7846153846153846,0.33892307692307694,0.026923076923076925,True,True
S3,qrlatent_a100p0_entropy_Q1,subject_z,-0.12340036158264187,0.2,0.5034376794790675,0.5063144014838273,0.3,0.5015594590984477,-0.0018782203806197995,-0.0011572487162389458,-0.001478829382217134,-0.0022696301878968594,-0.00019899690110264379,0.7846153846153846,0.33892307692307694,0.026923076923076925,True,True
S3,brlatent_a100p0_logit_delta_Q2,subject_z,-0.1367321626274194,0.05,0.5034376794790675,0.5051687561295134,0.45,0.5015913909087681,-0.001846288570299337,-0.0010311627922177664,-0.0013117068431884316,-0.0021331762741468585,-0.00010930919150031748,0.7576923076923077,0.33396153846153853,0.03461538461538462,True,True
S3,qrlatent_a100p0_logit_delta_Q2,subject_z,-0.1367321626274194,0.05,0.5034376794790675,0.5051687561295134,0.45,0.5015913909087681,-0.001846288570299337,-0.0010311627922177664,-0.0013117068431884316,-0.0021331762741468585,-0.00010930919150031748,0.7576923076923077,0.33396153846153853,0.03461538461538462,True,True
S2,brlatent_a100p0_rate_S4,subject_rank,0.11675473659185884,0.5,0.5389534496173579,0.539781713835854,0.45,0.5371125534422925,-0.001840896175065443,-0.0006098668138519317,-0.0008242086185558661,-0.0020302161459711254,1.44533238055633e-06,0.6461538461538462,0.33092307692307693,0.10384615384615385,True,True
S3,brlatent_a100p0_logit_delta_Q3,subject_z,-0.12482376186067075,0.05,0.5034376794790675,0.5047331821759865,0.45,0.5016164589486829,-0.0018212205303845819,-0.0007971109492888996,-0.0012674332220694307,-0.002008518931828393,0.0,0.6923076923076923,0.3393461538461539,0.06538461538461539,True,True
S3,qrlatent_a100p0_logit_delta_Q3,subject_z,-0.12482376186067075,0.05,0.5034376794790675,0.5047331821759865,0.45,0.5016164589486829,-0.0018212205303845819,-0.0007971109492888996,-0.0012674332220694307,-0.002008518931828393,0.0,0.6923076923076923,0.3393461538461539,0.06538461538461539,True,True
S2,brlatent_a100p0_rate_S4,subject_center,0.11984914584998409,0.2,0.5389534496173579,0.5394201162387501,0.45,0.5371504669187133,-0.0018029826986446507,-0.0007302343947693429,-0.0007934424864785017,-0.001857875472993209,3.895332840966881e-05,0.6384615384615384,0.34373076923076923,0.09615384615384616,True,True
S2,brlatent_a1p0_entropy_S1,subject_rank,-0.13093469766620777,0.2,0.5389534496173579,0.5399970265767899,0.45,0.5371868979332,-0.0017665516841579576,-0.0009165755160276785,-0.0012527663389710342,-0.002088559231357978,-6.1965419617532325e-06,0.75,0.3583076923076923,0.038461538461538464,True,True
S3,brlatent_a100p0_logit_delta_Q3,global_z,-0.10788203678075582,0.1,0.5034376794790675,0.5024283074782266,0.45,0.5018491688863036,-0.001588510592763881,-0.0008352452915490033,-0.0010032533765882978,-0.001760921928881068,0.0,0.7269230769230769,0.35100000000000003,0.1076923076923077,True,True
S3,qrlatent_a100p0_logit_delta_Q3,global_z,-0.10788203678075582,0.1,0.5034376794790675,0.5024283074782266,0.45,0.5018491688863036,-0.001588510592763881,-0.0008352452915490033,-0.0010032533765882978,-0.001760921928881068,0.0,0.7269230769230769,0.35100000000000003,0.1076923076923077,True,True
S2,brlatent_a1p0_logit_delta_Q1,subject_rank,-0.13771179832458139,0.05,0.5389534496173579,0.5408709390262586,0.45,0.5373739213133831,-0.0015795283039747865,-0.00045689907321979744,-0.0008069903852704896,-0.0017782823270238723,0.00013417071238865097,0.6653846153846154,0.31342307692307697,0.06538461538461539,True,True
S2,qrlatent_a1p0_logit_delta_Q1,subject_rank,-0.13771179832458139,0.05,0.5389534496173579,0.5408709390262586,0.45,0.5373739213133831,-0.0015795283039747865,-0.00045689907321979744,-0.0008069903852704896,-0.0017782823270238723,0.00013417071238865097,0.6653846153846154,0.31342307692307697,0.06538461538461539,True,True
S2,brlatent_a1p0_entropy_S4,subject_rank,-0.12561511862293176,0.1,0.5389534496173579,0.5395212754201186,0.45,0.5373818259070691,-0.0015716237102888497,-0.000881582706181854,-0.0011448338721941065,-0.0017533757588632515,-0.00014578901311465553,0.7692307692307693,0.36880769230769234,0.03461538461538462,True,True
S1,brlatent_a10p0_entropy_Q2,subject_rank,0.10838439524009279,0.2,0.47894327588040597,0.4786042617391139,0.45,0.47737301098428664,-0.0015702648961193333,-0.0006792397584498597,-0.0008673520547584079,-0.0016731973546187384,0.0,0.65,0.3308461538461539,0.1423076923076923,True,True
S1,qrlatent_a10p0_entropy_Q2,subject_rank,0.10838439524009279,0.2,0.47894327588040597,0.4786042617391139,0.45,0.47737301098428664,-0.0015702648961193333,-0.0006792397584498597,-0.0008673520547584079,-0.0016731973546187384,0.0,0.65,0.3308461538461539,0.1423076923076923,True,True
S3,brlatent_a100p0_logit_delta_Q3,subject_center,-0.11330793438146602,0.5,0.5034376794790675,0.5039718925929492,0.45,0.5018899433202733,-0.0015477361587942218,-0.0006472091753222636,-0.0007915006052570672,-0.0017610278327332696,0.0,0.6961538461538461,0.33561538461538465,0.1,True,True
S3,qrlatent_a100p0_logit_delta_Q3,subject_center,-0.11330793438146602,0.5,0.5034376794790675,0.5039718925929492,0.45,0.5018899433202733,-0.0015477361587942218,-0.0006472091753222636,-0.0007915006052570672,-0.0017610278327332696,0.0,0.6961538461538461,0.33561538461538465,0.1,True,True
S3,brlatent_a100p0_entropy_Q1,subject_z,-0.12340036158264187,0.1,0.5034376794790675,0.5065668047037787,0.3,0.5019106936580106,-0.0015269858210569254,-0.000753942018372977,-0.0009687296859116623,-0.0018014200658392349,0.0,0.7269230769230769,0.3177692307692308,0.04230769230769231,True,True
S3,qrlatent_a100p0_entropy_Q1,subject_z,-0.12340036158264187,0.1,0.5034376794790675,0.5065668047037787,0.3,0.5019106936580106,-0.0015269858210569254,-0.000753942018372977,-0.0009687296859116623,-0.0018014200658392349,0.0,0.7269230769230769,0.3177692307692308,0.04230769230769231,True,True
S3,brlatent_a100p0_logit_delta_Q3,subject_center,-0.11330793438146602,0.2,0.5034376794790675,0.5037209019793862,0.45,0.5020629515729229,-0.0013747279061445683,-0.0005224919325918249,-0.0006126771159210842,-0.0015192156690903846,0.0,0.6846153846153846,0.3331538461538462,0.11153846153846154,True,True
S3,qrlatent_a100p0_logit_delta_Q3,subject_center,-0.11330793438146602,0.2,0.5034376794790675,0.5037209019793862,0.45,0.5020629515729229,-0.0013747279061445683,-0.0005224919325918249,-0.0006126771159210842,-0.0015192156690903846,0.0,0.6846153846153846,0.3331538461538462,0.11153846153846154,True,True
S2,brlatent_a100p0_logit_delta_Q1,subject_rank,-0.12554572866748107,0.05,0.5389534496173579,0.5407244839975612,0.45,0.5375970775548943,-0.00135637206246364,-0.0003794731338510809,-0.0006525324939364308,-0.0015458410081549412,0.000366641549592317,0.6384615384615384,0.319923076923077,0.06538461538461539,True,True
S2,qrlatent_a100p0_logit_delta_Q1,subject_rank,-0.12554572866748107,0.05,0.5389534496173579,0.5407244839975612,0.45,0.5375970775548943,-0.00135637206246364,-0.0003794731338510809,-0.0006525324939364308,-0.0015458410081549412,0.000366641549592317,0.6384615384615384,0.319923076923077,0.06538461538461539,True,True
S2,brlatent_a1p0_entropy_S1,subject_rank,-0.13093469766620777,0.1,0.5389534496173579,0.5406386732014917,0.45,0.5376963558575949,-0.0012570937597630172,-0.0004200961654904249,-0.0005554564570720011,-0.0014437102300622895,4.0495015370178855e-05,0.6538461538461539,0.3331153846153846,0.07692307692307693,True,True
S2,brlatent_a10p0_rate_S4,subject_center,0.1394154004067861,0.5,0.5389534496173579,0.5358067700653248,0.45,0.5334356273422316,-0.005517822275126316,-0.00219564964712978,-0.0027090218932805665,-0.005649859655865286,0.0008374472541896605,0.5653846153846154,0.3481153846153847,0.13076923076923078,True,False
Q3,brlatent_a1p0_first_S2,subject_center,-0.1425250609037603,0.5,0.6303484889503163,0.6289811204222386,0.45,0.625960797221706,-0.00438769172861031,-0.0017574433699986108,-0.0018298009850854502,-0.004981014374914189,0.0,0.6192307692307693,0.3607692307692308,0.16153846153846155,True,False
Q3,brlatent_a1p0_first_S2,subject_center,-0.1425250609037603,0.2,0.6303484889503163,0.6288602043404954,0.45,0.6261275691996935,-0.004220919750622776,-0.0016139940479748221,-0.001775510817864201,-0.00475323496408564,0.0,0.6076923076923076,0.35711538461538467,0.17307692307692307,True,False
Q3,brlatent_a100p0_logit_delta_S3,subject_center,-0.17151609107665283,0.05,0.6303484889503163,0.6301133093346087,0.45,0.6263778984128628,-0.003970590537453411,-0.0013485528937467232,-0.0017902594897025725,-0.00381863920312267,0.0,0.6,0.3208076923076923,0.16153846153846155,True,False
S2,brlatent_a10p0_rate_S4,subject_z,0.12287484636551288,0.5,0.5389534496173579,0.5419946704576881,0.45,0.5351619291930073,-0.003791520424350603,-0.0009872125232047737,-0.0009549499068023937,-0.004122905075028993,0.000550704389574469,0.5884615384615385,0.3302307692307692,0.12307692307692308,True,False
Q3,brlatent_a1p0_first_S2,subject_center,-0.1425250609037603,0.1,0.6303484889503163,0.6300877385655664,0.45,0.6266945575786528,-0.003653931371663477,-0.0011576540320437948,-0.0012939177626090093,-0.0038071418993792516,0.0,0.5846153846153846,0.3501153846153846,0.17692307692307693,True,False
S2,brlatent_a10p0_rate_S4,subject_z,0.12287484636551288,0.2,0.5389534496173579,0.5414844383007866,0.45,0.535537249277309,-0.0034162003400489693,-0.000693335178476647,-0.0006890421543748193,-0.0035255202492034537,0.0009194900917046667,0.5692307692307692,0.32657692307692304,0.13076923076923078,True,False
Q3,brlatent_a100p0_logit_delta_S3,global_z,-0.16769356664864393,0.1,0.6303484889503163,0.62979487612442,0.45,0.627049502675783,-0.0032989862745332887,-0.0012807480836662798,-0.0018400251845072102,-0.0034017662919488822,0.0,0.6192307692307693,0.33042307692307693,0.16923076923076924,True,False
Q3,brlatent_a100p0_first_Q3,subject_center,0.14883361810000018,0.05,0.6303484889503163,0.6305384054869873,0.45,0.6271032004842564,-0.00324528846605987,-0.0008668552313856859,-0.001209005297149568,-0.0032554868562439387,0.0002402827483335701,0.5884615384615385,0.32653846153846156,0.14615384615384616,True,False
Q3,qrlatent_a100p0_first_Q3,subject_center,0.14883361810000018,0.05,0.6303484889503163,0.6305384054869873,0.45,0.6271032004842564,-0.00324528846605987,-0.0008668552313856859,-0.001209005297149568,-0.0032554868562439387,0.0002402827483335701,0.5884615384615385,0.32653846153846156,0.14615384615384616,True,False
Q3,brlatent_a1p0_first_S2,global_z,-0.13571426627320846,0.5,0.6303484889503163,0.628944227826014,0.45,0.6271108240073577,-0.003237664942958518,-0.0008457732908272871,-0.0007878796643897568,-0.003384183099526039,5.198628075112066e-05,0.5615384615384615,0.3434615384615385,0.18846153846153846,True,False
Q2,brlatent_a100p0_rate_Q3,subject_z,0.18668941674017428,0.05,0.6429986926145494,0.6530258299459553,0.3,0.639870098961357,-0.003128593653192402,-0.000678193619041805,-0.000944743818116045,-0.003653405877326571,0.001656217210974531,0.5923076923076923,0.30838461538461537,0.07307692307692308,True,False
Q2,qrlatent_a100p0_rate_Q3,subject_z,0.18668941674017428,0.05,0.6429986926145494,0.6530258299459553,0.3,0.639870098961357,-0.003128593653192402,-0.000678193619041805,-0.000944743818116045,-0.003653405877326571,0.001656217210974531,0.5923076923076923,0.30838461538461537,0.07307692307692308,True,False
Q2,qrlatent_a100p0_count_Q3,subject_z,0.18668941674017428,0.05,0.6429986926145494,0.6530258299459553,0.3,0.639870098961357,-0.003128593653192402,-0.000678193619041805,-0.000944743818116045,-0.003653405877326571,0.001656217210974531,0.5923076923076923,0.30838461538461537,0.07307692307692308,True,False
Q3,brlatent_a100p0_first_Q2,subject_center,0.14722272432130493,0.05,0.6303484889503163,0.6312378925165024,0.45,0.6272377343747535,-0.0031107545755627575,-0.0010416368442667185,-0.0012923969577759986,-0.003295336890855066,0.0006267109795858872,0.6192307692307693,0.31580769230769234,0.08076923076923077,True,False
Q3,qrlatent_a100p0_first_Q2,subject_center,0.14722272432130493,0.05,0.6303484889503163,0.6312378925165024,0.45,0.6272377343747535,-0.0031107545755627575,-0.0010416368442667185,-0.0012923969577759986,-0.003295336890855066,0.0006267109795858872,0.6192307692307693,0.31580769230769234,0.08076923076923077,True,False
S1,brlatent_a100p0_last_S2,subject_center,-0.13146203613301136,0.2,0.47894327588040597,0.478876735159449,0.45,0.47616887975128575,-0.002774396129120227,-0.0009101936893212065,-0.0008709869778628088,-0.0028342074799077577,0.0,0.5769230769230769,0.31438461538461543,0.18076923076923077,True,False
S2,brlatent_a100p0_entropy_S4,subject_center,-0.1261495293486916,0.5,0.5389534496173579,0.5384793097912138,0.45,0.5362214394260697,-0.0027320101912882144,-0.0008364918799834213,-0.0009136105170808873,-0.0028698083915227324,0.0007100263264350759,0.6192307692307693,0.3378076923076923,0.1076923076923077,True,False
S2,brlatent_a100p0_entropy_S4,subject_z,-0.11656840770153788,0.1,0.5389534496173579,0.538346173895674,0.45,0.5362802854797274,-0.0026731641376305237,-0.0009166360738039099,-0.0011147530669608496,-0.0028956642793061815,0.0001027023913327818,0.6153846153846154,0.3463461538461539,0.11153846153846154,True,False
Q3,brlatent_a100p0_rate_Q3,subject_center,0.14574783056784113,0.05,0.6303484889503163,0.6310765779162647,0.45,0.6277163295633665,-0.0026321593869497173,-0.0004984570645396241,-0.0008230165281536417,-0.002804893268938957,0.000380588064225057,0.573076923076923,0.31630769230769235,0.15,True,False
Q3,qrlatent_a100p0_rate_Q3,subject_center,0.14574783056784113,0.05,0.6303484889503163,0.6310765779162647,0.45,0.6277163295633665,-0.0026321593869497173,-0.0004984570645396241,-0.0008230165281536417,-0.002804893268938957,0.000380588064225057,0.573076923076923,0.31630769230769235,0.15,True,False
Q3,qrlatent_a100p0_count_Q3,subject_center,0.14574783056784113,0.05,0.6303484889503163,0.6310765779162647,0.45,0.6277163295633665,-0.0026321593869497173,-0.0004984570645396241,-0.0008230165281536417,-0.002804893268938957,0.000380588064225057,0.573076923076923,0.31630769230769235,0.15,True,False
S2,brlatent_a100p0_entropy_S4,subject_center,-0.1261495293486916,0.2,0.5389534496173579,0.5384329493212514,0.45,0.536428238593147,-0.0025252110242108827,-0.0006474832003000414,-0.000737602438534879,-0.0026417351563012836,0.0007062389664646562,0.6153846153846154,0.33307692307692305,0.11538461538461539,True,False
Q3,brlatent_a10p0_first_Q2,subject_z,0.14150996164724855,0.05,0.6303484889503163,0.6336071195497149,0.45,0.6278617245957341,-0.0024867643545821716,-0.0005473084316867754,-0.0011208583512732906,-0.002679024733635127,0.00028103899437137425,0.5923076923076923,0.30442307692307696,0.11153846153846154,True,False
Q3,qrlatent_a10p0_first_Q2,subject_z,0.14150996164724855,0.05,0.6303484889503163,0.6336071195497149,0.45,0.6278617245957341,-0.0024867643545821716,-0.0005473084316867754,-0.0011208583512732906,-0.002679024733635127,0.00028103899437137425,0.5923076923076923,0.30442307692307696,0.11153846153846154,True,False
Q3,brlatent_a1p0_rate_Q2,global_z,0.16170312812277096,0.05,0.6303484889503163,0.6315171474793596,0.45,0.6279205646425654,-0.0024279243077508506,-0.0005453049339243155,-0.0005417767796066508,-0.002376892169237116,0.00022230662651595567,0.5923076923076923,0.30323076923076925,0.13846153846153847,True,False
Q3,qrlatent_a1p0_rate_Q2,global_z,0.16170312812277096,0.05,0.6303484889503163,0.6315171474793596,0.45,0.6279205646425654,-0.0024279243077508506,-0.0005453049339243155,-0.0005417767796066508,-0.002376892169237116,0.00022230662651595567,0.5923076923076923,0.30323076923076925,0.13846153846153847,True,False
Q3,qrlatent_a1p0_count_Q2,global_z,0.16170312812277096,0.05,0.6303484889503163,0.6315171474793596,0.45,0.6279205646425654,-0.0024279243077508506,-0.0005453049339243155,-0.0005417767796066508,-0.002376892169237116,0.00022230662651595567,0.5923076923076923,0.30323076923076925,0.13846153846153847,True,False
