block_mode,family,k,context_variant,folds,train_blocks,val_blocks,mean_val_len,proto_logloss,proto_acc,proto_predictability,balance_entropy_norm,oracle_rate_r2,oracle_rate_cos,pred_rate_r2,pred_rate_cos,jepa_friendly_score,semantic_floor,nontrivial,balanced_jepa_score
fixed_6,label_rate,8,full_strict,4,67.25,19.5,6.0,3.2000984412053657,0.4388888888888889,-0.5389220504944946,0.9624693920090526,0.2650755465298516,0.9566465616226196,-0.0587899137743208,0.942998394370079,0.0234053485302235,0.17229910524440356,True,0.02723974153585236
fixed_2,hybrid_raw,4,future_raw,4,286.5,112.5,2.0,1.9359296049492365,0.5043293520704377,-0.3964780202851965,0.8915142629621153,-0.0466924357559899,0.8588195145130157,-0.0408838474245596,0.8607553243637085,0.0360693547621698,0.0,True,0.02649817747663437
fixed_4,canvas_process,10,bidir_all,3,118.0,38.666666666666664,4.0,3.064076892566697,0.3925353925353925,-0.3307116865689792,0.9322721932961964,-0.1473148272137623,0.9122702479362488,-0.0540841294740804,0.9210506280263264,0.0230711575606749,0.0,True,0.025907182201194562
fixed_6,canvas_process,8,bidir_all,3,67.66666666666667,19.333333333333332,6.0,2.8065876864763646,0.424074074074074,-0.3496833790331601,0.9167026162651116,-0.2693785515271681,0.938489874204,-0.077479739190335,0.948915421962738,-0.0018068367874222,0.0,True,0.02574493191812236
fixed_8,label_rate,10,meta_only,1,44.0,8.0,8.0,2.472573319048247,0.0,-0.0738249485638622,0.9427394057357864,-0.0250055358950496,0.9525285959243774,-0.4725804822198276,0.9539684057235718,-0.029831718251996,0.0,True,0.024989485717630665
submission_like,raw_trend,4,bidir_raw,4,326.5,20.5,6.508638072453862,2.024660494682045,0.5976959444064707,-0.4604838275807904,0.8673155656158956,-0.0775863494288824,0.8637938499450684,-0.0626894113935507,0.865337148308754,0.0209255710965645,0.0,True,0.024759818887851823
fixed_6,canvas_process,8,past_raw,3,67.66666666666667,19.333333333333332,6.0,2.8410012080525835,0.437037037037037,-0.3662327846723388,0.9167026162651116,-0.2693785515271681,0.938489874204,-0.1021632686742978,0.9460023045539856,-0.0099432420653347,0.0,True,0.02337270281896136
fixed_6,canvas_process,8,bidir_raw,3,67.66666666666667,19.333333333333332,6.0,2.828171366987909,0.424074074074074,-0.360062935312539,0.9167026162651116,-0.2693785515271681,0.938489874204,-0.0767422779096604,0.9490461945533752,-0.0052921892290699,0.0,True,0.02263106503430868
fixed_2,window_state,8,bidir_all,2,288.5,110.5,2.0,2.7828854897956026,0.3913346450237743,-0.3382850318299901,0.9079025157631312,-0.0839483910156251,0.8561128973960876,-0.0443266079317125,0.8615509271621704,0.0291998392018851,0.0,True,0.022176545243914395
submission_like,raw_trend,4,bidir_all,4,326.5,20.5,6.508638072453862,2.03676842295435,0.5976959444064707,-0.4692178516177379,0.8673155656158956,-0.0775863494288824,0.8637938499450684,-0.0631421260196387,0.865338921546936,0.0177781197584153,0.0,True,0.022139611676767576
fixed_2,canvas_process,10,full_strict,4,286.5,112.5,2.0,3.0636606978521206,0.3912469092017142,-0.3305309355010415,0.847302279121769,-0.0651342372112805,0.8567508459091187,-0.0350320001023106,0.8638260513544083,0.030517246725001,0.0,True,0.021455215146118853
fixed_6,time_meta,4,future_raw,4,67.25,19.5,6.0,1.2013371425861652,0.6777777777777778,0.1334184309776109,0.9075312163941072,-0.1977851147045355,0.9366137981414796,-0.1594321869683083,0.9389321208000184,0.2114509234377881,0.0,False,0.02095764566854419
fixed_2,canvas_process,10,bidir_raw,4,286.5,112.5,2.0,3.0736423292704096,0.3911133010172586,-0.3348659029463966,0.847302279121769,-0.0651342372112805,0.8567508459091187,-0.0395686283060973,0.862895131111145,0.0280659608414782,0.0,True,0.020128003275621198
fixed_4,canvas_process,10,full_strict,3,118.0,38.666666666666664,4.0,3.0857889887232126,0.3755898755898756,-0.340141130120307,0.9322721932961964,-0.1473148272137623,0.9122702479362488,-0.0498629871010534,0.9214163422584534,0.0172259774032122,0.0,True,0.019689245746692854
fixed_2,window_state,8,bidir_raw,2,288.5,110.5,2.0,2.7896823107003197,0.382275782915232,-0.3415536117676719,0.9079025157631312,-0.0839483910156251,0.8561128973960876,-0.0430252895823468,0.8616870939731598,0.0265043274718611,0.0,True,0.01938419884090141
fixed_6,label_state,8,bidir_all,3,67.0,20.0,6.0,3.0706224715292474,0.35,-0.4766572707058192,0.917424091364942,0.1757941663398492,0.955175518989563,0.0415663185330198,0.9466745257377625,0.0295947530470388,0.12881441960745893,True,0.01842443625772612
fixed_8,modality_state,8,meta_only,3,42.666666666666664,9.0,8.0,2.3452119941864775,0.0416666666666666,-0.1278085712820492,0.9517894998324768,-0.4067485068082077,0.9568783442179362,-0.4121497109573399,0.9593292474746704,-0.0846629348448353,0.0,True,0.01758023694034241
fixed_2,time_meta,8,bidir_raw,4,286.5,112.5,2.0,1.6258384136584425,0.4941364023614935,0.2181369944427287,0.9780340625896172,-0.0605734656476676,0.8605611175298691,-0.0438656831908562,0.8627513200044632,0.2551194783008941,0.0,False,0.013170081934598149
fixed_2,canvas_process,10,bidir_all,4,286.5,112.5,2.0,3.137087247401299,0.3933655532695108,-0.3624196807954455,0.847302279121769,-0.0651342372112805,0.8567508459091187,-0.0398224495670657,0.8629309237003326,0.0188218247925679,0.0,True,0.01231232037135696
fixed_2,window_state,8,future_raw,2,288.5,110.5,2.0,2.776400983140822,0.337268404656501,-0.3351666432988356,0.9079025157631312,-0.0839483910156251,0.8561128973960876,-0.0728100786634244,0.8577167689800262,0.0137813329679921,0.0,True,0.012298813729806082
fixed_2,hybrid_raw,8,past_raw,4,286.5,112.5,2.0,2.932903590646405,0.4465501636345842,-0.4104284885436678,0.8365630019536283,-0.0732877928910131,0.8565113544464111,-0.0453500892416237,0.8600375056266785,0.0092531751500192,0.0,True,0.008009636261497928
fixed_2,canvas_process,4,full_strict,4,286.5,112.5,2.0,2.059096408258978,0.5616195200928458,-0.4853240884537519,0.8145439596418469,-0.0608791238832771,0.858203649520874,-0.037001665880735,0.8609859347343445,0.0073826672653021,0.0,True,0.00745387546453595
fixed_6,label_rate,8,past_raw,4,67.25,19.5,6.0,3.2671905984889547,0.3763888888888889,-0.5711865580263532,0.9624693920090526,0.2650755465298516,0.9566465616226196,-0.0841524245256045,0.9383971393108368,-0.0054597312561837,0.17229910524440356,True,0.005060389276294777
fixed_4,label_rate,8,future_raw,4,117.5,38.75,4.0,3.327601720544532,0.3011211761211761,-0.6002381667610598,0.9703794651430436,0.3809797983788403,0.9474379420280457,-0.0914180601400489,0.9146663993597032,-0.013957818899015,0.24763686894624617,True,0.004867718128837545
fixed_8,raw_mean,8,meta_only,4,43.0,8.75,8.0,2.4278986517970433,0.03125,-0.1675724482428649,0.9685106804009193,-0.4196267977849273,0.9545310735702516,-0.3767396258385034,0.9583760201931,-0.0938412336803506,0.0,True,0.0044037995471864905
submission_like,label_state,4,bidir_label,4,326.5,20.5,6.508638072453862,2.1151860759565113,0.3841791979949874,-0.5257842311699225,0.9771943219025728,0.1745456081434955,0.8840622156858444,-0.0193599025919394,0.8734083920717239,0.0128406515829183,0.11345464529327208,True,0.002869407971848495
fixed_2,time_meta,8,bidir_all,4,286.5,112.5,2.0,1.6882349517353514,0.4876370040161131,0.1881306024253299,0.9780340625896172,-0.0605734656476676,0.8605611175298691,-0.0432012542925226,0.8629083037376404,0.2434502472053951,0.0,False,0.0028682846603024503
fixed_2,raw_trend,4,past_raw,4,286.5,112.5,2.0,2.1400878716973666,0.6286224050757553,-0.5437470797822035,0.7604860234171248,-0.0528203981604556,0.8608294278383255,-0.0241291317450928,0.8639038950204849,-0.0012872806399945,0.0,True,0.0006246582513462634
fixed_8,teacher_hybrid,8,meta_only,2,43.0,9.0,8.0,2.542215483061552,0.1,-0.2225472234280141,0.9362780341607606,-0.4561349092534094,0.9578281044960022,-0.4004316598746644,0.9607631266117096,-0.1127702931466732,0.0,True,4.973467963380329e-05
fixed_4,hybrid_raw,4,future_raw,4,117.5,38.75,4.0,2.137263438589923,0.569015444015444,-0.5417096819634878,0.91539403222664,-0.1422821047099856,0.9148312509059906,-0.1337420363100391,0.9181386381387712,-0.0323466196299735,0.0,True,-0.002940114174625509
fixed_4,time_meta,10,prior_raw,4,117.5,38.75,4.0,1.893338047461278,0.4657707157707157,0.1777337336100899,0.974836026425448,-0.193192808965509,0.9129947423934937,-0.1104515955985355,0.9185937941074372,0.201775312095686,0.0,False,-0.004783935441557502
fixed_4,time_meta,10,prior_all,4,117.5,38.75,4.0,1.9140757603885312,0.4665750915750916,0.1687274593184901,0.974836026425448,-0.193192808965509,0.9129947423934937,-0.1106969394852812,0.918589323759079,0.198734922477152,0.0,False,-0.007324942568162268
fixed_6,label_rate,10,bidir_raw,3,66.66666666666667,19.333333333333332,6.0,3.647408286510196,0.2888888888888889,-0.584049292079573,0.969256305692063,0.3073813251542153,0.9602312445640564,-0.1246922458568697,0.9356252749760946,-0.028545094279108,0.19979786135023994,True,-0.007497929530647908
fixed_2,window_state,8,past_raw,2,288.5,110.5,2.0,3.0220602322420547,0.4146991310050828,-0.4533037701077871,0.9079025157631312,-0.0839483910156251,0.8561128973960876,-0.0649026744777309,0.8595965504646301,-0.0104990353082857,0.0,True,-0.007656179043162986
fixed_6,label_state,8,future_raw,3,67.0,20.0,6.0,3.0957024456818747,0.2833333333333333,-0.4887181888176923,0.917424091364942,0.1757941663398492,0.955175518989563,-0.051361151746484,0.9448139866193136,-0.0065453956813508,0.11426620812090199,True,-0.00891875214242406
fixed_2,time_meta,8,full_strict,4,286.5,112.5,2.0,1.7515344012888514,0.4743309958144427,0.1576900017713848,0.9780340625896172,-0.0605734656476676,0.8605611175298691,-0.042334399779111,0.8629326671361923,0.2303082062388626,0.0,False,-0.008925097176215174
fixed_2,time_meta,10,bidir_raw,4,286.5,112.5,2.0,1.8632628842449956,0.4120291454551586,0.190795211037261,0.978794707424417,-0.0727183929834379,0.8594875186681747,-0.0467650170035905,0.8627123832702637,0.226802861348281,0.0,False,-0.011415872226569146
fixed_6,label_rate,10,bidir_all,3,66.66666666666667,19.333333333333332,6.0,3.679218928912312,0.2888888888888889,-0.5978644785406094,0.969256305692063,0.3073813251542153,0.9602312445640564,-0.1517362657305412,0.9347766439119974,-0.0387892135152051,0.19979786135023994,True,-0.011642485468958831
fixed_2,raw_trend,4,full_strict,4,286.5,112.5,2.0,2.201422806480304,0.6332259210280337,-0.5879908829044992,0.7604860234171248,-0.0528203981604556,0.8608294278383255,-0.0372246973144987,0.8623397052288055,-0.0184710216562235,0.0,True,-0.01172777949488675
fixed_6,label_rate,10,prior_all,3,66.66666666666667,19.333333333333332,6.0,3.5878507394765826,0.2222222222222222,-0.5581837780471813,0.969256305692063,0.3073813251542153,0.9602312445640564,-0.1812032546052089,0.9403824011484782,-0.0441276994507721,0.19979786135023994,True,-0.013071608654263718
fixed_4,label_rate,8,bidir_all,4,117.5,38.75,4.0,3.548000373008925,0.3685649935649935,-0.7062275144040564,0.9703794651430436,0.3809797983788403,0.9474379420280457,-0.0286596847083646,0.919376775622368,-0.0250136519989635,0.24763686894624617,True,-0.013440322675297989
fixed_2,canvas_process,4,bidir_raw,4,286.5,112.5,2.0,2.157955887145828,0.5619313789265935,-0.556636128421215,0.8145439596418469,-0.0608791238832771,0.858203649520874,-0.0387473416125414,0.8605719208717346,-0.0178633101029216,0.0,True,-0.013877364758953459
fixed_4,time_meta,4,past_raw,4,117.5,38.75,4.0,1.2617665933294564,0.5530145530145529,0.0898277965221158,0.9585791082997832,-0.1452798004522178,0.9163695871829988,-0.1221656020272337,0.9181976169347764,0.19167545974235,0.0,False,-0.01451979502546552
fixed_6,label_state,4,prior_all,4,67.25,19.5,6.0,2.1035963911212887,0.4625,-0.5174240407513017,0.9629459218126584,-0.1060411575315625,0.9387478977441788,-0.0834955023090996,0.9431340396404266,-0.024909096173244,0.0,True,-0.01457991613475755
fixed_2,window_state,10,future_raw,1,293.0,107.0,2.0,3.2596311358514045,0.3364485981308411,-0.4156398153402938,0.820497488072834,-0.0735538732141045,0.8436084389686584,0.00401998833565,0.858037531375885,-0.0063635502506368,0.0014069959174775,True,-0.015372353488365714
fixed_6,label_state,4,prior_raw,4,67.25,19.5,6.0,2.113968060556921,0.4625,-0.5249056187815649,0.9629459218126584,-0.1060411575315625,0.9387478977441788,-0.0849044232095336,0.9430830925703048,-0.0278094326639229,0.0,True,-0.01682438954383654
fixed_4,label_rate,8,full_strict,4,117.5,38.75,4.0,3.594419858751216,0.3804697554697555,-0.7285505683643962,0.9703794651430436,0.3809797983788403,0.9474379420280457,-0.0185291874485566,0.9208458364009856,-0.0284196690521684,0.24763686894624617,True,-0.017756286482447536
fixed_6,label_state,8,full_strict,3,67.0,20.0,6.0,3.3246840508116944,0.35,-0.5988350642095541,0.917424091364942,0.1757941663398492,0.955175518989563,0.0426516637659239,0.94654381275177,-0.0129504056326875,0.12919429043897535,True,-0.01795756548516833
fixed_4,label_rate,8,bidir_raw,4,117.5,38.75,4.0,3.582406447553237,0.3685649935649935,-0.7227733387779012,0.9703794651430436,0.3809797983788403,0.9474379420280457,-0.049895953561464,0.91772922873497,-0.0350519443004291,0.24763686894624617,True,-0.01840406998745142
fixed_6,label_rate,10,prior_raw,3,66.66666666666667,19.333333333333332,6.0,3.6035060142019657,0.2055555555555555,-0.5649827774730943,0.969256305692063,0.3073813251542153,0.9602312445640564,-0.1882748157034914,0.9399747451146444,-0.0512549948028315,0.19979786135023994,True,-0.01844464181537099
fixed_6,label_state,4,past_label,4,67.25,19.5,6.0,2.048458837831702,0.3833333333333333,-0.477650703402483,0.9629459218126584,-0.1060411575315625,0.9387478977441788,-0.0723982489611196,0.9411673545837402,-0.0246023107648948,0.0,True,-0.0184812482634453
fixed_2,hybrid_raw,4,full_strict,4,286.5,112.5,2.0,2.1425283787363014,0.5026151753060304,-0.5455075334833668,0.8915142629621153,-0.0466924357559899,0.8588195145130157,-0.0317807587589734,0.8620006442070007,-0.0146131924769539,0.0,True,-0.018553511835698172
submission_like,label_state,4,prior_raw,4,326.5,20.5,6.508638072453862,2.2296711005408825,0.397220323536113,-0.6083677197818842,0.9771943219025728,0.1745456081434955,0.8840622156858444,-0.0193885928887568,0.8714604526758194,-0.0134610823824065,0.11345464529327208,True,-0.019297413503514917
fixed_4,label_rate,10,past_raw,4,117.5,38.75,4.0,3.967342375205244,0.3353504603504603,-0.7229949013725776,0.9732984755612848,0.4090401352973362,0.9499029517173768,-0.1226164755795669,0.9177775979042052,-0.0518155506754945,0.2658760879432685,True,-0.019355427504149737
fixed_8,time_meta,10,past_label,2,43.0,8.5,8.0,1.7347438153378452,0.2916666666666666,0.2466103334829802,0.960676100795724,-0.603288819572891,0.9560098648071288,-0.2843430746811386,0.9625024497509004,0.0933526222597874,0.0,False,-0.019649761581986447
fixed_2,time_meta,10,bidir_all,4,286.5,112.5,2.0,1.9195961198016616,0.4052968739872122,0.1663299976872449,0.978794707424417,-0.0727183929834379,0.8594875186681747,-0.0466649261090201,0.8628439754247665,0.2169136005611001,0.0,False,-0.020101890525163257
fixed_6,time_meta,10,bidir_label,3,67.66666666666667,19.333333333333332,6.0,1.8328192365561808,0.3611111111111111,0.2040167192375199,0.9232794897273786,-0.346950350058248,0.9251806735992432,-0.1360004899899815,0.9376660585403442,0.1567133724213585,0.0,False,-0.020408787520152877
fixed_6,label_rate,10,future_raw,3,66.66666666666667,19.333333333333332,6.0,3.8008762137154553,0.324074074074074,-0.6506995660139471,0.969256305692063,0.3073813251542153,0.9602312445640564,-0.2176408887759594,0.9309738675753276,-0.0634253817029199,0.19979786135023994,True,-0.020455974673923114
fixed_8,label_rate,8,past_raw,3,43.333333333333336,8.333333333333334,8.0,3.1109328511185623,0.3564814814814814,-0.4960424656157713,0.9423634501484128,0.0412358447139089,0.9619564016660056,-0.5409747223558964,0.9510842363039652,-0.1100917894184753,0.026803299064040786,True,-0.022151101938232665
fixed_2,canvas_process,4,bidir_all,4,286.5,112.5,2.0,2.1997889750470687,0.5641836311788457,-0.5868123226513108,0.8145439596418469,-0.0608791238832771,0.858203649520874,-0.0387140149632532,0.8606247454881668,-0.0279678623031471,0.0,True,-0.022479772577531726
fixed_2,raw_trend,10,bidir_raw,2,284.0,116.0,2.0,3.417543214501184,0.3997175141242938,-0.4842201597237655,0.8487672214529824,-0.0617160441153681,0.8693252205848694,-0.0816453813009582,0.8687666058540344,-0.0302433138106577,0.0,True,-0.022884184019621744
submission_like,label_state,4,prior_all,4,326.5,20.5,6.508638072453862,2.2589261867530257,0.4103782182729551,-0.6294708036814034,0.9771943219025728,0.1745456081434955,0.8840622156858444,-0.0232737843178374,0.8721612989902496,-0.018992621085686,0.11345464529327208,True,-0.022996759726002243
fixed_6,teacher_hybrid,10,meta_only,2,67.0,19.0,6.0,2.968671654494663,0.075,-0.289277718129629,0.9756202891401669,-0.1623437379420729,0.947636902332306,-0.199411845204004,0.945276141166687,-0.0529191021634652,0.0,True,-0.023002300981880344
fixed_4,canvas_process,8,full_strict,4,117.5,38.75,4.0,3.0818923026087863,0.38001188001188,-0.4820769138425217,0.9004611822052532,-0.1807296518244914,0.9123127609491348,-0.1038611240192191,0.9203894436359406,-0.0505600981994988,0.0,True,-0.023597639040117843
fixed_2,raw_trend,10,full_strict,2,284.0,116.0,2.0,3.428066848319982,0.3953315492120131,-0.4887905158208399,0.8487672214529824,-0.0617160441153681,0.8693252205848694,-0.0859985258031854,0.8688244223594666,-0.0335907603275353,0.0,True,-0.025132483831200224
fixed_8,time_meta,10,bidir_label,2,43.0,8.5,8.0,1.8797523479110223,0.3541666666666666,0.1836339279575614,0.960676100795724,-0.603288819572891,0.9560098648071288,-0.2710892127690392,0.9626103937625884,0.0864616527083107,0.0,False,-0.026042683239612063
fixed_8,modality_state,4,meta_only,4,43.0,8.75,8.0,1.9002741708134177,0.2027777777777777,-0.3707580612809524,0.892462236819038,-0.4329439041561183,0.955782115459442,-0.3774244790355799,0.9615176767110823,-0.1403900236414076,0.0,True,-0.02604875098777828
